,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,266.43,266.44,259.93,260.8,2518700,0.0,0.0
2020-02-25,262.4,262.66,248.57,251.3,1954900,0.0,0.0
2020-02-26,253.6,257.54,246.9,252.01,1733200,0.0,0.0
2020-02-27,247.23,251.94,241.97,242.34,2328900,0.0,0.0
2020-02-28,234.9,244.87,234.34,241.62,2983800,0.0,0.0
2020-03-02,243.97,255.81,235.31,254.94,3317500,0.0,0.0
2020-03-03,253.87,263.82,240.48,240.95,3017700,0.0,0.0
2020-03-04,269.3,279.61,268.17,278.58,5162200,0.0,0.0
2020-03-05,270.34,270.92,264.32,269.88,2868600,0.0,0.0
2020-03-06,261.44,267.03,252.74,265.2,3414600,0.0,0.0
2020-03-09,248.11,259.73,245.11,253.58,2712800,0.0,0.0
2020-03-10,261.58,270.77,256.57,268.83,2611600,0.0,0.0
2020-03-11,261.83,271.76,258.58,264.74,3415900,0.0,0.0
2020-03-12,246.26,261.92,238.2,240.79,3100200,0.0,0.0
2020-03-13,252.33,255.98,236.82,255.01,3027000,0.95,0.0
2020-03-16,213.66,233.92,204.01,211.34,2815300,0.0,0.0
2020-03-17,216.73,232.72,212.17,224.81,3100800,0.0,0.0
2020-03-18,211.72,216.96,176.03,195.23,3649800,0.0,0.0
2020-03-19,194.53,200.56,182.51,189.48,3322000,0.0,0.0
2020-03-20,192.71,205.58,175.16,180.73,4780200,0.0,0.0
2020-03-23,177.85,178.83,161.33,164.78,3236700,0.0,0.0
2020-03-24,173.55,189.6,170.85,185.68,3130500,0.0,0.0
2020-03-25,179.31,213.98,176.43,204.1,3521300,0.0,0.0
2020-03-26,208.73,225.25,202.81,222.31,2705300,0.0,0.0
2020-03-27,205.27,215.54,204.85,210.32,2585300,0.0,0.0
2020-03-30,211.92,220.62,207.68,217.51,2095800,0.0,0.0
2020-03-31,221.94,222.46,211.21,214.17,2956400,0.0,0.0
2020-04-01,204.71,208.99,198.48,202.15,2225900,0.0,0.0
2020-04-02,198.59,207.05,192.42,199.4,2625600,0.0,0.0
2020-04-03,197.05,198.97,187.88,191.77,1777000,0.0,0.0
2020-04-06,203.29,214.62,200.15,212.92,2648600,0.0,0.0
2020-04-07,222.34,223.16,208.41,211.35,2450000,0.0,0.0
2020-04-08,214.27,234.72,213.57,233.02,2415200,0.0,0.0
2020-04-09,227.28,234.0,226.33,228.71,2191200,0.0,0.0
2020-04-13,227.13,229.69,224.18,226.89,1036600,0.0,0.0
2020-04-14,231.83,239.78,231.34,237.72,2145600,0.0,0.0
2020-04-15,235.02,239.93,231.21,236.27,2424600,0.0,0.0
2020-04-16,240.08,257.89,236.41,256.43,2717300,0.0,0.0
2020-04-17,263.19,264.03,248.29,252.64,1954700,0.0,0.0
2020-04-20,247.6,257.72,246.38,248.28,1597900,0.0,0.0
2020-04-21,240.54,245.17,235.17,235.23,1617900,0.0,0.0
2020-04-22,240.63,250.45,240.35,248.05,1174000,0.0,0.0
2020-04-23,249.7,251.15,243.79,246.72,1587400,0.0,0.0
2020-04-24,250.43,252.08,245.8,249.15,1390700,0.0,0.0
2020-04-27,252.39,256.33,248.1,254.75,1794200,0.0,0.0
2020-04-28,258.67,261.11,247.15,253.01,1789900,0.0,0.0
2020-04-29,264.13,266.34,249.03,264.7,2080800,0.0,0.0
2020-04-30,262.94,269.77,260.54,264.81,2098700,0.0,0.0
2020-05-01,259.73,261.3,249.65,254.29,1240800,0.0,0.0
2020-05-04,252.81,258.0,250.02,255.64,1241600,0.0,0.0
2020-05-05,258.94,263.01,254.51,259.48,1177000,0.0,0.0
2020-05-06,260.61,262.11,254.69,255.28,908800,0.0,0.0
2020-05-07,258.34,258.65,249.99,250.66,1003400,0.0,0.0
2020-05-08,255.16,259.18,253.57,258.78,969000,0.0,0.0
2020-05-11,255.58,261.03,255.55,256.93,1157400,0.0,0.0
2020-05-12,260.24,264.86,257.49,257.49,1311800,0.0,0.0
2020-05-13,255.71,257.43,247.37,252.62,1711400,0.0,0.0
2020-05-14,250.14,258.71,248.36,257.79,1300700,0.0,0.0
2020-05-15,255.69,263.97,255.24,262.32,1174100,0.0,0.0
2020-05-18,268.81,271.46,263.09,264.09,1324500,0.0,0.0
2020-05-19,264.13,269.79,262.23,265.16,1013100,0.0,0.0
2020-05-20,268.84,268.84,262.39,264.13,1122200,0.0,0.0
2020-05-21,263.14,267.09,261.36,262.88,1084300,0.0,0.0
2020-05-22,263.28,263.88,259.96,261.4,889800,0.0,0.0
2020-05-26,267.68,269.78,264.65,267.35,1248100,0.0,0.0
2020-05-27,270.02,271.33,261.83,270.97,1348400,0.0,0.0
2020-05-28,273.56,279.87,272.25,274.85,1303000,0.0,0.0
2020-05-29,275.34,278.16,270.5,277.44,1859000,0.0,0.0
2020-06-01,276.61,277.32,269.05,273.59,1470800,0.0,0.0
2020-06-02,274.67,279.6,271.27,277.52,1219900,0.0,0.0
2020-06-03,279.22,282.35,271.59,272.87,1388700,0.0,0.0
2020-06-04,270.58,272.13,263.69,266.1,1511500,0.0,0.0
2020-06-05,267.29,274.05,266.13,271.57,1730100,0.0,0.0
2020-06-08,270.12,284.56,269.88,283.55,1829800,0.0,0.0
2020-06-09,283.89,283.89,274.43,275.38,1356000,0.95,0.0
2020-06-10,277.27,277.4,271.14,273.05,1185400,0.0,0.0
2020-06-11,268.65,268.91,248.19,250.33,2126600,0.0,0.0
2020-06-12,257.92,259.54,245.37,251.47,1464400,0.0,0.0
2020-06-15,243.98,250.54,237.41,248.24,2096600,0.0,0.0
2020-06-16,258.34,258.51,250.33,253.07,1428500,0.0,0.0
