,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,83.36,84.4,81.84,82.32,1437100,0.0,0.0
2020-02-25,82.51,83.01,77.44,77.72,1748600,0.0,0.0
2020-02-26,78.78,79.46,75.66,76.22,2473700,0.0,0.0
2020-02-27,74.51,77.26,73.88,74.78,3088200,0.0,0.0
2020-02-28,72.12,74.9,70.92,74.84,3582300,0.0,0.0
2020-03-02,74.83,75.52,72.23,75.47,3152600,0.0,0.0
2020-03-03,75.21,76.39,69.72,71.16,2853800,0.0,0.0
2020-03-04,72.26,73.15,69.87,72.53,1837900,0.0,0.0
2020-03-05,69.33,69.79,68.05,68.98,2639700,0.0,0.0
2020-03-06,66.85,67.8,65.1,66.21,2610500,0.0,0.0
2020-03-09,60.51,62.27,59.02,60.4,3275900,0.0,0.0
2020-03-10,63.37,64.36,60.42,63.41,2591800,0.0,0.0
2020-03-11,61.32,62.78,59.64,60.95,2440700,0.0,0.0
2020-03-12,56.07,59.77,54.27,54.29,3488100,0.7,0.0
2020-03-13,58.27,65.76,57.13,65.5,3534000,0.0,0.0
2020-03-16,55.2,60.89,53.17,53.59,2885200,0.0,0.0
2020-03-17,55.43,59.2,52.97,59.04,3567800,0.0,0.0
2020-03-18,55.49,60.12,54.5,57.0,2953900,0.0,0.0
2020-03-19,56.09,62.02,54.14,58.06,2586700,0.0,0.0
2020-03-20,58.19,59.75,55.12,55.6,2422900,0.0,0.0
2020-03-23,56.13,56.23,52.25,54.35,2312000,0.0,0.0
2020-03-24,56.98,60.5,56.96,60.17,1936800,0.0,0.0
2020-03-25,60.66,65.27,58.27,62.75,1827900,0.0,0.0
2020-03-26,63.36,65.37,62.49,64.89,1585800,0.0,0.0
2020-03-27,62.62,64.98,61.85,63.71,1582100,0.0,0.0
2020-03-30,63.65,65.62,62.07,65.27,1455500,0.0,0.0
2020-03-31,64.29,66.22,63.71,64.99,1585500,0.0,0.0
2020-04-01,61.36,63.65,60.82,62.87,1657900,0.0,0.0
2020-04-02,61.59,66.75,61.59,66.25,1883900,0.0,0.0
2020-04-03,65.44,67.15,64.22,66.34,1520200,0.0,0.0
2020-04-06,68.51,70.95,67.21,70.08,2238600,0.0,0.0
2020-04-07,73.24,74.19,70.89,71.14,2169000,0.0,0.0
2020-04-08,71.96,72.95,69.74,71.81,1742500,0.0,0.0
2020-04-09,73.1,74.48,71.91,73.11,2148000,0.0,0.0
2020-04-13,72.66,73.03,70.56,71.96,1136500,0.0,0.0
2020-04-14,73.96,74.07,71.01,71.82,1277000,0.0,0.0
2020-04-15,69.24,69.66,67.35,67.94,1567900,0.0,0.0
2020-04-16,68.06,69.53,66.48,67.14,1722000,0.0,0.0
2020-04-17,69.73,71.04,68.08,68.9,3483900,0.0,0.0
2020-04-20,67.94,69.68,67.33,68.32,2361600,0.0,0.0
2020-04-21,67.39,67.75,61.79,64.1,3134200,0.0,0.0
2020-04-22,65.8,66.39,64.4,65.6,1038200,0.0,0.0
2020-04-23,65.95,66.81,64.66,65.12,889700,0.0,0.0
2020-04-24,66.47,67.12,65.22,66.65,997300,0.0,0.0
2020-04-27,67.14,69.3,67.06,68.82,1079100,0.0,0.0
2020-04-28,70.48,71.3,68.94,69.01,927100,0.0,0.0
2020-04-29,70.9,71.52,70.19,70.66,1046300,0.0,0.0
2020-04-30,69.25,69.54,67.7,68.18,1089900,0.0,0.0
2020-05-01,66.26,67.16,64.02,65.0,1280500,0.0,0.0
2020-05-04,64.3,65.1,63.1,64.56,1033100,0.0,0.0
2020-05-05,65.35,65.38,62.91,62.93,1006300,0.0,0.0
2020-05-06,63.53,63.67,61.4,62.07,881400,0.0,0.0
2020-05-07,63.58,65.42,63.0,63.68,1048800,0.0,0.0
2020-05-08,65.07,65.57,64.09,65.45,1271900,0.0,0.0
2020-05-11,64.5,64.83,63.91,64.4,994900,0.0,0.0
2020-05-12,65.2,65.65,62.71,62.74,1180700,0.0,0.0
2020-05-13,61.76,62.21,59.68,60.5,1214800,0.0,0.0
2020-05-14,59.43,62.3,58.07,62.23,1184400,0.0,0.0
2020-05-15,61.17,61.97,60.59,61.26,890100,0.0,0.0
2020-05-18,63.66,65.79,62.97,65.4,1126800,0.0,0.0
2020-05-19,64.96,65.39,63.15,63.19,865400,0.0,0.0
2020-05-20,63.82,64.83,63.28,64.39,1053800,0.0,0.0
2020-05-21,63.78,64.52,63.4,63.68,1084400,0.0,0.0
2020-05-22,63.91,63.91,62.79,63.63,1071400,0.0,0.0
2020-05-26,66.56,69.52,65.78,68.16,1920700,0.0,0.0
2020-05-27,71.01,72.66,69.04,71.4,1489300,0.0,0.0
2020-05-28,72.41,72.41,68.69,68.83,1061900,0.0,0.0
2020-05-29,67.82,69.04,67.42,68.05,1514200,0.0,0.0
2020-06-01,68.6,70.21,68.23,69.48,857400,0.0,0.0
2020-06-02,70.41,71.1,69.21,69.64,1134600,0.0,0.0
2020-06-03,71.1,73.68,70.63,73.33,1142800,0.0,0.0
2020-06-04,72.84,75.87,72.59,75.77,1332900,0.0,0.0
2020-06-05,79.53,79.98,77.75,78.12,2437900,0.0,0.0
2020-06-08,79.45,79.86,77.39,78.51,1782000,0.0,0.0
2020-06-09,77.3,80.04,76.82,79.23,1227600,0.0,0.0
2020-06-10,78.37,78.47,75.39,75.47,1323400,0.0,0.0
2020-06-11,73.27,74.13,71.06,71.23,1613600,0.7,0.0
2020-06-12,73.64,73.76,70.66,72.59,1150300,0.0,0.0
2020-06-15,69.91,73.42,69.91,72.51,1447600,0.0,0.0
2020-06-16,75.32,75.36,72.52,73.74,1137000,0.0,0.0
2020-06-17,73.45,74.13,72.62,72.77,1770900,0.0,0.0
2020-06-18,71.52,72.97,71.4,71.73,1672700,0.0,0.0
2020-06-19,72.37,72.49,70.16,71.76,4060100,0.0,0.0
2020-06-22,70.96,72.11,70.01,70.97,1518000,0.0,0.0
2020-06-23,72.02,72.74,70.39,70.41,1938800,0.0,0.0
2020-06-24,68.99,69.45,66.96,67.01,1644500,0.0,0.0
2020-06-25,66.82,68.34,66.3,68.1,1440700,0.0,0.0
2020-06-26,67.0,67.2,65.21,66.16,1970600,0.0,0.0
2020-06-29,67.14,67.35,65.78,66.24,1134200,0.0,0.0
2020-06-30,66.32,69.19,66.06,68.88,1468300,0.0,0.0
2020-07-01,68.46,68.86,66.53,66.8,895400,0.0,0.0
2020-07-02,68.49,69.08,67.21,67.43,833600,0.0,0.0
2020-07-06,69.14,69.45,67.54,68.33,1036000,0.0,0.0
