,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,276.49,292.96,271.72,279.53,1696000,0.0,0.0
2020-02-24,279.68,282.74,278.25,279.4,825400,0.0,0.0
2020-02-25,279.75,285.91,271.82,275.22,881600,0.0,0.0
2020-02-26,276.57,277.29,269.67,272.57,844400,0.0,0.0
2020-02-27,267.57,272.68,255.83,257.07,1324900,0.0,0.0
2020-02-28,252.49,253.81,243.2,250.64,1941700,0.0,0.0
2020-03-02,252.4,269.65,251.45,269.51,1231500,0.0,0.0
2020-03-03,269.46,279.3,266.57,271.03,1193900,0.0,0.0
2020-03-04,272.89,288.01,271.83,286.71,1180800,0.0,0.0
2020-03-05,281.27,287.14,279.75,283.95,1020600,0.0,0.0
2020-03-06,276.69,279.66,261.7,270.0,1049600,0.0,0.0
2020-03-09,256.12,261.43,250.1,250.69,1079100,0.46,0.0
2020-03-10,255.97,267.76,251.26,266.96,1176900,0.0,0.0
2020-03-11,258.45,265.48,256.84,260.15,1096000,0.0,0.0
2020-03-12,243.53,267.11,232.52,249.98,1721500,0.0,0.0
2020-03-13,261.73,267.73,251.67,266.96,1530100,0.0,0.0
2020-03-16,245.81,261.81,233.52,243.11,1664800,0.0,0.0
2020-03-17,250.61,265.87,241.4,259.92,1576700,0.0,0.0
2020-03-18,254.32,265.04,240.93,246.46,1528900,0.0,0.0
2020-03-19,248.03,248.03,220.37,232.15,1396200,0.0,0.0
2020-03-20,234.12,236.04,216.05,217.18,1384300,0.0,0.0
2020-03-23,219.25,219.25,194.33,204.05,1736200,0.0,0.0
2020-03-24,210.17,231.9,208.86,229.41,1703100,0.0,0.0
2020-03-25,225.38,237.91,225.38,230.26,1178900,0.0,0.0
2020-03-26,232.15,253.11,230.48,250.48,1038400,0.0,0.0
2020-03-27,237.94,255.74,237.94,247.54,849700,0.0,0.0
2020-03-30,255.15,265.55,246.34,263.9,824700,0.0,0.0
2020-03-31,259.29,259.76,248.54,255.67,1856000,0.0,0.0
2020-04-01,244.62,253.8,238.8,246.67,834500,0.0,0.0
2020-04-02,245.8,263.88,242.79,260.38,1091700,0.0,0.0
2020-04-03,258.45,261.61,246.6,250.77,668600,0.0,0.0
2020-04-06,258.43,264.53,254.22,262.76,1380500,0.0,0.0
2020-04-07,274.17,274.64,261.84,262.01,734100,0.0,0.0
2020-04-08,264.29,287.64,262.82,286.06,864100,0.0,0.0
2020-04-09,288.75,298.16,282.0,289.61,1386200,0.0,0.0
2020-04-13,286.84,287.95,269.84,273.69,601700,0.0,0.0
2020-04-14,278.25,292.42,274.65,286.58,805800,0.0,0.0
2020-04-15,286.55,287.49,279.37,285.83,661200,0.0,0.0
2020-04-16,284.6,293.36,284.23,292.35,584900,0.0,0.0
2020-04-17,296.96,299.11,292.01,298.15,762700,0.0,0.0
2020-04-20,295.24,295.24,283.77,284.37,585500,0.0,0.0
2020-04-21,282.56,286.71,277.72,278.46,555800,0.0,0.0
2020-04-22,282.69,293.58,280.88,290.32,608200,0.0,0.0
2020-04-23,289.95,296.86,287.74,290.43,637200,0.0,0.0
2020-04-24,292.0,292.11,281.4,289.59,731700,0.0,0.0
2020-04-27,290.38,293.22,287.42,292.44,653000,0.0,0.0
2020-04-28,300.31,300.31,288.87,289.14,662500,0.0,0.0
2020-04-29,289.81,293.29,275.63,276.03,1031500,0.0,0.0
2020-04-30,272.82,276.98,270.74,274.56,1679300,0.0,0.0
2020-05-01,272.71,276.84,270.07,271.57,584100,0.0,0.0
2020-05-04,275.37,277.82,263.39,273.22,797600,0.0,0.0
2020-05-05,269.94,282.17,269.94,278.91,730900,0.0,0.0
2020-05-06,280.27,284.13,270.11,273.08,818900,0.0,0.0
2020-05-07,275.2,277.43,269.45,270.97,874600,0.0,0.0
2020-05-08,275.7,278.83,273.78,276.4,708500,0.0,0.0
2020-05-11,274.45,284.82,273.65,280.85,1005600,0.0,0.0
2020-05-12,280.85,283.0,273.5,273.85,666000,0.0,0.0
2020-05-13,273.44,278.66,268.28,269.04,789400,0.0,0.0
2020-05-14,264.09,270.04,264.09,267.94,682000,0.0,0.0
2020-05-15,267.34,270.32,261.72,269.05,596300,0.0,0.0
2020-05-18,276.64,277.18,269.39,274.01,847300,0.0,0.0
2020-05-19,270.04,277.79,269.0,269.24,473500,0.0,0.0
2020-05-20,271.69,274.97,264.22,268.72,505400,0.0,0.0
2020-05-21,265.84,269.27,264.69,266.39,495500,0.0,0.0
2020-05-22,267.3,275.2,264.71,274.6,858600,0.0,0.0
2020-05-26,278.07,280.89,270.69,277.94,771600,0.0,0.0
2020-05-27,277.94,287.41,275.03,287.3,639400,0.46,0.0
2020-05-28,288.36,297.33,288.17,294.7,564500,0.0,0.0
2020-05-29,294.81,298.8,290.27,297.96,727300,0.0,0.0
2020-06-01,298.49,304.26,295.65,301.33,715700,0.0,0.0
2020-06-02,298.17,303.51,297.98,301.88,609600,0.0,0.0
2020-06-03,296.26,306.4,296.26,298.74,606200,0.0,0.0
2020-06-04,296.12,298.78,283.47,285.12,864100,0.0,0.0
2020-06-05,296.59,296.59,279.64,281.89,1385200,0.0,0.0
2020-06-08,280.29,283.38,278.1,279.48,1122800,0.0,0.0
2020-06-09,284.21,293.74,278.95,292.39,875200,0.0,0.0
2020-06-10,291.83,295.3,285.31,290.37,583500,0.0,0.0
2020-06-11,290.34,290.34,274.63,275.08,1060400,0.0,0.0
2020-06-12,279.77,283.58,277.41,282.07,597700,0.0,0.0
2020-06-15,278.65,284.34,274.75,283.96,582700,0.0,0.0
2020-06-16,289.73,289.73,279.72,286.5,690400,0.0,0.0
2020-06-17,289.92,290.99,282.04,282.56,773500,0.0,0.0
2020-06-18,282.83,284.29,273.75,274.4,792100,0.0,0.0
2020-06-19,276.98,291.7,274.0,286.74,2357800,0.0,0.0
2020-06-22,285.37,287.34,276.16,281.83,844800,0.0,0.0
2020-06-23,282.62,284.04,276.98,278.66,661600,0.0,0.0
2020-06-24,276.74,279.99,267.48,272.96,1086500,0.0,0.0
2020-06-25,269.94,274.62,266.68,274.4,1002800,0.0,0.0
2020-06-26,276.34,280.71,271.23,279.05,4149300,0.0,0.0
2020-06-29,282.97,282.97,272.36,274.3,632900,0.0,0.0
2020-06-30,274.77,284.28,274.66,282.59,772000,0.0,0.0
2020-07-01,282.4,287.69,276.06,285.84,623300,0.0,0.0
2020-07-02,288.48,291.86,284.65,285.11,594400,0.0,0.0
2020-07-06,288.83,294.04,285.71,286.83,728600,0.0,0.0
2020-07-07,284.78,294.86,283.53,289.77,549200,0.0,0.0
2020-07-08,291.89,292.46,286.44,287.58,489700,0.0,0.0
2020-07-09,286.7,292.3,284.68,291.94,380600,0.0,0.0
2020-07-10,293.02,293.89,286.18,288.75,521500,0.0,0.0
2020-07-13,285.5,288.56,274.16,276.72,741300,0.0,0.0
2020-07-14,281.73,282.91,276.43,281.83,712600,0.0,0.0
2020-07-15,282.58,282.9,274.1,277.84,745400,0.0,0.0
2020-07-16,277.53,278.15,274.16,276.56,393300,0.0,0.0
2020-07-17,280.95,284.78,276.06,282.32,397500,0.0,0.0
2020-07-20,281.51,289.28,281.51,285.3,472800,0.0,0.0
2020-07-21,286.23,287.86,280.37,281.57,480500,0.0,0.0
2020-07-22,281.88,284.16,280.02,282.85,319200,0.0,0.0
2020-07-23,283.31,286.77,279.05,283.31,537500,0.0,0.0
2020-07-24,283.13,285.78,280.03,283.31,520200,0.0,0.0
2020-07-27,283.55,292.35,282.73,288.82,671300,0.0,0.0
2020-07-28,290.08,296.85,289.32,296.17,774900,0.0,0.0
2020-07-29,296.13,304.66,296.13,301.23,665600,0.0,0.0
2020-07-30,294.05,298.79,293.14,295.38,707900,0.0,0.0
2020-07-31,297.58,298.16,292.1,295.51,530800,0.0,0.0
2020-08-03,294.63,296.72,288.42,289.67,441400,0.0,0.0
2020-08-04,295.53,303.46,291.33,294.34,896500,0.0,0.0
2020-08-05,298.99,298.99,287.62,290.71,412300,0.0,0.0
2020-08-06,288.69,292.21,285.21,291.51,514500,0.0,0.0
2020-08-07,291.32,296.89,291.13,295.26,324200,0.0,0.0
2020-08-10,294.6,295.1,283.4,285.35,808100,0.0,0.0
2020-08-11,290.21,290.21,279.41,280.43,663500,0.0,0.0
2020-08-12,281.47,289.68,280.7,288.73,484000,0.0,0.0
2020-08-13,287.14,293.02,287.14,288.95,316700,0.0,0.0
