,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,197.49,198.12,196.28,196.84,1709000,0.0,0.0
2020-02-24,187.71,191.79,186.53,186.98,2494300,0.0,0.0
2020-02-25,187.71,189.27,179.39,180.06,2767800,0.0,0.0
2020-02-26,182.48,184.39,177.92,178.05,2982500,0.0,0.0
2020-02-27,174.53,177.98,171.85,171.89,4176000,0.48,0.0
2020-02-28,166.7,173.26,166.38,173.14,4077000,0.0,0.0
2020-03-02,174.48,182.74,172.21,182.31,3350100,0.0,0.0
2020-03-03,181.65,184.49,176.18,177.65,3149900,0.0,0.0
2020-03-04,181.32,182.59,176.17,182.38,2815600,0.0,0.0
2020-03-05,178.39,182.13,176.77,178.81,2851600,0.0,0.0
2020-03-06,173.94,182.11,172.83,181.01,2384600,0.0,0.0
2020-03-09,169.18,171.97,164.96,167.76,3035900,0.0,0.0
2020-03-10,172.45,176.99,167.39,176.7,2340300,0.0,0.0
2020-03-11,172.11,174.03,159.9,162.68,3040400,0.0,0.0
2020-03-12,150.69,157.18,143.78,148.38,3958500,0.0,0.0
2020-03-13,155.87,162.72,148.16,162.4,2880600,0.0,0.0
2020-03-16,141.92,147.57,138.6,140.49,3512100,0.0,0.0
2020-03-17,142.78,150.36,132.91,144.98,3612800,0.0,0.0
2020-03-18,135.02,148.05,129.2,147.34,4214500,0.0,0.0
2020-03-19,141.95,153.79,131.87,147.59,4292300,0.0,0.0
2020-03-20,149.51,150.17,140.48,142.39,3681100,0.0,0.0
2020-03-23,141.24,143.31,132.32,136.15,2868200,0.0,0.0
2020-03-24,142.47,150.63,138.88,148.83,2702900,0.0,0.0
2020-03-25,149.83,164.86,147.72,158.2,2988000,0.0,0.0
2020-03-26,159.93,166.42,156.7,163.12,2553700,0.0,0.0
2020-03-27,157.93,159.17,150.0,151.52,1882100,0.0,0.0
2020-03-30,151.24,158.35,151.0,155.81,1890000,0.0,0.0
2020-03-31,154.23,154.29,149.46,150.26,2209200,0.0,0.0
2020-04-01,144.31,146.67,142.45,144.64,1822200,0.0,0.0
2020-04-02,143.16,146.28,138.94,140.71,1888700,0.0,0.0
2020-04-03,140.1,145.59,138.77,145.3,1589400,0.0,0.0
2020-04-06,149.3,152.77,148.08,151.35,1792900,0.0,0.0
2020-04-07,155.92,157.14,153.09,153.87,1827100,0.0,0.0
2020-04-08,154.23,157.26,152.89,156.28,1749000,0.0,0.0
2020-04-09,158.41,159.59,154.45,155.44,2976800,0.0,0.0
2020-04-13,154.78,154.78,150.62,152.97,1937100,0.0,0.0
2020-04-14,156.61,157.79,153.36,155.6,3991400,0.0,0.0
2020-04-15,150.88,153.7,147.81,148.8,2103800,0.0,0.0
2020-04-16,149.38,153.12,147.4,152.64,3303800,0.0,0.0
2020-04-17,157.62,165.07,156.84,164.33,4430900,0.0,0.0
2020-04-20,162.14,163.11,157.12,158.23,1805600,0.0,0.0
2020-04-21,155.61,157.1,151.69,151.93,1247600,0.0,0.0
2020-04-22,154.55,157.73,154.21,156.52,1190500,0.0,0.0
2020-04-23,155.57,159.28,153.27,153.47,1976400,0.0,0.0
2020-04-24,154.02,158.43,153.15,156.83,1278600,0.0,0.0
2020-04-27,158.17,158.56,154.16,155.88,2083900,0.0,0.0
2020-04-28,159.09,161.0,158.25,159.29,1923100,0.0,0.0
2020-04-29,161.61,168.44,161.36,166.78,2431100,0.0,0.0
2020-04-30,166.59,169.61,164.65,166.35,2442200,0.0,0.0
2020-05-01,160.86,169.21,160.86,162.71,2190300,0.0,0.0
2020-05-04,161.75,165.74,160.63,164.44,1348500,0.0,0.0
2020-05-05,166.13,166.81,160.04,160.25,1535600,0.0,0.0
2020-05-06,160.78,163.51,159.47,159.86,1315600,0.0,0.0
2020-05-07,162.59,163.39,160.16,162.14,1399800,0.0,0.0
2020-05-08,165.2,165.97,162.69,163.28,1368200,0.0,0.0
2020-05-11,162.2,162.97,160.13,160.26,1345200,0.0,0.0
2020-05-12,161.17,163.04,158.84,158.94,1242500,0.0,0.0
2020-05-13,157.34,158.85,152.78,153.48,1742900,0.0,0.0
2020-05-14,150.88,155.3,149.23,154.83,1712400,0.0,0.0
2020-05-15,154.41,161.05,153.74,159.75,2507300,0.0,0.0
2020-05-18,162.19,168.96,162.19,168.09,1704300,0.0,0.0
2020-05-19,168.11,168.75,164.54,164.63,1711100,0.0,0.0
2020-05-20,166.44,169.58,166.15,169.51,3102000,0.0,0.0
2020-05-21,169.54,170.68,167.24,167.74,1269700,0.0,0.0
2020-05-22,168.44,168.7,166.81,168.04,1031800,0.0,0.0
2020-05-26,173.32,176.14,172.08,175.81,2354000,0.0,0.0
2020-05-27,179.03,182.81,177.68,182.53,2088800,0.0,0.0
2020-05-28,183.2,187.71,181.24,181.51,2096900,0.0,0.0
2020-05-29,181.19,187.47,181.04,186.22,2937300,0.0,0.0
2020-06-01,187.81,190.22,187.12,189.01,1452100,0.0,0.0
2020-06-02,189.23,191.68,188.29,191.13,1582800,0.0,0.0
2020-06-03,193.02,193.32,190.23,191.66,1405400,0.0,0.0
2020-06-04,191.59,192.23,188.73,189.66,1288000,0.0,0.0
2020-06-05,191.71,194.75,190.03,193.48,1404900,0.0,0.0
2020-06-08,191.9,193.69,190.41,193.17,1211900,0.0,0.0
2020-06-09,191.47,192.07,188.61,189.28,1058900,0.0,0.0
2020-06-10,190.02,190.44,188.1,189.01,788100,0.0,0.0
2020-06-11,185.18,185.46,178.12,178.42,1241200,0.0,0.0
2020-06-12,180.81,182.68,177.2,180.47,1865200,0.0,0.0
2020-06-15,177.34,180.66,175.01,180.53,822100,0.0,0.0
2020-06-16,185.52,187.55,182.47,185.02,920600,0.0,0.0
2020-06-17,184.7,186.55,183.51,184.07,1074400,0.0,0.0
2020-06-18,183.29,185.74,182.68,184.97,910300,0.0,0.0
2020-06-19,188.51,188.51,179.29,179.45,2418200,0.0,0.0
2020-06-22,180.27,182.43,178.63,181.3,1478500,0.0,0.0
2020-06-23,182.58,184.15,181.3,183.24,1267500,0.0,0.0
2020-06-24,182.47,182.93,176.55,177.05,1832000,0.0,0.0
2020-06-25,175.95,177.14,172.78,176.3,2111200,0.0,0.0
2020-06-26,177.62,178.79,172.89,173.65,1488400,0.0,0.0
2020-06-29,174.71,175.21,173.43,175.07,892700,0.0,0.0
2020-06-30,175.0,178.45,174.55,177.93,1339500,0.0,0.0
2020-07-01,178.95,180.06,177.77,178.54,828500,0.0,0.0
2020-07-02,181.59,182.35,179.87,180.69,846600,0.0,0.0
2020-07-06,182.94,183.61,179.13,181.08,1507000,0.0,0.0
2020-07-07,180.94,180.94,178.22,178.34,1670600,0.0,0.0
2020-07-08,177.73,178.66,174.91,177.86,1474200,0.0,0.0
2020-07-09,178.13,180.31,176.83,177.11,996400,0.0,0.0
2020-07-10,177.52,179.4,175.87,178.88,804300,0.0,0.0
2020-07-13,179.89,182.23,178.42,178.93,862100,0.0,0.0
2020-07-14,178.25,184.98,177.92,184.72,1355800,0.0,0.0
2020-07-15,187.56,190.05,186.7,188.16,1610800,0.0,0.0
2020-07-16,187.3,188.08,186.14,187.79,938200,0.0,0.0
2020-07-17,188.7,188.82,186.14,186.72,1014100,0.0,0.0
2020-07-20,185.75,186.03,184.08,185.15,648600,0.0,0.0
2020-07-21,186.27,186.63,183.1,183.39,769900,0.0,0.0
2020-07-22,183.26,184.71,182.25,184.42,624300,0.0,0.0
2020-07-23,185.57,186.39,182.43,183.04,774600,0.0,0.0
2020-07-24,181.7,182.93,179.45,180.82,965300,0.0,0.0
2020-07-27,181.38,182.51,180.16,181.85,855500,0.0,0.0
2020-07-28,180.73,182.2,179.59,181.62,933100,0.0,0.0
2020-07-29,181.62,182.35,179.47,180.0,1371300,0.0,0.0
2020-07-30,178.79,182.82,177.05,182.03,1640500,0.0,0.0
2020-07-31,182.03,186.52,181.39,186.28,1557200,0.0,0.0
2020-08-03,187.81,188.3,186.2,186.88,947100,0.0,0.0
2020-08-04,186.93,188.6,185.23,188.06,847500,0.0,0.0
2020-08-05,188.6,190.87,187.69,189.77,1226200,0.0,0.0
2020-08-06,189.41,189.41,186.15,187.89,945000,0.0,0.0
2020-08-07,187.54,189.06,186.93,188.59,1312000,0.0,0.0
2020-08-10,188.18,193.32,187.75,192.84,923800,0.0,0.0
2020-08-11,194.33,196.45,193.92,195.45,1057300,0.0,0.0
2020-08-12,196.15,200.67,194.91,199.45,1382400,0.0,0.0
2020-08-13,201.8,204.94,200.16,201.21,1192200,0.0,0.0
2020-08-14,199.81,200.63,199.33,200.0,851700,0.0,0.0
2020-08-17,201.79,202.3,200.31,201.78,905700,0.0,0.0
2020-08-18,201.0,202.44,200.49,201.14,964200,0.0,0.0
2020-08-19,200.97,202.13,198.82,200.39,1296400,0.0,0.0
2020-08-20,186.58,188.6,183.08,186.97,4320600,0.0,0.0
2020-08-21,190.28,196.08,189.13,195.21,3228200,0.0,0.0
2020-08-24,199.7,203.4,198.9,200.46,1727900,0.0,0.0
2020-08-25,200.98,203.28,198.82,203.15,954200,0.0,0.0
2020-08-26,202.75,205.44,202.54,204.33,1469600,0.0,0.0
2020-08-27,204.45,205.56,203.55,204.08,1018700,0.0,0.0
2020-08-28,204.33,211.27,204.33,210.69,1372900,0.48,0.0
2020-08-31,211.15,211.92,207.25,209.55,1917700,0.0,0.0
