,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,112.18,113.14,110.25,112.03,2813700,0.0,0.0
2020-02-24,108.91,109.23,106.75,107.11,3041400,0.0,0.0
2020-02-25,108.18,108.4,103.47,104.64,3251400,0.0,0.0
2020-02-26,105.85,107.13,104.3,104.81,2896600,0.0,0.0
2020-02-27,102.6,104.34,98.7,98.84,3541300,0.62,0.0
2020-02-28,95.39,100.99,94.97,100.06,6033200,0.0,0.0
2020-03-02,101.02,102.25,98.4,102.1,3979400,0.0,0.0
2020-03-03,101.05,103.86,97.79,98.36,3416000,0.0,0.0
2020-03-04,100.02,103.26,97.89,103.19,2181000,0.0,0.0
2020-03-05,100.04,102.83,99.02,99.9,2197200,0.0,0.0
2020-03-06,96.35,98.6,95.9,98.18,3801200,0.0,0.0
2020-03-09,91.4,95.07,89.11,89.47,4936400,0.0,0.0
2020-03-10,91.88,94.09,88.2,94.0,4355300,0.0,0.0
2020-03-11,91.28,92.35,86.21,86.63,4167900,0.0,0.0
2020-03-12,82.39,87.5,80.06,82.59,8483800,0.0,0.0
2020-03-13,87.06,92.18,81.99,91.56,6399300,0.0,0.0
2020-03-16,82.43,85.21,76.18,76.35,7287000,0.0,0.0
2020-03-17,79.04,88.91,75.53,87.57,5555700,0.0,0.0
2020-03-18,80.23,84.87,72.56,75.45,5725800,0.0,0.0
2020-03-19,75.64,84.14,72.89,82.87,4465000,0.0,0.0
2020-03-20,84.79,85.67,77.88,78.07,4567500,0.0,0.0
2020-03-23,78.71,80.3,73.87,78.14,4063700,0.0,0.0
2020-03-24,82.38,86.25,80.23,86.0,3651400,0.0,0.0
2020-03-25,85.02,89.41,82.34,86.58,3859600,0.0,0.0
2020-03-26,86.74,88.55,83.37,84.98,5063600,0.0,0.0
2020-03-27,81.9,84.99,80.98,81.36,3009900,0.0,0.0
2020-03-30,82.16,83.93,80.38,83.47,3268200,0.0,0.0
2020-03-31,83.09,84.66,81.83,82.26,3432100,0.0,0.0
2020-04-01,78.95,80.85,76.77,77.16,3231900,0.0,0.0
2020-04-02,76.28,80.99,76.07,80.47,3638200,0.0,0.0
2020-04-03,80.19,81.48,78.3,79.42,2253800,0.0,0.0
2020-04-06,82.71,88.36,82.51,87.9,3673600,0.0,0.0
2020-04-07,90.86,92.6,87.95,88.32,3814800,0.0,0.0
2020-04-08,89.21,93.19,87.86,93.04,3001300,0.0,0.0
2020-04-09,92.99,95.03,89.8,90.65,2806200,0.0,0.0
2020-04-13,89.48,91.96,89.31,91.45,2348300,0.0,0.0
2020-04-14,93.41,94.79,91.82,94.53,3177900,0.0,0.0
2020-04-15,92.43,92.82,90.17,92.17,1884100,0.0,0.0
2020-04-16,93.15,93.9,90.94,93.44,2621700,0.0,0.0
2020-04-17,95.39,96.1,93.03,94.33,1917000,0.0,0.0
2020-04-20,93.74,94.54,91.76,92.59,1498300,0.0,0.0
2020-04-21,89.98,90.9,88.13,88.52,4028000,0.0,0.0
2020-04-22,91.69,94.25,91.08,93.7,3170600,0.0,0.0
2020-04-23,93.67,95.37,92.78,93.42,2585200,0.0,0.0
2020-04-24,93.23,97.66,93.23,97.19,2899900,0.0,0.0
2020-04-27,97.82,99.61,97.46,99.13,1848900,0.0,0.0
2020-04-28,101.79,102.58,98.63,98.74,1648700,0.0,0.0
