,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,136.02,137.44,133.81,134.34,1515900,0.0,0.0
2020-02-25,135.06,135.21,126.78,127.61,2268400,0.0,0.0
2020-02-26,129.04,130.74,123.0,123.16,2715300,0.0,0.0
2020-02-27,121.61,128.45,120.08,122.19,3293100,0.0,0.0
2020-02-28,118.41,122.77,118.36,122.27,4689100,0.43,0.0
2020-03-02,122.33,130.49,120.35,130.01,3978900,0.0,0.0
2020-03-03,129.79,133.53,122.11,123.97,3250600,0.0,0.0
2020-03-04,130.45,134.78,128.7,130.19,3194200,0.0,0.0
2020-03-05,126.46,127.69,120.32,123.06,3389800,0.0,0.0
2020-03-06,118.96,122.68,117.69,122.45,2732900,0.0,0.0
2020-03-09,114.96,116.81,106.39,112.38,3248400,0.0,0.0
2020-03-10,116.32,117.7,109.15,116.36,3247100,0.0,0.0
2020-03-11,113.15,114.17,106.51,108.39,4054800,0.0,0.0
2020-03-12,100.11,104.95,97.24,97.72,4602200,0.0,0.0
2020-03-13,103.13,104.47,97.3,100.39,6110000,0.0,0.0
2020-03-16,89.53,92.95,80.74,81.3,5711600,0.0,0.0
2020-03-17,83.11,84.14,73.45,74.57,7008100,0.0,0.0
2020-03-18,70.29,71.44,56.2,65.59,6345800,0.0,0.0
2020-03-19,64.5,84.72,64.3,80.38,5333900,0.0,0.0
2020-03-20,82.02,85.15,72.22,75.57,5947500,0.0,0.0
2020-03-23,77.89,82.37,72.53,75.82,5829200,0.0,0.0
2020-03-24,83.09,88.62,79.85,83.51,4505300,0.0,0.0
2020-03-25,84.0,92.3,82.23,89.14,5038000,0.0,0.0
2020-03-26,91.54,99.87,86.81,90.92,4787300,0.0,0.0
2020-03-27,87.03,88.81,82.79,84.07,3708200,0.0,0.0
2020-03-30,85.66,88.96,82.81,87.57,3361900,0.0,0.0
2020-03-31,86.27,88.41,84.33,86.5,2929400,0.0,0.0
2020-04-01,80.79,83.17,78.96,80.6,3224500,0.0,0.0
2020-04-02,79.54,85.52,78.7,80.77,2180800,0.0,0.0
2020-04-03,80.21,81.2,76.76,78.78,2080800,0.0,0.0
2020-04-06,83.32,90.67,81.87,90.09,3918600,0.0,0.0
2020-04-07,95.8,98.78,94.17,94.93,4568000,0.0,0.0
2020-04-08,96.27,106.69,95.54,104.03,4130300,0.0,0.0
2020-04-09,104.67,107.99,101.69,104.03,3551600,0.0,0.0
2020-04-13,103.16,103.95,97.87,99.74,2817100,0.0,0.0
2020-04-14,101.37,108.51,101.29,108.34,3677100,0.0,0.0
2020-04-15,102.53,107.2,102.53,105.39,2513200,0.0,0.0
2020-04-16,105.44,106.62,102.64,104.28,2592500,0.0,0.0
2020-04-17,108.59,111.75,107.07,111.34,2362100,0.0,0.0
