,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,57.79,59.15,56.74,59.09,7605600,0.0,0.0
2020-02-24,54.59,58.75,54.0,55.25,9342100,0.0,0.0
2020-02-25,57.0,57.0,50.11,50.9,11328800,0.0,0.0
2020-02-26,49.27,53.79,48.79,51.86,8123900,0.0,0.0
2020-02-27,48.81,51.25,45.99,48.75,9360200,0.0,0.0
2020-02-28,45.61,50.22,45.56,48.97,7388200,0.0,0.0
2020-03-02,50.45,52.52,48.15,51.4,7152600,0.0,0.0
2020-03-03,52.4,54.63,51.09,52.36,6930800,0.0,0.0
2020-03-04,52.31,54.0,51.5,53.47,6578800,0.0,0.0
2020-03-05,52.54,59.0,51.77,56.68,8225300,0.0,0.0
2020-03-06,55.34,57.31,51.43,53.04,6601300,0.0,0.0
2020-03-09,45.77,48.47,42.0,43.38,7804100,0.0,0.0
2020-03-10,47.15,47.81,43.47,45.59,5291600,0.0,0.0
2020-03-11,44.11,45.25,39.65,41.72,5504300,0.0,0.0
2020-03-12,34.4,37.38,33.0,33.02,9793500,0.0,0.0
2020-03-13,36.25,37.29,31.55,32.86,7449700,0.0,0.0
2020-03-16,27.56,31.92,23.7,27.45,8283600,0.0,0.0
2020-03-17,28.06,31.64,26.0,29.28,6855200,0.0,0.0
2020-03-18,26.5,28.75,22.47,23.98,8524800,0.0,0.0
2020-03-19,24.0,27.21,21.48,26.25,7231500,0.0,0.0
2020-03-20,27.68,31.46,26.0,26.0,9510700,0.0,0.0
2020-03-23,26.36,28.0,23.39,27.51,5999200,0.0,0.0
2020-03-24,30.84,35.25,30.79,34.34,7685500,0.0,0.0
2020-03-25,36.91,40.72,34.5,36.81,9277000,0.0,0.0
2020-03-26,37.65,40.52,34.58,36.13,6265700,0.0,0.0
2020-03-27,34.04,34.5,31.27,32.38,5179200,0.0,0.0
2020-03-30,32.75,33.0,30.75,32.0,3892400,0.0,0.0
2020-03-31,32.84,34.86,31.8,32.29,4890800,0.0,0.0
2020-04-01,29.94,31.47,29.11,29.77,3839400,0.0,0.0
2020-04-02,29.5,31.56,28.77,29.92,3610600,0.0,0.0
2020-04-03,29.85,30.44,27.54,28.69,3557900,0.0,0.0
2020-04-06,30.8,34.22,30.61,34.04,4792800,0.0,0.0
2020-04-07,37.81,38.38,34.41,35.04,4847000,0.0,0.0
2020-04-08,36.25,38.41,34.86,37.93,6193900,0.0,0.0
2020-04-09,39.09,41.75,36.52,38.06,6161800,0.0,0.0
2020-04-13,38.24,38.43,36.08,37.77,3081400,0.0,0.0
2020-04-14,39.56,41.79,39.52,41.4,4678900,0.0,0.0
2020-04-15,39.29,40.06,38.29,39.61,3543100,0.0,0.0
2020-04-16,40.0,40.29,37.88,38.79,4339000,0.0,0.0
2020-04-17,40.83,41.04,38.7,38.95,4873300,0.0,0.0
2020-04-20,38.0,40.54,37.79,39.0,3472100,0.0,0.0
2020-04-21,38.0,38.88,34.34,35.5,6950500,0.0,0.0
2020-04-22,37.38,38.65,37.0,38.24,2794800,0.0,0.0
2020-04-23,38.43,40.7,38.22,39.47,3512900,0.0,0.0
2020-04-24,39.4,40.0,37.08,37.72,3768400,0.0,0.0
2020-04-27,38.2,38.52,36.9,37.2,5050800,0.0,0.0
2020-04-28,39.72,44.41,38.9,43.0,11042300,0.0,0.0
2020-04-29,44.52,49.27,44.08,48.99,9245100,0.0,0.0
2020-04-30,47.5,48.75,45.54,46.83,18043400,0.0,0.0
2020-05-01,45.13,46.47,41.75,43.25,6139700,0.0,0.0
2020-05-04,41.75,44.15,41.56,43.97,3294500,0.0,0.0
2020-05-05,46.33,46.5,43.79,44.36,5430100,0.0,0.0
2020-05-06,47.0,53.52,46.5,52.68,11216000,0.0,0.0
2020-05-07,52.56,55.88,50.56,54.49,8119600,0.0,0.0
2020-05-08,55.74,57.84,54.36,57.27,4513700,0.0,0.0
2020-05-11,56.66,59.97,55.84,59.58,4851300,0.0,0.0
2020-05-12,60.43,63.79,59.09,59.27,7032000,0.0,0.0
2020-05-13,58.77,62.04,54.61,57.47,7477800,0.0,0.0
2020-05-14,55.15,57.79,54.25,56.97,4913900,0.0,0.0
2020-05-15,56.49,58.47,55.36,58.38,4691500,0.0,0.0
2020-05-18,61.0,64.5,60.58,64.41,6479800,0.0,0.0
2020-05-19,64.8,70.36,64.8,67.04,6944600,0.0,0.0
2020-05-20,69.25,69.4,62.34,64.16,8025500,0.0,0.0
2020-05-21,61.0,61.7,57.52,59.93,8424900,0.0,0.0
2020-05-22,60.84,61.49,55.79,56.41,6710500,0.0,0.0
2020-05-26,59.83,61.15,58.04,58.43,5301300,0.0,0.0
2020-05-27,59.75,59.75,52.5,57.86,5874400,0.0,0.0
2020-05-28,57.0,60.16,55.2,55.79,4159300,0.0,0.0
2020-05-29,55.74,58.54,55.31,58.18,3776300,0.0,0.0
2020-06-01,58.18,60.58,57.63,59.68,3487100,0.0,0.0
2020-06-02,59.79,60.0,56.25,56.95,4196200,0.0,0.0
2020-06-03,57.13,57.18,52.65,53.31,6436100,0.0,0.0
2020-06-04,53.29,54.06,50.5,51.63,5493400,0.0,0.0
2020-06-05,53.11,55.84,51.49,54.59,5897600,0.0,0.0
2020-06-08,55.36,55.5,52.02,52.9,3501200,0.0,0.0
2020-06-09,52.22,53.54,51.5,51.58,3147900,0.0,0.0
2020-06-10,52.5,52.5,47.84,49.34,10607700,0.0,0.0
2020-06-11,45.99,49.4,45.41,47.65,6067400,0.0,0.0
2020-06-12,50.0,50.15,46.84,48.63,4586800,0.0,0.0
2020-06-15,47.52,51.2,46.75,50.45,5153200,0.0,0.0
2020-06-16,52.36,55.02,51.36,52.75,8649600,0.0,0.0
2020-06-17,52.15,52.22,37.81,39.04,55172900,0.0,0.0
2020-06-18,43.29,47.18,43.27,45.72,30687900,0.0,0.0
2020-06-19,46.81,49.66,45.93,46.72,16133800,0.0,0.0
2020-06-22,46.77,47.34,44.91,45.56,5867600,0.0,0.0
2020-06-23,46.24,46.93,44.95,45.49,3879100,0.0,0.0
2020-06-24,45.0,47.13,44.45,46.68,6945000,0.0,0.0
2020-06-25,45.84,46.02,43.41,45.79,6620500,0.0,0.0
2020-06-26,45.88,46.68,44.13,45.29,13892900,0.0,0.0
2020-06-29,46.0,47.9,45.2,47.45,3467500,0.0,0.0
2020-06-30,47.68,48.47,46.93,47.56,2940200,0.0,0.0
2020-07-01,47.52,49.93,46.61,49.06,3227600,0.0,0.0
2020-07-02,49.61,51.54,48.22,48.86,3812500,0.0,0.0
2020-07-06,49.7,50.72,49.15,50.15,3395100,0.0,0.0
2020-07-07,49.79,51.47,49.25,50.63,2376100,0.0,0.0
2020-07-08,51.02,55.22,50.97,54.93,4305800,0.0,0.0
2020-07-09,55.84,56.5,52.83,55.79,3176700,0.0,0.0
2020-07-10,54.83,55.7,54.09,55.43,2357700,0.0,0.0
2020-07-13,56.25,58.06,52.11,52.31,4159800,0.0,0.0
2020-07-14,52.79,55.99,51.33,55.88,4188400,0.0,0.0
2020-07-15,57.0,58.18,55.34,57.95,3938400,0.0,0.0
2020-07-16,57.2,58.25,56.38,57.74,2990200,0.0,0.0
2020-07-17,58.0,59.75,57.74,59.31,3150100,0.0,0.0
2020-07-20,59.9,64.05,59.75,63.54,3631800,0.0,0.0
2020-07-21,64.05,64.69,59.68,61.09,4300300,0.0,0.0
2020-07-22,61.18,63.49,60.95,62.08,2719500,0.0,0.0
2020-07-23,62.45,65.43,60.29,61.66,3993900,0.0,0.0
2020-07-24,60.38,60.5,56.27,59.65,3511200,0.0,0.0
2020-07-27,61.0,62.93,60.34,62.22,3498100,0.0,0.0
2020-07-28,61.84,61.84,57.04,57.22,3648500,0.0,0.0
2020-07-29,58.02,60.36,57.7,59.11,3079800,0.0,0.0
2020-07-30,58.13,59.25,57.59,59.13,1399100,0.0,0.0
2020-07-31,59.72,60.4,58.59,60.36,2454400,0.0,0.0
2020-08-03,60.88,61.93,59.11,61.2,3000200,0.0,0.0
2020-08-04,64.83,70.15,64.4,68.94,9014900,0.0,0.0
2020-08-05,68.98,75.98,67.59,74.98,8597000,0.0,0.0
2020-08-06,75.3,76.75,71.09,71.37,5019900,0.0,0.0
