,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,155.97,157.57,155.73,157.29,517980,0.0,0.0
2020-02-24,154.25,157.07,154.03,155.62,1018500,0.0,0.0
2020-02-25,156.6,157.13,151.55,153.1,1093578,0.0,0.0
2020-02-26,154.18,156.16,151.75,152.35,680591,0.0,0.0
2020-02-27,150.68,155.46,149.18,151.51,1073674,0.0,0.0
2020-02-28,148.11,149.99,141.96,145.78,2067497,0.0,0.0
2020-03-02,146.54,156.35,146.54,155.96,1618891,0.0,0.0
2020-03-03,155.33,156.84,149.57,150.22,1116974,0.0,0.0
2020-03-04,154.09,159.42,154.09,158.68,2072851,0.0,0.0
2020-03-05,155.39,161.44,153.35,155.19,2018725,0.0,0.0
2020-03-06,151.71,152.47,145.22,149.12,1805364,0.0,0.0
2020-03-09,149.23,149.23,140.37,146.11,2071920,0.0,0.0
2020-03-10,149.51,150.05,137.96,141.65,1694551,0.0,0.0
2020-03-11,138.75,139.15,128.19,131.92,2202055,0.0,0.0
2020-03-12,124.05,125.09,113.29,113.59,2226499,0.0,0.0
2020-03-13,121.09,125.45,111.3,125.31,2431363,0.0,0.0
2020-03-16,116.98,118.12,100.87,101.16,2127676,0.0,0.0
2020-03-17,104.59,105.76,94.21,103.25,2075063,0.0,0.0
2020-03-18,96.72,99.18,84.02,89.41,1819332,0.0,0.0
2020-03-19,88.32,97.99,81.33,95.01,1382017,0.0,0.0
2020-03-20,97.03,100.72,88.33,88.98,1947023,0.0,0.0
2020-03-23,88.49,90.02,83.25,86.56,1302632,0.0,0.0
2020-03-24,91.66,98.43,90.12,97.72,1513084,0.0,0.0
2020-03-25,98.51,105.3,96.54,101.91,1315087,0.0,0.0
2020-03-26,102.57,114.87,102.18,113.72,1850527,0.0,0.0
2020-03-27,109.42,110.6,104.85,106.8,1232210,0.0,0.0
2020-03-30,106.21,110.01,102.35,109.49,1130477,0.0,0.0
2020-03-31,108.49,108.92,102.11,104.87,1482587,0.0,0.0
2020-04-01,99.41,99.88,94.85,96.39,1584786,0.0,0.0
2020-04-02,96.17,98.54,92.76,96.26,1044224,0.0,0.0
2020-04-03,95.51,96.08,91.6,94.02,1084615,0.0,0.0
2020-04-06,99.89,106.15,98.77,104.89,1069018,0.0,0.0
2020-04-07,110.98,117.52,108.04,110.73,1985202,0.0,0.0
2020-04-08,112.3,120.48,111.68,117.13,1315436,0.0,0.0
2020-04-09,120.04,124.18,117.83,121.81,1764391,0.0,0.0
2020-04-13,122.73,122.96,115.35,116.54,625999,0.0,0.0
2020-04-14,118.6,120.32,117.31,120.05,733436,0.0,0.0
2020-04-15,117.0,118.32,114.85,117.39,763118,0.0,0.0
2020-04-16,118.2,118.2,113.16,114.95,1065176,0.0,0.0
2020-04-17,118.29,123.63,117.26,123.24,1623664,0.0,0.0
2020-04-20,120.56,122.93,118.72,120.82,1118953,0.0,0.0
2020-04-21,126.95,126.95,120.82,122.95,2237208,0.0,0.0
2020-04-22,132.3,132.31,125.0,127.89,2471638,0.0,0.0
