,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,38.22,38.8,38.12,38.45,2869900,0.0,0.0
2020-02-24,37.12,37.26,36.41,36.41,2042300,0.0,0.0
2020-02-25,36.67,36.73,35.25,35.58,3193200,0.0,0.0
2020-02-26,35.92,36.14,35.3,35.6,2791500,0.0,0.0
2020-02-27,34.45,35.46,33.45,33.47,3235300,0.0,0.0
2020-02-28,32.78,33.45,30.92,32.65,9109500,0.0,0.0
2020-03-02,32.92,34.6,32.44,32.66,38314900,0.0,0.0
2020-03-03,32.46,32.76,30.54,31.57,18033500,0.0,0.0
2020-03-04,31.68,31.86,29.66,30.82,25202700,0.0,0.0
2020-03-05,29.78,30.01,26.67,26.72,15758700,0.0,0.0
2020-03-06,25.24,28.67,24.57,27.67,17039700,0.0,0.0
2020-03-09,25.44,26.05,22.77,23.23,11306200,0.0,0.0
2020-03-10,24.15,24.4,21.77,23.76,10318500,0.0,0.0
2020-03-11,23.08,24.04,22.36,23.39,10683700,0.0,0.0
2020-03-12,20.88,22.73,19.8,21.25,10578900,0.0,0.0
2020-03-13,22.34,23.46,20.12,22.9,8556200,0.0,0.0
2020-03-16,20.25,21.94,19.6,21.16,6441600,0.0,0.0
2020-03-17,21.41,22.51,20.66,21.45,7718300,0.0,0.0
2020-03-18,19.74,20.32,16.94,19.14,8292600,0.0,0.0
2020-03-19,18.83,22.25,18.74,19.92,5737500,0.0,0.0
2020-03-20,20.13,21.3,19.29,19.52,5900000,0.0,0.0
2020-03-23,19.41,20.12,18.2,19.42,6477500,0.0,0.0
2020-03-24,20.5,22.47,19.7,22.31,4696900,0.0,0.0
2020-03-25,22.6,25.12,21.43,23.18,5175600,0.0,0.0
2020-03-26,22.49,24.03,22.43,23.31,5518500,0.0,0.0
2020-03-27,22.28,22.96,21.6,22.53,4304400,0.0,0.0
2020-03-30,22.64,23.83,22.08,23.65,3760200,0.0,0.0
2020-03-31,23.43,25.03,23.43,24.69,6458500,0.0,0.0
2020-04-01,23.84,24.99,23.5,23.69,7902900,0.0,0.0
2020-04-02,23.43,24.58,22.49,22.94,6383200,0.0,0.0
2020-04-03,22.95,23.79,22.47,23.39,3826800,0.0,0.0
2020-04-06,24.54,25.93,24.44,25.32,5045100,0.0,0.0
2020-04-07,26.35,26.71,24.53,24.71,4253100,0.0,0.0
2020-04-08,24.79,25.74,24.32,25.59,3268900,0.0,0.0
2020-04-09,26.04,27.39,25.76,26.39,3299800,0.0,0.0
2020-04-13,26.37,26.82,25.52,26.11,3164100,0.0,0.0
2020-04-14,26.77,27.34,25.99,26.24,2551400,0.0,0.0
2020-04-15,25.41,25.46,24.05,24.26,2597100,0.0,0.0
