,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,58.14,58.49,57.0,57.81,1872000,0.0,0.0
2020-02-25,58.06,58.06,56.04,56.08,2093700,0.0,0.0
2020-02-26,56.49,57.21,55.52,55.52,2042250,0.0,0.0
2020-02-27,54.11,55.49,53.07,53.14,2116800,0.0,0.0
2020-02-28,51.23,53.14,50.29,51.57,2887950,0.0,0.0
2020-03-02,51.9,53.76,50.93,53.74,2564400,0.0,0.0
2020-03-03,53.46,54.45,49.31,49.47,3366300,0.0,0.0
2020-03-04,49.13,49.22,46.82,49.2,4715400,0.0,0.0
2020-03-05,47.58,47.86,45.53,46.06,3391950,0.0,0.0
2020-03-06,44.1,45.76,43.32,45.39,3776700,0.0,0.0
2020-03-09,40.82,42.07,37.03,40.12,3436050,0.0,0.0
2020-03-10,41.97,44.66,40.2,44.44,3345600,0.0,0.0
2020-03-11,43.01,43.36,40.54,41.6,2730750,0.0,0.0
2020-03-12,38.45,39.27,36.25,37.5,3102900,0.0,0.0
2020-03-13,40.48,44.72,39.46,44.6,4339350,0.0,0.0
2020-03-16,36.96,43.61,36.96,41.07,3875850,0.0,0.0
2020-03-17,42.17,47.19,40.82,47.19,3939150,0.0,0.0
2020-03-18,43.47,46.61,40.73,44.35,4989600,0.0,0.0
2020-03-19,43.62,45.08,40.74,41.23,2804400,0.0,0.0
2020-03-20,40.86,42.33,37.69,37.87,3191700,0.0,0.0
2020-03-23,37.37,37.49,33.43,33.98,2672550,0.0,0.0
2020-03-24,35.52,37.41,33.77,36.64,2107500,0.0,0.0
2020-03-25,36.21,40.29,35.07,37.48,2202900,0.0,0.0
2020-03-26,37.75,40.44,37.06,39.88,2172750,0.0,0.0
2020-03-27,37.92,39.19,37.02,38.02,1373250,0.0,0.0
2020-03-30,37.87,39.92,37.0,39.71,1904400,0.0,0.0
2020-03-31,39.38,40.33,38.63,39.2,1879800,0.24,0.0
2020-04-01,36.96,37.18,35.38,36.58,2097150,0.0,0.0
2020-04-02,36.26,38.43,36.01,37.2,1693200,0.0,0.0
