,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-19,36.94,41.8,36.94,40.83,129900,0.0,0.0
2022-01-20,39.81,47.03,39.81,43.75,153400,0.0,0.0
2022-01-21,41.8,48.56,41.76,43.75,329500,0.0,0.0
2022-01-24,43.67,43.75,40.72,41.61,110000,0.0,0.0
2022-01-25,41.32,43.67,40.18,40.73,23500,0.0,0.0
2022-01-26,43.76,43.81,41.07,42.02,90500,0.0,0.0
2022-01-27,45.95,48.24,42.53,44.49,151600,0.0,0.0
2022-01-28,43.31,46.28,42.92,45.45,43600,0.0,0.0
2022-01-31,44.72,46.67,44.72,46.67,71300,0.0,0.0
2022-02-01,46.18,48.61,45.74,48.4,298800,0.0,0.0
2022-02-02,48.64,54.67,48.42,51.54,23860900,0.0,0.0
2022-02-03,50.74,55.0,48.9,52.13,8425500,0.0,0.0
2022-02-04,51.14,52.82,48.73,48.75,6757800,0.0,0.0
2022-02-07,48.61,48.65,44.72,44.79,9432500,0.0,0.0
2022-02-08,43.88,46.24,42.94,44.23,7277500,0.0,0.0
2022-02-09,43.51,46.13,42.66,45.99,4393100,0.0,0.0
2022-02-10,44.24,47.15,44.12,45.74,2450000,0.0,0.0
2022-02-11,45.46,47.55,44.78,46.75,3456800,0.0,0.0
2022-02-14,46.85,47.64,45.68,46.77,2155000,0.0,0.0
2022-02-15,46.37,47.1,45.89,46.67,2359800,0.0,0.0
2022-02-16,46.39,47.12,45.64,45.89,5855300,0.0,0.0
2022-02-17,45.03,45.77,43.93,44.03,3142600,0.0,0.0
2022-02-18,43.89,44.62,43.55,44.15,2018700,0.0,0.0
2022-02-22,44.15,44.41,42.28,42.33,2611100,0.0,0.0
2022-02-23,42.48,42.77,41.01,41.89,2791200,0.0,0.0
2022-02-24,42.09,43.49,41.18,43.23,2447900,0.14,0.0
2022-02-25,43.21,43.82,42.66,42.83,2040700,0.0,0.0
2022-02-28,42.23,45.47,41.41,44.85,5534900,0.0,0.0
2022-03-01,44.5,46.87,44.23,46.61,4212900,0.0,0.0
2022-03-02,46.82,49.06,46.17,48.24,3517100,0.0,0.0
2022-03-03,48.59,49.09,46.38,48.3,2072200,0.0,0.0
2022-03-04,47.96,49.78,47.06,49.75,2544600,0.0,0.0
2022-03-07,49.8,51.29,48.64,50.38,2726900,0.0,0.0
2022-03-08,49.92,53.96,49.6,51.03,3873700,0.0,0.0
2022-03-09,51.15,52.36,49.35,50.07,3050600,0.0,0.0
2022-03-10,49.33,50.37,48.06,50.06,2692700,0.0,0.0
2022-03-11,50.16,50.56,47.1,48.11,3034100,0.0,0.0
2022-03-14,50.58,50.58,47.39,49.7,2916600,0.0,0.0
2022-03-15,50.08,50.32,48.67,50.03,2117400,0.0,0.0
2022-03-16,50.44,51.11,49.11,50.5,2989800,0.0,0.0
2022-03-17,50.6,51.41,49.66,49.74,2244600,0.0,0.0
2022-03-18,49.4,50.15,47.68,47.8,9663900,0.0,0.0
2022-03-21,47.71,48.21,47.4,48.01,2452000,0.0,0.0
2022-03-22,49.11,50.77,48.78,49.88,3841900,0.0,0.0
2022-03-23,49.45,50.5,49.45,49.74,2396200,0.0,0.0
2022-03-24,49.92,51.29,49.52,51.12,2335200,0.0,0.0
2022-03-25,50.96,52.5,50.75,52.48,2441200,0.0,0.0
2022-03-28,53.04,55.45,52.72,55.38,3127000,0.0,0.0
2022-03-29,55.6,55.98,53.29,54.94,2201300,0.0,0.0
2022-03-30,54.79,56.37,54.33,56.09,1934100,0.0,0.0
2022-03-31,56.91,57.63,54.41,54.87,3817600,0.0,0.0
2022-04-01,54.97,56.87,54.33,56.59,2156500,0.0,0.0
2022-04-04,56.93,57.26,56.12,56.94,1885100,0.0,0.0
2022-04-05,57.21,58.84,57.01,57.55,2143100,0.0,0.0
2022-04-06,57.45,58.6,56.93,58.13,2559400,0.0,0.0
2022-04-07,58.29,59.57,57.89,59.41,3925800,0.0,0.0
2022-04-08,59.72,63.3,59.4,62.45,4762100,0.0,0.0
2022-04-11,62.6,63.07,58.92,59.19,3487700,0.0,0.0
2022-04-12,59.5,61.66,59.38,60.35,2553000,0.0,0.0
2022-04-13,60.51,62.96,60.23,62.62,3405700,0.0,0.0
2022-04-14,62.54,63.13,60.65,61.01,1860100,0.0,0.0
2022-04-18,60.76,62.59,60.76,61.75,1216800,0.0,0.0
2022-04-19,62.07,65.25,61.33,65.07,2078800,0.0,0.0
2022-04-20,66.15,66.99,63.47,63.8,2182800,0.0,0.0
2022-04-21,63.4,64.67,60.62,61.13,2493700,0.0,0.0
2022-04-22,60.96,62.87,60.76,60.9,2030500,0.0,0.0
