,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,367.13,371.11,365.77,366.87,1117800,0.0,0.0
2020-02-25,367.52,368.95,347.78,350.25,1600100,0.0,0.0
2020-02-26,350.21,359.14,349.36,350.73,1678000,0.0,0.0
2020-02-27,344.27,349.07,336.23,336.47,1894100,0.0,0.0
2020-02-28,325.6,329.09,317.22,325.61,3363800,2.4,0.0
2020-03-02,326.91,337.26,317.42,335.72,2859900,0.0,0.0
2020-03-03,338.79,349.41,331.53,332.24,2531400,0.0,0.0
2020-03-04,339.3,354.74,337.34,353.92,2025800,0.0,0.0
2020-03-05,346.78,350.24,336.48,338.67,1967200,0.0,0.0
2020-03-06,327.57,338.89,324.37,336.7,2161000,0.0,0.0
2020-03-09,316.9,325.26,309.24,309.91,3086700,0.0,0.0
2020-03-10,319.57,323.67,308.65,323.23,2505600,0.0,0.0
2020-03-11,313.9,322.11,307.93,314.22,1950800,0.0,0.0
2020-03-12,283.47,298.8,272.98,274.12,3892600,0.0,0.0
2020-03-13,288.16,289.77,266.83,289.27,3877800,0.0,0.0
2020-03-16,259.71,274.28,250.9,253.48,2351500,0.0,0.0
2020-03-17,257.94,281.24,252.79,280.68,2626200,0.0,0.0
2020-03-18,261.39,298.64,260.61,293.51,3589400,0.0,0.0
2020-03-19,293.51,294.12,273.97,276.6,2836700,0.0,0.0
2020-03-20,276.6,278.05,253.72,256.37,3040100,0.0,0.0
2020-03-23,250.9,252.71,234.27,243.68,3172100,0.0,0.0
2020-03-24,253.51,259.69,246.71,254.34,3088400,0.0,0.0
2020-03-25,264.65,290.35,258.48,281.42,2950100,0.0,0.0
2020-03-26,286.99,309.97,285.24,308.41,2680900,0.0,0.0
2020-03-27,299.31,321.4,294.92,306.69,3562800,0.0,0.0
2020-03-30,309.43,313.82,301.32,307.11,1756300,0.0,0.0
2020-03-31,303.55,305.41,296.01,298.39,2169300,0.0,0.0
2020-04-01,285.96,300.19,283.48,298.01,2082300,0.0,0.0
2020-04-02,295.13,311.64,294.52,311.6,1896200,0.0,0.0
2020-04-03,309.88,313.26,307.78,308.56,2113200,0.0,0.0
2020-04-06,318.6,325.68,318.6,323.92,2525400,0.0,0.0
2020-04-07,334.97,336.2,311.68,312.77,2101500,0.0,0.0
2020-04-08,318.13,328.06,315.68,318.16,1447700,0.0,0.0
2020-04-09,325.5,331.3,320.02,326.61,1629400,0.0,0.0
2020-04-13,326.56,329.24,321.95,325.67,1237200,0.0,0.0
2020-04-14,333.02,340.32,329.73,334.56,1653400,0.0,0.0
2020-04-15,331.67,331.67,323.4,329.58,1251500,0.0,0.0
2020-04-16,328.9,335.67,327.93,332.66,1568400,0.0,0.0
2020-04-17,341.06,354.29,338.78,353.47,1768400,0.0,0.0
2020-04-20,346.92,352.11,337.36,337.36,1487200,0.0,0.0
2020-04-21,337.18,345.57,326.61,328.75,2042000,0.0,0.0
2020-04-22,337.6,338.0,330.42,334.88,1188400,0.0,0.0
2020-04-23,336.95,338.82,331.18,331.65,1164400,0.0,0.0
2020-04-24,333.4,338.1,328.35,336.09,1029200,0.0,0.0
2020-04-27,337.97,338.09,332.77,333.27,1457400,0.0,0.0
2020-04-28,336.17,341.42,334.9,338.69,1313900,0.0,0.0
2020-04-29,341.71,346.42,334.09,341.49,1500400,0.0,0.0
2020-04-30,337.26,344.6,334.92,342.51,1343300,0.0,0.0
2020-05-01,339.49,341.05,335.49,337.58,911600,0.0,0.0
2020-05-04,336.31,337.14,329.36,334.67,1077900,0.0,0.0
2020-05-05,336.65,345.78,335.93,343.6,1270900,0.0,0.0
2020-05-06,344.12,344.12,333.13,333.28,1089800,0.0,0.0
2020-05-07,337.18,338.17,331.01,331.48,1462000,0.0,0.0
2020-05-08,332.8,335.52,331.23,333.12,1130400,0.0,0.0
2020-05-11,330.13,334.09,329.37,331.5,1287800,0.0,0.0
2020-05-12,332.77,336.68,326.63,326.7,1447700,0.0,0.0
2020-05-13,326.85,327.89,318.69,320.6,1287400,0.0,0.0
2020-05-14,317.79,318.28,310.11,313.65,1776400,0.0,0.0
2020-05-15,310.35,318.25,310.16,317.27,1854500,0.0,0.0
2020-05-18,326.79,334.96,322.22,332.36,1879700,0.0,0.0
2020-05-19,332.83,336.7,326.82,327.03,1087100,0.0,0.0
2020-05-20,327.87,329.25,318.78,319.13,1880500,0.0,0.0
2020-05-21,319.29,325.75,319.21,324.69,1179100,0.0,0.0
2020-05-22,325.6,325.87,321.87,324.85,752600,0.0,0.0
2020-05-26,331.84,331.84,326.23,327.66,1596100,0.0,0.0
2020-05-27,331.69,349.6,331.52,349.6,1986900,0.0,0.0
2020-05-28,353.42,355.89,350.52,350.76,1487900,0.0,0.0
2020-05-29,350.76,350.94,340.78,344.03,1733800,2.4,0.0
2020-06-01,344.47,348.96,343.03,344.49,1090300,0.0,0.0
2020-06-02,344.21,348.27,342.75,345.21,1404700,0.0,0.0
2020-06-03,348.65,357.46,347.71,356.6,1382200,0.0,0.0
2020-06-04,355.85,358.58,353.38,357.52,1261700,0.0,0.0
2020-06-05,363.13,368.44,359.98,363.79,1702500,0.0,0.0
2020-06-08,367.56,369.88,364.68,366.94,1294600,0.0,0.0
2020-06-09,363.6,364.85,360.47,361.85,1188400,0.0,0.0
2020-06-10,360.03,362.33,357.33,357.61,1188200,0.0,0.0
2020-06-11,347.8,351.89,339.72,339.99,1698800,0.0,0.0
2020-06-12,348.36,349.34,333.43,338.21,1788100,0.0,0.0
2020-06-15,330.6,334.03,325.53,330.6,2271300,0.0,0.0
2020-06-16,342.37,347.0,336.18,339.01,2038600,0.0,0.0
2020-06-17,338.77,342.08,333.83,338.43,1519000,0.0,0.0
2020-06-18,336.27,337.73,333.08,335.13,1562000,0.0,0.0
2020-06-19,339.51,339.74,329.47,329.65,4322200,0.0,0.0
2020-06-22,329.7,333.76,328.09,332.98,1370600,0.0,0.0
2020-06-23,335.01,335.48,328.62,329.21,1469300,0.0,0.0
2020-06-24,328.5,328.79,317.35,318.68,2302800,0.0,0.0
2020-06-25,316.95,321.77,312.94,321.34,1391600,0.0,0.0
2020-06-26,318.45,325.41,314.42,315.97,2008600,0.0,0.0
2020-06-29,319.19,325.49,318.39,325.49,1073000,0.0,0.0
2020-06-30,323.58,325.26,320.98,323.2,1482100,0.0,0.0
2020-07-01,324.46,326.19,319.12,319.21,1430100,0.0,0.0
2020-07-02,321.97,324.22,319.45,320.61,1396000,0.0,0.0
2020-07-06,324.58,325.15,319.59,321.14,1202300,0.0,0.0
2020-07-07,321.14,321.43,312.45,312.88,1395900,0.0,0.0
2020-07-08,313.09,316.45,308.77,310.19,1965100,0.0,0.0
2020-07-09,308.21,309.53,300.4,301.09,1823800,0.0,0.0
2020-07-10,303.19,309.39,302.6,309.32,1514200,0.0,0.0
2020-07-13,313.17,316.2,308.75,312.7,2031300,0.0,0.0
2020-07-14,309.22,315.23,309.1,315.0,1651900,0.0,0.0
2020-07-15,320.3,323.79,319.34,322.88,1617300,0.0,0.0
2020-07-16,320.88,324.1,317.97,324.05,955400,0.0,0.0
2020-07-17,324.42,326.81,321.37,326.37,1135500,0.0,0.0
2020-07-20,326.81,326.81,321.0,323.74,1444500,0.0,0.0
2020-07-21,334.77,335.58,328.21,332.23,1997300,0.0,0.0
2020-07-22,333.64,349.55,332.68,349.03,2280700,0.0,0.0
2020-07-23,348.75,349.09,341.61,343.31,1442800,0.0,0.0
2020-07-24,343.64,348.5,339.75,342.06,1305700,0.0,0.0
2020-07-27,340.75,341.86,336.65,338.41,1047000,0.0,0.0
2020-07-28,338.33,345.6,338.33,342.46,1132100,0.0,0.0
2020-07-29,345.02,345.83,340.66,343.02,1209600,0.0,0.0
2020-07-30,338.96,341.73,337.32,338.08,983300,0.0,0.0
