,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,225.59,234.0,225.59,232.1,359100,0.0,0.0
2020-02-25,232.44,234.63,230.3,230.98,483600,0.0,0.0
2020-02-26,232.05,235.22,227.2,228.74,448000,0.0,0.0
2020-02-27,225.19,231.39,224.07,225.16,352300,0.0,0.0
2020-02-28,219.34,222.26,211.3,214.18,668100,0.0,0.0
2020-03-02,216.19,225.71,213.61,225.4,354300,0.0,0.0
2020-03-03,225.46,231.49,223.78,230.02,475000,0.0,0.0
2020-03-04,234.21,243.2,232.86,242.04,622800,0.0,0.0
2020-03-05,237.35,243.04,236.8,240.13,512400,0.0,0.0
2020-03-06,231.35,245.74,231.35,244.29,515700,0.0,0.0
2020-03-09,230.84,237.06,224.02,235.7,597600,0.0,0.0
2020-03-10,240.4,242.62,218.47,231.42,571800,0.0,0.0
2020-03-11,226.67,227.43,212.9,215.1,766200,0.0,0.0
2020-03-12,204.35,205.98,194.01,195.5,670700,0.0,0.0
2020-03-13,202.22,204.39,189.28,198.86,813900,0.0,0.0
2020-03-16,183.41,190.53,180.26,186.83,797300,0.0,0.0
2020-03-17,189.32,194.1,169.34,182.66,899900,0.0,0.0
2020-03-18,173.95,175.74,158.64,173.54,570100,0.0,0.0
2020-03-19,171.87,188.44,166.98,183.81,462600,0.0,0.0
2020-03-20,184.84,187.17,168.08,170.67,761600,0.0,0.0
2020-03-23,164.85,169.54,153.4,156.66,506800,0.0,0.0
2020-03-24,161.36,164.7,154.83,159.83,664200,0.0,0.0
2020-03-25,159.57,177.53,157.37,169.39,706200,0.0,0.0
2020-03-26,170.8,186.78,167.98,185.46,516400,0.0,0.0
2020-03-27,179.87,186.34,171.83,173.96,407600,0.0,0.0
2020-03-30,174.97,177.9,171.91,175.73,230900,0.0,0.0
2020-03-31,174.63,176.07,170.12,171.37,384100,0.77,0.0
2020-04-01,166.28,170.43,163.92,165.71,404000,0.0,0.0
2020-04-02,165.57,171.56,164.24,166.79,405100,0.0,0.0
2020-04-03,168.74,169.81,158.76,161.16,325900,0.0,0.0
2020-04-06,166.45,169.99,163.88,168.2,475500,0.0,0.0
2020-04-07,176.44,179.36,170.12,177.41,549900,0.0,0.0
2020-04-08,178.58,186.02,175.48,184.47,352900,0.0,0.0
2020-04-09,188.54,200.16,186.0,192.59,384700,0.0,0.0
2020-04-13,190.51,190.83,184.5,185.47,298600,0.0,0.0
2020-04-14,189.01,193.56,186.35,190.69,234700,0.0,0.0
2020-04-15,185.39,186.61,178.03,180.79,336900,0.0,0.0
2020-04-16,182.39,183.95,175.69,176.28,356000,0.0,0.0
2020-04-17,181.6,183.1,173.3,173.34,793700,0.0,0.0
2020-04-20,162.15,178.93,160.09,170.63,1181300,0.0,0.0
2020-04-21,163.96,169.48,161.49,163.04,866900,0.0,0.0
2020-04-22,164.39,167.86,159.26,160.94,691400,0.0,0.0
2020-04-23,162.34,169.39,160.92,167.37,368400,0.0,0.0
2020-04-24,167.63,167.96,160.57,166.4,410000,0.0,0.0
2020-04-27,169.05,174.59,167.15,174.07,282900,0.0,0.0
2020-04-28,178.43,182.65,175.78,176.28,545500,0.0,0.0
2020-04-29,180.2,181.92,177.31,179.18,349100,0.0,0.0
2020-04-30,177.12,177.12,172.42,175.98,383000,0.0,0.0
2020-05-01,173.6,174.04,168.68,172.83,285200,0.0,0.0
2020-05-04,169.09,175.7,167.85,175.42,319200,0.0,0.0
2020-05-05,177.47,180.9,175.85,179.8,369900,0.0,0.0
2020-05-06,181.25,181.37,177.47,177.79,456600,0.0,0.0
2020-05-07,179.14,182.97,178.16,181.59,317900,0.0,0.0
2020-05-08,184.36,186.16,179.97,180.51,380200,0.0,0.0
2020-05-11,178.33,179.96,175.62,176.0,432900,0.0,0.0
2020-05-12,176.76,177.88,171.11,171.26,250700,0.0,0.0
2020-05-13,170.14,171.33,166.62,168.31,296000,0.0,0.0
2020-05-14,166.22,174.61,163.31,173.92,528900,0.0,0.0
2020-05-15,172.75,176.37,169.35,170.55,925400,0.0,0.0
2020-05-18,175.49,183.93,174.89,182.72,325100,0.0,0.0
2020-05-19,181.9,184.99,178.42,178.43,301500,0.0,0.0
2020-05-20,180.73,185.82,178.89,180.89,368600,0.0,0.0
2020-05-21,180.57,185.72,180.19,184.04,451200,0.0,0.0
2020-05-22,184.05,187.29,182.62,187.06,245100,0.0,0.0
2020-05-26,193.08,201.18,191.55,200.15,513100,0.0,0.0
2020-05-27,204.43,206.05,200.44,202.52,495000,0.0,0.0
2020-05-28,204.58,205.15,198.31,202.07,392100,0.0,0.0
2020-05-29,199.52,202.35,196.89,201.59,495600,0.0,0.0
2020-06-01,201.27,205.57,199.54,204.74,254400,0.0,0.0
2020-06-02,206.54,206.54,203.18,204.25,248800,0.0,0.0
2020-06-03,206.6,211.64,206.46,210.73,250400,0.0,0.0
2020-06-04,209.05,212.87,208.67,212.78,274300,0.0,0.0
2020-06-05,218.66,226.06,218.52,222.37,325900,0.0,0.0
2020-06-08,225.43,228.63,223.01,224.36,319100,0.0,0.0
2020-06-09,222.11,222.11,217.58,219.78,251700,0.0,0.0
2020-06-10,219.43,219.43,211.24,211.57,254800,0.0,0.0
2020-06-11,204.96,207.84,203.51,205.88,307700,0.0,0.0
2020-06-12,212.22,212.22,200.63,206.44,346300,0.0,0.0
2020-06-15,201.87,212.92,199.92,212.03,207800,0.0,0.0
2020-06-16,218.08,219.15,213.96,215.56,383600,0.0,0.0
2020-06-17,216.42,218.36,213.51,217.0,254000,0.0,0.0
2020-06-18,216.21,216.21,210.8,212.18,190900,0.0,0.0
2020-06-19,214.8,215.88,206.41,209.07,409000,0.0,0.0
2020-06-22,207.04,211.17,205.87,210.89,150800,0.0,0.0
2020-06-23,213.01,216.7,212.11,215.88,245600,0.0,0.0
2020-06-24,214.78,215.62,210.54,212.52,369600,0.0,0.0
2020-06-25,210.79,213.04,208.55,212.35,294000,0.0,0.0
2020-06-26,212.06,213.55,209.09,212.42,903600,0.0,0.0
2020-06-29,216.22,224.32,214.68,217.39,433700,0.77,0.0
2020-06-30,217.38,223.76,216.22,220.4,293600,0.0,0.0
2020-07-01,220.98,222.43,217.49,218.84,253000,0.0,0.0
2020-07-02,222.9,225.07,220.14,220.57,221800,0.0,0.0
2020-07-06,223.88,225.83,221.95,225.36,204500,0.0,0.0
2020-07-07,223.8,226.72,222.96,224.68,207100,0.0,0.0
2020-07-08,226.93,232.31,224.85,231.38,481300,0.0,0.0
2020-07-09,231.41,233.29,227.89,229.33,312900,0.0,0.0
2020-07-10,229.27,229.37,224.66,225.83,273500,0.0,0.0
2020-07-13,226.73,228.04,217.58,219.26,395500,0.0,0.0
2020-07-14,218.78,226.78,216.97,226.02,432700,0.0,0.0
2020-07-15,229.85,234.59,228.41,233.69,312700,0.0,0.0
2020-07-16,233.01,240.33,232.13,238.91,539500,0.0,0.0
2020-07-17,239.49,239.49,230.56,234.44,365500,0.0,0.0
2020-07-20,226.32,245.95,226.32,240.99,707800,0.0,0.0
2020-07-21,240.81,242.16,237.16,240.3,467900,0.0,0.0
2020-07-22,241.22,245.8,240.59,243.84,287800,0.0,0.0
2020-07-23,244.83,250.69,244.83,249.99,494300,0.0,0.0
2020-07-24,250.95,252.93,248.31,251.41,389100,0.0,0.0
2020-07-27,250.74,257.34,250.74,257.3,229500,0.0,0.0
2020-07-28,255.52,259.09,255.07,256.3,324300,0.0,0.0
