,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,57.59,58.2,57.03,57.06,5386400,0.0,0.0
2020-02-24,56.85,57.45,55.99,56.07,5644300,0.0,0.0
2020-02-25,56.16,56.35,55.07,55.3,5246600,0.0,0.0
2020-02-26,55.23,55.87,54.71,54.74,5026400,0.0,0.0
2020-02-27,54.4,54.82,52.0,52.0,8529100,0.0,0.0
2020-02-28,51.03,51.16,48.85,49.92,15567600,0.0,0.0
2020-03-02,50.17,53.05,49.85,52.87,7744600,0.0,0.0
2020-03-03,53.53,54.58,52.61,52.85,9656500,0.0,0.0
2020-03-04,53.46,56.11,53.45,56.07,6517200,0.0,0.0
2020-03-05,55.41,56.7,54.84,55.88,7867000,0.0,0.0
2020-03-06,54.18,55.54,52.52,55.3,9790800,0.0,0.0
2020-03-09,51.99,53.85,51.03,51.41,8520000,0.0,0.0
2020-03-10,52.18,52.42,48.77,51.29,10316600,0.0,0.0
2020-03-11,49.99,50.23,47.22,48.12,7726600,0.0,0.0
2020-03-12,44.51,46.88,41.38,43.16,10790400,0.0,0.0
2020-03-13,45.59,45.64,42.18,44.63,9862400,0.0,0.0
2020-03-16,40.46,43.53,39.14,39.38,10451100,0.0,0.0
2020-03-17,40.53,46.79,40.47,46.78,10298100,0.0,0.0
2020-03-18,43.84,46.44,41.8,46.25,8141700,0.0,0.0
2020-03-19,46.25,46.33,41.77,42.1,6855400,0.0,0.0
2020-03-20,42.19,42.36,38.17,38.34,11839200,0.0,0.0
2020-03-23,37.78,37.91,34.7,35.75,10346000,0.0,0.0
2020-03-24,37.69,40.85,36.98,40.56,8055000,0.0,0.0
2020-03-25,40.45,43.01,39.05,41.47,8206500,0.0,0.0
2020-03-26,41.35,46.15,41.27,45.6,8647300,0.0,0.0
2020-03-27,44.01,48.18,43.83,46.32,10065000,0.0,0.0
2020-03-30,46.91,48.27,46.53,47.96,7222600,0.0,0.0
2020-03-31,47.14,47.38,44.32,44.78,9803300,0.0,0.0
2020-04-01,42.92,43.36,40.74,41.47,6932900,0.0,0.0
2020-04-02,40.86,43.71,40.78,43.34,5471100,0.0,0.0
