,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,114.83,117.03,113.18,115.2,2379500,0.0,0.0
2020-02-24,113.39,116.76,112.7,114.62,827700,0.0,0.0
2020-02-25,115.19,115.2,112.89,114.73,703600,0.0,0.0
2020-02-26,116.44,117.61,114.94,116.33,860800,0.0,0.0
2020-02-27,113.08,118.55,112.43,113.91,1424100,0.0,0.0
2020-02-28,115.67,115.67,105.42,107.43,1920100,0.36,0.0
2020-03-02,105.94,111.37,105.94,111.37,1232900,0.0,0.0
2020-03-03,111.19,112.56,109.46,110.46,1188800,0.0,0.0
2020-03-04,110.75,112.82,108.38,111.76,1312000,0.0,0.0
2020-03-05,109.24,114.12,109.04,109.27,1588800,0.0,0.0
2020-03-06,108.38,112.24,107.51,110.04,1401400,0.0,0.0
2020-03-09,105.59,110.03,103.79,105.33,1378000,0.0,0.0
2020-03-10,105.37,107.87,102.58,104.51,1400700,0.0,0.0
2020-03-11,105.55,105.55,99.43,100.22,1358100,0.0,0.0
2020-03-12,93.27,96.12,85.02,88.08,1855200,0.0,0.0
2020-03-13,89.89,93.84,86.05,89.34,1711500,0.0,0.0
2020-03-16,86.7,86.7,77.28,77.93,1597000,0.0,0.0
2020-03-17,79.6,86.32,76.03,83.44,1903700,0.0,0.0
2020-03-18,81.58,81.97,69.85,71.48,1853900,0.0,0.0
2020-03-19,71.53,84.76,67.86,78.13,1671000,0.0,0.0
2020-03-20,78.45,79.26,74.06,75.1,1760600,0.0,0.0
2020-03-23,75.58,75.8,68.92,72.13,1481300,0.0,0.0
2020-03-24,74.22,76.86,70.78,73.65,1911400,0.0,0.0
2020-03-25,73.33,78.73,72.39,75.39,1226900,0.0,0.0
2020-03-26,74.5,85.77,74.39,85.59,1406300,0.0,0.0
2020-03-27,82.1,89.42,82.0,85.65,1236800,0.0,0.0
2020-03-30,86.84,89.91,83.7,87.67,786000,0.0,0.0
2020-03-31,85.58,88.58,82.73,84.11,1017600,0.0,0.0
2020-04-01,81.42,85.02,80.03,83.1,999700,0.0,0.0
2020-04-02,80.8,87.53,80.8,87.05,1029600,0.0,0.0
2020-04-03,88.05,88.05,84.16,84.46,1175000,0.0,0.0
2020-04-06,88.68,91.63,85.02,89.42,972400,0.0,0.0
2020-04-07,91.73,91.73,85.76,88.11,1381300,0.0,0.0
2020-04-08,88.65,90.19,86.79,90.19,790800,0.0,0.0
2020-04-09,90.38,91.08,87.4,88.04,1498300,0.0,0.0
2020-04-13,87.49,89.07,86.15,87.93,2301000,0.0,0.0
2020-04-14,89.07,94.78,89.07,94.72,1581900,0.0,0.0
2020-04-15,92.63,95.44,91.94,92.44,1107800,0.0,0.0
2020-04-16,92.39,93.77,92.05,92.3,1121400,0.0,0.0
2020-04-17,92.56,96.35,92.56,96.12,1107600,0.0,0.0
2020-04-20,95.94,98.38,94.59,97.03,1102500,0.0,0.0
2020-04-21,95.47,96.6,94.36,94.61,1282600,0.0,0.0
2020-04-22,94.92,96.64,93.69,94.43,827300,0.0,0.0
2020-04-23,93.49,94.38,91.81,93.34,966700,0.0,0.0
2020-04-24,94.13,94.96,90.82,90.96,721700,0.0,0.0
2020-04-27,92.41,92.77,91.47,91.54,643600,0.0,0.0
2020-04-28,93.07,93.28,90.94,92.83,821000,0.0,0.0
2020-04-29,93.37,94.9,93.23,93.6,644300,0.0,0.0
2020-04-30,93.59,93.65,90.87,93.65,546700,0.0,0.0
2020-05-01,93.29,93.98,87.96,88.59,958600,0.0,0.0
2020-05-04,86.73,89.48,86.73,89.01,1532700,0.0,0.0
2020-05-05,89.16,93.99,88.4,93.24,635200,0.0,0.0
2020-05-06,94.79,94.83,91.74,91.86,896000,0.0,0.0
2020-05-07,92.94,95.09,92.66,93.73,678400,0.0,0.0
2020-05-08,94.65,96.39,93.14,94.41,499400,0.0,0.0
2020-05-11,94.2,95.18,93.31,94.13,897200,0.0,0.0
2020-05-12,94.14,95.69,92.16,92.26,576000,0.0,0.0
2020-05-13,92.43,94.14,90.98,92.41,965000,0.0,0.0
2020-05-14,92.01,93.82,90.33,93.62,431800,0.0,0.0
2020-05-15,92.04,94.67,91.69,94.13,621600,0.0,0.0
2020-05-18,95.79,98.24,95.23,96.84,425200,0.0,0.0
2020-05-19,95.47,97.07,93.23,93.24,629400,0.0,0.0
2020-05-20,93.49,95.7,93.49,94.7,374400,0.0,0.0
2020-05-21,94.16,96.08,90.24,92.34,811000,0.0,0.0
2020-05-22,92.3,93.85,90.94,93.59,423600,0.0,0.0
2020-05-26,94.92,96.6,94.65,95.58,564700,0.0,0.0
2020-05-27,97.11,97.38,95.29,96.75,840900,0.0,0.0
2020-05-28,97.41,97.74,96.51,97.06,610700,0.36,0.0
2020-05-29,97.16,100.68,96.98,100.68,927300,0.0,0.0
2020-06-01,100.82,101.3,98.26,99.38,534200,0.0,0.0
2020-06-02,99.3,99.3,96.37,97.11,525200,0.0,0.0
2020-06-03,97.72,99.06,96.48,98.35,906600,0.0,0.0
2020-06-04,98.35,98.35,95.19,95.54,626700,0.0,0.0
2020-06-05,96.6,96.93,92.4,92.53,2020000,0.0,0.0
2020-06-08,92.68,97.98,92.68,97.81,1170900,0.0,0.0
2020-06-09,97.42,97.58,95.55,97.46,584400,0.0,0.0
2020-06-10,97.97,98.16,94.26,95.87,1089900,0.0,0.0
2020-06-11,95.78,95.86,91.42,91.73,1271600,0.0,0.0
2020-06-12,93.63,94.49,92.01,94.48,865100,0.0,0.0
2020-06-15,92.93,96.04,91.98,95.61,569600,0.0,0.0
2020-06-16,97.24,97.67,94.72,95.94,598000,0.0,0.0
2020-06-17,96.76,97.29,94.49,95.55,583900,0.0,0.0
2020-06-18,94.87,96.72,94.52,94.81,395500,0.0,0.0
2020-06-19,96.92,96.93,93.34,93.39,873800,0.0,0.0
2020-06-22,93.27,94.85,92.77,94.62,583800,0.0,0.0
2020-06-23,92.58,93.16,90.49,90.56,1040300,0.0,0.0
2020-06-24,89.63,91.01,88.57,88.67,889800,0.0,0.0
2020-06-25,88.73,90.07,87.97,89.93,770500,0.0,0.0
2020-06-26,88.92,89.02,86.3,86.54,1363000,0.0,0.0
2020-06-29,87.77,88.8,86.3,87.77,862300,0.0,0.0
2020-06-30,86.97,88.31,85.93,88.22,1048400,0.0,0.0
2020-07-01,88.38,92.1,88.04,91.22,1077900,0.0,0.0
2020-07-02,92.48,92.48,89.1,89.93,658100,0.0,0.0
2020-07-06,91.25,91.37,89.69,89.84,540900,0.0,0.0
2020-07-07,88.06,89.35,87.56,88.62,590800,0.0,0.0
2020-07-08,88.29,88.73,87.28,87.96,779000,0.0,0.0
2020-07-09,87.93,88.03,84.8,85.29,1097600,0.0,0.0
2020-07-10,85.44,86.85,85.23,86.58,828800,0.0,0.0
2020-07-13,87.47,88.69,86.09,86.52,507300,0.0,0.0
2020-07-14,86.78,87.1,85.09,85.69,706000,0.0,0.0
2020-07-15,86.89,89.02,86.37,88.93,615500,0.0,0.0
2020-07-16,89.35,89.35,86.83,87.87,378300,0.0,0.0
2020-07-17,88.22,88.7,87.08,87.63,410100,0.0,0.0
2020-07-20,87.65,89.78,87.01,88.25,674100,0.0,0.0
2020-07-21,89.84,89.86,87.7,88.06,684300,0.0,0.0
2020-07-22,88.47,88.47,85.97,86.67,836800,0.0,0.0
2020-07-23,86.52,87.75,85.66,86.26,868000,0.0,0.0
2020-07-24,85.54,86.19,84.13,84.6,722500,0.0,0.0
2020-07-27,84.49,85.11,82.48,82.59,771800,0.0,0.0
2020-07-28,83.01,84.6,82.56,82.68,698800,0.0,0.0
2020-07-29,82.88,84.64,82.03,84.3,569900,0.0,0.0
2020-07-30,83.03,84.48,82.17,82.17,911600,0.0,0.0
2020-07-31,82.64,83.11,80.9,82.94,1113800,0.0,0.0
2020-08-03,82.2,83.5,80.53,81.64,862900,0.0,0.0
2020-08-04,82.41,83.41,80.93,80.93,872400,0.0,0.0
2020-08-05,81.66,83.18,80.62,81.96,1061400,0.0,0.0
2020-08-06,81.84,83.47,80.38,80.38,931900,0.0,0.0
2020-08-07,80.54,83.59,80.38,83.28,883500,0.0,0.0
2020-08-10,83.14,83.16,80.9,80.9,1063800,0.0,0.0
2020-08-11,81.77,84.08,81.66,84.0,878000,0.0,0.0
2020-08-12,83.71,84.71,82.11,82.11,751700,0.0,0.0
2020-08-13,82.33,82.77,81.46,81.56,397100,0.0,0.0
2020-08-14,81.43,83.47,81.4,83.47,616900,0.0,0.0
2020-08-17,83.79,85.36,83.23,84.94,774000,0.0,0.0
2020-08-18,85.08,85.78,84.32,85.28,719700,0.0,0.0
2020-08-19,85.83,86.06,84.08,84.19,780700,0.0,0.0
2020-08-20,83.85,85.41,83.77,84.75,554700,0.0,0.0
2020-08-21,84.21,87.36,84.18,86.66,1147400,0.0,0.0
2020-08-24,87.47,88.23,86.57,87.66,717400,0.0,0.0
2020-08-25,87.84,87.91,85.23,85.68,1066400,0.0,0.0
2020-08-26,85.17,89.15,84.73,86.28,896800,0.0,0.0
2020-08-27,86.06,88.27,86.06,87.8,687000,0.42,0.0
2020-08-28,88.67,88.67,86.87,87.17,639100,0.0,0.0
2020-08-31,87.9,88.05,85.46,87.21,886500,0.0,0.0
2020-09-01,86.65,86.65,83.82,85.57,736900,0.0,0.0
2020-09-02,85.24,86.59,83.62,84.05,823700,0.0,0.0
2020-09-03,84.52,85.95,84.18,85.32,868200,0.0,0.0
2020-09-04,85.14,87.56,84.62,86.49,970100,0.0,0.0
2020-09-08,85.84,86.2,83.29,85.19,1034300,0.0,0.0
2020-09-09,85.53,86.91,84.73,85.46,741300,0.0,0.0
2020-09-10,85.54,86.27,82.72,82.74,1037200,0.0,0.0
2020-09-11,83.27,84.46,82.93,84.41,949000,0.0,0.0
2020-09-14,84.97,86.01,84.21,85.45,639800,0.0,0.0
2020-09-15,84.97,86.34,84.57,85.14,546500,0.0,0.0
2020-09-16,85.22,86.55,85.17,86.04,748600,0.0,0.0
