,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,59.53,59.9,59.09,59.33,4681000,0.0,0.0
2020-02-24,57.8,58.32,57.44,57.87,5638500,0.0,0.0
2020-02-25,58.08,58.22,55.87,55.97,8317600,0.0,0.0
2020-02-26,60.09,60.87,59.25,59.97,14677500,0.0,0.0
2020-02-27,57.88,59.7,56.29,56.34,12640100,0.0,0.0
2020-02-28,55.14,56.9,54.49,56.04,12935400,0.0,0.0
2020-03-02,56.44,58.4,55.64,58.28,10155000,0.0,0.0
2020-03-03,58.28,59.59,56.03,56.8,10092900,0.0,0.0
2020-03-04,57.25,58.52,56.36,58.36,6853500,0.0,0.0
2020-03-05,56.7,57.67,55.47,55.83,9162300,0.0,0.0
2020-03-06,53.66,55.54,53.44,54.88,10401300,0.0,0.0
2020-03-09,51.86,54.09,51.36,53.61,11188700,0.0,0.0
2020-03-10,54.88,55.41,52.18,54.33,12575500,0.0,0.0
2020-03-11,53.16,53.75,51.82,52.11,12107500,0.0,0.0
2020-03-12,48.68,48.84,44.98,46.26,13572800,0.0,0.0
2020-03-13,48.62,48.85,44.61,48.33,11254400,0.0,0.0
2020-03-16,43.03,43.04,38.24,38.47,13684100,0.0,0.0
2020-03-17,39.02,40.96,36.55,39.84,18604500,0.0,0.0
2020-03-18,36.8,38.47,34.64,38.28,18300900,0.0,0.0
2020-03-19,37.9,40.3,32.2,39.03,22567100,0.0,0.0
2020-03-20,40.04,40.06,34.67,35.02,13402000,0.0,0.0
2020-03-23,33.64,34.9,30.66,34.45,21303700,0.0,0.0
2020-03-24,36.97,39.12,36.42,38.46,14467600,0.0,0.0
2020-03-25,39.74,44.06,39.59,41.31,14331800,0.0,0.0
2020-03-26,41.81,45.69,41.44,44.95,17080100,0.0,0.0
2020-03-27,43.26,45.24,41.81,43.86,12743200,0.0,0.0
2020-03-30,44.2,45.15,42.55,44.56,12442400,0.0,0.0
2020-03-31,44.33,45.63,43.54,44.8,18375300,0.0,0.0
2020-04-01,41.5,43.72,41.17,41.81,8810000,0.0,0.0
2020-04-02,41.69,42.68,39.28,41.04,9665200,0.0,0.0
2020-04-03,40.53,40.62,38.16,38.38,12141200,0.0,0.0
2020-04-06,40.32,43.9,39.86,43.21,12722100,0.0,0.0
2020-04-07,46.53,47.26,43.3,43.75,14116000,0.0,0.0
2020-04-08,44.36,46.9,44.08,46.02,9146300,0.0,0.0
2020-04-09,46.93,48.02,45.33,45.74,11108600,0.0,0.0
2020-04-13,45.55,45.7,44.3,44.84,10381300,0.0,0.0
2020-04-14,45.53,47.21,45.39,47.06,8871200,0.0,0.0
2020-04-15,44.8,45.88,44.32,45.25,10240300,0.0,0.0
2020-04-16,45.23,45.23,43.38,43.53,13209900,0.0,0.0
2020-04-17,44.65,46.84,44.61,46.6,15547100,0.0,0.0
2020-04-20,45.9,45.91,44.71,44.79,8325500,0.0,0.0
2020-04-21,43.26,44.01,42.77,43.15,9508600,0.0,0.0
2020-04-22,44.04,44.2,43.13,43.46,7715700,0.0,0.0
2020-04-23,43.92,44.02,42.84,42.86,8092400,0.0,0.0
2020-04-24,43.28,43.62,42.05,43.15,9493400,0.0,0.0
2020-04-27,43.6,45.2,43.07,44.83,10028200,0.0,0.0
2020-04-28,46.45,47.62,45.81,46.0,14079500,0.0,0.0
2020-04-29,48.96,49.49,47.34,48.3,10941200,0.0,0.0
2020-04-30,47.34,47.63,45.8,45.97,14765400,0.0,0.0
2020-05-01,44.98,45.39,44.49,45.22,5910300,0.0,0.0
2020-05-04,44.45,45.19,43.78,44.7,10082700,0.0,0.0
2020-05-05,45.24,45.87,44.95,45.14,7951000,0.0,0.0
2020-05-06,45.47,45.86,44.5,44.68,5804100,0.0,0.0
2020-05-07,45.58,46.35,45.42,45.45,9375000,0.0,0.0
2020-05-08,46.1,46.31,45.22,45.46,5586500,0.0,0.0
2020-05-11,44.85,45.9,44.38,45.31,6726100,0.0,0.0
2020-05-12,45.63,45.75,43.03,43.07,6713700,0.0,0.0
2020-05-13,42.89,43.08,40.96,41.26,14312400,0.0,0.0
2020-05-14,40.61,41.95,39.85,41.93,11424800,0.0,0.0
2020-05-15,40.98,44.2,40.79,44.2,20593600,0.0,0.0
2020-05-18,46.66,47.86,46.16,46.63,13385100,0.0,0.0
2020-05-19,46.74,48.09,45.42,47.1,11220300,0.0,0.0
2020-05-20,47.55,48.38,47.23,47.65,9771600,0.0,0.0
2020-05-21,50.23,51.82,49.43,50.89,23101500,0.0,0.0
2020-05-22,50.46,51.39,49.72,50.05,13446900,0.0,0.0
2020-05-26,51.54,52.18,51.08,51.82,12240600,0.0,0.0
2020-05-27,52.79,53.12,51.32,51.82,10793000,0.0,0.0
2020-05-28,52.03,52.34,50.54,50.68,10447400,0.0,0.0
2020-05-29,50.0,50.7,49.16,49.44,13006100,0.0,0.0
2020-06-01,49.66,50.22,49.07,49.98,6906200,0.0,0.0
2020-06-02,50.32,50.99,49.76,50.92,9785500,0.0,0.0
2020-06-03,51.22,52.31,51.07,51.77,7033800,0.0,0.0
2020-06-04,51.01,52.36,51.01,51.38,14901700,0.0,0.0
2020-06-05,52.93,54.69,52.71,53.66,11740000,0.0,0.0
2020-06-08,54.24,54.86,52.71,53.81,8700200,0.0,0.0
2020-06-09,52.95,53.44,52.38,52.71,7887900,0.0,0.0
2020-06-10,52.75,52.81,51.1,51.37,10910300,0.0,0.0
2020-06-11,49.44,50.17,49.1,49.35,10704800,0.0,0.0
2020-06-12,50.8,50.81,48.04,49.16,7368400,0.0,0.0
2020-06-15,47.17,49.36,46.96,49.29,8299000,0.0,0.0
2020-06-16,52.95,53.29,50.93,52.06,12468500,0.0,0.0
2020-06-17,52.15,52.47,50.8,51.11,6118500,0.0,0.0
2020-06-18,50.31,51.2,49.87,50.09,9619300,0.0,0.0
2020-06-19,51.54,51.74,49.32,49.33,13545400,0.0,0.0
2020-06-22,49.02,49.91,48.56,49.5,8051400,0.0,0.0
2020-06-23,50.0,50.37,49.63,49.9,5141600,0.0,0.0
2020-06-24,49.2,49.56,47.47,48.29,7230700,0.0,0.0
2020-06-25,47.82,47.97,46.54,47.67,7174300,0.0,0.0
2020-06-26,47.54,48.24,46.29,46.43,8298000,0.0,0.0
2020-06-29,46.57,47.58,45.67,47.58,6555300,0.0,0.0
2020-06-30,47.16,47.62,46.64,47.38,6909200,0.0,0.0
2020-07-01,47.35,49.0,47.26,47.96,8205700,0.0,0.0
2020-07-02,48.69,49.28,48.14,48.5,6770600,0.0,0.0
2020-07-06,49.13,49.66,48.85,49.33,7239100,0.0,0.0
2020-07-07,48.67,48.81,47.48,47.61,6414300,0.0,0.0
2020-07-08,47.63,47.88,46.89,47.67,6327300,0.0,0.0
2020-07-09,47.51,47.73,46.09,46.85,6078400,0.0,0.0
2020-07-10,47.02,48.04,46.56,47.86,5057900,0.0,0.0
2020-07-13,48.08,48.68,46.97,47.2,6180900,0.0,0.0
2020-07-14,46.74,47.22,46.12,46.73,7368900,0.0,0.0
2020-07-15,48.46,49.46,48.22,49.32,7332400,0.0,0.0
2020-07-16,48.91,50.28,48.79,50.15,7335700,0.0,0.0
2020-07-17,50.35,50.37,49.42,49.58,4899600,0.0,0.0
2020-07-20,49.31,49.57,48.21,48.49,5158200,0.0,0.0
2020-07-21,48.54,50.13,48.46,49.73,5111900,0.0,0.0
2020-07-22,49.27,50.18,48.96,50.08,5132300,0.0,0.0
2020-07-23,50.28,50.55,49.58,50.03,4905100,0.0,0.0
2020-07-24,49.9,50.31,49.37,49.57,3482100,0.0,0.0
2020-07-27,49.29,49.36,48.44,48.81,3439300,0.0,0.0
2020-07-28,48.73,49.18,48.49,48.53,3837300,0.0,0.0
2020-07-29,48.67,49.65,48.54,49.29,3927700,0.0,0.0
2020-07-30,48.63,48.74,47.81,48.36,4473200,0.0,0.0
2020-07-31,48.3,48.77,47.72,48.72,5125600,0.0,0.0
2020-08-03,48.75,48.89,47.83,48.63,5617000,0.0,0.0
2020-08-04,48.51,49.93,48.5,49.93,6781900,0.0,0.0
2020-08-05,50.12,50.3,49.51,50.17,7296200,0.0,0.0
2020-08-06,49.87,50.6,49.74,50.05,6582300,0.0,0.0
2020-08-07,50.21,52.26,49.95,51.96,7407300,0.0,0.0
2020-08-10,52.24,53.01,52.06,52.97,5072300,0.0,0.0
2020-08-11,53.72,54.77,53.11,53.9,7566400,0.0,0.0
2020-08-12,54.15,54.44,53.02,54.1,5132600,0.0,0.0
2020-08-13,53.76,53.99,53.11,53.52,4584300,0.0,0.0
2020-08-14,53.46,54.68,53.12,54.23,4926600,0.0,0.0
2020-08-17,55.29,55.8,54.08,55.68,8039400,0.0,0.0
2020-08-18,55.3,55.3,53.76,53.84,7841000,0.0,0.0
2020-08-19,50.62,51.37,48.96,50.94,31932000,0.0,0.0
2020-08-20,50.02,50.29,48.29,48.4,17300400,0.0,0.0
2020-08-21,48.71,49.89,48.4,48.43,13732800,0.0,0.0
2020-08-24,48.28,50.13,48.28,50.05,11757000,0.0,0.0
2020-08-25,49.84,50.57,49.72,49.82,7907200,0.0,0.0
2020-08-26,49.69,50.42,49.5,49.91,8857500,0.0,0.0
2020-08-27,50.33,51.04,50.13,50.3,7639700,0.0,0.0
2020-08-28,50.41,51.76,50.16,51.63,6161900,0.0,0.0
2020-08-31,51.67,52.32,51.32,51.35,7453800,0.0,0.0
2020-09-01,51.16,51.81,50.52,51.8,5863300,0.0,0.0
2020-09-02,51.92,53.33,51.79,53.16,9769000,0.0,0.0
2020-09-03,53.43,53.46,51.71,52.03,7709000,0.0,0.0
2020-09-04,52.38,52.55,50.8,51.71,6807100,0.0,0.0
2020-09-08,51.22,52.2,50.97,51.82,7827400,0.0,0.0
2020-09-09,51.62,51.84,51.04,51.32,6996100,0.0,0.0
2020-09-10,51.58,52.08,50.53,50.71,9039900,0.0,0.0
2020-09-11,51.09,51.32,50.18,50.75,4841100,0.0,0.0
2020-09-14,51.27,52.17,51.1,51.98,4484100,0.0,0.0
2020-09-15,52.72,53.65,52.31,53.29,7179500,0.0,0.0
2020-09-16,53.63,54.5,53.34,53.72,5704000,0.0,0.0
2020-09-17,53.03,53.6,52.02,52.42,4683700,0.0,0.0
2020-09-18,52.22,53.17,51.98,52.5,6571800,0.0,0.0
2020-09-21,51.69,51.69,50.0,50.77,7933000,0.0,0.0
2020-09-22,50.77,51.18,49.89,50.49,5915000,0.0,0.0
2020-09-23,51.02,51.46,49.4,49.55,5962200,0.0,0.0
2020-09-24,49.27,50.17,48.54,49.51,4563400,0.0,0.0
2020-09-25,49.16,50.04,48.83,49.84,5954200,0.0,0.0
2020-09-28,50.66,52.37,50.62,52.11,7808200,0.0,0.0
2020-09-29,51.55,51.72,50.25,50.76,6444500,0.0,0.0
2020-09-30,51.19,53.02,51.15,52.15,6344500,0.0,0.0
2020-10-01,52.5,53.78,52.38,53.49,6196900,0.0,0.0
2020-10-02,52.12,54.18,52.09,54.01,4566300,0.0,0.0
2020-10-05,54.39,54.79,53.48,53.91,3485600,0.0,0.0
2020-10-06,54.17,54.79,52.95,53.05,5522200,0.0,0.0
2020-10-07,53.87,55.13,53.76,54.69,4602500,0.0,0.0
2020-10-08,54.59,54.92,54.01,54.64,4445800,0.0,0.0
2020-10-09,55.15,55.44,54.26,54.53,5708400,0.0,0.0
2020-10-12,54.67,54.8,54.2,54.33,5535700,0.0,0.0
2020-10-13,54.33,54.51,53.61,53.78,3970900,0.0,0.0
2020-10-14,54.01,54.67,53.76,53.8,3426300,0.0,0.0
2020-10-15,53.38,53.95,53.12,53.8,4833800,0.0,0.0
2020-10-16,53.81,54.2,53.04,53.09,6839100,0.0,0.0
2020-10-19,53.41,53.69,51.49,51.67,4883500,0.0,0.0
2020-10-20,51.96,52.42,51.42,51.48,5672200,0.0,0.0
2020-10-21,51.5,51.91,51.14,51.52,4171000,0.0,0.0
2020-10-22,51.7,52.71,51.6,52.5,3190000,0.0,0.0
2020-10-23,52.86,53.45,52.27,53.44,4750300,0.0,0.0
2020-10-26,52.71,52.86,50.99,51.54,4156700,0.0,0.0
