,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-15,62.8,62.8,59.81,59.81,1318200,0.0,0.0
2022-12-16,59.81,59.81,54.83,56.56,2307500,0.0,0.0
2022-12-19,52.83,58.8,52.83,56.32,117200,0.0,0.0
2022-12-20,57.82,57.82,56.58,57.03,22200,0.0,0.0
2022-12-21,58.81,66.07,55.33,56.78,290700,0.0,0.0
2022-12-22,58.25,60.83,56.82,57.42,3253200,0.0,0.0
2022-12-23,57.91,60.46,56.82,57.32,125800,0.0,0.0
2022-12-27,57.8,58.8,57.19,57.27,26500,0.0,0.0
2022-12-28,57.75,57.82,56.82,57.32,514800,0.0,0.0
2022-12-29,58.32,58.6,57.57,57.82,374800,0.0,0.0
2022-12-30,58.56,58.81,57.55,58.2,351100,0.0,0.0
2023-01-03,60.49,60.49,55.69,55.82,1794100,0.0,0.0
2023-01-04,53.96,60.52,53.33,60.3,33338500,0.0,0.0
2023-01-05,60.45,62.78,57.96,58.81,8850600,0.0,0.0
2023-01-06,59.49,59.75,57.69,58.76,5902600,0.0,0.0
2023-01-09,58.61,59.79,57.55,57.92,5288900,0.0,0.0
2023-01-10,58.96,59.87,57.87,59.81,6663000,0.0,0.0
2023-01-11,60.25,66.17,59.89,64.79,9219400,0.0,0.0
2023-01-12,65.88,66.31,63.46,65.44,5819800,0.0,0.0
2023-01-13,64.8,65.29,63.54,65.23,3772100,0.0,0.0
2023-01-17,63.74,65.52,63.06,63.13,3774600,0.0,0.0
2023-01-18,63.0,63.3,61.8,61.89,2610300,0.0,0.0
2023-01-19,61.14,64.3,61.11,63.74,2585600,0.0,0.0
2023-01-20,63.76,67.61,63.34,66.56,4001600,0.0,0.0
2023-01-23,67.14,69.69,66.57,69.3,3724100,0.0,0.0
2023-01-24,68.81,70.41,68.49,69.38,2591000,0.0,0.0
2023-01-25,68.25,69.48,66.74,68.49,2802100,0.0,0.0
2023-01-26,68.3,69.23,67.59,69.0,2075900,0.0,0.0
2023-01-27,68.64,70.29,68.15,69.86,2810600,0.0,0.0
2023-01-30,68.2,73.72,67.71,71.28,4259900,0.0,0.0
2023-01-31,70.79,70.89,68.29,69.3,3084300,0.0,0.0
2023-02-01,68.78,70.52,67.32,69.79,2698700,0.0,0.0
2023-02-02,69.37,71.67,68.78,70.43,2776000,0.0,0.0
2023-02-03,69.41,70.41,68.88,70.33,3074900,0.0,0.0
2023-02-06,69.69,72.12,69.32,71.64,2227400,0.0,0.0
2023-02-07,71.36,71.97,70.88,71.41,1932300,0.0,0.0
2023-02-08,70.99,71.2,69.8,69.95,1111900,0.0,0.0
2023-02-09,70.03,70.76,68.0,68.2,1186000,0.0,0.0
2023-02-10,67.99,69.32,67.98,69.02,1968100,0.0,0.0
2023-02-13,68.31,69.65,67.7,69.21,2223200,0.0,0.0
2023-02-14,68.73,72.94,68.5,72.38,3036000,0.0,0.0
2023-02-15,72.47,73.31,71.5,72.09,1773000,0.0,0.0
2023-02-16,71.38,71.6,70.12,70.69,1829400,0.0,0.0
2023-02-17,70.75,73.25,70.67,72.94,2408600,0.0,0.0
2023-02-21,72.39,72.87,72.02,72.24,1835500,0.0,0.0
2023-02-22,72.04,72.77,70.62,71.72,2010200,0.0,0.0
2023-02-23,72.21,75.97,72.06,75.66,3763200,0.0,0.0
2023-02-24,74.61,75.53,73.99,74.78,2102900,0.0,0.0
2023-02-27,74.77,76.74,74.34,75.8,2139600,0.0,0.0
2023-02-28,75.8,76.1,75.06,75.76,3511800,0.0,0.0
2023-03-01,75.13,75.5,74.78,75.06,2534300,0.0,0.0
2023-03-02,74.56,75.23,74.27,74.81,1391900,0.0,0.0
2023-03-03,75.29,76.66,74.89,76.13,2082700,0.0,0.0
2023-03-06,75.67,76.92,75.46,76.44,1874100,0.0,0.0
2023-03-07,76.12,76.6,75.69,76.01,1709400,0.0,0.0
2023-03-08,76.01,77.16,75.86,76.39,1641300,0.0,0.0
2023-03-09,76.76,77.16,75.66,76.14,1683800,0.0,0.0
2023-03-10,75.64,76.29,74.27,74.74,3388600,0.0,0.0
2023-03-13,74.72,77.24,73.81,76.0,2272100,0.0,0.0
2023-03-14,76.45,78.51,76.11,76.9,1992300,0.0,0.0
2023-03-15,75.69,76.57,75.35,76.52,2326200,0.0,0.0
2023-03-16,75.72,77.21,75.51,76.38,1624600,0.0,0.0
2023-03-17,76.62,77.3,75.19,75.6,5803300,0.0,0.0
2023-03-20,75.25,75.57,74.28,74.97,1714100,0.0,0.0
2023-03-21,75.41,76.44,75.26,76.28,1401600,0.0,0.0
2023-03-22,76.62,76.81,74.48,74.54,1549800,0.0,0.0
2023-03-23,75.17,76.47,74.64,75.47,1393700,0.0,0.0
2023-03-24,75.02,76.25,74.66,76.22,1154800,0.0,0.0
2023-03-27,76.58,77.22,76.03,76.14,1196600,0.0,0.0
