,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,51.68,52.32,51.57,51.97,1069200,0.59,0.0
2020-02-24,51.68,52.28,51.44,51.76,868600,0.0,0.0
2020-02-25,51.73,51.83,50.36,50.48,1801300,0.0,0.0
2020-02-26,50.53,52.02,50.11,50.15,2050100,0.0,0.0
2020-02-27,49.99,50.02,47.64,47.71,1796800,0.0,0.0
2020-02-28,47.12,47.14,45.25,46.88,2945300,0.0,0.0
2020-03-02,47.06,49.29,46.93,49.2,1555900,0.0,0.0
2020-03-03,49.11,50.13,47.88,48.08,1558200,0.0,0.0
2020-03-04,49.02,50.88,48.28,50.65,1555400,0.0,0.0
2020-03-05,49.55,50.39,48.85,50.36,1221600,0.0,0.0
2020-03-06,49.0,49.5,47.81,49.33,2133100,0.0,0.0
2020-03-09,46.66,47.25,45.54,45.86,1514100,0.0,0.0
2020-03-10,46.75,47.44,44.76,47.32,1435500,0.0,0.0
2020-03-11,46.13,46.36,44.45,45.17,2340300,0.0,0.0
2020-03-12,42.61,44.51,41.55,42.14,2390500,0.0,0.0
2020-03-13,43.88,45.28,41.99,45.09,2677900,0.0,0.0
2020-03-16,41.46,42.36,36.63,36.67,2230500,0.0,0.0
2020-03-17,37.67,39.43,34.55,38.91,2169400,0.0,0.0
2020-03-18,36.82,36.96,30.0,30.84,1820300,0.0,0.0
2020-03-19,30.81,33.08,28.73,30.63,1660500,0.0,0.0
2020-03-20,30.78,32.57,28.13,28.81,2502700,0.0,0.0
2020-03-23,28.82,29.2,26.8,28.46,2953900,0.0,0.0
2020-03-24,30.15,32.32,29.19,32.19,2582700,0.0,0.0
2020-03-25,33.88,35.75,31.79,33.65,1841400,0.0,0.0
2020-03-26,34.07,35.08,31.49,34.55,1909100,0.0,0.0
2020-03-27,33.16,33.89,32.41,33.04,1880200,0.0,0.0
2020-03-30,32.99,34.64,31.65,32.6,1944700,0.0,0.0
2020-03-31,32.29,32.99,30.54,31.36,2193500,0.0,0.0
2020-04-01,29.7,29.71,28.07,28.99,2016000,0.0,0.0
2020-04-02,28.51,29.69,26.28,27.09,1938100,0.0,0.0
2020-04-03,27.1,27.84,25.95,26.33,2190300,0.0,0.0
2020-04-06,29.45,30.54,28.14,28.68,2814800,0.0,0.0
