,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,83.5,84.86,83.47,84.4,3520000,0.0,0.0
2020-02-24,84.11,85.52,83.82,84.29,5282900,0.0,0.0
2020-02-25,84.47,84.61,81.59,81.8,4093000,0.0,0.0
2020-02-26,81.81,82.8,81.43,81.53,3152200,0.0,0.0
2020-02-27,80.83,81.82,78.25,78.27,4784000,0.0,0.0
2020-02-28,76.88,76.88,73.66,75.56,7908900,0.0,0.0
2020-03-02,75.52,79.88,75.43,79.66,6803600,0.0,0.0
2020-03-03,79.56,81.34,78.12,78.78,5060500,0.0,0.0
2020-03-04,79.67,83.79,79.59,83.76,4284200,0.0,0.0
2020-03-05,82.7,83.63,81.58,82.51,4327400,0.0,0.0
2020-03-06,80.3,81.99,78.76,81.62,5522600,0.0,0.0
2020-03-09,77.87,79.68,76.51,77.93,5616000,0.0,0.0
2020-03-10,78.81,79.61,75.32,78.32,6386600,0.0,0.0
2020-03-11,76.54,76.77,73.99,74.93,6268200,0.0,0.0
2020-03-12,70.46,71.16,62.62,66.31,7684400,0.0,0.0
2020-03-13,70.05,70.75,65.92,70.67,6156000,0.0,0.0
2020-03-16,65.34,69.75,62.62,63.1,7118500,0.0,0.0
2020-03-17,64.75,71.32,64.39,70.86,6712800,0.0,0.0
2020-03-18,66.75,68.37,63.59,65.33,6426500,0.0,0.0
2020-03-19,65.19,65.23,60.97,61.84,6361700,0.0,0.0
2020-03-20,62.5,62.62,56.11,56.36,8975700,0.0,0.0
2020-03-23,54.7,55.97,51.19,52.86,7060100,0.0,0.0
2020-03-24,55.21,59.25,54.49,58.91,6516900,0.0,0.0
2020-03-25,58.66,64.72,57.83,61.56,6573700,0.0,0.0
2020-03-26,61.95,67.51,61.81,66.9,6163700,0.0,0.0
2020-03-27,64.3,68.96,64.23,66.08,5091300,0.0,0.0
2020-03-30,67.03,69.17,66.39,68.77,5300800,0.0,0.0
2020-03-31,67.87,69.18,66.34,66.64,5115500,0.0,0.0
2020-04-01,64.2,65.71,62.92,63.92,4600700,0.0,0.0
2020-04-02,62.98,65.89,62.82,65.42,3665500,0.0,0.0
2020-04-03,64.54,65.37,62.28,62.64,2907200,0.0,0.0
2020-04-06,64.78,67.55,64.61,66.95,3960100,0.0,0.0
2020-04-07,68.8,68.96,65.92,66.01,3522900,0.0,0.0
2020-04-08,66.33,71.34,65.94,70.45,6729500,0.0,0.0
2020-04-09,71.28,76.63,71.13,74.41,6536800,0.0,0.0
2020-04-13,73.82,74.18,71.22,71.98,3800500,0.0,0.0
2020-04-14,73.62,74.88,72.68,74.51,3812800,0.0,0.0
2020-04-15,72.92,73.71,71.77,72.13,3694300,0.0,0.0
2020-04-16,72.51,73.0,71.71,72.17,2335100,0.0,0.0
2020-04-17,73.6,74.65,72.16,74.24,4299100,0.0,0.0
2020-04-20,73.38,73.73,71.34,71.4,3144000,0.0,0.0
2020-04-21,70.24,71.23,69.53,70.4,3682900,0.0,0.0
2020-04-22,71.48,72.84,71.26,71.81,3089900,0.0,0.0
2020-04-23,72.08,72.66,69.96,70.14,3298100,0.0,0.0
2020-04-24,70.43,71.0,68.97,70.61,3723900,0.0,0.0
2020-04-27,71.09,72.25,71.0,71.48,2593100,0.0,0.0
2020-04-28,72.61,73.45,71.96,72.21,3135500,0.0,0.0
2020-04-29,72.96,73.13,71.23,71.38,2997600,0.0,0.0
2020-04-30,70.86,71.2,69.36,69.76,3536500,0.0,0.0
2020-05-01,69.1,69.17,67.64,68.09,3036700,0.0,0.0
2020-05-04,68.17,68.35,66.97,68.09,2947400,0.0,0.0
2020-05-05,68.25,69.12,68.23,68.51,2781000,0.0,0.0
2020-05-06,68.54,68.7,65.95,65.98,3581900,0.0,0.0
2020-05-07,66.65,67.11,65.95,66.17,3426400,0.0,0.0
2020-05-08,67.15,67.62,66.33,67.39,2875200,0.0,0.0
2020-05-11,67.11,67.79,66.19,67.29,3924200,0.0,0.0
2020-05-12,67.97,68.93,67.47,67.47,3524700,0.0,0.0
2020-05-13,67.2,67.65,66.43,67.48,3998300,0.0,0.0
2020-05-14,66.69,68.68,66.45,68.61,3649300,0.94,0.0
2020-05-15,67.92,68.18,66.83,67.68,5250700,0.0,0.0
2020-05-18,68.93,71.22,68.84,70.79,6747800,0.0,0.0
2020-05-19,70.34,70.34,69.4,69.43,3020800,0.0,0.0
2020-05-20,69.98,70.1,69.31,69.45,2710900,0.0,0.0
2020-05-21,69.24,69.83,68.36,68.64,3108000,0.0,0.0
2020-05-22,68.51,69.46,68.26,69.38,2760600,0.0,0.0
2020-05-26,70.41,70.58,68.93,69.03,3910200,0.0,0.0
2020-05-27,70.12,70.19,68.93,69.79,3606600,0.0,0.0
2020-05-28,70.73,71.77,70.59,71.55,3957600,0.0,0.0
2020-05-29,71.31,72.0,70.58,71.38,4017500,0.0,0.0
2020-06-01,71.56,73.01,71.05,72.89,2438800,0.0,0.0
2020-06-02,73.21,73.44,72.19,73.08,3446800,0.0,0.0
2020-06-03,73.63,74.73,73.36,74.38,2449600,0.0,0.0
2020-06-04,74.02,74.51,72.92,73.72,3640800,0.0,0.0
2020-06-05,74.52,76.33,74.32,74.6,3353300,0.0,0.0
2020-06-08,74.57,76.86,74.28,76.62,2771000,0.0,0.0
2020-06-09,75.86,75.92,74.13,75.29,3023400,0.0,0.0
2020-06-10,75.37,75.82,74.61,75.18,2721400,0.0,0.0
2020-06-11,74.02,74.23,71.97,72.59,4974100,0.0,0.0
2020-06-12,74.13,74.18,71.47,72.31,3935700,0.0,0.0
2020-06-15,70.89,72.87,70.27,72.49,4501000,0.0,0.0
2020-06-16,74.19,74.59,72.03,72.48,3865100,0.0,0.0
2020-06-17,72.52,72.82,71.26,71.87,4181800,0.0,0.0
2020-06-18,71.41,72.01,70.86,71.5,3480100,0.0,0.0
2020-06-19,72.31,72.47,68.45,68.45,8089900,0.0,0.0
2020-06-22,68.62,69.65,67.78,68.8,3878700,0.0,0.0
2020-06-23,69.39,69.61,67.93,68.23,3771600,0.0,0.0
2020-06-24,67.59,67.81,66.54,67.08,3675900,0.0,0.0
2020-06-25,66.78,66.88,65.68,66.23,3984800,0.0,0.0
2020-06-26,66.15,66.62,64.67,65.8,5321500,0.0,0.0
2020-06-29,66.33,66.9,65.45,66.9,2953700,0.0,0.0
2020-06-30,66.76,67.09,65.8,66.6,4890000,0.0,0.0
2020-07-01,66.66,68.67,66.49,68.3,2835800,0.0,0.0
2020-07-02,68.89,69.12,67.89,68.22,2819700,0.0,0.0
2020-07-06,67.11,68.24,65.95,66.53,5997800,0.0,0.0
2020-07-07,66.02,67.67,65.98,67.37,4129600,0.0,0.0
2020-07-08,67.41,68.31,66.96,67.89,3434200,0.0,0.0
2020-07-09,67.8,67.8,65.95,66.47,3457400,0.0,0.0
2020-07-10,66.51,68.01,66.49,67.79,2545700,0.0,0.0
2020-07-13,67.65,68.33,67.49,67.87,2205100,0.0,0.0
2020-07-14,67.87,68.75,67.85,68.1,4218200,0.0,0.0
2020-07-15,68.76,68.89,66.96,67.05,4501700,0.0,0.0
2020-07-16,67.27,67.81,67.05,67.58,2874300,0.0,0.0
2020-07-17,68.1,68.88,67.91,68.69,4603000,0.0,0.0
2020-07-20,68.4,68.55,67.48,67.61,3271400,0.0,0.0
2020-07-21,67.94,69.01,67.61,68.63,3892800,0.0,0.0
2020-07-22,68.36,70.45,67.96,70.15,3763300,0.0,0.0
2020-07-23,70.07,70.35,69.59,70.01,2373100,0.0,0.0
2020-07-24,70.31,70.77,68.87,69.01,2953100,0.0,0.0
2020-07-27,68.77,68.89,67.6,67.76,4198700,0.0,0.0
2020-07-28,67.73,70.84,67.7,70.52,4851400,0.0,0.0
2020-07-29,70.46,70.9,69.89,70.83,2501600,0.0,0.0
2020-07-30,70.28,70.51,69.6,70.5,2828600,0.0,0.0
2020-07-31,70.06,70.7,69.69,70.64,3292100,0.0,0.0
2020-08-03,70.58,70.65,69.28,69.86,2552200,0.0,0.0
2020-08-04,69.61,70.83,69.47,70.6,3234500,0.0,0.0
2020-08-05,70.62,70.74,69.42,69.61,2861400,0.0,0.0
2020-08-06,69.41,70.35,68.91,70.2,3036300,0.0,0.0
2020-08-07,69.85,72.27,69.76,72.2,4289500,0.0,0.0
2020-08-10,72.68,72.7,70.46,70.66,4323300,0.0,0.0
2020-08-11,70.85,70.93,69.58,69.75,4546200,0.0,0.0
2020-08-12,70.04,70.67,69.88,70.29,3397100,0.0,0.0
2020-08-13,70.02,70.18,69.15,69.77,3219200,0.96,0.0
2020-08-14,69.7,69.91,69.09,69.27,2016100,0.0,0.0
2020-08-17,69.39,70.08,68.86,69.65,3849500,0.0,0.0
2020-08-18,69.63,69.8,68.73,68.86,2606900,0.0,0.0
2020-08-19,69.05,69.31,68.69,68.86,2623100,0.0,0.0
2020-08-20,68.52,68.82,67.93,68.34,2715200,0.0,0.0
2020-08-21,68.47,68.58,67.7,68.3,3911100,0.0,0.0
