,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,561.2,564.06,555.18,559.53,309600,0.0,0.0
2020-02-24,548.99,550.46,532.37,534.26,613300,0.0,0.0
2020-02-25,537.52,539.48,504.8,508.28,615600,0.0,0.0
2020-02-26,509.87,520.16,500.77,501.55,456400,0.0,0.0
2020-02-27,491.72,503.6,486.89,488.08,670400,0.0,0.0
2020-02-28,471.38,496.16,458.73,495.49,911900,0.0,0.0
2020-03-02,497.17,507.56,485.32,504.95,527900,0.0,0.0
2020-03-03,502.64,520.97,489.89,494.84,423500,0.0,0.0
2020-03-04,502.23,513.39,494.09,512.93,472900,0.0,0.0
2020-03-05,500.67,501.44,466.38,476.45,945900,0.0,0.0
2020-03-06,460.56,463.71,439.45,446.9,1256400,0.0,0.0
2020-03-09,409.9,420.68,391.57,401.51,1241900,0.0,0.0
2020-03-10,416.17,441.47,414.84,440.27,943800,0.0,0.0
2020-03-11,421.91,430.8,400.91,410.54,1193400,0.0,0.0
2020-03-12,373.24,380.74,346.45,361.54,1709000,0.0,0.0
2020-03-13,387.49,392.08,353.42,368.39,1382000,0.0,0.0
2020-03-16,294.83,321.23,292.25,300.63,1911700,0.0,0.0
2020-03-17,304.62,304.98,262.88,279.82,1805200,0.0,0.0
2020-03-18,245.56,251.71,177.71,218.33,3571100,0.0,0.0
2020-03-19,215.05,277.83,214.26,271.61,1744900,0.0,0.0
2020-03-20,278.46,299.6,267.44,268.71,2093800,0.0,0.0
2020-03-23,267.44,283.82,249.44,267.84,1265500,0.0,0.0
2020-03-24,287.45,307.01,277.14,289.29,980300,0.0,0.0
2020-03-25,306.38,327.76,294.43,310.98,1099600,0.0,0.0
2020-03-26,320.93,363.09,316.29,357.17,1079600,0.0,0.0
2020-03-27,344.79,345.42,318.12,322.45,714600,0.0,0.0
2020-03-30,322.46,326.44,293.7,304.46,979600,0.0,0.0
2020-03-31,301.9,308.28,283.16,284.42,1051900,0.0,0.0
2020-04-01,268.77,270.2,239.02,242.09,1325600,0.0,0.0
2020-04-02,239.84,261.03,230.95,252.69,1308200,0.0,0.0
2020-04-03,251.09,251.09,231.85,240.11,1095300,0.0,0.0
2020-04-06,262.67,267.83,252.59,256.65,1327500,0.0,0.0
2020-04-07,279.45,282.47,250.66,254.43,1201000,0.0,0.0
2020-04-08,263.73,295.87,259.82,291.58,1186600,0.0,0.0
2020-04-09,302.38,331.74,297.77,306.05,1224000,0.0,0.0
2020-04-13,302.49,303.37,275.4,278.56,554200,0.0,0.0
2020-04-14,288.7,300.73,280.19,282.61,1014100,0.0,0.0
2020-04-15,273.68,285.56,269.92,281.53,612100,0.0,0.0
2020-04-16,280.49,282.38,263.29,267.28,683100,0.0,0.0
2020-04-17,294.01,309.92,291.63,299.7,965400,0.0,0.0
2020-04-20,297.57,298.02,278.34,281.05,527400,0.0,0.0
2020-04-21,269.99,276.63,267.56,273.37,467500,0.0,0.0
2020-04-22,280.38,282.13,267.56,270.27,481200,0.0,0.0
2020-04-23,275.16,288.1,271.52,279.17,535300,0.0,0.0
2020-04-24,278.44,279.51,270.43,270.85,776400,0.0,0.0
2020-04-27,273.47,285.94,266.14,281.98,791700,0.0,0.0
2020-04-28,292.26,302.22,281.61,299.04,708200,0.0,0.0
2020-04-29,312.58,336.66,307.79,329.71,816500,0.0,0.0
2020-04-30,321.76,325.55,306.19,322.52,1197700,0.0,0.0
2020-05-01,315.8,315.8,298.03,310.41,959700,0.0,0.0
2020-05-04,294.92,304.35,284.41,304.17,1085700,0.0,0.0
2020-05-05,312.13,319.27,277.32,288.33,1024700,0.0,0.0
2020-05-06,292.39,296.68,282.93,283.78,584200,0.0,0.0
2020-05-07,287.56,297.51,286.34,288.29,612900,0.0,0.0
2020-05-08,295.4,313.86,293.14,313.22,456000,0.0,0.0
2020-05-11,308.15,315.34,298.29,309.97,707600,0.0,0.0
2020-05-12,309.65,314.75,292.38,292.7,665200,0.0,0.0
2020-05-13,290.71,295.58,275.15,284.29,1005200,0.0,0.0
2020-05-14,280.58,295.73,269.6,293.52,653500,0.0,0.0
2020-05-15,287.89,295.47,282.56,288.69,411300,0.0,0.0
2020-05-18,306.78,333.1,306.14,329.12,806700,0.0,0.0
2020-05-19,327.62,334.53,319.04,320.85,783900,0.0,0.0
2020-05-20,326.73,335.09,321.02,324.51,445500,0.0,0.0
2020-05-21,325.65,347.0,325.65,333.42,616100,0.0,0.0
2020-05-22,335.91,339.38,327.33,338.26,572000,0.0,0.0
2020-05-26,363.64,364.6,349.23,358.03,1024600,0.0,0.0
2020-05-27,369.39,387.79,364.38,386.74,1227300,0.0,0.0
2020-05-28,393.9,396.31,381.13,382.96,1101000,0.0,0.0
2020-05-29,375.91,389.03,374.71,377.36,1136400,0.0,0.0
2020-06-01,376.43,392.8,376.43,389.77,596600,0.0,0.0
2020-06-02,392.82,395.69,379.35,384.13,1022000,0.0,0.0
2020-06-03,392.88,422.71,391.54,417.4,1041800,0.0,0.0
2020-06-04,415.9,434.41,415.28,427.91,803600,0.0,0.0
2020-06-05,461.91,477.5,431.74,435.95,995200,0.0,0.0
2020-06-08,455.69,455.69,434.91,439.65,634800,0.0,0.0
2020-06-09,425.6,435.22,415.5,425.66,555400,0.0,0.0
2020-06-10,421.93,423.82,403.59,409.57,904000,0.0,0.0
2020-06-11,387.39,396.46,366.97,373.57,929100,0.0,0.0
2020-06-12,398.01,404.31,375.07,397.41,456200,0.0,0.0
2020-06-15,376.51,410.77,375.08,408.38,430400,0.0,0.0
2020-06-16,425.85,428.25,400.42,413.23,595900,0.0,0.0
2020-06-17,415.56,415.91,405.3,408.33,269400,0.0,0.0
2020-06-18,402.78,415.42,399.11,413.72,328100,0.0,0.0
2020-06-19,423.45,424.22,408.79,411.27,958800,0.0,0.0
2020-06-22,405.38,416.46,401.84,412.81,357200,0.0,0.0
