,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,73.39,73.57,72.13,72.69,872400,0.0,0.0
2020-02-24,70.67,71.24,69.13,70.68,1320600,0.0,0.0
2020-02-25,71.07,71.2,67.9,68.24,1098000,0.0,0.0
2020-02-26,68.72,69.61,67.22,67.38,1251300,0.0,0.0
2020-02-27,65.92,67.8,64.71,64.74,1813200,0.0,0.0
2020-02-28,63.51,63.53,61.08,63.3,3190800,0.0,0.0
2020-03-02,63.01,65.66,61.87,65.35,2835600,0.0,0.0
2020-03-03,65.3,66.99,63.06,63.51,1840800,0.07,0.0
2020-03-04,63.69,67.65,63.56,67.37,2055600,0.0,0.0
2020-03-05,65.34,66.79,64.94,65.91,1685100,0.0,0.0
2020-03-06,63.81,65.43,63.65,64.89,2079000,0.0,0.0
2020-03-09,61.2,63.56,59.31,59.42,3285600,0.0,0.0
2020-03-10,61.62,62.38,59.24,62.38,3502200,0.0,0.0
2020-03-11,60.53,62.06,58.52,58.86,2160300,0.0,0.0
2020-03-12,54.41,58.83,53.69,54.73,3890700,0.0,0.0
2020-03-13,56.36,59.66,55.99,58.19,3057000,0.0,0.0
2020-03-16,52.65,55.61,51.9,52.65,2236500,0.0,0.0
2020-03-17,54.03,58.72,52.94,55.71,3038700,0.0,0.0
2020-03-18,53.04,57.55,52.19,55.27,2808900,0.0,0.0
2020-03-19,55.05,55.65,52.37,53.01,2205300,0.0,0.0
2020-03-20,53.47,58.16,53.28,55.16,3456900,0.0,0.0
2020-03-23,56.43,57.88,53.97,56.2,1995900,0.0,0.0
2020-03-24,58.01,61.9,58.01,61.44,2355600,0.0,0.0
2020-03-25,62.98,68.6,59.03,66.48,2781800,0.0,1.5
2020-03-26,67.16,69.47,65.78,68.97,2155400,0.0,0.0
2020-03-27,66.02,67.19,62.69,62.95,2970800,0.0,0.0
2020-03-30,64.08,67.17,63.34,66.06,2828800,0.0,0.0
2020-03-31,65.07,66.7,63.77,64.39,2912000,0.0,0.0
2020-04-01,62.28,63.17,59.59,60.01,1588200,0.0,0.0
2020-04-02,59.01,61.6,58.38,60.93,2406600,0.0,0.0
2020-04-03,60.29,61.57,59.63,60.09,1286000,0.0,0.0
2020-04-06,62.6,68.35,61.9,67.78,1977000,0.0,0.0
2020-04-07,69.63,72.1,68.75,69.97,2546800,0.0,0.0
2020-04-08,67.23,70.83,67.21,67.84,1779400,0.0,0.0
2020-04-09,68.38,68.8,65.97,66.29,2638400,0.0,0.0
2020-04-13,65.12,65.83,63.16,63.71,1639800,0.0,0.0
2020-04-14,65.0,66.6,64.84,65.48,1882200,0.0,0.0
2020-04-15,64.67,65.79,63.93,65.12,1419000,0.0,0.0
2020-04-16,64.89,67.16,64.89,66.79,1456400,0.0,0.0
2020-04-17,68.5,68.67,66.39,67.03,1370600,0.0,0.0
2020-04-20,66.23,66.5,63.36,63.71,1438200,0.0,0.0
2020-04-21,62.3,63.05,60.58,60.91,2027000,0.0,0.0
2020-04-22,62.44,63.57,61.31,62.91,2072600,0.0,0.0
2020-04-23,63.45,69.71,63.45,69.29,3288800,0.0,0.0
2020-04-24,70.07,70.4,67.69,69.47,2464800,0.0,0.0
2020-04-27,69.89,70.54,68.99,69.95,1284800,0.0,0.0
2020-04-28,71.33,72.45,70.43,70.88,1227800,0.0,0.0
2020-04-29,71.56,73.67,71.34,72.9,1726400,0.0,0.0
2020-04-30,72.11,72.52,70.83,71.27,1225400,0.0,0.0
2020-05-01,70.25,73.57,69.7,72.12,1857000,0.0,0.0
2020-05-04,71.61,72.63,70.87,72.63,1196600,0.0,0.0
2020-05-05,72.75,75.68,72.75,75.36,1603400,0.0,0.0
2020-05-06,75.67,75.81,74.04,74.7,1634600,0.0,0.0
2020-05-07,75.45,75.97,73.13,73.44,2734600,0.0,0.0
