,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,112.29,113.21,111.92,112.43,792800,0.0,0.0
2020-02-25,112.52,112.56,106.29,106.51,1064700,0.0,0.0
2020-02-26,106.89,107.32,105.44,105.47,1230600,0.0,0.0
2020-02-27,104.75,105.37,99.88,99.89,1186500,0.0,0.0
2020-02-28,97.97,100.44,95.88,100.43,2158400,0.0,0.0
2020-03-02,100.97,104.8,100.03,104.79,1327900,0.0,0.0
2020-03-03,104.7,107.03,102.7,103.51,1148400,0.0,0.0
2020-03-04,104.97,107.78,104.43,107.58,834600,0.0,0.0
2020-03-05,105.88,107.34,104.43,106.5,857100,0.0,0.0
2020-03-06,103.71,104.5,99.88,103.26,1041900,0.0,0.0
2020-03-09,96.75,99.13,94.45,95.69,1695300,0.0,0.0
2020-03-10,98.64,101.55,95.91,101.46,1588500,0.0,0.0
2020-03-11,98.7,99.06,93.6,94.47,1314000,0.0,0.0
2020-03-12,87.77,91.48,84.2,87.15,1870500,0.0,0.0
2020-03-13,91.98,92.09,86.99,91.17,1659000,0.0,0.0
2020-03-16,82.97,86.2,75.31,75.5,1617000,0.0,0.0
2020-03-17,77.34,85.21,73.4,82.44,1623400,0.0,0.0
2020-03-18,75.6,77.71,66.62,68.7,1498100,0.0,0.0
2020-03-19,67.15,69.19,64.43,66.65,1519100,0.0,0.0
2020-03-20,67.64,74.65,62.8,63.87,2424000,0.0,0.0
2020-03-23,63.87,65.38,60.13,60.7,2675400,0.0,0.0
2020-03-24,63.09,68.8,60.96,68.22,1897500,0.0,0.0
2020-03-25,68.53,76.15,67.48,70.77,2039300,0.0,0.0
2020-03-26,71.62,72.76,69.51,72.36,1698900,0.0,0.0
2020-03-27,69.68,75.46,67.77,73.07,1689200,0.0,0.0
2020-03-30,73.92,75.62,70.05,73.17,1625700,0.98,0.0
2020-03-31,72.44,73.88,70.09,72.59,1526900,0.0,0.0
2020-04-01,68.9,69.86,65.0,67.1,1626300,0.0,0.0
2020-04-02,65.96,68.85,62.89,65.08,1902000,0.0,0.0
2020-04-03,64.47,67.08,63.54,65.36,1855300,0.0,0.0
2020-04-06,69.27,72.36,67.81,71.4,1800400,0.0,0.0
2020-04-07,75.95,77.65,72.82,72.93,2103600,0.0,0.0
2020-04-08,74.01,79.31,72.7,78.64,1272100,0.0,0.0
2020-04-09,80.5,84.34,80.42,83.43,1938400,0.0,0.0
2020-04-13,82.51,83.69,77.66,79.15,1147800,0.0,0.0
2020-04-14,80.95,83.49,80.95,83.18,918800,0.0,0.0
2020-04-15,80.35,81.45,77.65,78.46,1091500,0.0,0.0
2020-04-16,78.57,78.57,73.44,74.04,1149400,0.0,0.0
2020-04-17,76.38,77.43,74.66,75.17,1685400,0.0,0.0
2020-04-20,73.99,74.58,71.89,71.97,1113500,0.0,0.0
2020-04-21,69.33,70.58,68.2,69.6,1725000,0.0,0.0
2020-04-22,71.04,72.32,70.14,71.36,1208400,0.0,0.0
2020-04-23,71.58,71.88,69.5,69.99,1180200,0.0,0.0
2020-04-24,70.3,71.44,69.4,71.12,1096100,0.0,0.0
2020-04-27,71.87,74.27,71.5,74.1,1377400,0.0,0.0
2020-04-28,76.35,77.81,75.65,76.4,1248600,0.0,0.0
2020-04-29,79.5,81.02,77.17,77.33,1521300,0.0,0.0
2020-04-30,76.03,77.12,74.82,76.49,1427500,0.0,0.0
2020-05-01,74.44,74.68,72.79,73.14,996600,0.0,0.0
2020-05-04,71.92,72.32,69.81,70.58,1714600,0.0,0.0
2020-05-05,71.6,72.21,68.72,68.81,1375600,0.0,0.0
2020-05-06,68.82,69.33,65.43,65.55,1523100,0.0,0.0
2020-05-07,66.76,68.28,66.04,67.57,1954700,0.0,0.0
2020-05-08,69.15,69.74,67.79,68.4,1843600,0.0,0.0
2020-05-11,67.85,68.59,65.98,66.0,1673700,0.0,0.0
2020-05-12,66.06,66.21,61.84,62.0,2575500,0.0,0.0
2020-05-13,61.26,61.29,58.53,58.87,3014400,0.0,0.0
2020-05-14,57.8,60.46,56.33,60.37,3009900,0.0,0.0
2020-05-15,59.01,59.57,57.5,58.99,2998300,0.0,0.0
2020-05-18,61.69,64.67,61.69,63.7,2837100,0.0,0.0
2020-05-19,63.34,63.96,60.88,61.25,1961000,0.0,0.0
2020-05-20,61.92,63.76,61.36,63.62,2015300,0.0,0.0
2020-05-21,63.54,64.27,62.4,62.89,1839700,0.0,0.0
2020-05-22,62.88,63.54,60.2,61.4,2020000,0.0,0.0
2020-05-26,64.39,66.7,64.08,66.52,2187700,0.0,0.0
2020-05-27,69.03,70.35,65.63,69.9,2861500,0.0,0.0
2020-05-28,70.84,71.39,68.09,69.07,1730800,0.0,0.0
2020-05-29,68.09,69.03,66.38,67.67,2389600,0.0,0.0
2020-06-01,67.54,70.29,67.38,70.05,1118200,0.0,0.0
2020-06-02,71.18,72.49,70.29,71.0,1662000,0.0,0.0
2020-06-03,72.07,75.95,71.64,75.2,2562900,0.0,0.0
2020-06-04,74.67,76.41,73.18,76.34,1982700,0.0,0.0
2020-06-05,81.17,83.64,79.84,80.31,2451900,0.0,0.0
2020-06-08,82.53,84.93,82.42,84.34,1945500,0.0,0.0
2020-06-09,81.64,83.34,81.17,82.12,1915600,0.0,0.0
2020-06-10,81.37,81.89,78.81,78.83,1862200,0.0,0.0
2020-06-11,73.75,77.29,72.5,72.88,2163200,0.0,0.0
2020-06-12,76.29,76.49,72.54,75.99,1789800,0.0,0.0
2020-06-15,72.48,75.23,72.42,74.73,1138200,0.0,0.0
2020-06-16,78.21,79.07,75.89,78.06,1137700,0.0,0.0
2020-06-17,78.44,78.65,76.47,76.65,1463800,0.0,0.0
2020-06-18,75.23,76.35,74.38,74.64,1864500,0.0,0.0
2020-06-19,76.21,76.8,71.35,71.44,3879600,0.0,0.0
2020-06-22,71.62,74.02,70.78,73.69,2805000,0.0,0.0
2020-06-23,74.56,74.95,71.69,72.88,1300500,0.0,0.0
2020-06-24,71.61,72.67,68.79,70.59,1300600,0.0,0.0
2020-06-25,69.99,71.22,69.49,70.88,1647600,0.0,0.0
