,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,141.0,141.14,138.25,138.93,1858100,0.0,0.0
2020-02-24,132.7,133.24,130.18,130.77,3197500,0.0,0.0
2020-02-25,131.9,131.95,119.76,120.34,5128400,0.0,0.0
2020-02-26,122.49,123.83,116.24,116.57,4961200,0.0,0.0
2020-02-27,113.93,123.94,111.46,116.5,6958600,0.48,0.0
2020-02-28,113.2,121.07,112.96,120.75,6646600,0.0,0.0
2020-03-02,119.84,120.44,113.58,119.74,6375500,0.0,0.0
2020-03-03,119.54,120.49,110.89,111.28,6796500,0.0,0.0
2020-03-04,112.46,115.43,108.36,115.23,7343700,0.0,0.0
2020-03-05,110.81,111.98,105.95,107.33,6977200,0.0,0.0
2020-03-06,101.9,110.64,101.16,107.76,6790100,0.0,0.0
2020-03-09,99.32,106.06,99.09,101.46,6687400,0.0,0.0
2020-03-10,105.98,107.14,100.1,107.1,5395500,0.0,0.0
2020-03-11,103.41,103.71,96.95,97.48,8901300,0.0,0.0
2020-03-12,87.64,95.24,86.43,91.25,9065700,0.0,0.0
2020-03-13,95.65,98.14,89.2,93.1,8552800,0.0,0.0
2020-03-16,82.46,88.68,76.07,84.15,9327200,0.0,0.0
2020-03-17,85.22,87.26,65.96,73.26,12101600,0.0,0.0
2020-03-18,65.39,65.4,45.34,62.13,25881800,0.0,0.0
2020-03-19,59.57,70.79,51.27,65.05,17497700,0.0,0.0
2020-03-20,71.77,81.8,67.69,72.62,18154700,0.0,0.0
2020-03-23,73.05,78.58,65.51,68.29,12931800,0.0,0.0
2020-03-24,74.05,79.22,73.03,77.06,9113100,0.0,0.0
2020-03-25,81.32,90.25,77.15,83.01,8717900,0.0,0.0
2020-03-26,85.3,93.48,78.47,80.64,10444300,0.0,0.0
2020-03-27,76.63,80.62,74.25,76.78,5749800,0.0,0.0
2020-03-30,74.7,76.37,70.93,74.16,6097800,0.0,0.0
2020-03-31,73.01,77.16,72.56,72.85,5173600,0.0,0.0
2020-04-01,68.16,69.54,65.87,67.33,7651300,0.0,0.0
2020-04-02,67.47,68.74,59.93,61.35,8062700,0.0,0.0
2020-04-03,62.67,63.01,55.5,57.53,10622200,0.0,0.0
2020-04-06,62.85,69.04,62.1,68.74,12186100,0.0,0.0
2020-04-07,76.25,79.83,70.77,71.88,11850400,0.0,0.0
2020-04-08,73.26,81.74,72.99,80.36,9143600,0.0,0.0
2020-04-09,83.78,86.69,77.58,79.18,10337400,0.0,0.0
2020-04-13,79.42,79.43,73.72,76.04,4157800,0.0,0.0
2020-04-14,78.87,81.11,76.79,80.51,6093100,0.0,0.0
2020-04-15,75.97,79.84,75.49,78.61,4822700,0.0,0.0
2020-04-16,77.99,78.86,74.25,78.28,5398800,0.0,0.0
2020-04-17,83.06,83.38,80.13,82.05,5299500,0.0,0.0
2020-04-20,79.47,81.07,77.21,77.68,4155000,0.0,0.0
2020-04-21,75.59,77.95,75.09,77.8,4747000,0.0,0.0
2020-04-22,79.29,80.31,76.68,77.92,3709700,0.0,0.0
2020-04-23,78.34,81.31,77.86,78.97,4540300,0.0,0.0
2020-04-24,79.12,80.02,76.34,78.59,3545000,0.0,0.0
2020-04-27,80.22,84.0,79.39,83.03,5419500,0.0,0.0
2020-04-28,85.12,86.41,82.3,85.13,4210900,0.0,0.0
2020-04-29,88.58,94.89,88.0,93.47,7369500,0.0,0.0
2020-04-30,91.14,91.44,86.93,88.55,5366100,0.0,0.0
2020-05-01,84.8,86.16,82.02,82.53,4234300,0.0,0.0
2020-05-04,79.64,83.35,78.3,80.41,4087100,0.0,0.0
2020-05-05,82.89,84.79,80.89,81.46,3457800,0.0,0.0
2020-05-06,82.11,82.7,78.75,78.98,3013100,0.0,0.0
2020-05-07,81.16,84.67,80.87,83.72,4032800,0.0,0.0
2020-05-08,85.77,86.18,83.4,84.88,4267900,0.0,0.0
2020-05-11,82.09,82.53,79.37,80.15,6832700,0.0,0.0
2020-05-12,80.78,81.68,77.19,77.25,3605500,0.0,0.0
2020-05-13,76.98,77.24,72.61,73.28,4880600,0.0,0.0
2020-05-14,71.08,77.2,69.64,77.17,5425400,0.0,0.0
2020-05-15,76.41,77.81,75.33,77.67,6526900,0.0,0.0
2020-05-18,82.83,91.44,82.64,91.16,11003400,0.0,0.0
2020-05-19,89.85,92.35,86.82,88.29,7090300,0.0,0.0
2020-05-20,89.94,90.54,87.9,90.25,4265700,0.0,0.0
2020-05-21,89.56,90.67,87.9,88.95,3009000,0.0,0.0
2020-05-22,89.76,89.83,87.17,88.66,2259400,0.0,0.0
2020-05-26,95.32,95.36,92.07,92.43,6258400,0.0,0.0
2020-05-27,96.05,96.38,92.28,95.39,5392000,0.0,0.0
2020-05-28,95.05,95.35,89.13,89.24,5197500,0.0,0.0
2020-05-29,88.82,89.34,85.79,86.18,5873100,0.0,0.0
2020-06-01,87.38,93.13,86.96,92.54,5074500,0.0,0.0
2020-06-02,94.68,94.8,91.54,93.1,5470700,0.0,0.0
2020-06-03,94.75,97.92,93.69,97.28,6136300,0.0,0.0
2020-06-04,97.51,102.29,95.51,102.07,6777800,0.0,0.0
2020-06-05,111.38,115.3,103.97,105.13,10069800,0.0,0.0
2020-06-08,110.48,111.46,107.61,110.17,6056200,0.0,0.0
2020-06-09,106.92,107.6,103.52,104.5,4008700,0.0,0.0
2020-06-10,103.25,103.85,97.43,99.93,5642000,0.0,0.0
2020-06-11,92.56,93.97,88.23,89.04,7614100,0.0,0.0
2020-06-12,95.05,95.2,87.71,89.84,7108300,0.0,0.0
2020-06-15,85.69,89.91,84.51,88.41,9049500,0.0,0.0
2020-06-16,93.81,93.87,88.32,91.52,6191300,0.0,0.0
2020-06-17,91.07,91.53,88.42,88.74,4423100,0.0,0.0
2020-06-18,88.13,91.71,87.8,90.32,3746900,0.0,0.0
2020-06-19,91.45,91.66,86.33,87.33,4880600,0.0,0.0
2020-06-22,87.15,88.61,85.96,87.81,4588800,0.0,0.0
2020-06-23,88.61,89.09,86.5,88.24,5829200,0.0,0.0
2020-06-24,86.99,87.17,81.68,82.77,6403900,0.0,0.0
2020-06-25,81.4,82.34,79.96,81.83,5210900,0.0,0.0
2020-06-26,81.36,81.75,78.29,78.82,10150200,0.0,0.0
2020-06-29,79.39,84.34,78.15,84.33,5133000,0.0,0.0
2020-06-30,83.17,84.64,81.8,83.48,4343100,0.0,0.0
2020-07-01,84.4,88.13,84.06,84.35,5708200,0.0,0.0
2020-07-02,87.35,87.86,84.0,85.5,3877400,0.0,0.0
2020-07-06,87.31,87.97,84.83,87.47,3138200,0.0,0.0
2020-07-07,86.3,86.65,84.79,85.14,2993900,0.0,0.0
2020-07-08,85.0,87.67,84.22,87.63,3407600,0.0,0.0
2020-07-09,87.85,87.91,83.74,83.99,5263500,0.0,0.0
2020-07-10,83.61,86.28,83.26,86.19,3246400,0.0,0.0
2020-07-13,86.73,88.16,85.02,85.2,3955100,0.0,0.0
2020-07-14,84.72,85.43,83.74,84.83,3063500,0.0,0.0
2020-07-15,87.86,92.26,87.79,91.56,6761400,0.0,0.0
2020-07-16,89.71,90.98,88.38,90.67,2483900,0.0,0.0
2020-07-17,90.59,90.66,87.74,89.08,2329700,0.0,0.0
2020-07-20,88.26,89.23,85.27,86.16,3052400,0.0,0.0
2020-07-21,87.32,89.1,86.18,87.6,2442400,0.0,0.0
2020-07-22,86.73,88.57,86.48,88.43,1741100,0.0,0.0
2020-07-23,87.55,87.83,85.61,86.64,2564100,0.0,0.0
2020-07-24,86.56,86.56,84.3,85.2,2369500,0.0,0.0
2020-07-27,83.85,84.85,82.96,84.01,2675800,0.0,0.0
2020-07-28,84.04,85.57,83.7,84.28,2105000,0.0,0.0
2020-07-29,84.79,85.87,83.74,84.85,1653700,0.0,0.0
2020-07-30,83.22,83.85,82.32,83.27,2794700,0.0,0.0
2020-07-31,82.31,82.39,79.91,81.63,3922500,0.0,0.0
2020-08-03,81.07,81.98,79.17,81.33,3360500,0.0,0.0
2020-08-04,81.23,84.01,80.45,83.84,2981200,0.0,0.0
2020-08-05,85.42,85.62,83.63,84.98,2198700,0.0,0.0
2020-08-06,84.19,88.83,83.69,88.02,3763800,0.0,0.0
2020-08-07,87.86,91.58,86.29,91.32,4949800,0.0,0.0
2020-08-10,91.78,95.56,90.85,94.58,5863800,0.0,0.0
2020-08-11,98.53,98.95,94.33,94.46,5372200,0.0,0.0
2020-08-12,96.61,97.04,92.89,93.51,3830200,0.0,0.0
2020-08-13,93.41,95.92,93.03,93.97,2158500,0.0,0.0
2020-08-14,94.7,95.11,93.44,93.49,3407000,0.0,0.0
2020-08-17,94.67,94.94,92.66,93.21,2096000,0.0,0.0
2020-08-18,93.01,93.33,90.98,91.96,1718100,0.0,0.0
2020-08-19,92.42,93.33,91.21,91.53,1536900,0.0,0.0
2020-08-20,90.03,93.12,89.65,91.55,2240200,0.0,0.0
2020-08-21,91.35,94.48,91.05,92.77,2069200,0.0,0.0
2020-08-24,93.49,95.98,92.51,95.32,2791700,0.0,0.0
2020-08-25,96.24,97.75,94.96,96.18,2302700,0.0,0.0
2020-08-26,95.76,95.98,93.8,94.83,2158300,0.0,0.0
2020-08-27,96.65,100.61,96.4,99.12,3856900,0.0,0.0
2020-08-28,100.26,103.81,99.28,103.47,3661000,0.0,0.0
2020-08-31,102.49,103.18,100.14,100.21,2881400,0.0,0.0
2020-09-01,98.82,101.84,98.12,100.39,1917500,0.0,0.0
2020-09-02,100.57,102.09,99.71,101.65,2101300,0.0,0.0
2020-09-03,102.24,105.07,99.53,100.39,2956200,0.0,0.0
2020-09-04,102.14,104.23,100.5,102.07,2855800,0.0,0.0
2020-09-08,100.3,104.34,99.68,101.25,2745900,0.0,0.0
2020-09-09,101.09,101.21,98.18,99.33,2630100,0.0,0.0
2020-09-10,100.24,102.62,97.48,97.75,2263100,0.0,0.0
2020-09-11,98.29,98.46,94.83,96.66,2637800,0.0,0.0
2020-09-14,98.23,102.16,97.91,101.93,2729300,0.0,0.0
2020-09-15,102.23,103.57,100.51,102.63,1922000,0.0,0.0
2020-09-16,103.33,106.03,101.7,104.93,3004200,0.0,0.0
2020-09-17,103.0,104.32,100.98,101.67,2763100,0.0,0.0
2020-09-18,100.66,101.21,96.97,97.26,5327700,0.0,0.0
2020-09-21,93.44,93.87,89.0,90.58,4863200,0.0,0.0
2020-09-22,91.06,93.02,90.56,92.99,3605400,0.0,0.0
2020-09-23,93.82,95.29,90.19,90.5,2788300,0.0,0.0
2020-09-24,89.85,91.12,88.11,88.95,4025900,0.0,0.0
2020-09-25,87.96,90.98,87.9,90.55,2318000,0.0,0.0
2020-09-28,92.56,94.83,91.48,93.48,2965400,0.0,0.0
2020-09-29,93.67,93.67,90.37,90.77,2216600,0.0,0.0
2020-09-30,91.93,93.5,89.73,90.15,2921800,0.0,0.0
2020-10-01,90.77,92.46,90.08,91.87,2182100,0.0,0.0
2020-10-02,89.29,93.11,89.04,92.75,2199000,0.0,0.0
2020-10-05,93.27,94.69,92.63,94.24,2153100,0.0,0.0
