,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,43.83,43.9,42.97,43.2,5308000,0.0,0.0
2020-02-24,41.56,41.88,41.15,41.64,8697000,0.0,0.0
2020-02-25,41.7,41.75,39.87,40.12,10896800,0.0,0.0
2020-02-26,40.44,40.73,39.4,39.57,9898400,0.0,0.0
2020-02-27,38.6,38.75,36.93,37.01,13487100,0.0,0.0
2020-02-28,35.51,36.23,34.97,36.02,13640200,0.0,0.0
2020-03-02,36.2,37.59,36.01,37.57,13068400,0.0,0.0
2020-03-03,37.43,37.93,35.6,35.9,11120000,0.0,0.0
2020-03-04,36.6,37.09,35.77,36.96,7751100,0.0,0.0
2020-03-05,35.5,35.63,33.74,34.25,11269300,0.0,0.0
2020-03-06,32.7,33.97,32.32,33.04,10764500,0.0,0.0
2020-03-09,29.87,30.9,26.9,27.54,14632700,0.0,0.0
2020-03-10,29.1,29.54,27.42,29.53,12698400,0.0,0.0
2020-03-11,28.36,28.85,27.52,28.08,11010000,0.0,0.0
2020-03-12,25.4,26.13,23.71,23.86,13658700,0.0,0.0
2020-03-13,26.12,27.01,24.49,26.92,13500800,0.0,0.0
2020-03-16,22.66,24.29,21.92,22.6,8989500,0.0,0.0
2020-03-17,23.36,23.98,21.62,23.97,9725900,0.0,0.0
2020-03-18,21.89,23.84,21.57,23.76,12074700,0.0,0.0
2020-03-19,23.19,24.09,21.91,22.6,9083800,0.0,0.0
2020-03-20,23.15,23.15,20.37,20.56,16243600,0.0,0.0
2020-03-23,20.25,20.67,19.27,19.84,11715300,0.0,0.0
2020-03-24,21.07,23.55,20.68,23.28,12986000,0.0,0.0
2020-03-25,23.9,27.37,23.47,25.08,13540400,0.0,0.0
2020-03-26,25.41,27.61,24.94,27.43,11543000,0.0,0.0
2020-03-27,25.91,27.13,25.83,26.03,7336500,0.0,0.0
2020-03-30,25.9,27.24,25.51,27.01,6287300,0.0,0.0
2020-03-31,26.42,26.94,25.66,25.78,8939400,0.0,0.0
2020-04-01,24.0,24.47,23.31,23.52,5379300,0.0,0.0
2020-04-02,23.17,24.44,23.14,23.65,7140500,0.0,0.0
2020-04-03,23.43,23.85,22.61,23.37,4855300,0.0,0.0
2020-04-06,25.25,26.07,24.71,25.83,7687600,0.0,0.0
2020-04-07,27.7,28.37,26.54,26.63,7997900,0.0,0.0
2020-04-08,26.96,28.43,26.6,28.22,6563400,0.0,0.0
2020-04-09,29.01,30.66,29.01,29.9,10681800,0.0,0.0
2020-04-13,29.39,29.88,28.37,28.94,4460900,0.0,0.0
2020-04-14,29.63,29.81,28.4,29.03,6987200,0.0,0.0
2020-04-15,27.47,27.85,26.83,27.38,9863800,0.0,0.0
2020-04-16,27.17,27.38,25.94,26.1,7156200,0.0,0.0
2020-04-17,27.45,28.31,27.21,27.88,7119100,0.0,0.0
2020-04-20,26.82,27.85,26.62,27.45,5212400,0.0,0.0
2020-04-21,26.42,27.07,26.21,26.53,5502600,0.0,0.0
2020-04-22,27.29,27.54,26.58,26.78,6105900,0.0,0.0
2020-04-23,27.05,27.35,26.64,26.9,12189800,0.0,0.0
2020-04-24,27.19,28.3,27.11,28.08,8255900,0.0,0.0
2020-04-27,28.32,29.23,28.23,29.02,6213900,0.0,0.0
