,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,95.17,95.92,94.94,95.59,471400,0.0,0.0
2020-02-24,94.77,95.21,93.63,94.68,1067100,0.0,0.0
2020-02-25,94.64,94.67,91.68,92.9,1292900,0.0,0.0
2020-02-26,93.11,97.3,91.97,94.13,1926000,0.0,0.0
2020-02-27,93.98,96.43,91.39,91.48,1216200,0.0,0.0
2020-02-28,89.73,90.07,86.34,88.79,1575900,0.0,0.0
2020-03-02,89.23,92.05,88.82,92.03,1046400,0.0,0.0
2020-03-03,91.92,94.05,90.97,91.61,926100,0.0,0.0
2020-03-04,93.13,96.39,92.35,96.3,1299900,0.0,0.0
2020-03-05,94.83,96.11,94.56,95.49,961900,0.0,0.0
2020-03-06,93.42,95.26,92.13,94.83,798400,0.0,0.0
2020-03-09,90.02,94.4,89.67,93.39,1044100,0.0,0.0
2020-03-10,94.95,95.9,91.29,95.78,996000,0.0,0.0
2020-03-11,93.62,94.3,89.87,91.04,1253100,0.0,0.0
2020-03-12,86.51,89.71,85.38,85.59,1781900,0.0,0.0
2020-03-13,88.09,90.04,84.72,88.85,1955900,0.0,0.0
2020-03-16,82.93,95.23,79.22,92.98,1925300,0.0,0.0
2020-03-17,94.61,104.66,94.59,100.97,2499400,0.0,0.0
2020-03-18,99.1,103.83,97.74,102.48,1715800,0.0,0.0
2020-03-19,102.6,102.84,93.64,93.99,1482000,0.0,0.0
2020-03-20,92.38,96.5,87.84,89.81,2140100,0.0,0.0
2020-03-23,89.37,89.37,80.53,82.59,2327300,0.0,0.0
2020-03-24,83.49,91.68,83.49,91.16,1921600,0.0,0.0
2020-03-25,90.89,91.9,86.81,90.69,1749600,0.0,0.0
2020-03-26,90.55,91.77,87.35,89.21,1472100,0.0,0.0
2020-03-27,87.43,91.21,86.35,88.83,1073400,0.0,0.0
2020-03-30,89.92,95.77,89.92,95.38,1336500,0.0,0.0
2020-03-31,95.34,97.18,92.73,95.7,1401400,0.0,0.0
2020-04-01,93.71,98.09,93.16,94.49,1592000,0.0,0.0
2020-04-02,93.23,96.04,92.52,95.06,1218000,0.0,0.0
2020-04-03,93.65,98.43,93.6,96.85,1386700,0.0,0.0
2020-04-06,98.29,100.17,95.86,99.31,1205900,0.0,0.0
2020-04-07,99.33,100.73,97.32,98.18,1358500,0.0,0.0
2020-04-08,98.0,99.4,95.01,98.4,956400,0.0,0.0
2020-04-09,97.71,99.71,96.94,97.21,1184500,0.0,0.0
2020-04-13,97.08,97.2,94.16,95.06,1250500,0.0,0.0
2020-04-14,97.0,98.39,95.82,97.46,1315700,0.0,0.0
2020-04-15,97.42,99.66,96.58,99.49,909900,0.0,0.0
2020-04-16,100.87,105.31,100.49,104.43,1138900,0.0,0.0
2020-04-17,105.49,105.62,103.46,104.82,1142100,0.0,0.0
2020-04-20,104.68,106.55,103.94,104.86,808100,0.0,0.0
2020-04-21,106.99,108.31,100.86,101.18,1038500,0.0,0.0
2020-04-22,101.74,103.15,101.3,102.22,652700,0.0,0.0
2020-04-23,102.04,102.68,100.65,100.71,658200,0.0,0.0
2020-04-24,100.98,101.82,99.35,101.56,1114000,0.0,0.0
2020-04-27,102.31,104.56,101.24,104.19,683800,0.0,0.0
2020-04-28,104.51,105.39,102.09,102.29,1298000,0.0,0.0
2020-04-29,101.95,102.19,98.37,98.45,1138900,0.0,0.0
2020-04-30,98.19,100.3,97.08,99.07,2795900,0.0,0.0
2020-05-01,99.15,101.5,97.64,99.59,1058500,0.0,0.0
2020-05-04,99.67,100.39,98.63,99.14,756200,0.0,0.0
2020-05-05,99.04,100.81,98.71,100.03,864800,0.0,0.0
2020-05-06,100.44,101.11,98.33,98.42,1013000,0.0,0.0
2020-05-07,99.41,99.83,97.73,97.88,1111700,0.0,0.0
2020-05-08,99.21,100.93,98.98,100.08,867900,0.0,0.0
2020-05-11,100.18,101.47,99.47,100.79,869900,0.0,0.0
2020-05-12,101.4,103.31,101.22,101.72,904600,0.0,0.0
2020-05-13,101.47,103.67,100.84,101.9,765200,0.0,0.0
2020-05-14,102.09,102.73,98.3,99.09,1099700,0.88,0.0
2020-05-15,98.97,101.08,98.97,99.66,1922900,0.0,0.0
2020-05-18,100.4,100.89,96.82,99.02,1633100,0.0,0.0
2020-05-19,98.93,99.0,95.46,96.02,1488000,0.0,0.0
2020-05-20,96.31,96.56,94.41,95.73,835500,0.0,0.0
2020-05-21,95.37,95.65,93.13,93.73,1605300,0.0,0.0
2020-05-22,93.43,94.68,92.64,94.3,637500,0.0,0.0
