,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,288.87,289.31,279.51,281.04,2066700,0.0,0.0
2020-02-24,272.95,280.54,271.53,278.79,2006000,0.0,0.0
2020-02-25,279.77,281.28,269.88,271.49,1439400,0.67,0.0
2020-02-26,272.54,277.94,270.26,271.62,1460500,0.0,0.0
2020-02-27,265.94,266.45,256.62,256.62,2298200,0.0,0.0
2020-02-28,249.96,255.44,246.87,255.43,2900400,0.0,0.0
2020-03-02,260.37,279.79,258.61,277.91,3140800,0.0,0.0
2020-03-03,278.41,285.91,266.72,269.1,2691800,0.0,0.0
2020-03-04,273.8,284.56,270.82,284.39,1468300,0.0,0.0
2020-03-05,277.9,278.07,264.12,267.45,1824800,0.0,0.0
2020-03-06,258.29,261.58,253.59,260.38,2513700,0.0,0.0
2020-03-09,239.99,248.58,232.41,232.95,3947500,0.0,0.0
2020-03-10,242.56,249.2,236.0,248.95,3059300,0.0,0.0
2020-03-11,241.02,244.73,227.88,230.89,3389000,0.0,0.0
2020-03-12,215.39,222.27,205.25,212.73,4659900,0.0,0.0
2020-03-13,228.36,240.07,216.78,238.32,3394400,0.0,0.0
2020-03-16,213.83,223.16,201.42,213.4,3119400,0.0,0.0
2020-03-17,219.61,222.17,211.47,218.69,3205300,0.0,0.0
2020-03-18,204.51,209.91,178.72,185.47,4235700,0.0,0.0
2020-03-19,185.19,203.57,179.38,199.59,3203500,0.0,0.0
2020-03-20,202.69,206.52,197.02,200.56,3558500,0.0,0.0
2020-03-23,194.83,203.67,183.78,184.48,2605100,0.0,0.0
2020-03-24,194.79,210.75,192.02,210.04,2755800,0.0,0.0
2020-03-25,211.45,225.45,208.76,218.23,2045300,0.0,0.0
2020-03-26,222.4,236.83,221.33,235.29,2884200,0.0,0.0
2020-03-27,229.66,236.81,227.44,230.3,2924900,0.0,0.0
2020-03-30,231.89,238.83,229.59,237.25,2529500,0.0,0.0
2020-03-31,234.33,238.4,231.01,235.39,3805600,0.0,0.0
2020-04-01,224.74,230.0,224.21,225.09,3457900,0.0,0.0
2020-04-02,224.14,232.17,221.04,231.83,1735600,0.0,0.0
2020-04-03,228.94,231.96,226.72,229.39,2217600,0.0,0.0
2020-04-06,238.45,247.16,234.34,245.75,2129200,0.0,0.0
2020-04-07,254.42,254.78,245.66,245.97,1678600,0.0,0.0
2020-04-08,249.27,251.76,245.17,251.2,1326200,0.0,0.0
2020-04-09,252.59,273.65,252.59,272.37,2740500,0.0,0.0
2020-04-13,268.48,269.36,256.83,257.86,2900400,0.0,0.0
2020-04-14,264.74,267.99,260.56,266.41,2588700,0.0,0.0
2020-04-15,259.55,264.08,256.61,262.48,1594000,0.0,0.0
2020-04-16,263.37,265.27,260.21,263.73,1265100,0.0,0.0
2020-04-17,271.54,275.32,267.32,271.45,2667700,0.0,0.0
