,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,26.34,26.52,26.22,26.49,2665300,0.0,0.0
2020-02-24,26.22,26.34,25.8,25.8,3374700,0.0,0.0
2020-02-25,25.89,25.97,25.32,25.34,3096100,0.0,0.0
2020-02-26,25.44,25.73,25.33,25.41,3342300,0.0,0.0
2020-02-27,25.18,25.18,23.99,23.99,5239600,0.0,0.0
2020-02-28,23.64,23.7,22.36,23.38,7534800,0.0,0.0
2020-03-02,23.55,24.54,23.16,24.37,6296600,0.0,0.0
2020-03-03,24.42,24.8,23.9,24.15,4846800,0.0,0.0
2020-03-04,24.54,25.19,24.44,25.15,4231800,0.0,0.0
2020-03-05,24.68,24.91,24.32,24.7,2404500,0.0,0.0
2020-03-06,24.01,24.57,23.64,24.43,4507500,0.0,0.0
2020-03-09,23.07,23.69,22.71,22.72,5996900,0.0,0.0
2020-03-10,23.55,23.67,22.09,23.57,4601600,0.0,0.0
2020-03-11,22.98,23.18,22.34,23.03,4907700,0.0,0.0
2020-03-12,21.56,21.57,20.18,20.48,6150200,0.0,0.0
2020-03-13,21.55,23.04,21.15,22.82,5817500,0.61,0.0
2020-03-16,20.49,21.81,19.3,19.39,5060000,0.0,0.0
2020-03-17,19.77,22.66,19.69,21.15,5516100,0.0,0.0
2020-03-18,19.92,21.03,19.3,20.47,4893100,0.0,0.0
2020-03-19,20.4,20.86,19.4,19.79,4341000,0.0,0.0
2020-03-20,19.98,20.18,17.66,17.88,5693800,0.0,0.0
2020-03-23,17.59,18.36,16.55,17.63,3985500,0.0,0.0
2020-03-24,18.47,19.41,18.29,18.89,4507000,0.0,0.0
2020-03-25,19.48,21.18,18.79,19.72,4862100,0.0,0.0
2020-03-26,19.78,20.99,19.14,20.05,4333400,0.0,0.0
2020-03-27,19.4,19.92,18.79,19.18,4111800,0.0,0.0
2020-03-30,19.29,19.73,18.43,19.56,2994400,0.0,0.0
2020-03-31,19.4,19.55,18.37,18.73,3884900,0.0,0.0
2020-04-01,18.08,18.49,17.26,17.49,3595800,0.0,0.0
2020-04-02,17.24,17.55,16.53,16.94,4462100,0.0,0.0
2020-04-03,16.77,17.4,16.73,17.36,2843100,0.0,0.0
2020-04-06,18.5,19.03,17.78,18.35,3113600,0.0,0.0
2020-04-07,19.07,20.04,19.01,19.41,5649300,0.0,0.0
2020-04-08,19.76,20.72,19.53,20.43,3921500,0.0,0.0
2020-04-09,20.86,22.36,20.66,21.34,7546000,0.0,0.0
2020-04-13,21.34,21.41,20.19,20.66,2459300,0.0,0.0
2020-04-14,21.18,21.63,20.74,20.99,2684300,0.0,0.0
2020-04-15,20.34,20.47,18.99,19.37,3962600,0.0,0.0
2020-04-16,19.5,19.67,18.99,19.09,2523700,0.0,0.0
2020-04-17,19.68,20.01,19.29,19.67,2481600,0.0,0.0
2020-04-20,19.27,19.86,19.07,19.42,2232900,0.0,0.0
2020-04-21,19.1,19.58,19.0,19.44,1820600,0.0,0.0
2020-04-22,19.71,19.86,19.22,19.29,2068500,0.0,0.0
2020-04-23,19.21,19.6,19.15,19.23,1647700,0.0,0.0
2020-04-24,19.3,19.36,18.36,18.52,3733400,0.0,0.0
2020-04-27,18.67,19.5,18.61,19.23,2707800,0.0,0.0
2020-04-28,19.77,20.32,19.44,19.51,2650100,0.0,0.0
2020-04-29,19.92,20.18,19.49,19.64,2877900,0.0,0.0
2020-04-30,19.47,19.53,18.65,19.03,3814000,0.0,0.0
2020-05-01,18.63,18.69,18.19,18.58,2275200,0.0,0.0
2020-05-04,18.46,18.51,17.85,18.04,3713800,0.0,0.0
2020-05-05,18.22,18.27,17.68,17.74,3748700,0.0,0.0
2020-05-06,17.93,17.96,16.98,17.25,6364800,0.0,0.0
2020-05-07,18.89,20.2,18.77,19.32,7481500,0.0,0.0
2020-05-08,19.47,19.78,19.18,19.34,3469700,0.0,0.0
2020-05-11,19.16,19.22,18.83,18.92,2275100,0.0,0.0
2020-05-12,19.02,19.06,18.13,18.18,2941100,0.0,0.0
2020-05-13,18.07,18.18,17.77,17.96,3182500,0.0,0.0
2020-05-14,17.34,17.84,16.95,17.82,3332300,0.0,0.0
2020-05-15,17.65,17.83,17.47,17.65,1887300,0.0,0.0
2020-05-18,18.25,18.81,18.21,18.63,3376800,0.0,0.0
2020-05-19,18.58,18.88,18.25,18.47,2123100,0.0,0.0
2020-05-20,19.03,19.16,18.58,18.8,2188500,0.0,0.0
2020-05-21,18.67,18.99,18.55,18.84,2035900,0.0,0.0
2020-05-22,18.82,19.06,18.67,19.03,1510800,0.0,0.0
2020-05-26,19.76,19.92,19.44,19.56,3895500,0.0,0.0
2020-05-27,20.0,20.06,19.64,20.04,2945700,0.0,0.0
2020-05-28,20.36,20.46,20.03,20.23,3004300,0.0,0.0
2020-05-29,20.05,20.47,19.96,20.28,4239300,0.0,0.0
2020-06-01,20.29,20.92,20.23,20.79,3357300,0.0,0.0
2020-06-02,20.97,21.19,20.71,21.03,2994700,0.0,0.0
2020-06-03,21.39,22.4,21.34,22.36,4399400,0.0,0.0
2020-06-04,22.32,22.88,22.06,22.88,3899200,0.0,0.0
2020-06-05,23.64,24.1,23.3,23.39,4943000,0.0,0.0
2020-06-08,23.81,24.15,23.49,24.06,3163000,0.0,0.0
2020-06-09,23.43,23.8,23.07,23.72,3192900,0.0,0.0
2020-06-10,23.64,23.69,22.75,23.1,2677100,0.0,0.0
2020-06-11,22.07,22.07,21.22,21.73,7172800,0.0,0.0
2020-06-12,22.55,22.55,21.87,22.4,3007900,0.61,0.0
2020-06-15,21.69,22.76,21.6,22.56,2538300,0.0,0.0
2020-06-16,23.34,23.42,22.34,22.68,2755800,0.0,0.0
2020-06-17,22.78,22.87,22.28,22.43,1927700,0.0,0.0
2020-06-18,22.15,22.15,21.59,21.73,4800400,0.0,0.0
2020-06-19,22.12,22.14,21.05,21.21,10127200,0.0,0.0
2020-06-22,21.02,21.06,20.3,20.73,5640100,0.0,0.0
2020-06-23,20.9,21.23,20.81,21.02,4169600,0.0,0.0
2020-06-24,20.73,20.79,20.04,20.15,7761300,0.0,0.0
2020-06-25,20.02,20.09,19.66,19.84,4669400,0.0,0.0
2020-06-26,19.82,20.11,19.62,19.86,9111100,0.0,0.0
2020-06-29,20.07,20.73,19.95,20.69,6226100,0.0,0.0
2020-06-30,20.73,21.23,20.62,21.02,5261900,0.0,0.0
2020-07-01,21.16,21.43,20.99,21.14,3250800,0.0,0.0
2020-07-02,21.4,21.47,20.9,21.06,2705100,0.0,0.0
2020-07-06,21.47,21.56,21.11,21.27,2974800,0.0,0.0
2020-07-07,20.95,21.24,20.77,20.97,2928700,0.0,0.0
2020-07-08,20.96,21.08,20.73,21.06,2499200,0.0,0.0
2020-07-09,21.06,21.11,20.6,21.08,2860800,0.0,0.0
2020-07-10,21.11,21.56,21.09,21.53,2910400,0.0,0.0
2020-07-13,21.64,21.79,21.38,21.63,2720400,0.0,0.0
2020-07-14,21.63,22.05,21.51,21.99,2053600,0.0,0.0
2020-07-15,22.31,22.35,22.02,22.22,2544500,0.0,0.0
2020-07-16,22.06,22.32,21.98,22.02,1559900,0.0,0.0
2020-07-17,22.14,22.21,21.82,21.96,2405400,0.0,0.0
2020-07-20,21.79,21.9,21.5,21.64,1484300,0.0,0.0
2020-07-21,21.81,21.99,21.7,21.96,2460600,0.0,0.0
2020-07-22,21.88,22.43,21.81,22.14,3248100,0.0,0.0
2020-07-23,22.04,22.35,21.9,22.15,2311200,0.0,0.0
2020-07-24,22.15,22.29,21.9,21.93,1169700,0.0,0.0
2020-07-27,21.94,22.35,21.82,22.35,1626900,0.0,0.0
2020-07-28,22.31,22.61,22.28,22.44,3100600,0.0,0.0
2020-07-29,22.64,22.8,22.38,22.76,2293000,0.0,0.0
2020-07-30,22.43,22.76,22.38,22.75,2258800,0.0,0.0
2020-07-31,22.82,22.9,22.5,22.7,3273100,0.0,0.0
2020-08-03,22.59,22.67,22.42,22.59,2108600,0.0,0.0
2020-08-04,22.52,23.3,22.52,23.24,2835000,0.0,0.0
2020-08-05,23.35,23.47,23.05,23.34,2759700,0.0,0.0
2020-08-06,23.96,24.0,23.19,23.42,5511600,0.0,0.0
2020-08-07,23.43,23.91,23.35,23.71,2837500,0.0,0.0
2020-08-10,23.73,24.05,23.71,23.96,3068700,0.0,0.0
2020-08-11,24.16,24.22,23.76,23.8,2847900,0.0,0.0
2020-08-12,23.92,24.09,23.71,24.01,1621000,0.0,0.0
2020-08-13,23.95,24.28,23.56,23.64,2739500,0.0,0.0
2020-08-14,23.57,24.04,23.46,23.95,1997700,0.0,0.0
2020-08-17,23.99,24.49,23.8,24.42,2948400,0.0,0.0
2020-08-18,24.41,24.46,24.04,24.16,2081300,0.0,0.0
2020-08-19,24.16,24.25,23.86,24.16,1513300,0.0,0.0
2020-08-20,24.13,24.34,24.08,24.24,1558900,0.0,0.0
2020-08-21,24.31,24.4,24.23,24.33,1686700,0.0,0.0
2020-08-24,24.31,24.43,23.89,24.43,2123700,0.0,0.0
2020-08-25,24.52,24.63,24.14,24.46,1562200,0.0,0.0
2020-08-26,24.34,24.4,23.98,24.37,1680800,0.0,0.0
2020-08-27,24.42,24.67,24.34,24.52,2131200,0.0,0.0
2020-08-28,24.53,24.54,24.17,24.43,2141300,0.0,0.0
2020-08-31,24.43,24.46,24.17,24.23,2467800,0.0,0.0
2020-09-01,24.18,24.27,23.94,24.11,1711100,0.0,0.0
2020-09-02,24.1,24.59,23.95,24.56,2736200,0.0,0.0
2020-09-03,24.62,24.71,24.17,24.39,2235700,0.0,0.0
2020-09-04,24.51,24.67,24.04,24.29,2173700,0.0,0.0
2020-09-08,24.18,24.47,23.82,24.24,2358800,0.0,0.0
2020-09-09,24.4,24.79,24.18,24.21,3116500,0.0,0.0
2020-09-10,24.24,24.33,23.98,24.0,3035100,0.0,0.0
2020-09-11,24.1,24.17,23.78,24.01,2458000,0.0,0.0
2020-09-14,24.26,24.32,23.75,23.81,2624300,0.61,0.0
2020-09-15,23.85,24.12,23.65,23.9,2052700,0.0,0.0
2020-09-16,23.89,24.31,23.77,24.11,2814400,0.0,0.0
