,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,72.13,73.81,70.19,72.36,222195200,0.0,0.0
2020-02-25,73.03,73.41,69.43,69.91,230673600,0.0,0.0
2020-02-26,69.53,72.28,69.52,71.02,198054800,0.0,0.0
2020-02-27,68.21,69.4,66.24,66.37,320605600,0.0,0.0
2020-02-28,62.43,67.56,62.21,66.33,426510000,0.0,0.0
2020-03-02,68.5,73.15,67.39,72.51,341397200,0.0,0.0
2020-03-03,73.69,73.77,69.35,70.21,319475600,0.0,0.0
2020-03-04,71.93,73.62,71.13,73.46,219178400,0.0,0.0
2020-03-05,71.71,72.69,70.71,71.08,187572800,0.0,0.0
2020-03-06,68.43,70.57,68.24,70.14,226176800,0.0,0.0
2020-03-09,64.0,67.48,63.82,64.59,286744800,0.0,0.0
2020-03-10,67.25,69.51,65.37,69.24,285290000,0.0,0.0
2020-03-11,67.31,68.24,65.97,66.84,255598800,0.0,0.0
2020-03-12,62.11,65.52,60.18,60.24,418474000,0.0,0.0
2020-03-13,64.28,67.93,61.38,67.45,370732000,0.0,0.0
2020-03-16,58.71,62.87,58.24,58.77,322423600,0.0,0.0
2020-03-17,60.06,62.51,57.85,61.36,324056000,0.0,0.0
2020-03-18,58.18,60.66,57.54,59.86,300233600,0.0,0.0
2020-03-19,60.03,61.35,58.87,59.4,271857200,0.0,0.0
2020-03-20,59.98,61.11,55.33,55.63,401693200,0.0,0.0
2020-03-23,55.35,55.45,51.59,54.44,336752800,0.0,0.0
2020-03-24,57.35,60.1,56.85,59.91,287531200,0.0,0.0
2020-03-25,60.85,62.67,59.28,59.58,303602000,0.0,0.0
2020-03-26,59.82,62.77,59.78,62.71,252087200,0.0,0.0
2020-03-27,61.33,62.09,59.95,60.12,204216800,0.0,0.0
2020-03-30,60.84,62.0,60.52,61.83,167976400,0.0,0.0
2020-03-31,62.02,63.7,61.15,61.71,197002000,0.0,0.0
2020-04-01,59.82,60.35,58.03,58.46,176218400,0.0,0.0
2020-04-02,58.32,59.49,57.49,59.43,165934000,0.0,0.0
2020-04-03,58.92,59.62,57.99,58.58,129880000,0.0,0.0
2020-04-06,60.88,63.85,60.51,63.69,201820400,0.0,0.0
2020-04-07,65.71,65.93,62.85,62.95,202887200,0.0,0.0
2020-04-08,63.76,64.88,63.39,64.56,168895200,0.0,0.0
2020-04-09,65.2,65.54,64.23,65.03,161834800,0.0,0.0
2020-04-13,65.11,66.42,64.51,66.31,131022800,0.0,0.0
2020-04-14,67.95,69.95,67.47,69.66,194994800,0.0,0.0
2020-04-15,68.53,69.48,68.1,69.02,131154400,0.0,0.0
2020-04-16,69.74,69.94,68.52,69.57,157125200,0.0,0.0
2020-04-17,69.08,69.63,67.18,68.62,215250000,0.0,0.0
2020-04-20,67.45,68.35,67.18,67.2,130015200,0.0,0.0
2020-04-21,67.04,67.28,64.41,65.12,180991600,0.0,0.0
2020-04-22,66.39,67.44,66.05,67.0,116862400,0.0,0.0
2020-04-23,66.94,68.37,66.7,66.74,124814400,0.0,0.0
2020-04-24,67.27,68.68,67.22,68.67,126161200,0.0,0.0
2020-04-27,68.38,69.05,67.93,68.71,117087600,0.0,0.0
2020-04-28,69.18,69.36,67.51,67.6,112004800,0.0,0.0
2020-04-29,69.09,70.29,68.89,69.82,137280800,0.0,0.0
2020-04-30,70.36,71.47,69.97,71.29,183064000,0.0,0.0
2020-05-01,69.46,72.56,69.36,70.15,240616800,0.0,0.0
2020-05-04,70.17,71.27,69.48,71.14,133568000,0.0,0.0
2020-05-05,71.6,73.04,71.45,72.21,147751200,0.0,0.0
2020-05-06,72.91,73.58,72.52,72.95,142333600,0.0,0.0
2020-05-07,73.58,74.05,73.28,73.71,115215200,0.0,0.0
2020-05-08,74.37,75.51,74.04,75.46,133838400,0.2,0.0
2020-05-11,74.97,77.14,74.76,76.65,145946400,0.0,0.0
2020-05-12,77.33,77.79,75.65,75.77,162301200,0.0,0.0
2020-05-13,75.95,76.88,73.78,74.86,200622400,0.0,0.0
2020-05-14,74.09,75.38,73.37,75.32,158929200,0.0,0.0
2020-05-15,73.08,74.92,73.05,74.87,166348400,0.0,0.0
2020-05-18,76.2,77.01,75.51,76.64,135178400,0.0,0.0
2020-05-19,76.65,77.5,76.16,76.19,101729600,0.0,0.0
2020-05-20,77.05,77.75,77.02,77.68,111504800,0.0,0.0
2020-05-21,77.54,78.08,76.86,77.1,102688800,0.0,0.0
2020-05-22,76.83,77.68,76.73,77.59,81803200,0.0,0.0
2020-05-26,78.71,78.89,77.01,77.07,125522000,0.0,0.0
2020-05-27,76.92,77.55,76.18,77.4,112945200,0.0,0.0
2020-05-28,77.08,78.7,76.8,77.44,133560800,0.0,0.0
2020-05-29,77.68,78.14,77.0,77.36,153532400,0.0,0.0
2020-06-01,77.31,78.43,77.18,78.31,80791200,0.0,0.0
2020-06-02,78.04,78.7,77.6,78.68,87642800,0.0,0.0
2020-06-03,79.0,79.37,78.42,79.11,104491200,0.0,0.0
2020-06-04,78.93,79.23,78.05,78.43,87560400,0.0,0.0
2020-06-05,78.68,80.72,78.65,80.66,137250400,0.0,0.0
2020-06-08,80.36,81.17,79.64,81.14,95654400,0.0,0.0
2020-06-09,80.82,84.09,80.78,83.7,147712400,0.0,0.0
2020-06-10,84.65,86.32,84.21,85.85,166651600,0.0,0.0
2020-06-11,84.99,85.42,81.63,81.73,201662400,0.0,0.0
2020-06-12,83.88,84.63,81.32,82.44,200146000,0.0,0.0
2020-06-15,81.09,84.11,80.92,83.46,138808800,0.0,0.0
2020-06-16,85.52,85.94,83.88,85.67,165428800,0.0,0.0
2020-06-17,86.42,86.48,85.43,85.55,114406400,0.0,0.0
2020-06-18,85.51,86.0,84.97,85.58,96820400,0.0,0.0
2020-06-19,86.29,86.76,83.98,85.09,264476000,0.0,0.0
2020-06-22,85.49,87.46,85.44,87.32,135445200,0.0,0.0
2020-06-23,88.57,90.61,88.15,89.18,212155600,0.0,0.0
2020-06-24,88.81,89.73,87.24,87.61,192623200,0.0,0.0
2020-06-25,87.77,88.81,87.0,88.77,137522400,0.0,0.0
2020-06-26,88.67,88.89,85.9,86.05,205256800,0.0,0.0
2020-06-29,85.95,88.12,85.47,88.03,130646000,0.0,0.0
2020-06-30,87.62,89.05,87.6,88.76,140223200,0.0,0.0
2020-07-01,88.84,89.39,88.55,88.6,110737200,0.0,0.0
2020-07-02,89.51,90.14,88.48,88.6,114041600,0.0,0.0
2020-07-06,90.03,91.44,90.0,90.97,118655600,0.0,0.0
2020-07-07,91.35,92.13,90.57,90.68,112424400,0.0,0.0
2020-07-08,91.66,92.83,91.58,92.8,117092000,0.0,0.0
2020-07-09,93.69,93.75,92.14,93.2,125642800,0.0,0.0
2020-07-10,92.79,93.42,92.18,93.36,90257200,0.0,0.0
2020-07-13,94.67,97.29,92.71,92.93,191649200,0.0,0.0
2020-07-14,92.31,94.66,91.37,94.47,170989200,0.0,0.0
2020-07-15,96.35,96.6,93.91,95.12,153198000,0.0,0.0
