,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,74.67,76.05,74.66,75.46,10705100,0.0,0.0
2020-02-25,75.61,75.72,71.39,72.25,11366400,0.0,0.0
2020-02-26,71.8,73.87,71.45,71.63,9786900,0.0,0.0
2020-02-27,69.83,72.47,68.22,69.21,14184100,0.0,0.0
2020-02-28,67.07,69.44,66.09,69.44,18450000,0.0,0.0
2020-03-02,69.68,71.93,67.69,71.86,12171100,0.0,0.0
2020-03-03,72.46,73.65,69.4,70.95,12660900,0.0,0.0
2020-03-04,72.33,74.42,72.07,74.33,16590400,0.0,0.0
2020-03-05,72.97,74.3,72.45,73.41,9688400,0.0,0.0
2020-03-06,71.89,72.72,70.7,71.96,12664600,0.0,0.0
2020-03-09,68.06,70.76,66.78,69.08,15806200,0.0,0.0
2020-03-10,71.45,71.47,67.86,70.92,12965800,0.0,0.0
2020-03-11,69.51,70.19,67.71,68.74,10382200,0.0,0.0
2020-03-12,63.88,65.86,62.43,63.69,19935700,0.0,0.0
2020-03-13,67.54,69.93,65.37,69.17,21867700,0.0,0.0
2020-03-16,64.0,66.58,59.61,60.17,20916000,0.0,0.0
2020-03-17,61.34,62.96,56.7,59.16,23205000,0.0,0.0
2020-03-18,56.71,57.84,52.41,57.55,23712800,0.0,0.0
2020-03-19,55.98,60.64,52.93,57.57,19739900,0.0,0.0
2020-03-20,59.14,59.14,54.13,55.76,18844500,0.0,0.0
2020-03-23,54.59,54.89,50.68,52.26,19219000,0.0,0.0
2020-03-24,55.22,58.19,54.35,54.68,18376300,0.0,0.0
2020-03-25,55.03,57.26,53.11,55.02,20017300,0.0,0.0
2020-03-26,55.76,60.2,55.71,59.82,15979400,0.0,0.0
2020-03-27,58.03,60.81,57.29,58.88,12293300,0.0,0.0
2020-03-30,59.56,61.77,59.52,60.96,10671600,0.0,0.0
2020-03-31,61.09,63.13,60.31,61.73,20474400,0.0,0.0
2020-04-01,58.43,59.94,57.87,59.48,12948000,0.0,0.0
2020-04-02,58.96,61.17,57.89,60.87,8077800,0.0,0.0
2020-04-03,60.48,61.12,58.78,59.44,8062700,0.0,0.0
2020-04-06,61.36,62.59,59.98,61.35,10266500,0.0,0.0
2020-04-07,63.5,63.66,60.97,61.08,11591700,0.0,0.0
2020-04-08,61.93,63.99,60.58,63.65,12218500,0.0,0.0
2020-04-09,63.65,64.88,63.65,64.61,9425900,0.0,0.0
2020-04-13,65.35,65.89,63.73,65.06,9293500,0.0,0.0
2020-04-14,66.29,68.12,66.02,67.53,11072700,1.18,0.0
2020-04-15,66.2,68.28,65.47,67.28,8977300,0.0,0.0
2020-04-16,68.03,68.84,67.08,67.31,10326900,0.0,0.0
2020-04-17,69.07,69.72,67.84,68.62,10734800,0.0,0.0
2020-04-20,68.69,70.16,67.94,69.06,9126300,0.0,0.0
2020-04-21,67.84,68.22,65.8,66.08,9627500,0.0,0.0
2020-04-22,66.79,67.8,66.38,66.99,7033300,0.0,0.0
2020-04-23,67.57,68.93,67.39,67.46,7869600,0.0,0.0
2020-04-24,68.14,68.8,67.71,68.73,6770700,0.0,0.0
2020-04-27,69.09,69.83,68.89,69.64,9209700,0.0,0.0
2020-04-28,70.47,70.69,67.73,68.05,8341000,0.0,0.0
2020-04-29,68.84,69.69,67.54,68.87,8231700,0.0,0.0
