,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,320.0,321.73,316.32,317.89,6073200,0.0,0.0
2020-02-25,318.26,320.64,303.63,304.14,8052500,0.0,0.0
2020-02-26,307.0,315.22,304.05,305.58,6987300,0.0,0.0
2020-02-27,300.36,301.0,284.29,287.76,10982400,0.0,0.0
2020-02-28,278.07,282.85,269.6,275.1,15364300,0.0,0.0
2020-03-02,279.54,291.7,274.29,289.26,11012300,0.0,0.0
2020-03-03,292.0,297.44,278.07,280.61,7499300,0.0,0.0
2020-03-04,284.54,285.91,277.01,283.11,6986100,0.0,0.0
2020-03-05,275.79,276.3,259.64,260.36,14669100,0.0,0.0
2020-03-06,253.69,264.29,249.8,262.32,12861800,0.0,0.0
2020-03-09,238.0,241.47,224.36,227.16,11585500,0.0,0.0
2020-03-10,237.0,237.83,215.0,231.0,13059600,0.0,0.0
2020-03-11,222.99,226.99,187.0,189.08,28503500,0.0,0.0
2020-03-12,160.52,189.85,154.8,154.83,31734400,0.0,0.0
2020-03-13,174.97,178.27,161.38,170.19,21168500,0.0,0.0
2020-03-16,149.41,151.0,128.75,129.61,26844400,0.0,0.0
2020-03-17,132.5,134.96,101.25,124.13,54492200,0.0,0.0
2020-03-18,99.86,107.84,89.0,101.88,61943200,0.0,0.0
2020-03-19,98.8,103.56,90.34,97.7,40210600,0.0,0.0
2020-03-20,99.84,107.0,94.27,95.01,41370700,0.0,0.0
2020-03-23,98.75,114.48,93.55,105.62,46140100,0.0,0.0
2020-03-24,123.68,127.95,116.12,127.68,43683100,0.0,0.0
2020-03-25,154.89,174.77,141.0,158.72,77826000,0.0,0.0
2020-03-26,172.28,186.47,167.17,180.55,63267300,0.0,0.0
2020-03-27,172.0,172.91,155.53,162.0,47880200,0.0,0.0
2020-03-30,153.8,153.8,140.67,152.27,51052500,0.0,0.0
2020-03-31,155.0,160.63,149.0,149.13,29954000,0.0,0.0
2020-04-01,138.91,144.38,130.0,130.69,41899700,0.0,0.0
2020-04-02,128.5,136.67,120.01,123.26,42372400,0.0,0.0
2020-04-03,125.0,131.28,122.5,124.51,37347400,0.0,0.0
2020-04-06,133.69,149.69,129.21,148.77,51085500,0.0,0.0
2020-04-07,162.0,164.8,140.25,141.58,56699100,0.0,0.0
2020-04-08,147.5,154.0,144.55,146.86,41351000,0.0,0.0
2020-04-09,154.71,157.97,150.08,151.83,37874200,0.0,0.0
2020-04-13,155.5,156.0,146.25,147.33,26034100,0.0,0.0
2020-04-14,150.5,152.39,140.0,141.0,33970500,0.0,0.0
2020-04-15,139.0,148.69,132.89,145.97,39297600,0.0,0.0
2020-04-16,141.46,143.24,134.0,134.24,41364800,0.0,0.0
2020-04-17,149.41,154.0,145.0,154.0,52389400,0.0,0.0
2020-04-20,147.21,151.63,142.5,143.61,34983800,0.0,0.0
2020-04-21,139.0,141.89,135.44,136.33,27043800,0.0,0.0
2020-04-22,140.41,140.82,134.52,134.97,22734500,0.0,0.0
2020-04-23,136.5,142.38,136.05,137.74,25936400,0.0,0.0
2020-04-24,137.0,137.57,128.33,128.97,35884700,0.0,0.0
2020-04-27,129.97,131.19,123.83,128.67,34563000,0.0,0.0
2020-04-28,133.88,137.19,127.73,131.3,37806900,0.0,0.0
2020-04-29,138.08,147.17,135.25,139.0,60454400,0.0,0.0
2020-04-30,137.66,144.64,132.3,141.02,37876600,0.0,0.0
2020-05-01,143.22,143.71,132.83,133.36,36613100,0.0,0.0
2020-05-04,127.12,131.5,124.34,131.46,30708900,0.0,0.0
2020-05-05,132.88,133.8,125.0,125.4,30621000,0.0,0.0
