,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,45.86,45.91,44.85,44.89,1123400,0.0,0.0
2020-02-24,43.52,44.09,42.28,42.67,1299500,0.0,0.0
2020-02-25,42.94,43.18,40.52,40.82,1427500,0.0,0.0
2020-02-26,41.36,41.71,40.34,40.38,1491900,0.0,0.0
2020-02-27,39.64,40.34,38.33,38.62,1721800,0.0,0.0
2020-02-28,37.74,38.06,35.99,37.06,3159800,0.56,0.0
2020-03-02,37.24,39.33,36.71,39.31,2399100,0.0,0.0
2020-03-03,39.22,39.77,37.2,37.36,2615200,0.0,0.0
2020-03-04,38.08,38.69,36.86,38.61,2419200,0.0,0.0
2020-03-05,37.11,37.4,36.27,36.64,1824300,0.0,0.0
2020-03-06,34.7,36.59,34.41,35.3,3041000,0.0,0.0
2020-03-09,32.08,33.61,29.45,29.56,3157300,0.0,0.0
2020-03-10,31.2,32.29,28.99,31.37,4202400,0.0,0.0
2020-03-11,30.15,30.87,29.25,29.99,3553600,0.0,0.0
2020-03-12,27.32,28.2,25.76,25.86,4020900,0.0,0.0
2020-03-13,27.85,29.74,26.37,29.68,3880400,0.0,0.0
2020-03-16,24.64,27.29,24.35,24.47,2457800,0.0,0.0
2020-03-17,25.14,25.7,23.04,23.93,3726900,0.0,0.0
2020-03-18,22.04,22.96,21.15,22.72,2941400,0.0,0.0
2020-03-19,22.15,24.22,21.3,22.45,2373500,0.0,0.0
2020-03-20,22.58,23.41,20.99,21.44,3215400,0.0,0.0
2020-03-23,21.13,21.57,19.46,20.17,2243000,0.0,0.0
2020-03-24,21.7,24.82,21.57,24.72,2697100,0.0,0.0
2020-03-25,25.24,29.1,24.86,27.21,2908800,0.0,0.0
2020-03-26,27.55,28.94,26.92,28.26,2493700,0.0,0.0
2020-03-27,26.72,28.43,26.31,27.22,2035100,0.0,0.0
2020-03-30,26.88,27.92,25.85,27.73,2070300,0.0,0.0
2020-03-31,27.48,27.65,25.78,26.17,2277700,0.0,0.0
2020-04-01,24.52,24.84,22.56,22.87,2325800,0.0,0.0
2020-04-02,22.55,23.49,21.78,22.21,2529400,0.0,0.0
2020-04-03,21.98,22.62,21.54,22.05,1790900,0.0,0.0
2020-04-06,23.68,23.89,23.02,23.59,2556700,0.0,0.0
2020-04-07,25.56,26.17,23.97,24.05,2163200,0.0,0.0
2020-04-08,24.48,25.82,23.94,25.41,3185400,0.0,0.0
2020-04-09,26.59,28.8,26.17,27.22,2436600,0.0,0.0
2020-04-13,27.31,27.34,25.96,26.3,2120500,0.0,0.0
2020-04-14,26.81,27.19,26.1,26.37,2019800,0.0,0.0
2020-04-15,25.08,25.32,24.39,24.74,1740100,0.0,0.0
2020-04-16,24.49,24.72,23.71,23.9,1586400,0.0,0.0
2020-04-17,25.15,25.77,24.97,25.5,2239200,0.0,0.0
2020-04-20,24.71,25.47,24.25,24.87,1428400,0.0,0.0
2020-04-21,23.79,24.56,23.47,23.74,1346400,0.0,0.0
2020-04-22,24.54,24.63,24.09,24.25,1379200,0.0,0.0
2020-04-23,25.19,25.19,24.21,24.6,1652200,0.0,0.0
2020-04-24,24.89,25.32,24.01,25.03,2461900,0.0,0.0
2020-04-27,25.3,26.65,25.26,26.46,2469800,0.0,0.0
