,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,197.28,199.61,196.06,198.08,1185500,0.0,0.0
2020-02-25,198.32,199.64,188.89,189.67,1907300,0.0,0.0
2020-02-26,189.73,195.08,189.69,190.18,2240700,0.0,0.0
2020-02-27,188.55,189.91,182.12,182.6,2314500,0.0,0.0
2020-02-28,176.79,179.14,172.35,178.79,2997800,0.0,0.0
2020-03-02,178.95,183.55,176.06,182.7,2246600,0.0,0.0
2020-03-03,184.34,189.44,178.93,179.65,1772600,0.0,0.0
2020-03-04,182.97,191.7,181.11,191.37,1677300,0.0,0.0
2020-03-05,188.67,188.87,179.94,181.36,1761000,0.0,0.0
2020-03-06,176.32,182.28,173.97,180.78,1615100,0.0,0.0
2020-03-09,168.88,174.51,164.57,168.71,1918500,0.0,0.0
2020-03-10,174.97,177.5,168.47,177.34,1826200,0.0,0.0
2020-03-11,172.53,175.02,166.7,170.32,2323600,0.0,0.0
2020-03-12,158.61,164.91,149.07,150.8,3092700,0.85,0.0
2020-03-13,158.62,162.26,149.4,161.35,2287300,0.0,0.0
2020-03-16,140.79,151.21,135.53,138.27,1992100,0.0,0.0
2020-03-17,141.08,155.03,137.52,153.46,2130400,0.0,0.0
2020-03-18,140.73,159.05,138.22,152.59,2801800,0.0,0.0
2020-03-19,151.09,152.03,139.38,145.46,2507600,0.0,0.0
2020-03-20,145.77,145.77,136.97,139.92,2684600,0.0,0.0
2020-03-23,139.0,140.37,128.99,136.45,2303300,0.0,0.0
2020-03-24,139.41,147.66,138.93,147.21,1814200,0.0,0.0
2020-03-25,146.0,163.29,145.33,157.56,1775700,0.0,0.0
2020-03-26,159.56,173.66,158.8,173.04,2310900,0.0,0.0
2020-03-27,166.8,173.07,162.1,168.04,2163100,0.0,0.0
2020-03-30,169.77,170.3,162.81,165.28,1925000,0.0,0.0
2020-03-31,164.25,166.73,160.78,163.61,2767400,0.0,0.0
2020-04-01,156.22,161.6,154.62,160.93,1498700,0.0,0.0
2020-04-02,159.98,167.1,159.16,166.7,1898500,0.0,0.0
2020-04-03,166.61,167.82,161.09,162.14,1396000,0.0,0.0
2020-04-06,169.82,170.05,164.95,167.13,1918700,0.0,0.0
2020-04-07,173.15,173.16,162.29,163.41,2523200,0.0,0.0
2020-04-08,164.41,171.38,163.09,168.22,1285800,0.0,0.0
2020-04-09,169.28,176.44,168.98,173.3,1873500,0.0,0.0
2020-04-13,172.98,173.27,168.07,171.06,815600,0.0,0.0
2020-04-14,175.01,179.72,173.93,178.94,1230000,0.0,0.0
2020-04-15,180.27,180.27,173.27,177.12,1312500,0.0,0.0
2020-04-16,177.31,180.42,176.38,180.05,1550500,0.0,0.0
2020-04-17,183.85,185.42,182.41,184.84,1639300,0.0,0.0
2020-04-20,181.95,184.01,176.81,176.98,1130300,0.0,0.0
2020-04-21,174.64,176.78,169.01,170.57,1231400,0.0,0.0
2020-04-22,174.61,176.75,173.39,174.18,920600,0.0,0.0
2020-04-23,175.71,176.43,171.4,172.06,1329300,0.0,0.0
2020-04-24,172.58,173.01,169.33,172.45,1083200,0.0,0.0
2020-04-27,173.16,176.21,173.07,175.03,781200,0.0,0.0
2020-04-28,177.12,179.94,176.37,177.84,925100,0.0,0.0
2020-04-29,177.72,180.08,175.87,177.4,1046200,0.0,0.0
2020-04-30,175.52,176.66,174.18,175.94,1053000,0.0,0.0
2020-05-01,173.29,173.45,169.65,172.09,867900,0.0,0.0
2020-05-04,170.35,170.85,166.94,169.69,1101000,0.0,0.0
2020-05-05,168.57,175.26,167.18,171.67,1431900,0.0,0.0
2020-05-06,172.53,172.58,165.53,165.78,1039000,0.0,0.0
2020-05-07,168.04,168.72,165.32,165.76,1370700,0.0,0.0
2020-05-08,167.45,167.69,163.72,164.36,1845700,0.0,0.0
2020-05-11,163.5,164.72,161.71,162.95,1727200,0.0,0.0
2020-05-12,163.5,167.18,163.0,164.05,1766700,0.0,0.0
2020-05-13,163.62,164.3,159.47,161.26,1399100,0.0,0.0
2020-05-14,159.21,161.67,156.07,161.54,1731600,0.0,0.0
2020-05-15,159.69,161.2,158.67,160.57,1714100,0.0,0.0
2020-05-18,165.93,165.93,162.89,164.33,1505300,0.0,0.0
2020-05-19,164.71,166.5,163.28,163.4,1192800,0.0,0.0
2020-05-20,165.4,166.11,162.43,162.75,1480500,0.0,0.0
2020-05-21,163.5,168.15,162.89,167.24,1550700,0.0,0.0
2020-05-22,167.95,167.95,163.36,163.91,1084700,0.0,0.0
2020-05-26,167.95,169.02,165.97,167.83,2811900,0.0,0.0
2020-05-27,170.76,175.34,168.98,175.26,2259800,0.0,0.0
2020-05-28,178.79,179.78,175.31,178.69,1579800,0.0,0.0
2020-05-29,177.12,181.57,175.7,181.17,1815500,0.0,0.0
2020-06-01,179.95,181.09,178.41,178.9,1459600,0.85,0.0
2020-06-02,178.97,179.36,176.01,177.49,1968100,0.0,0.0
2020-06-03,179.51,184.05,178.87,183.0,1773800,0.0,0.0
2020-06-04,182.44,184.62,181.16,181.97,1510300,0.0,0.0
