,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,168.01,169.03,167.46,168.74,1133800,0.0,0.0
2020-02-24,163.59,164.86,161.97,162.94,1656200,0.0,0.0
2020-02-25,163.79,163.98,157.21,158.07,1871700,0.0,0.0
2020-02-26,159.8,160.21,156.37,156.65,1673100,0.0,0.0
2020-02-27,153.32,157.52,150.99,151.43,2031000,0.0,0.0
2020-02-28,145.84,149.46,144.54,149.34,2842000,0.0,0.0
2020-03-02,150.35,154.69,146.83,154.23,1950800,0.0,0.0
2020-03-03,153.96,158.02,149.68,150.3,1978300,0.0,0.0
2020-03-04,152.79,158.04,151.63,157.9,1722900,0.0,0.0
2020-03-05,152.7,154.23,148.41,149.28,2368700,0.0,0.0
2020-03-06,144.82,148.49,143.2,146.07,2953000,0.0,0.0
2020-03-09,134.99,140.96,133.51,137.53,3172300,0.0,0.0
2020-03-10,142.45,146.93,137.84,146.52,1957800,0.0,0.0
2020-03-11,141.68,144.75,139.37,141.02,2290200,0.0,0.0
2020-03-12,131.73,135.1,124.16,124.78,3807900,0.0,0.0
2020-03-13,130.86,139.25,127.55,139.25,2994200,0.0,0.0
2020-03-16,123.96,147.13,123.96,132.82,3752300,0.0,0.0
2020-03-17,135.35,142.38,133.24,141.97,2965600,0.0,0.0
2020-03-18,132.75,136.37,119.79,126.18,3671500,0.0,0.0
2020-03-19,124.76,125.22,116.94,121.34,2662700,0.0,0.0
2020-03-20,123.6,123.6,110.27,111.95,2794200,0.0,0.0
2020-03-23,108.7,111.6,103.19,105.11,2777000,0.0,0.0
2020-03-24,109.1,123.56,108.84,122.56,3077700,0.0,0.0
2020-03-25,122.87,133.42,122.47,127.75,3272400,0.0,0.0
2020-03-26,131.36,135.1,127.17,133.95,2097900,0.0,0.0
2020-03-27,127.03,132.19,123.85,127.55,1818300,0.0,0.0
2020-03-30,127.17,130.35,124.11,127.66,2262800,1.07,0.0
2020-03-31,125.59,130.42,124.52,127.45,3034500,0.0,0.0
2020-04-01,121.4,123.6,119.48,123.1,1962800,0.0,0.0
2020-04-02,122.79,127.77,121.83,126.98,1428800,0.0,0.0
2020-04-03,127.21,129.14,123.43,125.92,1503500,0.0,0.0
2020-04-06,132.52,136.53,130.88,135.45,2138300,0.0,0.0
2020-04-07,140.34,141.37,135.48,136.55,1992700,0.0,0.0
2020-04-08,138.0,143.37,136.65,142.41,1363000,0.0,0.0
2020-04-09,144.06,147.3,141.92,142.84,1752300,0.0,0.0
2020-04-13,141.76,141.76,134.7,136.25,1611000,0.0,0.0
2020-04-14,139.66,140.78,137.86,139.95,1889800,0.0,0.0
2020-04-15,136.14,137.29,132.96,136.94,1395000,0.0,0.0
2020-04-16,136.0,137.85,133.09,137.49,1442100,0.0,0.0
2020-04-17,141.47,143.61,139.56,142.21,1284700,0.0,0.0
2020-04-20,139.56,140.6,137.37,139.19,1186200,0.0,0.0
2020-04-21,134.75,137.3,134.0,136.1,1300400,0.0,0.0
2020-04-22,139.56,140.63,137.01,139.48,1342400,0.0,0.0
2020-04-23,140.33,144.19,138.21,139.11,1378800,0.0,0.0
2020-04-24,140.26,142.06,137.15,141.9,1331900,0.0,0.0
2020-04-27,142.87,148.08,142.19,146.38,1495400,0.0,0.0
2020-04-28,149.4,152.68,148.53,149.3,1185800,0.0,0.0
2020-04-29,152.81,153.26,149.45,150.22,934000,0.0,0.0
2020-04-30,147.36,148.14,144.78,145.73,2374400,0.0,0.0
2020-05-01,143.69,143.69,141.74,142.99,1946900,0.0,0.0
2020-05-04,141.69,142.96,139.22,142.0,1733600,0.0,0.0
2020-05-05,137.17,145.82,136.55,143.21,2225300,0.0,0.0
2020-05-06,143.91,145.37,140.57,142.39,1316000,0.0,0.0
2020-05-07,144.17,145.23,140.12,140.75,1324800,0.0,0.0
2020-05-08,142.97,144.94,142.6,144.39,829900,0.0,0.0
2020-05-11,142.83,146.69,142.1,145.18,1092800,0.0,0.0
2020-05-12,145.56,145.91,138.52,138.74,1416600,0.0,0.0
2020-05-13,138.13,139.76,135.31,136.75,1324600,0.0,0.0
2020-05-14,134.86,138.96,133.31,138.87,1726200,0.0,0.0
2020-05-15,137.95,140.09,137.5,139.61,2081100,0.0,0.0
2020-05-18,145.72,148.65,144.69,147.71,1437400,0.0,0.0
2020-05-19,146.95,148.4,144.61,144.65,1151900,0.0,0.0
2020-05-20,146.62,149.3,146.62,147.97,1027900,0.0,0.0
2020-05-21,146.78,148.6,146.56,147.16,1009300,0.0,0.0
2020-05-22,147.31,147.39,145.97,146.85,735300,0.0,0.0
2020-05-26,151.12,156.08,150.7,155.23,1604800,0.0,0.0
2020-05-27,157.44,160.26,156.7,158.05,1245500,0.0,0.0
2020-05-28,158.99,159.2,154.92,155.06,1219400,0.0,0.0
2020-05-29,154.03,155.61,152.52,154.66,1707500,0.0,0.0
2020-06-01,155.09,156.13,153.34,153.56,787200,0.0,0.0
2020-06-02,154.81,155.53,153.43,154.5,1105100,0.0,0.0
2020-06-03,155.71,160.42,155.43,160.03,1019200,0.0,0.0
2020-06-04,158.3,160.5,157.72,160.27,985000,0.0,0.0
2020-06-05,165.59,165.65,162.29,163.99,1747200,0.0,0.0
2020-06-08,163.21,165.38,160.34,161.63,1144200,0.0,0.0
2020-06-09,159.48,161.05,158.51,159.65,850200,0.0,0.0
2020-06-10,159.62,159.62,156.42,156.49,946100,0.0,0.0
2020-06-11,152.58,152.62,147.96,148.12,1257500,0.0,0.0
2020-06-12,152.64,152.64,144.04,147.91,1727400,0.0,0.0
2020-06-15,144.52,149.16,143.79,147.92,1889400,0.0,0.0
2020-06-16,153.57,154.43,149.62,151.91,1787400,0.0,0.0
2020-06-17,153.22,155.68,151.94,154.63,1625900,0.0,0.0
2020-06-18,151.95,154.13,151.84,152.89,1395600,0.0,0.0
2020-06-19,155.94,156.37,151.93,153.24,4293200,0.0,0.0
2020-06-22,152.32,154.02,151.19,153.97,1123500,0.0,0.0
2020-06-23,155.69,156.56,154.66,154.76,1059100,0.0,0.0
2020-06-24,152.56,154.08,150.76,151.58,1359800,0.0,0.0
2020-06-25,151.02,153.92,150.14,153.31,1129300,0.0,0.0
2020-06-26,152.31,153.78,149.24,150.5,3738000,0.0,0.0
2020-06-29,152.79,154.64,152.07,153.79,1079900,1.07,0.0
2020-06-30,153.44,158.58,153.44,157.81,1133600,0.0,0.0
2020-07-01,157.81,158.47,155.39,155.63,940900,0.0,0.0
2020-07-02,157.93,160.41,156.77,157.58,857600,0.0,0.0
2020-07-06,159.96,160.98,158.64,160.34,789600,0.0,0.0
2020-07-07,159.6,160.52,157.88,158.24,1584500,0.0,0.0
2020-07-08,158.11,159.3,156.21,157.33,986300,0.0,0.0
2020-07-09,156.95,158.42,155.89,156.4,1115500,0.0,0.0
2020-07-10,156.71,157.19,155.5,157.09,753600,0.0,0.0
2020-07-13,157.72,159.89,157.43,157.74,1050400,0.0,0.0
2020-07-14,158.0,162.08,157.27,161.94,1094100,0.0,0.0
2020-07-15,164.39,165.21,162.48,164.45,1166700,0.0,0.0
2020-07-16,164.04,165.27,162.57,163.91,994500,0.0,0.0
2020-07-17,164.97,165.35,164.04,164.33,1965300,0.0,0.0
2020-07-20,163.29,163.86,160.31,160.96,846000,0.0,0.0
2020-07-21,161.57,164.53,161.56,164.21,938100,0.0,0.0
2020-07-22,163.68,165.55,163.18,164.82,891600,0.0,0.0
2020-07-23,165.03,167.17,164.64,165.89,706800,0.0,0.0
2020-07-24,166.39,166.97,165.72,166.78,786900,0.0,0.0
2020-07-27,166.59,169.56,165.85,169.42,655000,0.0,0.0
2020-07-28,168.73,169.26,166.89,167.08,729200,0.0,0.0
2020-07-29,167.8,169.78,167.58,169.22,535200,0.0,0.0
2020-07-30,167.37,168.36,165.24,167.57,1191400,0.0,0.0
2020-07-31,166.27,167.37,164.75,166.96,1234700,0.0,0.0
2020-08-03,167.73,169.76,167.38,167.8,1001500,0.0,0.0
2020-08-04,167.77,168.12,166.31,167.05,648300,0.0,0.0
2020-08-05,168.14,170.27,168.14,170.15,922400,0.0,0.0
2020-08-06,169.97,170.58,168.67,169.63,716000,0.0,0.0
2020-08-07,169.69,172.12,169.25,171.98,731400,0.0,0.0
2020-08-10,172.28,176.81,172.0,176.74,968200,0.0,0.0
2020-08-11,177.49,179.92,176.73,177.19,1237800,0.0,0.0
2020-08-12,179.07,180.42,177.97,179.18,948400,0.0,0.0
2020-08-13,177.66,179.27,177.29,178.26,775100,0.0,0.0
2020-08-14,177.81,179.39,176.64,177.01,806100,0.0,0.0
2020-08-17,177.56,178.77,176.97,177.41,998200,0.0,0.0
2020-08-18,177.72,178.77,176.72,177.16,721600,0.0,0.0
2020-08-19,177.77,178.54,176.21,176.69,703900,0.0,0.0
2020-08-20,174.84,175.33,173.98,174.86,846600,0.0,0.0
2020-08-21,175.0,176.87,174.82,176.12,602900,0.0,0.0
2020-08-24,176.6,178.13,176.24,178.04,504000,0.0,0.0
2020-08-25,179.11,179.11,177.05,178.14,591800,0.0,0.0
2020-08-26,177.66,180.44,176.35,179.51,736600,0.0,0.0
2020-08-27,180.51,181.24,178.77,179.31,710500,0.0,0.0
2020-08-28,179.42,181.21,178.53,181.1,572500,0.0,0.0
2020-08-31,180.21,181.39,177.81,178.3,1147900,0.0,0.0
2020-09-01,178.37,181.53,176.99,181.43,713700,0.0,0.0
2020-09-02,181.04,182.92,180.37,182.27,1137400,0.0,0.0
2020-09-03,182.93,182.93,174.4,175.66,897300,0.0,0.0
2020-09-04,177.73,178.23,173.35,175.0,961600,0.0,0.0
2020-09-08,174.04,174.61,171.05,172.28,1130100,0.0,0.0
2020-09-09,173.77,177.71,173.49,176.12,1353500,0.0,0.0
2020-09-10,176.5,176.86,172.63,173.23,805800,0.0,0.0
2020-09-11,173.91,177.29,173.61,176.41,789100,0.0,0.0
2020-09-14,177.94,179.59,177.04,178.9,817200,0.0,0.0
2020-09-15,178.97,181.46,178.74,179.28,1213800,0.0,0.0
2020-09-16,180.49,181.75,178.49,180.06,1207600,0.0,0.0
2020-09-17,177.5,181.9,176.91,181.36,989200,0.0,0.0
2020-09-18,181.13,183.38,179.32,179.7,1794400,0.0,0.0
2020-09-21,177.16,177.96,170.94,172.84,1172200,0.0,0.0
2020-09-22,173.09,174.44,172.47,174.27,981100,0.0,0.0
2020-09-23,174.23,175.52,171.86,172.24,1036800,0.0,0.0
2020-09-24,171.85,176.02,171.2,173.59,713400,0.0,0.0
2020-09-25,172.3,174.33,171.9,173.86,919200,0.0,0.0
2020-09-28,175.83,179.38,175.47,176.61,930800,0.0,0.0
2020-09-29,176.9,178.31,174.96,175.64,790000,1.14,0.0
2020-09-30,176.54,178.97,173.87,175.4,1573800,0.0,0.0
2020-10-01,176.5,176.98,171.3,173.3,1218500,0.0,0.0
2020-10-02,171.33,176.27,170.8,174.17,907000,0.0,0.0
2020-10-05,176.26,179.99,175.73,179.55,817200,0.0,0.0
2020-10-06,179.87,182.69,177.72,178.31,1010800,0.0,0.0
2020-10-07,180.08,181.73,179.26,181.24,810500,0.0,0.0
2020-10-08,181.79,182.72,179.5,182.45,667700,0.0,0.0
2020-10-09,184.34,187.67,182.94,186.75,1282400,0.0,0.0
2020-10-12,187.38,187.84,184.76,185.02,835500,0.0,0.0
2020-10-13,184.52,186.1,183.38,184.43,571900,0.0,0.0
2020-10-14,184.65,187.18,184.35,184.38,557900,0.0,0.0
2020-10-15,182.39,185.34,181.71,185.01,548500,0.0,0.0
2020-10-16,185.9,188.6,185.85,187.59,1219700,0.0,0.0
2020-10-19,187.54,188.23,183.39,183.76,826300,0.0,0.0
2020-10-20,184.48,187.6,183.99,184.69,712900,0.0,0.0
2020-10-21,184.94,187.37,183.95,183.97,666400,0.0,0.0
2020-10-22,184.69,185.47,182.99,183.13,1203000,0.0,0.0
2020-10-23,188.83,188.9,183.38,187.65,1447800,0.0,0.0
2020-10-26,184.98,186.05,179.44,181.48,1359600,0.0,0.0
2020-10-27,181.96,182.12,179.9,180.31,867500,0.0,0.0
2020-10-28,176.5,178.83,174.62,174.91,1133600,0.0,0.0
2020-10-29,175.59,181.43,174.57,178.67,1091400,0.0,0.0
2020-10-30,177.55,179.47,175.67,177.82,1034200,0.0,0.0
2020-11-02,180.94,183.63,179.71,183.45,1321300,0.0,0.0
2020-11-03,185.83,190.23,185.38,189.01,810100,0.0,0.0
2020-11-04,187.4,189.21,183.8,184.02,1090600,0.0,0.0
