,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,84.94,85.85,84.57,84.66,3361300,0.0,0.0
2020-02-24,84.59,85.15,83.26,83.27,3279600,0.0,0.0
2020-02-25,83.42,83.75,81.52,81.71,3356500,0.0,0.0
2020-02-26,81.9,82.42,81.06,81.09,3258500,0.0,0.0
2020-02-27,80.99,81.16,76.4,76.46,5865600,0.0,0.0
2020-02-28,74.93,74.93,71.93,74.29,6763800,0.0,0.0
2020-03-02,74.53,79.33,74.36,79.15,4936200,0.0,0.0
2020-03-03,79.07,81.4,78.28,79.45,6823000,0.0,0.0
2020-03-04,80.21,83.77,80.21,83.08,4027200,0.0,0.0
2020-03-05,81.88,83.38,81.34,82.23,5285700,0.0,0.0
2020-03-06,79.82,81.34,78.11,81.32,5815300,0.0,0.0
2020-03-09,77.25,82.73,77.01,79.04,6660600,0.0,0.0
2020-03-10,81.83,81.84,75.93,78.84,5729000,0.0,0.0
2020-03-11,77.33,77.37,73.28,74.68,4213600,0.0,0.0
2020-03-12,69.08,71.55,61.2,68.7,7534000,0.0,0.0
2020-03-13,71.94,72.54,68.01,71.97,5127500,0.0,0.0
2020-03-16,65.4,71.73,64.72,67.97,5564600,0.0,0.0
2020-03-17,69.62,79.71,69.49,75.91,6641800,0.0,0.0
2020-03-18,70.76,77.29,67.43,73.48,5517900,0.0,0.0
2020-03-19,73.24,73.29,66.23,67.26,4741700,0.0,0.0
2020-03-20,67.38,67.5,58.48,59.47,5611000,0.0,0.0
2020-03-23,59.11,59.79,54.22,58.26,5499800,0.0,0.0
2020-03-24,59.64,61.41,56.67,59.97,4937500,0.0,0.0
2020-03-25,59.41,63.51,57.72,61.0,5448600,0.0,0.0
2020-03-26,61.16,68.98,60.97,68.08,3903500,0.0,0.0
2020-03-27,66.41,72.07,65.86,69.42,3255200,0.0,0.0
2020-03-30,70.64,71.95,66.44,69.67,5390500,0.0,0.0
2020-03-31,68.82,69.49,65.95,66.57,6247300,0.0,0.0
2020-04-01,64.46,65.68,61.44,62.07,3570100,0.0,0.0
2020-04-02,61.28,64.57,60.25,63.91,4959900,0.0,0.0
2020-04-03,63.11,63.86,59.26,60.34,3963900,0.0,0.0
2020-04-06,62.32,66.4,62.08,65.41,3610300,0.0,0.0
2020-04-07,67.15,67.55,64.87,65.54,4037600,0.0,0.0
2020-04-08,65.97,69.81,65.75,69.33,2912800,0.0,0.0
2020-04-09,69.91,73.49,69.91,71.84,4003700,0.0,0.0
2020-04-13,71.28,72.08,68.72,69.5,2076600,0.0,0.0
2020-04-14,71.19,71.9,70.46,71.79,2187800,0.0,0.0
2020-04-15,70.81,71.16,69.32,69.59,2558800,0.0,0.0
2020-04-16,70.16,70.5,68.9,69.96,1802900,0.0,0.0
2020-04-17,71.12,72.39,70.4,71.9,2323500,0.0,0.0
2020-04-20,72.68,72.68,68.94,69.01,2331300,0.0,0.0
2020-04-21,68.06,68.95,67.34,68.64,3013900,0.0,0.0
2020-04-22,69.54,71.31,69.14,70.75,2512400,0.0,0.0
2020-04-23,70.6,70.91,68.97,69.1,2426400,0.0,0.0
2020-04-24,68.89,69.6,68.74,69.27,2828700,0.0,0.0
