,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,133.15,134.39,132.2,133.81,2900900,0.0,0.0
2020-02-24,131.21,133.39,129.89,130.15,4727400,0.0,0.0
2020-02-25,130.89,131.17,126.82,127.57,3401600,0.0,0.0
2020-02-26,128.15,129.08,125.59,125.8,4659000,0.0,0.0
2020-02-27,125.61,126.87,121.58,121.71,4292800,0.0,0.0
2020-02-28,119.06,119.46,114.47,118.82,7898300,0.0,0.0
2020-03-02,120.34,125.3,118.9,125.15,7355700,0.0,0.0
2020-03-03,125.56,127.79,121.24,122.76,6936600,0.0,0.0
2020-03-04,125.33,132.7,125.3,132.25,5301900,0.0,0.0
2020-03-05,130.37,133.69,129.56,132.03,6882100,0.0,0.0
2020-03-06,128.24,134.12,127.7,133.27,8010700,0.0,0.0
2020-03-09,126.26,132.77,125.59,127.86,5351300,0.0,0.0
2020-03-10,131.17,133.71,126.92,133.01,5961200,0.0,0.0
2020-03-11,131.38,133.63,129.43,131.91,7211800,0.0,0.0
2020-03-12,123.21,128.59,118.64,118.72,7836300,0.0,0.0
2020-03-13,125.25,131.3,121.07,131.3,6841700,0.0,0.0
2020-03-16,123.41,130.65,120.82,121.89,6619700,0.0,0.0
2020-03-17,125.49,135.27,123.51,134.91,8909200,0.0,0.0
2020-03-18,128.44,135.66,126.31,134.8,6734600,0.0,0.0
2020-03-19,134.24,134.7,123.53,125.38,6554800,0.0,0.0
2020-03-20,124.51,124.59,113.27,115.31,9113500,0.0,0.0
2020-03-23,113.94,119.53,110.28,112.15,7299300,0.0,0.0
2020-03-24,116.1,117.38,110.61,115.77,6827300,0.0,0.0
2020-03-25,113.16,118.83,112.31,114.88,6472100,0.0,0.0
2020-03-26,116.15,127.88,114.88,126.57,6723600,0.0,0.0
2020-03-27,123.08,129.64,122.66,126.34,4717400,0.0,0.0
2020-03-30,126.12,133.56,125.78,130.42,5057400,0.0,0.0
2020-03-31,129.03,133.79,126.73,130.69,7560100,0.0,0.0
2020-04-01,126.24,129.24,125.28,128.52,3297900,0.0,0.0
2020-04-02,127.51,134.53,125.33,133.95,4725000,0.0,0.0
2020-04-03,132.76,136.23,130.44,131.57,4013200,0.0,0.0
2020-04-06,134.03,135.19,132.17,133.41,4159900,0.0,0.0
2020-04-07,134.84,136.41,131.94,133.66,3900600,0.0,0.0
2020-04-08,133.82,138.72,132.36,137.75,4006600,0.0,0.0
2020-04-09,136.14,137.92,135.24,137.29,4415300,0.0,0.0
2020-04-13,136.57,138.1,134.61,136.06,2289000,0.0,0.0
2020-04-14,138.75,142.77,135.71,142.36,3809600,0.0,0.0
2020-04-15,140.31,144.52,139.91,142.42,3614400,0.0,0.0
2020-04-16,144.04,146.58,143.2,145.77,3512900,0.0,0.0
2020-04-17,146.42,148.54,144.17,148.18,3709900,0.0,0.0
