,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,162.84,163.46,161.61,161.89,291900,0.0,0.0
2020-02-24,156.28,157.77,154.22,156.89,271800,0.38,0.0
2020-02-25,157.15,158.48,149.43,149.82,317800,0.0,0.0
2020-02-26,151.26,152.55,148.02,148.15,244100,0.0,0.0
2020-02-27,145.3,147.53,142.4,142.48,259000,0.0,0.0
2020-02-28,137.95,140.44,135.8,138.51,486300,0.0,0.0
2020-03-02,139.62,141.41,136.82,141.0,513500,0.0,0.0
2020-03-03,141.54,144.13,136.79,138.03,367800,0.0,0.0
2020-03-04,140.72,142.48,138.5,141.18,385300,0.0,0.0
2020-03-05,137.42,138.83,134.13,136.38,312100,0.0,0.0
2020-03-06,131.79,137.2,131.28,136.46,322300,0.0,0.0
2020-03-09,126.98,129.46,123.92,125.73,338800,0.0,0.0
2020-03-10,130.28,134.19,127.0,134.14,298300,0.0,0.0
2020-03-11,130.03,131.7,126.67,127.55,353400,0.0,0.0
2020-03-12,118.75,121.9,110.4,111.19,379100,0.0,0.0
2020-03-13,117.54,119.95,110.31,119.85,374300,0.0,0.0
2020-03-16,102.48,106.85,97.81,97.91,406400,0.0,0.0
2020-03-17,99.78,105.97,96.11,104.93,447100,0.0,0.0
2020-03-18,97.26,104.34,93.99,99.3,339200,0.0,0.0
2020-03-19,97.82,111.85,92.9,109.22,272700,0.0,0.0
2020-03-20,107.37,110.76,100.61,102.23,580100,0.0,0.0
2020-03-23,100.78,102.06,91.95,94.81,440200,0.0,0.0
2020-03-24,100.9,113.98,99.49,113.49,438900,0.0,0.0
2020-03-25,115.81,119.15,111.68,114.1,519700,0.0,0.0
2020-03-26,116.25,128.01,114.33,126.77,331400,0.0,0.0
2020-03-27,123.34,128.28,120.72,125.73,438300,0.0,0.0
2020-03-30,126.14,133.01,125.53,132.11,390700,0.0,0.0
2020-03-31,130.2,133.22,127.8,128.76,446400,0.0,0.0
2020-04-01,123.2,124.92,116.33,119.17,367000,0.0,0.0
2020-04-02,119.43,124.28,115.26,121.92,267400,0.0,0.0
2020-04-03,122.28,124.24,119.54,121.47,202600,0.0,0.0
2020-04-06,128.69,134.29,127.51,133.16,329200,0.0,0.0
2020-04-07,137.27,141.77,135.94,135.99,309900,0.0,0.0
2020-04-08,137.91,141.34,135.0,140.46,226900,0.0,0.0
2020-04-09,142.17,145.79,141.5,145.47,242000,0.0,0.0
2020-04-13,143.38,143.54,133.7,134.8,271300,0.0,0.0
2020-04-14,137.34,141.08,137.34,138.03,385600,0.0,0.0
2020-04-15,132.95,136.18,128.73,134.49,200900,0.0,0.0
2020-04-16,135.34,139.77,133.55,139.44,369900,0.0,0.0
2020-04-17,146.14,146.66,142.99,145.36,397300,0.0,0.0
2020-04-20,141.19,146.51,138.23,144.77,245500,0.0,0.0
2020-04-21,141.8,145.41,138.75,144.16,343100,0.0,0.0
2020-04-22,145.22,147.64,142.32,145.69,194300,0.0,0.0
2020-04-23,147.27,151.54,146.25,148.15,255900,0.0,0.0
2020-04-24,147.77,149.75,145.83,149.15,207500,0.0,0.0
2020-04-27,149.69,155.6,149.69,154.2,200000,0.0,0.0
2020-04-28,155.27,158.58,151.63,152.48,259700,0.0,0.0
2020-04-29,156.82,158.43,153.74,157.39,230900,0.0,0.0
2020-04-30,153.96,156.25,151.62,153.39,390400,0.0,0.0
2020-05-01,150.95,152.73,148.39,150.47,178700,0.0,0.0
2020-05-04,149.81,150.17,148.08,149.59,194200,0.0,0.0
2020-05-05,150.93,153.46,149.74,150.49,175900,0.0,0.0
2020-05-06,152.3,154.13,148.82,152.71,250900,0.0,0.0
2020-05-07,155.55,156.85,152.51,152.76,184500,0.0,0.0
2020-05-08,156.53,158.56,155.09,158.55,270900,0.0,0.0
2020-05-11,157.07,161.08,155.4,159.85,302700,0.0,0.0
2020-05-12,161.31,161.31,153.14,153.32,187000,0.0,0.0
2020-05-13,153.2,157.02,151.67,152.58,355800,0.0,0.0
2020-05-14,149.85,155.05,145.86,154.78,250500,0.0,0.0
2020-05-15,151.33,156.19,150.62,154.88,419500,0.0,0.0
2020-05-18,160.3,166.62,157.61,164.93,310800,0.0,0.0
2020-05-19,166.81,168.59,164.26,164.38,316600,0.0,0.0
2020-05-20,168.05,169.22,165.85,166.3,337700,0.0,0.0
2020-05-21,169.07,171.11,165.9,167.22,513100,0.0,0.0
2020-05-22,168.7,168.7,164.53,166.37,239800,0.38,0.0
2020-05-26,168.88,171.92,168.59,169.49,380300,0.0,0.0
2020-05-27,171.09,171.29,166.79,170.53,473100,0.0,0.0
2020-05-28,171.36,177.08,169.88,174.24,495800,0.0,0.0
2020-05-29,173.87,180.33,172.02,179.94,2973400,0.0,0.0
2020-06-01,179.72,181.47,176.89,177.09,494600,0.0,0.0
2020-06-02,176.44,179.78,175.27,179.41,449500,0.0,0.0
2020-06-03,180.11,185.03,179.61,184.32,356600,0.0,0.0
2020-06-04,182.48,184.37,179.7,182.01,330300,0.0,0.0
2020-06-05,185.14,193.35,184.3,191.68,438100,0.0,0.0
2020-06-08,191.27,194.58,190.72,192.01,329000,0.0,0.0
2020-06-09,188.9,193.68,188.23,190.86,371200,0.0,0.0
2020-06-10,189.75,191.13,187.58,187.82,431600,0.0,0.0
2020-06-11,181.08,183.3,179.65,180.04,346400,0.0,0.0
2020-06-12,185.7,185.7,173.26,177.39,312100,0.0,0.0
2020-06-15,174.43,185.17,174.0,183.52,238100,0.0,0.0
2020-06-16,189.24,191.06,184.88,188.65,379400,0.0,0.0
2020-06-17,185.67,189.29,184.81,185.44,230600,0.0,0.0
2020-06-18,185.31,186.81,183.71,185.58,241400,0.0,0.0
2020-06-19,188.68,189.39,184.37,185.11,359100,0.0,0.0
2020-06-22,184.69,185.92,181.07,184.27,282600,0.0,0.0
2020-06-23,187.11,187.72,182.38,182.55,279900,0.0,0.0
2020-06-24,181.82,181.82,175.18,176.44,266500,0.0,0.0
2020-06-25,176.73,178.39,173.97,178.39,236700,0.0,0.0
2020-06-26,177.11,178.65,171.13,172.32,588900,0.0,0.0
2020-06-29,173.9,178.85,172.76,176.61,212100,0.0,0.0
2020-06-30,176.97,182.58,176.68,181.24,245800,0.0,0.0
2020-07-01,182.29,182.29,176.36,177.23,188500,0.0,0.0
2020-07-02,179.68,181.29,173.63,177.84,263500,0.0,0.0
2020-07-06,181.27,181.52,179.51,181.25,886300,0.0,0.0
2020-07-07,180.61,181.52,178.55,178.66,372500,0.0,0.0
2020-07-08,180.94,180.94,177.08,179.16,181400,0.0,0.0
2020-07-09,180.04,180.65,176.42,178.58,313300,0.0,0.0
2020-07-10,179.03,179.31,176.76,178.06,180900,0.0,0.0
2020-07-13,179.82,181.43,176.47,176.75,200400,0.0,0.0
2020-07-14,177.26,181.28,176.39,180.94,165400,0.0,0.0
2020-07-15,181.42,184.33,180.41,183.7,358400,0.0,0.0
2020-07-16,183.85,183.86,181.59,182.76,358400,0.0,0.0
2020-07-17,182.82,184.15,181.75,182.0,230900,0.0,0.0
2020-07-20,181.72,182.55,175.8,181.19,281800,0.0,0.0
2020-07-21,183.04,185.16,181.78,183.69,450900,0.0,0.0
2020-07-22,183.48,185.5,181.98,184.33,285900,0.0,0.0
2020-07-23,184.93,189.01,184.49,187.71,461000,0.0,0.0
2020-07-24,187.26,187.26,183.23,183.65,219500,0.0,0.0
2020-07-27,183.84,187.13,182.72,186.62,163900,0.0,0.0
2020-07-28,185.96,186.52,183.53,183.75,130500,0.0,0.0
2020-07-29,184.78,188.67,183.11,188.03,175100,0.0,0.0
2020-07-30,185.01,186.3,183.17,185.25,158500,0.0,0.0
2020-07-31,185.08,185.08,181.34,184.98,239800,0.0,0.0
2020-08-03,186.29,189.12,185.34,187.81,248600,0.0,0.0
2020-08-04,187.77,187.81,184.74,185.62,204000,0.0,0.0
2020-08-05,186.29,190.15,185.58,188.86,242600,0.0,0.0
2020-08-06,189.12,189.64,186.32,187.43,175900,0.0,0.0
2020-08-07,187.53,192.24,187.53,190.54,398600,0.0,0.0
2020-08-10,191.07,193.71,189.75,192.64,217000,0.0,0.0
2020-08-11,193.46,198.28,192.19,195.49,207400,0.0,0.0
2020-08-12,197.38,199.07,195.87,197.61,201300,0.0,0.0
2020-08-13,196.55,198.56,195.25,197.24,151300,0.0,0.0
2020-08-14,197.19,198.04,196.15,197.44,296700,0.0,0.0
2020-08-17,198.15,199.02,196.68,197.73,273200,0.0,0.0
2020-08-18,197.76,199.0,196.11,196.48,219300,0.0,0.0
2020-08-19,197.68,197.76,194.7,195.03,312700,0.0,0.0
2020-08-20,184.68,185.63,178.55,182.48,563600,0.0,0.0
2020-08-21,182.47,182.93,179.96,180.63,234900,0.0,0.0
2020-08-24,182.79,183.03,178.9,180.21,253800,0.39,0.0
2020-08-25,180.67,181.18,178.09,180.61,301900,0.0,0.0
2020-08-26,180.56,184.26,179.85,184.2,244900,0.0,0.0
2020-08-27,184.41,185.86,180.59,181.05,285500,0.0,0.0
2020-08-28,181.56,182.46,179.38,179.94,149800,0.0,0.0
2020-08-31,180.23,180.24,178.34,178.53,212300,0.0,0.0
2020-09-01,178.88,182.35,177.16,181.68,240500,0.0,0.0
2020-09-02,182.5,189.45,182.11,188.7,204300,0.0,0.0
2020-09-03,188.13,188.13,179.41,180.52,195100,0.0,0.0
2020-09-04,182.77,183.67,176.35,178.9,192900,0.0,0.0
2020-09-08,178.31,179.41,174.83,178.0,294700,0.0,0.0
2020-09-09,180.13,183.69,180.13,181.72,194300,0.0,0.0
2020-09-10,181.79,184.3,181.31,182.68,227200,0.0,0.0
2020-09-11,183.17,184.44,181.46,183.49,198000,0.0,0.0
2020-09-14,184.74,188.72,184.43,186.77,156600,0.0,0.0
2020-09-15,187.18,191.11,187.18,190.01,182600,0.0,0.0
2020-09-16,191.05,192.83,189.45,189.74,200100,0.0,0.0
2020-09-17,187.12,189.45,185.42,186.44,287200,0.0,0.0
2020-09-18,186.84,187.26,181.63,183.81,709800,0.0,0.0
2020-09-21,180.65,181.89,176.99,179.71,261700,0.0,0.0
2020-09-22,179.55,180.25,176.06,178.13,218700,0.0,0.0
2020-09-23,178.6,180.19,174.93,174.98,149600,0.0,0.0
2020-09-24,174.9,175.75,172.44,173.45,285200,0.0,0.0
2020-09-25,173.29,176.58,172.33,175.84,417200,0.0,0.0
2020-09-28,178.15,183.93,175.9,181.7,175000,0.0,0.0
2020-09-29,181.67,184.13,181.14,183.25,206400,0.0,0.0
2020-09-30,184.56,186.93,182.41,183.63,225500,0.0,0.0
2020-10-01,183.41,185.18,182.95,183.54,147100,0.0,0.0
2020-10-02,180.66,183.52,179.2,182.35,124700,0.0,0.0
2020-10-05,183.93,188.1,183.93,187.88,127000,0.0,0.0
2020-10-06,189.05,193.38,187.48,189.3,202800,0.0,0.0
2020-10-07,191.83,193.9,189.47,191.96,215200,0.0,0.0
2020-10-08,193.22,194.17,191.83,192.01,164200,0.0,0.0
2020-10-09,192.61,194.14,191.47,192.6,126900,0.0,0.0
2020-10-12,193.84,196.19,193.09,195.3,108200,0.0,0.0
2020-10-13,193.71,196.18,193.37,194.53,127200,0.0,0.0
2020-10-14,194.58,197.06,193.3,193.84,157500,0.0,0.0
2020-10-15,191.52,198.43,190.32,198.11,138100,0.0,0.0
2020-10-16,197.75,200.99,197.75,199.66,132900,0.0,0.0
2020-10-19,198.23,200.56,197.77,198.48,192100,0.0,0.0
