,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,229.15,234.8,228.98,233.49,1914393,0.0,0.0
2020-02-24,227.39,229.42,226.2,227.3,1678745,0.0,0.0
2020-02-25,228.01,228.82,220.61,222.68,2279088,0.0,0.0
2020-02-26,224.42,226.66,222.39,223.33,2107400,0.0,0.0
2020-02-27,221.94,227.2,219.94,220.19,2703540,0.0,0.0
2020-02-28,215.04,216.74,210.15,215.77,3678008,0.0,0.0
2020-03-02,215.79,222.58,212.35,222.58,2290055,0.0,0.0
2020-03-03,223.05,226.24,213.53,217.3,1997315,0.0,0.0
2020-03-04,221.65,224.9,220.65,224.2,2003773,0.0,0.0
2020-03-05,219.24,222.12,217.54,221.51,2331568,0.0,0.0
2020-03-06,215.39,217.65,209.21,216.95,4329600,0.0,0.0
2020-03-09,205.32,213.61,203.0,210.08,2654545,0.77,0.0
2020-03-10,215.53,217.67,209.31,216.02,2693290,0.0,0.0
2020-03-11,210.43,213.37,208.6,211.11,2032780,0.0,0.0
2020-03-12,203.27,213.81,200.76,200.79,3824788,0.0,0.0
2020-03-13,207.54,217.58,196.71,215.29,3545680,0.0,0.0
2020-03-16,196.62,213.5,189.93,203.12,2981315,0.0,0.0
2020-03-17,209.86,226.61,203.31,226.23,3969723,0.0,0.0
2020-03-18,217.65,229.37,207.55,213.67,3780098,0.0,0.0
2020-03-19,215.29,216.34,200.78,201.14,2707845,0.0,0.0
2020-03-20,198.27,204.56,196.83,200.38,3792090,0.0,0.0
2020-03-23,199.59,203.35,180.01,182.59,4576010,0.0,0.0
2020-03-24,190.63,192.77,181.6,184.65,3577865,0.0,0.0
2020-03-25,187.1,190.5,181.29,185.34,3576533,0.0,0.0
2020-03-26,186.43,199.86,186.04,199.67,2729575,0.0,0.0
2020-03-27,193.5,201.64,192.47,197.15,2307788,0.0,0.0
2020-03-30,200.31,203.64,197.84,202.88,1974048,0.0,0.0
2020-03-31,202.14,210.33,199.36,209.16,2763605,0.0,0.0
2020-04-01,201.82,209.16,200.27,205.18,2053280,0.0,0.0
2020-04-02,204.87,212.66,204.29,212.36,1596438,0.0,0.0
2020-04-03,210.29,211.97,202.81,206.39,1295293,0.0,0.0
2020-04-06,210.36,217.73,208.85,216.37,2310658,0.0,0.0
2020-04-07,218.47,221.2,213.98,216.24,2410698,0.0,0.0
2020-04-08,217.7,229.13,214.21,227.58,2566908,0.0,0.0
2020-04-09,227.58,228.1,221.69,225.25,2449545,0.0,0.0
2020-04-13,223.5,226.52,219.93,225.81,1341725,0.0,0.0
2020-04-14,229.39,229.39,225.35,227.15,2204263,0.0,0.0
2020-04-15,225.35,231.01,223.56,229.88,1878005,0.0,0.0
2020-04-16,231.91,239.06,229.91,238.14,1690635,0.0,0.0
2020-04-17,241.86,242.18,232.85,237.95,2081570,0.0,0.0
2020-04-20,238.41,242.84,236.27,239.81,1404558,0.0,0.0
2020-04-21,236.56,237.89,231.64,233.49,2516990,0.0,0.0
2020-04-22,235.65,243.87,234.85,242.83,2058200,0.0,0.0
2020-04-23,244.13,246.41,240.6,241.3,1251628,0.0,0.0
2020-04-24,242.74,244.57,238.95,244.12,1882208,0.0,0.0
2020-04-27,245.2,247.1,243.55,245.78,1527660,0.0,0.0
2020-04-28,246.32,247.56,237.73,238.43,2217588,0.0,0.0
2020-04-29,239.41,239.41,234.07,234.72,1769868,0.0,0.0
2020-04-30,233.29,240.11,229.06,229.88,2929963,0.0,0.0
2020-05-01,228.3,231.12,225.56,229.28,1458780,0.0,0.0
2020-05-04,229.75,233.39,226.87,232.37,1154765,0.0,0.0
2020-05-05,235.1,239.96,233.22,238.23,964218,0.0,0.0
2020-05-06,237.4,238.95,235.26,235.89,1071535,0.0,0.0
2020-05-07,242.16,242.16,232.59,233.27,1297650,0.0,0.0
2020-05-08,235.97,236.46,231.23,231.65,1452835,0.0,0.0
2020-05-11,230.79,240.1,230.43,238.55,1527558,0.0,0.0
2020-05-12,239.4,242.81,238.34,238.58,1253063,0.0,0.0
2020-05-13,239.12,240.64,235.17,238.43,1239123,0.0,0.0
2020-05-14,236.17,236.65,232.16,235.5,1311898,0.0,0.0
2020-05-15,234.53,238.94,233.01,235.09,2037700,0.0,0.0
2020-05-18,240.32,244.34,238.83,241.02,1051138,0.0,0.0
2020-05-19,241.3,241.63,238.82,239.59,849315,0.0,0.0
2020-05-20,232.8,235.28,220.8,221.19,4080833,0.0,0.0
2020-05-21,221.42,221.75,213.47,217.51,8541530,0.0,0.0
2020-05-22,219.86,222.71,217.16,217.79,12077883,0.0,0.0
2020-05-26,219.37,221.2,211.04,212.23,3675445,0.0,0.0
2020-05-27,210.4,213.83,207.01,213.74,3826428,0.0,0.0
2020-05-28,217.94,222.37,216.06,219.84,1833110,0.0,0.0
2020-05-29,221.99,224.9,218.11,224.78,1973433,0.0,0.0
2020-06-01,224.51,227.03,221.01,222.89,1193100,0.0,0.0
2020-06-02,223.08,223.08,219.81,222.57,1299700,0.0,0.0
2020-06-03,221.39,222.02,218.12,221.24,1830343,0.0,0.0
2020-06-04,220.29,223.34,218.47,221.7,1870318,0.0,0.0
2020-06-05,221.91,222.48,219.24,220.3,3567923,0.0,0.0
2020-06-08,219.6,225.8,218.72,225.8,3643158,0.77,0.0
2020-06-09,225.9,228.61,216.62,216.7,2419308,0.0,0.0
2020-06-10,217.76,220.15,216.08,216.58,2434683,0.0,0.0
2020-06-11,215.47,216.06,209.52,210.23,2437553,0.0,0.0
2020-06-12,214.21,216.13,209.14,210.86,2061788,0.0,0.0
2020-06-15,208.9,215.63,207.37,213.85,2054613,0.0,0.0
2020-06-16,217.19,219.64,214.79,215.96,1520075,0.0,0.0
2020-06-17,216.62,219.3,215.29,216.69,1343570,0.0,0.0
2020-06-18,215.88,217.68,214.62,215.74,1157328,0.0,0.0
2020-06-19,217.86,218.61,214.75,216.99,2463690,0.0,0.0
2020-06-22,216.38,216.38,211.94,214.8,1482048,0.0,0.0
2020-06-23,216.27,219.19,215.92,217.21,1519665,0.0,0.0
2020-06-24,215.6,216.44,208.04,212.62,2256743,0.0,0.0
2020-06-25,211.7,211.7,205.76,209.09,2542205,0.0,0.0
2020-06-26,209.74,214.45,209.12,213.32,2633943,0.0,0.0
2020-06-29,213.74,214.2,208.9,212.77,2139995,0.0,0.0
2020-06-30,212.42,219.94,211.02,218.52,2370723,0.0,0.0
2020-07-01,218.31,221.9,218.06,220.59,1475590,0.0,0.0
2020-07-02,221.18,224.74,219.66,223.78,1931613,0.0,0.0
2020-07-06,226.88,231.72,226.12,228.75,3277438,0.0,0.0
2020-07-07,226.84,230.39,226.09,229.58,1872060,0.0,0.0
2020-07-08,230.09,234.65,229.44,230.81,2405470,0.0,0.0
2020-07-09,233.13,237.76,231.94,236.18,1813635,0.0,0.0
2020-07-10,235.65,237.26,232.68,235.05,909278,0.0,0.0
2020-07-13,235.01,239.49,233.67,235.09,1375755,0.0,0.0
2020-07-14,234.75,240.92,234.51,240.56,1295088,0.0,0.0
2020-07-15,242.02,244.9,241.21,243.81,1390925,0.0,0.0
2020-07-16,243.76,245.11,241.9,242.07,1319073,0.0,0.0
2020-07-17,243.6,245.76,241.24,243.83,1311180,0.0,0.0
2020-07-20,244.74,245.24,242.06,244.62,1028588,0.0,0.0
2020-07-21,246.34,252.45,245.67,247.78,1482355,0.0,0.0
2020-07-22,248.15,250.93,247.42,249.73,1138570,0.0,0.0
2020-07-23,250.33,252.21,248.15,249.06,862435,0.0,0.0
2020-07-24,248.91,249.31,245.67,248.31,634065,0.0,0.0
2020-07-27,246.82,251.77,245.73,251.32,956530,0.0,0.0
2020-07-28,250.74,251.49,248.59,249.33,832915,0.0,0.0
2020-07-29,249.98,253.81,249.98,252.43,864383,0.0,0.0
2020-07-30,249.64,251.28,246.61,250.09,940848,0.0,0.0
2020-07-31,250.3,256.95,249.56,256.94,1528788,0.0,0.0
2020-08-03,258.43,259.88,255.72,259.08,1245580,0.0,0.0
2020-08-04,258.49,259.28,257.09,258.33,849725,0.0,0.0
2020-08-05,255.99,260.26,255.99,258.85,1098390,0.0,0.0
2020-08-06,242.93,244.71,234.14,237.1,2655878,0.0,0.0
2020-08-07,237.64,239.12,232.89,234.18,2283700,0.0,0.0
2020-08-10,237.0,237.0,232.93,234.49,2564140,0.0,0.0
2020-08-11,236.81,237.97,232.84,232.89,1666548,0.0,0.0
2020-08-12,233.7,237.04,233.7,234.92,1255010,0.0,0.0
2020-08-13,234.64,240.07,234.24,239.58,1075738,0.0,0.0
2020-08-14,238.86,239.55,234.4,235.78,1154458,0.0,0.0
2020-08-17,236.44,238.05,235.63,237.49,1011778,0.0,0.0
2020-08-18,238.84,241.93,236.69,240.98,1825730,0.0,0.0
2020-08-19,242.02,243.11,237.96,239.28,1040068,0.0,0.0
2020-08-20,237.7,239.26,235.72,236.48,787405,0.0,0.0
2020-08-21,235.73,236.87,233.31,235.37,1195253,0.0,0.0
2020-08-24,236.41,237.07,232.33,232.84,926498,0.0,0.0
2020-08-25,233.9,235.02,232.13,233.61,1123195,0.0,0.0
2020-08-26,232.6,232.98,228.37,231.96,1187565,0.0,0.0
2020-08-27,217.84,226.73,211.88,225.19,3947173,0.0,0.0
2020-08-28,225.7,225.93,220.01,221.75,1962363,0.0,0.0
2020-08-31,222.7,223.28,220.86,221.72,2382613,0.0,0.0
2020-09-01,222.81,224.55,218.03,219.96,1447813,0.0,0.0
2020-09-02,219.72,224.91,219.22,224.84,1333833,0.0,0.0
2020-09-03,224.67,225.29,213.78,214.68,1814353,0.0,0.0
2020-09-04,216.33,217.51,212.27,213.78,1584343,0.0,0.0
2020-09-08,215.12,215.84,211.23,214.49,1540165,0.77,0.0
2020-09-09,216.41,219.06,214.97,215.87,1437870,0.0,0.0
2020-09-10,215.35,216.01,211.96,214.6,2127388,0.0,0.0
2020-09-11,215.19,216.94,214.21,216.06,1200890,0.0,0.0
2020-09-14,217.1,218.54,216.14,216.17,1154868,0.0,0.0
2020-09-15,216.26,216.68,207.15,207.24,2542513,0.0,0.0
2020-09-16,207.21,210.65,205.46,208.04,2494645,0.0,0.0
2020-09-17,207.42,210.01,205.64,208.75,1969128,0.0,0.0
2020-09-18,207.25,214.38,207.25,212.51,4119270,0.0,0.0
2020-09-21,212.04,212.04,206.51,209.34,1250193,0.0,0.0
2020-09-22,208.55,209.02,204.12,205.08,1927410,0.0,0.0
2020-09-23,207.03,210.51,205.74,206.73,1733993,0.0,0.0
2020-09-24,207.1,207.53,201.64,202.67,1558308,0.0,0.0
2020-09-25,201.65,205.79,201.14,205.34,1530018,0.0,0.0
2020-09-28,207.48,208.85,205.92,206.18,1072765,0.0,0.0
2020-09-29,207.19,208.0,206.12,206.58,866843,0.0,0.0
2020-09-30,208.3,215.87,207.83,213.22,2368775,0.0,0.0
2020-10-01,214.81,217.02,209.53,211.55,1244555,0.0,0.0
2020-10-02,212.51,215.35,211.68,213.2,1033303,0.0,0.0
2020-10-05,214.59,218.56,214.55,218.23,1000400,0.0,0.0
2020-10-06,218.1,220.22,215.38,215.76,1018953,0.0,0.0
2020-10-07,216.51,217.85,214.48,215.99,1063028,0.0,0.0
2020-10-08,216.05,217.53,214.84,216.46,1035558,0.0,0.0
2020-10-09,217.66,218.22,214.82,217.47,1612018,0.0,0.0
2020-10-12,218.17,220.39,216.92,218.43,886523,0.0,0.0
2020-10-13,217.58,219.69,215.71,216.92,908253,0.0,0.0
2020-10-14,216.98,218.89,213.62,214.15,944640,0.0,0.0
2020-10-15,212.75,216.7,212.14,215.36,1172600,0.0,0.0
2020-10-16,216.09,219.17,215.02,217.17,1081478,0.0,0.0
2020-10-19,217.66,220.62,216.7,217.53,1149640,0.0,0.0
2020-10-20,218.02,218.55,216.26,216.5,851263,0.0,0.0
2020-10-21,218.3,219.01,213.55,216.63,1203863,0.0,0.0
2020-10-22,215.92,221.23,215.79,220.93,1123503,0.0,0.0
2020-10-23,220.7,222.33,219.22,220.19,1010035,0.0,0.0
2020-10-26,219.28,222.57,218.62,221.76,999478,0.0,0.0
2020-10-27,222.64,225.31,222.14,223.82,1022950,0.0,0.0
2020-10-28,220.02,221.18,215.68,216.16,1086295,0.0,0.0
2020-10-29,216.12,216.95,211.56,213.03,1103310,0.0,0.0
2020-10-30,212.93,214.4,208.77,211.8,1448428,0.0,0.0
2020-11-02,214.07,217.32,212.64,215.16,1062720,0.0,0.0
2020-11-03,216.7,219.65,215.29,217.84,1159583,0.0,0.0
2020-11-04,220.45,224.7,216.87,216.99,1519563,0.0,0.0
2020-11-05,219.93,224.03,213.0,215.03,2226095,0.0,0.0
2020-11-06,215.52,221.42,215.09,216.83,1367043,0.0,0.0
2020-11-09,226.18,227.11,219.83,220.21,1977328,0.0,0.0
2020-11-10,220.88,223.04,219.58,220.21,2220253,0.0,0.0
2020-11-11,223.24,223.52,220.67,222.83,1597463,0.0,0.0
2020-11-12,222.59,223.31,219.13,220.12,1338548,0.0,0.0
2020-11-13,221.28,223.8,219.99,222.51,1920030,0.0,0.0
2020-11-16,225.8,225.89,221.54,222.29,1614580,0.0,0.0
2020-11-17,221.53,224.71,220.36,222.14,1157123,0.0,0.0
2020-11-18,221.93,222.0,213.8,213.95,1906705,0.0,0.0
2020-11-19,214.66,215.8,212.49,213.42,1475488,0.0,0.0
2020-11-20,213.17,215.1,211.74,212.48,1287298,0.0,0.0
2020-11-23,212.4,213.89,208.65,209.37,1533810,0.0,0.0
2020-11-24,209.85,210.55,207.9,210.12,2372260,0.0,0.0
2020-11-25,211.21,211.67,207.81,208.45,1668803,0.0,0.0
2020-11-27,209.21,210.31,207.24,209.81,870328,0.0,0.0
2020-11-30,210.84,215.25,210.74,215.2,4278965,0.0,0.0
2020-12-01,216.37,218.77,215.88,218.69,1723640,0.0,0.0
2020-12-02,218.69,225.89,218.49,221.64,2291183,0.0,0.0
2020-12-03,221.09,221.15,217.63,218.56,2406598,0.0,0.0
2020-12-04,218.55,222.5,218.45,222.46,2419923,0.0,0.0
2020-12-07,222.16,223.21,216.14,216.68,1330758,0.0,0.0
2020-12-08,215.45,220.26,214.99,220.15,1224670,0.0,0.0
2020-12-09,220.73,221.41,218.49,220.66,1348695,0.8,0.0
2020-12-10,221.09,223.74,220.72,222.84,1384980,0.0,0.0
2020-12-11,221.84,223.4,220.74,223.17,1305850,0.0,0.0
2020-12-14,223.87,226.89,220.58,220.69,1267515,0.0,0.0
2020-12-15,221.1,225.83,220.55,224.49,1293243,0.0,0.0
2020-12-16,225.24,227.19,222.76,225.56,1240968,0.0,0.0
2020-12-17,226.62,229.55,226.22,228.69,1201813,0.0,0.0
2020-12-18,228.46,232.86,227.13,231.81,2819468,0.0,0.0
2020-12-21,229.3,230.26,225.54,227.92,962065,0.0,0.0
2020-12-22,227.51,228.49,225.5,226.12,964628,0.0,0.0
2020-12-23,227.2,227.34,224.54,224.6,942488,0.0,0.0
2020-12-24,225.2,229.2,225.2,228.04,451000,0.0,0.0
2020-12-28,228.79,229.77,227.4,228.19,660613,0.0,0.0
2020-12-29,229.35,230.58,227.39,228.37,837425,0.0,0.0
2020-12-30,228.61,229.28,226.75,226.84,683983,0.0,0.0
2020-12-31,227.34,230.61,226.91,230.09,715040,0.0,0.0
2021-01-04,230.81,231.46,226.9,230.53,1148000,0.0,0.0
2021-01-05,231.04,232.37,227.52,230.84,1210423,0.0,0.0
2021-01-06,230.16,234.14,229.89,233.24,1509928,0.0,0.0
2021-01-07,233.99,235.29,231.0,233.11,1257983,0.0,0.0
2021-01-08,234.08,236.02,233.23,234.54,1493630,0.0,0.0
2021-01-11,235.07,237.06,234.49,236.43,891853,0.0,0.0
2021-01-12,240.68,245.86,238.72,241.92,2225275,0.0,0.0
2021-01-13,241.33,244.78,240.92,241.85,1119095,0.0,0.0
2021-01-14,241.48,241.83,236.71,237.03,1403738,0.0,0.0
2021-01-15,237.12,240.99,236.86,240.68,1498448,0.0,0.0
2021-01-19,242.74,243.89,238.44,239.79,1252038,0.0,0.0
2021-01-20,239.23,242.38,238.16,242.12,1218828,0.0,0.0
2021-01-21,241.19,242.76,239.24,240.83,1305953,0.0,0.0
2021-01-22,240.54,241.25,237.88,237.93,1629443,0.0,0.0
2021-01-25,237.7,240.22,236.64,239.31,864690,0.0,0.0
2021-01-26,239.08,239.3,234.92,237.57,1218315,0.0,0.0
2021-01-27,235.64,236.94,230.35,230.71,1356178,0.0,0.0
2021-01-28,232.34,238.16,231.57,235.6,1623600,0.0,0.0
2021-01-29,235.82,243.31,234.41,240.73,2074395,0.0,0.0
2021-02-01,241.34,243.7,239.87,240.34,1143080,0.0,0.0
2021-02-02,241.33,242.82,237.34,237.47,1594388,0.0,0.0
2021-02-03,237.7,242.42,236.39,239.94,1694018,0.0,0.0
2021-02-04,239.0,240.85,232.18,234.39,2595198,0.0,0.0
2021-02-05,234.75,237.42,231.86,234.19,1558308,0.0,0.0
2021-02-08,234.51,237.59,234.51,236.16,1375038,0.0,0.0
2021-02-09,235.8,236.55,232.68,233.72,1269770,0.0,0.0
