,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,98.5,99.54,94.99,95.21,7476900,0.0,0.0
2020-02-25,96.36,96.94,88.0,88.25,5906100,0.0,0.0
2020-02-26,89.13,89.66,80.63,81.15,9748000,0.0,0.0
2020-02-27,78.36,79.4,69.48,75.88,14785900,0.0,0.0
2020-02-28,72.85,80.18,72.42,79.25,9924700,0.0,0.0
2020-03-02,80.32,80.33,75.67,79.39,7890200,0.0,0.0
2020-03-03,80.58,80.75,75.67,77.06,7591300,0.0,0.0
2020-03-04,78.79,78.99,74.23,78.21,10264600,0.0,0.0
2020-03-05,74.68,75.56,63.88,65.47,16079000,0.78,0.0
2020-03-06,62.4,70.0,60.07,64.7,16949000,0.0,0.0
2020-03-09,55.96,56.03,47.14,48.04,19180300,0.0,0.0
2020-03-10,50.79,52.45,40.01,51.43,30322600,0.0,0.0
2020-03-11,48.33,50.76,41.0,44.16,23724700,0.0,0.0
2020-03-12,33.84,39.37,28.87,30.12,28866300,0.0,0.0
2020-03-13,36.83,37.16,28.47,32.18,27483000,0.0,0.0
2020-03-16,29.76,35.31,29.14,29.8,25379100,0.0,0.0
2020-03-17,31.07,31.29,26.7,27.53,18129200,0.0,0.0
2020-03-18,25.89,26.17,19.16,22.22,24554800,0.0,0.0
2020-03-19,21.65,24.03,20.45,22.3,17031500,0.0,0.0
2020-03-20,24.33,27.96,21.89,23.69,22221500,0.0,0.0
2020-03-23,23.91,29.18,22.66,28.05,20278800,0.0,0.0
2020-03-24,34.33,39.4,31.99,34.31,28057200,0.0,0.0
2020-03-25,40.31,45.23,34.54,42.21,32761400,0.0,0.0
2020-03-26,42.63,49.63,37.67,40.42,35085100,0.0,0.0
2020-03-27,37.33,37.35,32.64,34.33,31129200,0.0,0.0
2020-03-30,32.16,32.47,27.96,29.63,25443700,0.0,0.0
2020-03-31,28.5,35.48,28.16,32.02,26187400,0.0,0.0
2020-04-01,30.15,30.71,25.48,25.65,24415500,0.0,0.0
2020-04-02,25.38,27.82,23.83,24.7,29239400,0.0,0.0
2020-04-03,25.59,26.08,22.14,24.27,26467300,0.0,0.0
2020-04-06,26.67,30.06,25.73,29.47,33519300,0.0,0.0
2020-04-07,35.14,39.56,31.5,33.39,51068300,0.0,0.0
2020-04-08,34.71,37.62,33.49,37.38,28694300,0.0,0.0
2020-04-09,40.63,44.91,36.58,40.03,46241200,0.0,0.0
2020-04-13,36.15,36.52,33.09,33.21,34049200,0.0,0.0
2020-04-14,35.78,38.81,35.19,37.66,32458600,0.0,0.0
2020-04-15,34.85,37.67,34.24,36.8,22565500,0.0,0.0
2020-04-16,36.33,36.89,32.85,33.85,24760200,0.0,0.0
2020-04-17,36.93,37.43,34.83,37.21,24741700,0.0,0.0
2020-04-20,35.34,37.03,34.74,35.82,15153000,0.0,0.0
2020-04-21,34.33,35.6,33.34,34.27,15515200,0.0,0.0
2020-04-22,35.17,35.57,33.46,33.85,9840700,0.0,0.0
2020-04-23,34.21,37.02,33.97,36.7,21504000,0.0,0.0
2020-04-24,36.92,37.3,34.83,35.51,14773900,0.0,0.0
2020-04-27,36.16,39.39,35.69,39.28,19029200,0.0,0.0
2020-04-28,41.7,42.81,39.38,41.39,23428800,0.0,0.0
2020-04-29,44.79,48.37,44.21,47.83,28659800,0.0,0.0
2020-04-30,47.28,48.33,44.17,46.55,21274400,0.0,0.0
2020-05-01,42.92,44.53,40.41,40.58,20273800,0.0,0.0
2020-05-04,37.43,41.55,36.84,41.17,22844900,0.0,0.0
2020-05-05,41.43,42.07,36.84,37.02,25370100,0.0,0.0
2020-05-06,38.03,38.32,35.83,35.94,15416900,0.0,0.0
2020-05-07,36.31,38.78,36.28,37.85,13834900,0.0,0.0
2020-05-08,40.11,41.19,38.37,39.73,15948800,0.0,0.0
2020-05-11,38.92,39.29,37.6,37.89,9389600,0.0,0.0
2020-05-12,38.76,39.03,36.15,36.17,10499900,0.0,0.0
2020-05-13,36.8,36.83,33.24,34.36,22563500,0.0,0.0
2020-05-14,32.84,35.7,31.26,34.98,22829500,0.0,0.0
2020-05-15,34.24,38.09,34.21,37.27,18249400,0.0,0.0
2020-05-18,41.0,44.77,41.0,43.49,29372600,0.0,0.0
2020-05-19,43.55,44.1,40.73,41.95,17966900,0.0,0.0
2020-05-20,42.99,43.41,39.52,40.54,22451000,0.0,0.0
2020-05-21,41.0,44.86,40.16,43.14,28093800,0.0,0.0
2020-05-22,44.44,45.18,41.82,42.93,15272600,0.0,0.0
2020-05-26,46.89,50.12,46.45,49.33,27211800,0.0,0.0
2020-05-27,53.88,55.06,49.07,54.03,31922200,0.0,0.0
2020-05-28,53.19,54.44,51.09,51.46,21502300,0.0,0.0
2020-05-29,49.76,52.57,48.86,51.62,19047800,0.0,0.0
2020-06-01,51.75,55.8,51.32,55.38,19886400,0.0,0.0
2020-06-02,56.99,58.16,55.13,55.74,18216000,0.0,0.0
