,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,96.6,96.83,95.56,96.06,3049900,0.0,0.0
2020-02-24,93.12,93.29,91.22,92.21,2305600,0.0,0.0
2020-02-25,92.65,92.92,88.55,88.72,1668500,0.0,0.0
2020-02-26,89.15,90.43,88.04,88.1,1677800,0.0,0.0
2020-02-27,86.35,88.45,84.46,84.47,1974500,0.0,0.0
2020-02-28,81.71,83.16,80.49,83.16,2982200,0.0,0.0
2020-03-02,83.67,87.44,83.23,87.05,3211400,0.0,0.0
2020-03-03,87.04,88.88,83.91,84.44,2258400,0.0,0.0
2020-03-04,85.88,88.27,84.74,88.0,1634700,0.0,0.0
2020-03-05,85.64,86.95,84.89,86.13,1935800,0.0,0.0
2020-03-06,83.17,85.96,83.02,85.6,2763900,0.0,0.0
2020-03-09,77.35,81.93,72.26,73.74,3613200,0.0,0.0
2020-03-10,76.17,79.59,74.83,79.54,3053900,0.0,0.0
2020-03-11,76.79,77.55,73.92,74.7,2216300,0.0,0.0
2020-03-12,68.58,72.39,64.69,65.44,3500000,0.18,0.0
2020-03-13,69.29,72.4,65.39,72.3,2459700,0.0,0.0
2020-03-16,63.81,65.14,59.69,60.61,2898600,0.0,0.0
2020-03-17,62.07,64.71,58.39,63.87,3188200,0.0,0.0
2020-03-18,58.69,65.25,53.13,63.63,3772000,0.0,0.0
2020-03-19,62.81,68.05,59.94,66.89,3338000,0.0,0.0
2020-03-20,68.53,68.53,61.16,61.42,3217800,0.0,0.0
2020-03-23,60.58,60.96,54.94,56.42,2527100,0.0,0.0
2020-03-24,60.1,67.32,59.27,65.85,3162900,0.0,0.0
2020-03-25,66.05,72.2,63.58,68.81,3310200,0.0,0.0
2020-03-26,70.14,72.15,67.57,70.18,2367500,0.0,0.0
2020-03-27,66.63,71.37,65.79,68.82,2148100,0.0,0.0
2020-03-30,68.79,71.82,67.66,71.45,1410500,0.0,0.0
2020-03-31,70.77,71.44,68.4,69.8,2453600,0.0,0.0
2020-04-01,66.34,68.25,65.93,67.66,2119800,0.0,0.0
2020-04-02,67.18,69.47,66.5,68.9,1765500,0.0,0.0
2020-04-03,68.62,70.13,67.57,69.1,1802700,0.0,0.0
2020-04-06,73.12,73.93,72.12,73.11,1788700,0.0,0.0
2020-04-07,77.64,78.99,73.27,73.46,1623500,0.0,0.0
