,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,191.71,192.71,190.87,192.27,2791200,0.0,0.0
2020-02-24,187.56,191.65,187.14,190.17,4218800,0.0,0.0
2020-02-25,191.12,193.12,188.06,188.91,5053700,0.0,0.0
2020-02-26,189.61,191.1,186.82,187.13,4190800,0.0,0.0
2020-02-27,184.99,187.04,178.96,179.02,6406200,0.0,0.0
2020-02-28,175.66,177.85,169.22,174.02,11324000,1.25,0.0
2020-03-02,173.7,181.53,173.13,181.53,6154200,0.0,0.0
2020-03-03,181.04,184.33,176.7,178.81,5115200,0.0,0.0
2020-03-04,180.98,185.66,180.05,185.54,4260400,0.0,0.0
2020-03-05,181.61,182.75,175.96,177.74,4107200,0.0,0.0
2020-03-06,172.88,178.87,171.37,178.23,6360100,0.0,0.0
2020-03-09,168.2,174.29,165.0,167.47,7788500,0.0,0.0
2020-03-10,171.14,179.25,168.39,179.12,5835200,0.0,0.0
2020-03-11,172.92,175.43,166.55,168.72,5625100,0.0,0.0
2020-03-12,156.64,161.18,151.8,152.48,9079300,0.0,0.0
2020-03-13,159.76,160.85,150.75,158.75,8042600,0.0,0.0
2020-03-16,140.8,145.12,132.31,133.55,9341300,0.0,0.0
2020-03-17,132.66,133.97,120.99,132.3,13708200,0.0,0.0
2020-03-18,123.23,127.0,111.34,123.05,12627600,0.0,0.0
2020-03-19,121.17,138.77,114.9,133.99,12773400,0.0,0.0
2020-03-20,137.65,144.78,132.44,133.08,12000000,0.0,0.0
2020-03-23,128.12,137.31,122.33,122.87,10660400,0.0,0.0
2020-03-24,133.54,146.07,130.94,145.14,11678400,0.0,0.0
2020-03-25,147.88,153.58,142.7,146.07,9708700,0.0,0.0
2020-03-26,146.97,153.19,144.29,149.98,8259900,0.0,0.0
2020-03-27,145.89,152.13,142.7,146.99,6441400,0.0,0.0
2020-03-30,147.81,152.64,146.6,150.68,5621700,0.0,0.0
2020-03-31,149.53,151.92,147.88,148.19,4519900,0.0,0.0
2020-04-01,143.59,144.69,140.13,141.76,4668900,0.0,0.0
2020-04-02,138.92,145.14,138.92,144.74,4803200,0.0,0.0
2020-04-03,143.67,145.4,139.95,143.69,5050400,0.0,0.0
2020-04-06,151.64,159.41,150.78,158.67,8330900,0.0,0.0
2020-04-07,165.38,165.97,156.98,157.37,7848300,0.0,0.0
2020-04-08,156.85,160.8,156.03,159.07,5665700,0.0,0.0
2020-04-09,161.98,166.22,160.98,164.64,4901300,0.0,0.0
2020-04-13,163.72,163.88,158.55,161.43,3182500,0.0,0.0
2020-04-14,164.68,165.35,162.97,164.9,3863800,0.0,0.0
2020-04-15,160.19,162.19,158.88,159.39,4961500,0.0,0.0
