,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,129.67,130.54,125.68,126.4,960100,0.0,0.0
2020-02-24,124.37,125.77,121.51,122.62,1441200,0.38,0.0
2020-02-25,123.38,124.07,118.09,118.47,1291700,0.0,0.0
2020-02-26,119.07,122.27,118.02,118.17,1319600,0.0,0.0
2020-02-27,115.24,115.47,109.84,109.88,1969100,0.0,0.0
2020-02-28,107.24,111.57,105.0,108.12,2984800,0.0,0.0
2020-03-02,109.2,113.57,107.09,113.57,2087700,0.0,0.0
2020-03-03,111.84,114.45,107.79,109.44,1656500,0.0,0.0
2020-03-04,111.52,112.89,109.75,112.82,1301800,0.0,0.0
2020-03-05,109.8,110.53,105.72,107.73,1623100,0.0,0.0
2020-03-06,103.14,106.03,102.53,105.62,1572900,0.0,0.0
2020-03-09,96.69,99.88,92.95,92.96,2728900,0.0,0.0
2020-03-10,96.72,98.53,93.79,98.53,2157500,0.0,0.0
2020-03-11,95.01,99.05,95.01,97.38,2858800,0.0,0.0
2020-03-12,90.88,95.96,86.38,86.58,2756300,0.0,0.0
2020-03-13,91.36,95.96,87.57,95.89,2292400,0.0,0.0
2020-03-16,83.36,86.69,80.47,82.32,2461000,0.0,0.0
2020-03-17,83.94,84.69,79.85,82.62,2125000,0.0,0.0
2020-03-18,76.66,83.85,71.18,79.88,2121300,0.0,0.0
2020-03-19,79.57,84.67,74.55,83.55,1873200,0.0,0.0
2020-03-20,84.87,86.17,75.09,75.31,1903500,0.0,0.0
2020-03-23,74.19,82.35,69.47,81.03,2204200,0.0,0.0
2020-03-24,85.42,90.38,84.06,88.82,2191100,0.0,0.0
2020-03-25,87.71,91.62,85.58,87.0,1747000,0.0,0.0
2020-03-26,86.61,96.46,85.2,95.66,1577400,0.0,0.0
2020-03-27,90.74,92.58,87.58,88.74,1361900,0.0,0.0
2020-03-30,87.09,92.53,86.92,91.73,932500,0.0,0.0
2020-03-31,91.29,93.15,87.52,88.29,2153500,0.0,0.0
2020-04-01,84.55,87.72,83.31,84.08,1531800,0.0,0.0
2020-04-02,82.0,84.52,81.2,83.27,1439900,0.0,0.0
2020-04-03,82.77,84.97,81.29,82.25,1125100,0.0,0.0
2020-04-06,87.69,91.15,86.42,90.72,1196300,0.0,0.0
2020-04-07,96.1,97.46,93.25,93.36,1273100,0.0,0.0
2020-04-08,94.21,97.77,93.24,96.81,1010500,0.0,0.0
2020-04-09,98.63,102.05,97.76,100.58,1318900,0.0,0.0
2020-04-13,100.25,101.28,96.15,98.33,832800,0.0,0.0
2020-04-14,99.07,101.51,99.07,101.05,967100,0.0,0.0
2020-04-15,96.96,99.72,96.95,98.14,698000,0.0,0.0
2020-04-16,98.28,100.04,95.7,98.68,1092000,0.0,0.0
2020-04-17,100.47,103.21,100.0,103.01,966000,0.0,0.0
2020-04-20,100.78,101.39,98.93,99.96,1066800,0.0,0.0
2020-04-21,97.21,98.21,92.88,93.57,1423200,0.0,0.0
2020-04-22,95.51,97.43,94.05,96.31,864700,0.0,0.0
2020-04-23,97.03,98.77,95.32,95.47,900200,0.0,0.0
2020-04-24,97.55,100.06,96.87,99.17,1068800,0.0,0.0
2020-04-27,99.17,101.32,99.01,100.6,734700,0.0,0.0
2020-04-28,102.82,103.23,100.51,101.4,1016700,0.0,0.0
2020-04-29,103.34,106.15,102.64,105.35,988000,0.0,0.0
2020-04-30,105.01,105.25,103.13,104.88,1144400,0.0,0.0
2020-05-01,102.44,102.88,100.51,101.11,823500,0.0,0.0
2020-05-04,100.55,102.55,98.88,102.41,724600,0.0,0.0
2020-05-05,102.07,105.08,101.88,104.12,813400,0.0,0.0
2020-05-06,104.7,105.36,99.07,101.07,1328900,0.0,0.0
2020-05-07,100.78,103.07,99.36,100.97,896800,0.0,0.0
2020-05-08,102.28,103.96,101.8,102.74,584000,0.0,0.0
2020-05-11,101.26,101.58,99.36,99.36,770700,0.0,0.0
2020-05-12,99.75,100.64,96.51,96.53,858800,0.0,0.0
2020-05-13,95.6,97.28,91.35,92.77,958200,0.0,0.0
