,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,101.0,102.17,100.67,101.48,956500,0.0,0.0
2020-02-25,101.83,101.97,99.33,99.72,913800,0.0,0.0
2020-02-26,100.35,101.0,99.3,99.3,1092900,0.0,0.0
2020-02-27,98.48,102.3,98.24,100.24,2098300,0.0,0.0
2020-02-28,98.71,98.73,93.6,95.8,2707500,0.0,0.0
2020-03-02,96.63,101.36,96.19,101.27,1841300,0.0,0.0
2020-03-03,101.43,102.04,97.03,98.14,1605000,0.0,0.0
2020-03-04,99.7,104.32,99.7,104.31,2082500,0.0,0.0
2020-03-05,106.86,107.11,103.07,104.49,3936000,0.0,0.0
2020-03-06,105.54,105.54,98.2,101.19,3035100,0.0,0.0
2020-03-09,98.49,101.17,96.93,99.22,3186600,0.0,0.0
2020-03-10,102.07,102.27,92.81,96.06,3290800,0.0,0.0
2020-03-11,94.47,94.47,87.64,90.08,3101100,0.0,0.0
2020-03-12,84.59,84.91,79.54,81.67,2801600,0.0,0.0
2020-03-13,87.44,92.63,81.57,87.41,3270100,0.0,0.0
2020-03-16,80.12,82.26,75.21,78.03,3671800,0.0,0.0
2020-03-17,80.05,80.97,72.37,77.87,3264400,0.0,0.0
2020-03-18,73.89,74.95,67.45,69.97,2452400,0.0,0.0
2020-03-19,69.4,76.24,66.36,71.64,2658600,0.0,0.0
2020-03-20,73.2,73.87,66.36,67.96,2637200,0.0,0.0
2020-03-23,66.9,73.03,66.13,67.87,2662300,0.0,0.0
2020-03-24,70.64,71.84,67.55,71.61,2675500,0.0,0.0
2020-03-25,70.66,73.23,69.48,71.38,2430100,0.0,0.0
2020-03-26,72.73,82.64,72.56,80.36,3309800,0.0,0.0
2020-03-27,77.14,79.0,74.4,75.04,1889100,0.0,0.0
2020-03-30,75.13,76.07,72.96,75.03,1692700,0.0,0.0
2020-03-31,73.56,73.88,71.42,72.53,2474400,0.0,0.0
