,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,50.89,51.46,50.17,50.37,1988400,0.0,0.0
2020-02-25,50.41,50.53,48.99,49.19,2534400,0.0,0.0
2020-02-26,49.44,49.75,48.46,48.46,2869800,0.0,0.0
2020-02-27,47.94,48.49,46.25,46.25,3371000,0.0,0.0
2020-02-28,45.18,45.73,43.82,44.74,4905100,0.32,0.0
2020-03-02,44.89,47.58,44.71,47.58,3819400,0.0,0.0
2020-03-03,48.54,48.57,45.61,46.2,3937800,0.0,0.0
2020-03-04,47.05,48.43,46.36,48.28,2835600,0.0,0.0
2020-03-05,46.62,47.25,45.75,46.31,2488500,0.0,0.0
2020-03-06,44.57,45.87,44.42,45.64,2803900,0.0,0.0
2020-03-09,42.5,43.04,40.56,41.76,2911500,0.0,0.0
2020-03-10,43.48,43.74,41.57,43.26,2534200,0.0,0.0
2020-03-11,41.81,42.12,39.62,40.42,3443500,0.0,0.0
2020-03-12,37.6,38.96,32.75,35.99,3921200,0.0,0.0
2020-03-13,38.15,38.53,34.52,38.08,4190600,0.0,0.0
2020-03-16,32.69,33.25,28.97,30.0,6291700,0.0,0.0
2020-03-17,30.86,31.67,27.68,29.83,7305500,0.0,0.0
2020-03-18,27.95,27.95,17.05,23.51,8205700,0.0,0.0
2020-03-19,23.27,30.67,22.77,30.02,7880300,0.0,0.0
2020-03-20,30.55,31.63,27.96,28.01,6196100,0.0,0.0
2020-03-23,28.15,28.34,25.83,27.5,4187400,0.0,0.0
2020-03-24,28.05,31.09,27.95,31.02,4384700,0.0,0.0
2020-03-25,30.88,31.97,28.25,29.74,5510700,0.0,0.0
2020-03-26,30.18,31.45,29.02,31.29,5248800,0.0,0.0
2020-03-27,30.0,32.56,28.73,31.46,4686500,0.0,0.0
2020-03-30,31.32,32.61,29.56,32.1,3366600,0.0,0.0
2020-03-31,31.62,32.0,31.12,31.56,3949600,0.0,0.0
2020-04-01,30.53,31.1,29.76,29.97,4283900,0.0,0.0
2020-04-02,29.7,31.22,29.37,29.8,4423700,0.0,0.0
2020-04-03,29.47,29.83,28.68,28.79,3300700,0.0,0.0
2020-04-06,30.5,30.69,29.31,30.41,4111900,0.0,0.0
2020-04-07,32.24,33.71,31.5,33.07,6481600,0.0,0.0
2020-04-08,33.38,35.26,33.36,34.66,4295400,0.0,0.0
2020-04-09,35.59,37.66,35.57,37.51,4670700,0.0,0.0
2020-04-13,37.38,37.39,36.0,36.66,3109900,0.0,0.0
2020-04-14,37.53,38.42,36.56,36.93,3887800,0.0,0.0
2020-04-15,35.26,35.67,34.53,34.69,3217900,0.0,0.0
2020-04-16,34.45,34.65,33.43,33.51,4115700,0.0,0.0
2020-04-17,34.97,36.05,34.89,35.83,3062700,0.0,0.0
2020-04-20,34.76,35.21,34.06,34.61,1756300,0.0,0.0
2020-04-21,33.17,34.1,32.83,32.92,2709200,0.0,0.0
2020-04-22,33.8,33.8,31.94,31.96,3066200,0.0,0.0
2020-04-23,32.4,33.08,32.01,32.18,2370800,0.0,0.0
2020-04-24,32.43,32.62,31.7,32.28,2819400,0.0,0.0
2020-04-27,32.26,34.32,32.26,34.06,2666600,0.0,0.0
2020-04-28,35.18,36.43,34.43,35.23,4165500,0.0,0.0
2020-04-29,36.32,37.17,35.71,36.86,3658300,0.0,0.0
2020-04-30,33.33,36.58,32.81,34.03,4924600,0.0,0.0
2020-05-01,32.97,33.35,31.8,31.96,2820800,0.0,0.0
2020-05-04,31.55,31.82,30.68,31.7,3513900,0.0,0.0
2020-05-05,32.01,32.74,31.48,31.49,3239600,0.0,0.0
2020-05-06,31.72,31.82,29.99,30.03,2335500,0.0,0.0
2020-05-07,30.48,31.96,30.48,31.27,2628000,0.0,0.0
2020-05-08,31.98,32.65,31.54,32.56,2099900,0.0,0.0
2020-05-11,32.32,32.32,31.02,31.28,2879800,0.0,0.0
2020-05-12,31.38,31.91,30.57,30.59,2899500,0.0,0.0
2020-05-13,30.13,30.32,28.57,28.72,3783600,0.0,0.0
2020-05-14,28.27,29.86,27.11,29.82,3599200,0.0,0.0
2020-05-15,29.56,29.95,28.95,29.78,4531700,0.0,0.0
2020-05-18,31.45,32.0,31.05,31.57,3159500,0.0,0.0
2020-05-19,31.28,31.53,30.57,30.76,2041400,0.0,0.0
2020-05-20,31.19,31.92,30.93,31.36,2303100,0.0,0.0
2020-05-21,31.36,33.41,31.35,33.24,4453700,0.0,0.0
2020-05-22,33.37,33.7,32.6,33.13,3959700,0.0,0.0
2020-05-26,34.8,35.41,34.48,34.58,3079800,0.0,0.0
2020-05-27,36.0,36.05,34.51,35.17,2863500,0.0,0.0
2020-05-28,35.55,35.67,34.4,35.14,3161400,0.0,0.0
2020-05-29,34.62,35.52,34.14,34.58,7541500,0.32,0.0
2020-06-01,34.86,35.36,34.24,35.1,3344100,0.0,0.0
2020-06-02,35.42,36.68,35.05,36.5,3237200,0.0,0.0
2020-06-03,37.43,38.74,37.14,38.0,5740500,0.0,0.0
2020-06-04,37.8,40.0,37.54,39.99,3732800,0.0,0.0
2020-06-05,43.0,43.88,41.66,42.15,4167900,0.0,0.0
2020-06-08,42.59,43.37,41.54,42.12,3751600,0.0,0.0
2020-06-09,40.64,40.95,39.97,40.62,2381100,0.0,0.0
2020-06-10,40.35,40.35,38.54,38.74,3515600,0.0,0.0
2020-06-11,36.22,37.12,35.17,35.3,3096900,0.0,0.0
2020-06-12,37.2,37.28,35.08,36.15,2229500,0.0,0.0
2020-06-15,34.62,37.15,34.18,36.9,2724100,0.0,0.0
2020-06-16,38.67,38.83,36.95,37.47,2636200,0.0,0.0
2020-06-17,37.34,37.97,36.96,37.09,2271400,0.0,0.0
2020-06-18,36.56,37.51,36.31,37.22,2004300,0.0,0.0
2020-06-19,38.15,38.18,36.01,36.11,9045100,0.0,0.0
2020-06-22,35.58,35.69,34.99,35.34,3470100,0.0,0.0
2020-06-23,36.02,36.22,35.66,35.68,2120800,0.0,0.0
2020-06-24,35.01,35.16,33.84,34.19,2195300,0.0,0.0
2020-06-25,33.83,34.88,33.67,34.64,2370000,0.0,0.0
2020-06-26,34.13,34.37,33.42,33.81,3414600,0.0,0.0
2020-06-29,34.35,34.8,33.81,34.62,1919800,0.0,0.0
