,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,18.46,18.54,17.9,18.22,3651100,0.0,0.0
2020-02-24,19.22,19.28,18.29,18.59,7605400,0.0,0.0
2020-02-25,22.14,26.54,20.51,23.76,65001900,0.0,0.0
2020-02-26,29.04,29.97,27.07,29.15,76444500,0.0,0.0
2020-02-27,35.88,36.0,23.04,26.15,68256300,0.0,0.0
2020-02-28,23.37,25.95,22.01,25.93,24253700,0.0,0.0
2020-03-02,27.0,30.75,25.2,29.87,33084000,0.0,0.0
2020-03-03,27.8,28.6,26.6,27.9,17599100,0.0,0.0
2020-03-04,27.98,28.71,26.79,27.48,11817700,0.0,0.0
2020-03-05,27.48,28.95,26.53,28.01,14670000,0.0,0.0
2020-03-06,27.97,29.79,27.67,29.61,21097500,0.0,0.0
2020-03-09,30.0,30.0,24.15,24.29,14124100,0.0,0.0
2020-03-10,25.7,25.94,21.28,22.34,13019500,0.0,0.0
2020-03-11,22.54,25.74,22.52,23.61,14809600,0.0,0.0
2020-03-12,22.89,24.28,21.89,22.29,11305300,0.0,0.0
2020-03-13,23.0,23.46,19.3,21.29,11853100,0.0,0.0
2020-03-16,23.76,27.79,22.21,26.48,39850800,0.0,0.0
2020-03-17,29.36,32.7,27.31,28.18,44484100,0.0,0.0
2020-03-18,27.12,32.54,26.54,31.57,28702300,0.0,0.0
2020-03-19,32.77,34.97,25.19,28.27,36952800,0.0,0.0
2020-03-20,29.25,30.22,26.2,28.2,16522400,0.0,0.0
2020-03-23,28.7,29.8,26.25,26.56,11080800,0.0,0.0
2020-03-24,27.09,27.25,24.36,25.81,12550500,0.0,0.0
2020-03-25,25.0,27.97,24.79,27.12,9651500,0.0,0.0
2020-03-26,27.55,28.79,27.55,27.94,5570800,0.0,0.0
2020-03-27,28.37,31.09,27.95,30.04,12408300,0.0,0.0
2020-03-30,30.59,31.69,28.27,30.47,10749900,0.0,0.0
2020-03-31,30.6,30.97,29.2,29.95,6022100,0.0,0.0
2020-04-01,30.04,30.94,29.44,29.67,7004600,0.0,0.0
2020-04-02,30.6,33.38,29.84,33.2,15934400,0.0,0.0
2020-04-03,32.81,35.65,32.72,34.84,16896200,0.0,0.0
2020-04-06,34.9,35.18,33.33,34.63,10841600,0.0,0.0
2020-04-07,33.81,34.02,30.97,32.02,10104300,0.0,0.0
2020-04-08,32.36,32.93,31.75,32.41,4119800,0.0,0.0
2020-04-09,32.54,32.91,31.31,31.86,4861800,0.0,0.0
2020-04-13,32.0,32.97,31.7,32.9,5603900,0.0,0.0
2020-04-14,34.0,34.99,33.15,34.65,8126900,0.0,0.0
2020-04-15,34.63,38.45,33.72,37.25,15683000,0.0,0.0
2020-04-16,38.07,41.54,36.61,40.59,20670700,0.0,0.0
2020-04-17,48.99,49.0,43.38,46.84,32286000,0.0,0.0
2020-04-20,45.0,54.95,44.5,51.68,34102500,0.0,0.0
2020-04-21,53.0,56.38,43.11,49.25,39642000,0.0,0.0
2020-04-22,50.61,51.81,49.06,51.2,11670100,0.0,0.0
2020-04-23,49.09,50.7,46.88,47.43,15152400,0.0,0.0
2020-04-24,47.15,50.5,47.14,50.5,11702100,0.0,0.0
2020-04-27,51.52,51.7,47.29,48.04,13744400,0.0,0.0
2020-04-28,50.4,50.45,47.16,47.88,13067200,0.0,0.0
2020-04-29,46.59,46.95,45.0,46.36,11762000,0.0,0.0
2020-04-30,46.77,48.36,45.81,45.99,7741900,0.0,0.0
2020-05-01,48.7,50.45,46.29,47.93,21701300,0.0,0.0
2020-05-04,48.04,50.5,48.0,50.5,10460500,0.0,0.0
2020-05-05,50.47,50.95,47.22,49.34,11160200,0.0,0.0
2020-05-06,48.45,49.25,47.52,48.95,6692300,0.0,0.0
2020-05-07,55.77,55.99,51.06,53.18,30942700,0.0,0.0
2020-05-08,53.06,59.88,52.15,59.25,24083200,0.0,0.0
2020-05-11,59.59,67.66,59.13,66.9,34852000,0.0,0.0
2020-05-12,65.98,68.48,62.02,62.34,25934500,0.0,0.0
2020-05-13,63.79,66.97,60.29,65.18,22126000,0.0,0.0
2020-05-14,64.79,65.38,61.43,64.55,12198200,0.0,0.0
2020-05-15,63.79,67.66,63.0,66.69,16341900,0.0,0.0
2020-05-18,86.13,87.0,75.66,80.0,80813300,0.0,0.0
2020-05-19,78.06,79.75,70.31,71.66,64932300,0.0,0.0
2020-05-20,70.01,74.48,67.41,73.47,53655300,0.0,0.0
2020-05-21,73.05,73.16,65.3,67.05,35318000,0.0,0.0
2020-05-22,69.93,70.59,67.13,69.0,28912700,0.0,0.0
2020-05-26,66.4,66.58,57.04,57.7,40332600,0.0,0.0
2020-05-27,51.2,53.34,46.13,52.18,59514700,0.0,0.0
2020-05-28,53.5,59.11,53.34,55.54,32258900,0.0,0.0
2020-05-29,57.45,61.65,56.56,61.5,38070400,0.0,0.0
2020-06-01,62.75,63.9,60.5,62.18,21257500,0.0,0.0
2020-06-02,58.7,59.95,55.35,59.86,21701100,0.0,0.0
2020-06-03,57.5,63.36,57.09,59.88,20811500,0.0,0.0
2020-06-04,61.61,61.93,58.52,60.59,13504000,0.0,0.0
2020-06-05,58.49,59.18,56.63,58.18,14677900,0.0,0.0
2020-06-08,58.29,59.38,56.72,59.09,11249300,0.0,0.0
2020-06-09,58.54,59.4,57.72,58.22,7600200,0.0,0.0
2020-06-10,58.79,60.72,58.59,60.06,11074400,0.0,0.0
2020-06-11,62.95,66.68,58.77,60.2,32085200,0.0,0.0
2020-06-12,62.35,63.63,60.29,62.0,14742900,0.0,0.0
2020-06-15,65.9,66.98,63.42,66.56,19339300,0.0,0.0
2020-06-16,66.3,66.59,62.59,64.33,16537800,0.0,0.0
2020-06-17,63.59,65.87,62.58,63.31,13616000,0.0,0.0
2020-06-18,63.02,65.4,62.58,64.94,10914400,0.0,0.0
2020-06-19,64.98,66.44,64.01,66.34,16076700,0.0,0.0
2020-06-22,65.91,66.29,62.11,64.75,13586400,0.0,0.0
2020-06-23,64.09,65.08,62.74,62.93,12361300,0.0,0.0
2020-06-24,63.22,66.15,63.13,64.83,14377100,0.0,0.0
2020-06-25,67.0,67.0,58.5,62.0,26905700,0.0,0.0
2020-06-26,60.7,62.29,59.13,61.27,13866300,0.0,0.0
2020-06-29,61.81,63.0,59.4,62.08,8074200,0.0,0.0
2020-06-30,62.18,65.15,61.79,64.2,11955200,0.0,0.0
2020-07-01,63.0,63.72,59.11,61.59,17916500,0.0,0.0
2020-07-02,60.0,61.79,55.81,58.56,26544400,0.0,0.0
2020-07-06,58.54,60.72,57.09,59.15,9977300,0.0,0.0
2020-07-07,58.79,61.5,57.43,61.09,8904300,0.0,0.0
2020-07-08,60.79,62.45,59.45,61.58,7590900,0.0,0.0
2020-07-09,62.09,65.34,58.88,64.95,20646100,0.0,0.0
2020-07-10,64.65,64.93,62.31,62.61,7407500,0.0,0.0
2020-07-13,63.88,77.75,63.79,71.77,56617300,0.0,0.0
2020-07-14,74.0,76.94,70.62,75.04,38708800,0.0,0.0
2020-07-15,87.51,88.37,78.01,80.22,90756100,0.0,0.0
2020-07-16,80.16,84.29,79.59,81.8,27277400,0.0,0.0
2020-07-17,83.34,95.2,82.61,94.84,103509200,0.0,0.0
2020-07-20,87.86,90.84,78.05,82.68,78391300,0.0,0.0
2020-07-21,80.91,82.43,79.06,80.86,26157900,0.0,0.0
2020-07-22,79.61,84.12,79.11,83.22,27274000,0.0,0.0
2020-07-23,82.05,82.68,72.19,75.33,29288100,0.0,0.0
2020-07-24,69.05,73.9,66.54,73.2,27797500,0.0,0.0
2020-07-27,80.62,80.98,76.16,79.91,44710700,0.0,0.0
2020-07-28,81.0,83.84,79.5,81.48,32946900,0.0,0.0
2020-07-29,81.98,82.81,76.55,79.51,24453900,0.0,0.0
2020-07-30,78.0,79.25,76.8,77.62,13102000,0.0,0.0
2020-07-31,78.19,78.44,73.6,74.09,14210400,0.0,0.0
2020-08-03,74.98,77.98,73.02,77.98,13382300,0.0,0.0
2020-08-04,78.19,78.62,75.5,78.45,10126500,0.0,0.0
2020-08-05,77.48,77.48,73.69,75.8,19831900,0.0,0.0
2020-08-06,75.79,76.25,73.12,73.76,11691500,0.0,0.0
2020-08-07,74.37,75.38,73.01,74.09,8771400,0.0,0.0
2020-08-10,74.26,75.0,71.41,72.01,8678300,0.0,0.0
2020-08-11,69.51,71.4,67.0,68.97,18118700,0.0,0.0
2020-08-12,75.66,75.75,68.3,69.51,50362100,0.0,0.0
2020-08-13,69.08,69.18,67.05,67.83,15055900,0.0,0.0
2020-08-14,68.05,70.36,67.86,69.15,12799600,0.0,0.0
2020-08-17,69.13,70.77,68.37,69.76,8749100,0.0,0.0
2020-08-18,68.27,69.69,65.23,67.02,11329200,0.0,0.0
2020-08-19,66.73,69.16,66.59,68.0,8558800,0.0,0.0
2020-08-20,67.79,68.0,66.62,67.8,6346700,0.0,0.0
2020-08-21,67.5,68.01,65.59,66.44,6935600,0.0,0.0
2020-08-24,67.15,67.84,62.88,64.87,13143200,0.0,0.0
2020-08-25,64.31,66.69,63.54,66.25,7798500,0.0,0.0
2020-08-26,67.62,71.63,66.02,70.5,28768100,0.0,0.0
2020-08-27,69.98,70.31,67.01,68.02,9262600,0.0,0.0
2020-08-28,68.04,68.94,67.15,67.48,6368200,0.0,0.0
2020-08-31,67.13,67.19,62.54,64.88,15271800,0.0,0.0
2020-09-01,63.54,64.5,62.5,63.31,8183600,0.0,0.0
2020-09-02,62.84,64.88,61.38,64.72,9874600,0.0,0.0
2020-09-03,65.65,69.34,64.3,64.83,14307300,0.0,0.0
2020-09-04,64.98,65.0,59.0,62.59,11653300,0.0,0.0
2020-09-08,57.75,58.59,54.2,54.34,17706200,0.0,0.0
2020-09-09,56.02,57.18,54.5,56.9,9355400,0.0,0.0
2020-09-10,57.04,60.31,56.86,57.56,7985300,0.0,0.0
2020-09-11,58.49,59.5,57.45,59.34,4821900,0.0,0.0
2020-09-14,60.15,63.84,60.11,63.66,8930800,0.0,0.0
2020-09-15,65.02,68.41,64.22,66.87,9101200,0.0,0.0
2020-09-16,67.63,70.04,66.73,68.83,11345200,0.0,0.0
2020-09-17,68.5,70.9,64.59,67.88,13275200,0.0,0.0
2020-09-18,68.27,70.0,66.09,69.87,13206200,0.0,0.0
2020-09-21,68.59,69.48,65.45,69.26,8223000,0.0,0.0
2020-09-22,67.5,69.19,66.66,68.72,6303600,0.0,0.0
2020-09-23,67.86,68.62,65.76,67.16,6919400,0.0,0.0
2020-09-24,65.5,66.76,63.63,65.16,5565200,0.0,0.0
2020-09-25,65.88,69.73,65.66,69.47,9190600,0.0,0.0
2020-09-28,69.58,71.5,69.09,70.55,7337400,0.0,0.0
2020-09-29,70.45,71.33,69.58,70.51,6027600,0.0,0.0
2020-09-30,72.51,75.38,70.16,70.75,15690700,0.0,0.0
2020-10-01,69.56,70.19,68.16,70.02,6839000,0.0,0.0
2020-10-02,67.9,72.76,67.25,68.8,8004900,0.0,0.0
2020-10-05,69.63,72.01,69.05,71.94,6518100,0.0,0.0
2020-10-06,72.0,73.91,70.3,71.04,7285500,0.0,0.0
2020-10-07,71.23,73.23,70.95,72.37,4190600,0.0,0.0
2020-10-08,73.5,73.76,72.01,72.93,4023800,0.0,0.0
2020-10-09,73.41,73.66,72.38,73.0,4774000,0.0,0.0
2020-10-12,73.61,75.85,72.91,75.3,7590800,0.0,0.0
2020-10-13,75.93,81.37,75.51,78.29,13669200,0.0,0.0
2020-10-14,80.01,80.01,76.32,76.55,6634600,0.0,0.0
2020-10-15,75.48,76.48,73.7,75.58,5009100,0.0,0.0
2020-10-16,76.05,76.93,73.66,73.94,4693600,0.0,0.0
2020-10-19,73.97,74.08,70.5,70.95,6931300,0.0,0.0
2020-10-20,72.06,73.09,70.65,71.3,5441300,0.0,0.0
2020-10-21,71.56,71.57,68.05,68.37,4614800,0.0,0.0
2020-10-22,68.5,72.52,68.4,70.83,5212100,0.0,0.0
2020-10-23,72.3,72.4,68.8,70.52,3735100,0.0,0.0
2020-10-26,70.36,71.31,68.69,70.23,3872800,0.0,0.0
2020-10-27,70.44,71.34,68.8,70.66,3812900,0.0,0.0
2020-10-28,68.94,69.47,65.48,65.73,6044000,0.0,0.0
2020-10-29,68.34,74.53,66.23,71.27,13776400,0.0,0.0
2020-10-30,70.8,71.48,66.84,67.47,7070500,0.0,0.0
2020-11-02,68.01,68.59,66.55,67.11,4650300,0.0,0.0
2020-11-03,66.75,69.25,66.58,69.08,4366900,0.0,0.0
2020-11-04,68.97,71.55,68.91,69.8,5442100,0.0,0.0
2020-11-05,71.08,71.58,70.16,71.48,4449900,0.0,0.0
2020-11-06,71.41,74.16,70.87,72.44,5841000,0.0,0.0
2020-11-09,77.75,80.25,75.41,77.73,20266800,0.0,0.0
2020-11-10,80.0,80.37,73.51,76.05,10499400,0.0,0.0
2020-11-11,77.05,83.98,76.12,82.44,18576500,0.0,0.0
2020-11-12,85.18,87.93,83.83,87.8,21700100,0.0,0.0
2020-11-13,86.62,90.52,85.22,89.38,14121100,0.0,0.0
2020-11-16,100.3,103.19,93.3,97.94,70853100,0.0,0.0
2020-11-17,97.23,97.8,91.59,93.15,26172000,0.0,0.0
2020-11-18,93.87,94.0,88.61,88.88,21823500,0.0,0.0
2020-11-19,90.0,94.65,89.51,92.76,16002000,0.0,0.0
2020-11-20,95.0,98.43,94.81,97.61,15306300,0.0,0.0
2020-11-23,100.76,101.76,98.62,101.02,16359600,0.0,0.0
2020-11-24,98.4,99.88,93.54,98.55,12515300,0.0,0.0
2020-11-25,99.02,109.29,98.65,109.18,25850700,0.0,0.0
2020-11-27,115.12,130.05,114.86,127.02,43438500,0.0,0.0
2020-11-30,144.0,153.86,141.05,152.74,73203100,0.0,0.0
2020-12-01,177.66,178.5,130.33,141.0,125130400,0.0,0.0
2020-12-02,138.63,149.8,128.1,143.0,51217300,0.0,0.0
2020-12-03,143.5,159.11,143.0,157.25,38656500,0.0,0.0
2020-12-04,157.58,157.82,148.5,152.52,27704800,0.0,0.0
2020-12-07,155.02,163.97,152.97,159.52,31409800,0.0,0.0
2020-12-08,165.75,170.5,164.3,169.86,27738700,0.0,0.0
2020-12-09,170.19,170.8,147.19,156.58,40951700,0.0,0.0
2020-12-10,151.13,159.5,148.0,155.69,22060000,0.0,0.0
2020-12-11,159.69,163.75,155.88,156.92,22069900,0.0,0.0
2020-12-14,163.39,163.76,152.56,155.07,22467700,0.0,0.0
2020-12-15,157.0,157.27,142.46,147.22,36451300,0.0,0.0
2020-12-16,137.75,141.33,134.3,137.02,28476300,0.0,0.0
2020-12-17,137.91,146.97,137.3,144.0,32404500,0.0,0.0
2020-12-18,141.5,145.0,135.05,140.22,33157800,0.0,0.0
2020-12-21,140.83,147.25,137.78,138.3,23921000,0.0,0.0
2020-12-22,139.0,141.39,123.0,125.87,36035800,0.0,0.0
2020-12-23,120.05,132.0,115.0,130.33,41905000,0.0,0.0
2020-12-24,125.94,129.69,122.72,123.38,12720600,0.0,0.0
2020-12-28,120.04,122.87,111.05,111.4,31088200,0.0,0.0
2020-12-29,107.79,116.25,106.87,114.38,23718800,0.0,0.0
2020-12-30,118.4,118.94,108.8,111.12,23965500,0.0,0.0
2020-12-31,110.55,113.55,102.66,104.47,23369900,0.0,0.0
2021-01-04,107.23,113.62,103.26,111.73,22439600,0.0,0.0
2021-01-05,113.81,114.98,107.19,109.18,15450800,0.0,0.0
2021-01-06,111.11,116.93,110.27,116.26,21590900,0.0,0.0
2021-01-07,120.09,122.81,112.12,115.08,20614100,0.0,0.0
2021-01-08,116.51,117.7,111.48,112.75,12376900,0.0,0.0
2021-01-11,112.75,121.23,112.62,117.26,16650600,0.0,0.0
2021-01-12,117.93,124.91,117.12,124.55,15276200,0.0,0.0
2021-01-13,123.69,127.58,120.73,124.05,14324600,0.0,0.0
2021-01-14,122.8,130.97,122.8,129.72,13346700,0.0,0.0
2021-01-15,129.6,133.28,126.58,129.64,15769500,0.0,0.0
