,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,56.89,57.36,55.12,55.9,2693800,0.0,0.0
2020-02-25,56.05,56.17,52.53,53.27,3143900,0.0,0.0
2020-02-26,53.49,54.0,51.87,51.87,3338100,0.0,0.0
2020-02-27,50.01,53.14,48.15,51.07,5813400,0.0,0.0
2020-02-28,48.27,52.15,48.27,52.14,6072200,0.0,0.0
2020-03-02,52.79,53.31,50.74,53.08,4752100,0.0,0.0
2020-03-03,53.24,54.4,52.01,53.56,4212800,0.0,0.0
2020-03-04,54.81,54.81,51.95,52.91,3358700,0.0,0.0
2020-03-05,51.14,51.54,49.65,50.57,4912700,0.0,0.0
2020-03-06,48.6,49.62,44.87,46.15,10523800,0.0,0.0
2020-03-09,32.67,33.69,25.62,30.61,14243000,0.0,0.0
2020-03-10,34.07,37.01,30.15,36.83,9588000,0.0,0.0
2020-03-11,35.17,36.06,32.79,34.05,8035100,0.0,0.0
2020-03-12,31.28,32.71,29.88,30.48,8121200,0.0,0.0
2020-03-13,32.92,34.83,28.99,32.66,6294500,0.25,0.0
2020-03-16,28.99,31.53,28.5,29.04,7196200,0.0,0.0
2020-03-17,28.94,32.26,27.87,28.64,7519300,0.0,0.0
2020-03-18,26.55,28.46,24.37,28.19,8249800,0.0,0.0
2020-03-19,28.43,31.55,27.23,29.11,4651700,0.0,0.0
2020-03-20,29.96,30.69,27.67,28.7,5850500,0.0,0.0
2020-03-23,28.71,29.27,25.97,27.04,5406700,0.0,0.0
2020-03-24,29.21,32.64,28.41,32.28,4221600,0.0,0.0
2020-03-25,32.51,34.76,30.59,32.49,4065100,0.0,0.0
2020-03-26,32.57,35.18,32.28,34.3,4157300,0.0,0.0
2020-03-27,32.64,33.53,31.57,31.83,3161700,0.0,0.0
2020-03-30,30.64,31.04,27.9,29.86,7572400,0.0,0.0
2020-03-31,31.13,33.05,30.51,31.14,3576500,0.0,0.0
2020-04-01,30.11,30.42,28.6,29.91,3881000,0.0,0.0
2020-04-02,31.55,35.07,30.07,33.01,5309000,0.0,0.0
2020-04-03,34.57,35.0,29.04,31.35,5667900,0.0,0.0
2020-04-06,31.75,33.32,30.48,32.86,3551700,0.0,0.0
2020-04-07,35.42,36.47,32.72,32.86,3681700,0.0,0.0
2020-04-08,33.64,36.82,33.47,36.64,3078500,0.0,0.0
2020-04-09,38.65,40.96,36.05,37.77,5151700,0.0,0.0
2020-04-13,39.07,39.53,36.77,37.33,2542000,0.0,0.0
2020-04-14,36.87,37.0,35.59,36.1,3109200,0.0,0.0
2020-04-15,33.67,34.3,31.83,33.13,4694500,0.0,0.0
2020-04-16,32.6,32.63,30.31,30.43,4296500,0.0,0.0
2020-04-17,30.85,35.11,30.51,34.93,4443700,0.0,0.0
2020-04-20,31.76,35.0,31.51,33.6,4413000,0.0,0.0
2020-04-21,31.92,34.77,31.55,34.02,4213300,0.0,0.0
2020-04-22,36.06,36.95,34.7,36.83,3213700,0.0,0.0
2020-04-23,38.96,39.91,38.0,38.97,3646900,0.0,0.0
2020-04-24,39.88,40.53,38.07,39.71,3974000,0.0,0.0
2020-04-27,38.69,40.67,37.82,40.38,2386300,0.0,0.0
2020-04-28,41.31,41.78,40.06,41.43,2632200,0.0,0.0
2020-04-29,43.57,46.08,42.85,45.84,3982100,0.0,0.0
2020-04-30,46.41,47.14,44.4,45.49,3869000,0.0,0.0
2020-05-01,44.22,44.65,41.12,41.41,2821600,0.0,0.0
2020-05-04,40.34,43.7,39.95,43.29,3527500,0.0,0.0
2020-05-05,45.83,46.0,42.92,43.15,2746900,0.0,0.0
2020-05-06,43.12,43.63,41.67,42.1,2690600,0.0,0.0
2020-05-07,43.86,45.55,42.75,43.4,2997400,0.0,0.0
2020-05-08,44.6,45.37,44.06,45.34,2087900,0.0,0.0
2020-05-11,44.65,45.17,43.79,44.08,2038500,0.0,0.0
2020-05-12,44.43,44.66,41.7,41.9,2496400,0.0,0.0
2020-05-13,42.18,43.09,39.17,39.62,2757500,0.0,0.0
2020-05-14,38.85,41.05,37.69,40.0,2829600,0.0,0.0
2020-05-15,39.7,42.3,39.6,41.22,2604900,0.0,0.0
2020-05-18,44.16,46.81,43.88,45.93,3063300,0.0,0.0
2020-05-19,46.11,46.11,42.8,42.89,1896200,0.0,0.0
2020-05-20,44.13,45.24,43.96,44.28,1616800,0.0,0.0
2020-05-21,44.57,45.08,43.5,44.18,1320500,0.0,0.0
2020-05-22,43.62,44.14,43.27,44.05,1884300,0.0,0.0
2020-05-26,45.89,46.4,44.97,45.48,1934700,0.0,0.0
2020-05-27,46.23,46.36,44.28,46.19,1450800,0.0,0.0
2020-05-28,46.35,46.57,45.2,45.31,2185900,0.0,0.0
2020-05-29,45.6,45.6,43.47,44.4,2653400,0.0,0.0
2020-06-01,44.51,45.77,44.06,45.55,2458300,0.0,0.0
2020-06-02,46.84,48.64,46.51,48.39,3169700,0.0,0.0
2020-06-03,49.39,49.56,47.38,48.74,2245000,0.0,0.0
2020-06-04,48.47,49.79,47.79,49.08,1655300,0.0,0.0
2020-06-05,52.38,54.18,51.86,53.34,6349800,0.0,0.0
2020-06-08,55.96,56.15,54.26,56.1,4411400,0.0,0.0
2020-06-09,53.4,54.86,52.75,53.94,2841400,0.0,0.0
2020-06-10,52.55,53.06,50.08,50.1,2203400,0.0,0.0
2020-06-11,46.34,48.5,45.09,45.43,3543700,0.0,0.0
2020-06-12,48.05,48.61,45.05,46.64,2930200,0.25,0.0
2020-06-15,43.96,46.93,43.49,46.63,2327700,0.0,0.0
2020-06-16,49.36,49.41,46.77,49.08,2398700,0.0,0.0
2020-06-17,48.83,48.94,47.39,47.39,1858000,0.0,0.0
2020-06-18,46.88,48.88,46.68,48.56,2140000,0.0,0.0
2020-06-19,50.34,50.34,48.17,48.17,4852200,0.0,0.0
2020-06-22,47.89,48.86,47.17,48.72,1934200,0.0,0.0
2020-06-23,49.36,50.51,49.19,49.27,2207000,0.0,0.0
2020-06-24,48.44,48.7,45.97,46.03,1971000,0.0,0.0
2020-06-25,45.68,47.67,45.14,47.6,1499100,0.0,0.0
2020-06-26,46.93,47.08,45.31,45.58,2672000,0.0,0.0
2020-06-29,45.95,46.97,45.52,46.95,1638200,0.0,0.0
2020-06-30,46.36,49.07,46.36,48.71,2204700,0.0,0.0
2020-07-01,48.62,49.17,46.57,46.87,1850800,0.0,0.0
2020-07-02,48.13,48.96,47.95,48.41,1851300,0.0,0.0
2020-07-06,49.32,49.32,45.9,46.53,2745600,0.0,0.0
2020-07-07,45.87,46.93,45.26,45.46,1912300,0.0,0.0
2020-07-08,45.56,46.72,45.26,46.37,1944000,0.0,0.0
2020-07-09,46.06,46.25,41.95,42.0,4375800,0.0,0.0
2020-07-10,41.72,42.89,41.5,42.21,2617200,0.0,0.0
2020-07-13,42.55,43.79,41.38,42.62,2195400,0.0,0.0
2020-07-14,42.38,44.75,42.1,44.64,2125100,0.0,0.0
2020-07-15,45.88,46.12,44.16,45.75,3034700,0.0,0.0
2020-07-16,45.31,46.46,44.46,45.76,1374500,0.0,0.0
2020-07-17,46.11,46.82,44.85,45.0,1498100,0.0,0.0
2020-07-20,45.05,46.41,45.02,45.31,1987100,0.0,0.0
2020-07-21,46.12,49.73,46.12,49.13,2959300,0.0,0.0
2020-07-22,48.18,49.42,47.1,48.97,1838200,0.0,0.0
2020-07-23,48.29,48.71,47.11,47.98,1609500,0.0,0.0
2020-07-24,48.16,48.8,47.37,47.44,1125500,0.0,0.0
2020-07-27,47.15,47.9,46.76,47.28,1122500,0.0,0.0
2020-07-28,47.0,47.3,45.1,45.22,2477800,0.0,0.0
2020-07-29,47.02,47.29,45.83,47.01,2492200,0.0,0.0
2020-07-30,45.73,46.1,43.75,44.69,2700500,0.0,0.0
2020-07-31,44.3,46.34,44.15,46.26,2344000,0.0,0.0
2020-08-03,46.37,47.44,45.65,46.86,1611500,0.0,0.0
2020-08-04,46.68,47.8,46.68,47.65,1665200,0.0,0.0
2020-08-05,48.85,50.96,48.31,50.4,3090600,0.0,0.0
2020-08-06,49.9,50.49,49.42,50.19,1599600,0.0,0.0
2020-08-07,49.67,50.33,49.15,49.86,2302200,0.0,0.0
2020-08-10,50.37,52.26,50.14,51.84,2785100,0.0,0.0
2020-08-11,52.96,53.46,50.19,50.32,2387200,0.0,0.0
2020-08-12,51.52,51.52,50.08,50.61,2074100,0.0,0.0
2020-08-13,50.28,50.8,49.39,49.57,1602900,0.0,0.0
2020-08-14,49.11,50.57,48.96,50.56,1229600,0.0,0.0
2020-08-17,50.37,50.37,48.52,49.33,1352400,0.0,0.0
2020-08-18,48.67,49.43,45.74,47.03,2419100,0.0,0.0
2020-08-19,46.76,47.21,45.58,45.59,2426200,0.0,0.0
2020-08-20,44.97,45.91,44.73,45.26,2080200,0.0,0.0
2020-08-21,44.98,45.28,44.13,44.67,1599300,0.0,0.0
2020-08-24,45.04,45.56,44.29,44.97,1675000,0.0,0.0
2020-08-25,45.86,45.86,44.51,45.43,1860300,0.0,0.0
2020-08-26,45.24,45.24,43.49,43.53,1547200,0.0,0.0
2020-08-27,43.82,44.24,43.04,43.64,1731800,0.0,0.0
2020-08-28,43.91,44.2,43.16,44.13,1685200,0.0,0.0
2020-08-31,44.13,44.2,42.95,43.28,1628900,0.0,0.0
2020-09-01,42.96,43.23,42.4,43.19,1495800,0.0,0.0
2020-09-02,42.96,43.93,42.65,43.14,1826100,0.0,0.0
2020-09-03,42.9,44.63,42.68,43.63,2356500,0.0,0.0
2020-09-04,44.23,44.98,43.63,44.33,2008200,0.0,0.0
2020-09-08,43.22,44.05,41.51,42.96,2590500,0.0,0.0
2020-09-09,43.21,44.8,43.02,44.14,2197300,0.0,0.0
2020-09-10,44.11,44.11,40.87,40.91,3389800,0.0,0.0
2020-09-11,40.95,41.12,40.16,40.66,2227200,0.0,0.0
2020-09-14,40.92,42.5,40.51,41.45,2340800,0.25,0.0
2020-09-15,41.56,41.89,40.44,40.52,2149300,0.0,0.0
2020-09-16,41.22,42.43,40.79,41.79,4558800,0.0,0.0
2020-09-17,40.97,42.24,40.94,41.84,3250800,0.0,0.0
2020-09-18,41.87,42.22,40.64,40.68,5029500,0.0,0.0
2020-09-21,39.53,40.1,38.51,38.91,3554200,0.0,0.0
2020-09-22,39.0,39.52,38.39,38.99,1758800,0.0,0.0
2020-09-23,39.35,39.65,37.15,37.26,1651900,0.0,0.0
2020-09-24,36.61,37.8,36.21,37.3,2905400,0.0,0.0
2020-09-25,37.08,38.65,36.8,38.28,2792600,0.0,0.0
2020-09-28,38.99,39.29,38.09,38.8,1861300,0.0,0.0
2020-09-29,38.61,38.66,37.61,38.48,1886700,0.0,0.0
2020-09-30,38.27,39.32,38.27,38.7,1840500,0.0,0.0
2020-10-01,37.82,38.18,36.56,36.86,3050200,0.0,0.0
2020-10-02,35.45,36.56,35.43,35.66,3224800,0.0,0.0
2020-10-05,36.23,37.24,36.1,37.22,2593100,0.0,0.0
2020-10-06,37.96,38.35,35.78,35.9,2691200,0.0,0.0
2020-10-07,36.13,36.55,34.63,35.63,3618700,0.0,0.0
2020-10-08,36.09,36.6,35.62,36.49,2179400,0.0,0.0
2020-10-09,37.0,37.26,35.68,35.99,1641300,0.0,0.0
2020-10-12,35.72,36.71,35.0,36.54,1602800,0.0,0.0
2020-10-13,36.42,37.33,36.2,36.55,1900700,0.0,0.0
2020-10-14,36.67,38.15,36.44,36.49,1421200,0.0,0.0
2020-10-15,35.73,37.24,35.48,37.18,1469900,0.0,0.0
2020-10-16,37.02,37.52,35.93,35.99,1639800,0.0,0.0
2020-10-19,36.39,36.54,34.51,34.61,2146100,0.0,0.0
2020-10-20,34.89,36.08,34.75,35.79,2129900,0.0,0.0
2020-10-21,35.3,35.98,34.91,35.17,1831300,0.0,0.0
2020-10-22,35.22,37.17,35.17,37.11,1867800,0.0,0.0
2020-10-23,37.4,37.74,36.89,37.23,1572000,0.0,0.0
2020-10-26,36.37,36.43,35.15,35.39,2363000,0.0,0.0
2020-10-27,35.24,35.67,34.78,35.36,2025800,0.0,0.0
2020-10-28,34.42,35.87,33.33,34.15,3407000,0.0,0.0
2020-10-29,32.98,35.28,32.92,35.16,2325700,0.0,0.0
2020-10-30,34.91,35.46,34.32,35.19,1833100,0.0,0.0
2020-11-02,35.75,36.37,34.82,35.97,2350000,0.0,0.0
2020-11-03,36.35,36.57,34.44,34.9,2320600,0.0,0.0
2020-11-04,35.06,36.17,33.95,35.19,2464600,0.0,0.0
2020-11-05,35.19,36.24,34.95,34.99,1330700,0.0,0.0
2020-11-06,34.85,35.71,34.46,34.5,1676100,0.0,0.0
2020-11-09,38.63,42.63,38.63,41.03,4636300,0.0,0.0
2020-11-10,41.78,42.38,40.28,42.35,3037300,0.0,0.0
2020-11-11,42.69,42.93,41.17,41.61,2693800,0.0,0.0
2020-11-12,41.37,41.77,38.85,39.33,3212700,0.0,0.0
2020-11-13,39.71,41.35,39.63,41.06,1685700,0.0,0.0
2020-11-16,42.95,44.49,41.95,44.27,3220300,0.0,0.0
2020-11-17,43.85,44.81,42.26,44.74,2845600,0.0,0.0
2020-11-18,44.83,45.77,43.41,43.53,2688100,0.0,0.0
2020-11-19,43.07,44.61,42.36,44.51,1716400,0.0,0.0
2020-11-20,44.26,44.55,43.55,44.01,1736100,0.0,0.0
2020-11-23,44.94,47.26,44.92,47.22,3012400,0.0,0.0
2020-11-24,48.78,51.51,47.89,50.72,3619500,0.0,0.0
2020-11-25,49.93,51.08,49.33,49.72,2176100,0.0,0.0
2020-11-27,49.01,49.68,47.73,48.01,1253900,0.0,0.0
2020-11-30,47.34,48.21,44.33,44.61,4305500,0.0,0.0
2020-12-01,46.24,47.13,44.81,45.16,3012800,0.0,0.0
2020-12-02,44.91,47.32,44.54,46.44,1927700,0.0,0.0
2020-12-03,46.9,49.17,46.29,48.23,1927900,0.0,0.0
2020-12-04,49.35,51.43,49.21,51.43,2252300,0.0,0.0
2020-12-07,50.73,50.73,49.17,49.67,1979500,0.0,0.0
2020-12-08,48.82,50.56,48.75,49.88,1648000,0.0,0.0
2020-12-09,50.6,51.9,49.76,51.15,2123100,0.0,0.0
2020-12-10,51.22,55.08,51.22,54.18,3807200,0.0,0.0
2020-12-11,53.66,54.3,52.96,53.55,1947100,0.0,0.0
2020-12-14,54.56,55.09,50.97,51.19,1839500,0.25,0.0
2020-12-15,51.98,53.64,51.38,53.57,2269600,0.0,0.0
2020-12-16,53.87,54.73,52.5,53.78,2928000,0.0,0.0
2020-12-17,54.42,54.96,53.32,53.83,2020900,0.0,0.0
2020-12-18,54.06,54.65,52.51,53.14,4784800,0.0,0.0
2020-12-21,50.84,52.24,50.18,51.56,1892600,0.0,0.0
2020-12-22,51.47,51.65,49.42,49.47,1942500,0.0,0.0
2020-12-23,50.04,52.17,50.04,51.48,1214500,0.0,0.0
2020-12-24,51.47,51.53,50.6,50.85,783100,0.0,0.0
2020-12-28,51.27,52.12,50.0,50.18,894600,0.0,0.0
2020-12-29,50.53,50.87,49.56,49.93,901400,0.0,0.0
2020-12-30,49.84,51.2,49.84,51.07,1543100,0.0,0.0
2020-12-31,50.79,50.8,49.73,50.14,1382300,0.0,0.0
2021-01-04,51.15,51.86,50.01,50.15,2139400,0.0,0.0
2021-01-05,50.85,54.88,50.85,53.7,2360400,0.0,0.0
2021-01-06,54.58,56.97,53.84,56.73,2759500,0.0,0.0
2021-01-07,56.99,58.59,56.66,58.09,1762500,0.0,0.0
2021-01-08,58.53,58.82,56.92,57.23,1710800,0.0,0.0
2021-01-11,55.66,57.9,55.34,57.88,1195300,0.0,0.0
2021-01-12,58.55,60.69,58.1,60.64,1955700,0.0,0.0
2021-01-13,60.42,60.6,58.44,58.98,1192800,0.0,0.0
2021-01-14,59.43,61.58,59.43,60.58,1724000,0.0,0.0
2021-01-15,59.37,59.42,57.23,57.98,1973000,0.0,0.0
2021-01-19,58.74,59.7,57.99,59.02,2057700,0.0,0.0
2021-01-20,59.77,59.77,58.42,59.13,1088100,0.0,0.0
2021-01-21,58.89,59.13,56.04,57.66,2323000,0.0,0.0
2021-01-22,55.89,57.33,55.15,56.92,2053100,0.0,0.0
2021-01-25,55.9,56.25,54.34,55.14,2905300,0.0,0.0
2021-01-26,55.58,57.09,54.22,54.32,1908300,0.0,0.0
2021-01-27,53.85,56.08,52.0,53.16,2622500,0.0,0.0
2021-01-28,53.73,54.29,51.68,53.09,2128600,0.0,0.0
2021-01-29,52.64,53.32,50.98,51.27,1736800,0.0,0.0
2021-02-01,52.26,52.6,50.75,51.76,1390900,0.0,0.0
2021-02-02,53.51,53.84,51.67,51.74,1556000,0.0,0.0
2021-02-03,52.09,55.5,51.82,55.43,2427400,0.0,0.0
2021-02-04,55.74,55.9,53.5,54.96,2387500,0.0,0.0
2021-02-05,56.23,56.3,54.02,54.08,2069500,0.0,0.0
2021-02-08,54.9,57.51,54.87,57.35,1932600,0.0,0.0
2021-02-09,56.73,56.98,55.44,55.52,2163900,0.0,0.0
2021-02-10,55.91,57.46,55.74,56.7,2443900,0.0,0.0
2021-02-11,56.78,57.18,54.48,55.01,2225200,0.0,0.0
2021-02-12,54.61,57.11,54.61,56.99,2233600,0.0,0.0
2021-02-16,58.19,59.47,57.47,58.65,2202100,0.0,0.0
2021-02-17,58.55,59.89,57.85,58.72,1804900,0.0,0.0
2021-02-18,58.51,59.19,57.36,57.67,1778000,0.0,0.0
2021-02-19,57.94,60.49,57.8,60.39,2422000,0.0,0.0
