,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,36.83,36.83,36.18,36.33,1109700,0.0,0.0
2020-02-24,35.04,35.43,34.63,34.81,1481500,0.0,0.0
2020-02-25,35.02,35.25,34.1,34.13,1435200,0.0,0.0
2020-02-26,34.38,34.86,33.77,33.78,1422400,0.0,0.0
2020-02-27,32.82,33.01,31.67,31.67,1613400,0.0,0.0
2020-02-28,30.53,31.6,30.27,31.26,2143200,0.0,0.0
2020-03-02,31.5,32.89,31.25,32.89,2003700,0.0,0.0
2020-03-03,32.8,33.78,32.14,32.43,1700300,0.0,0.0
2020-03-04,32.97,33.9,32.46,33.81,1240900,0.0,0.0
2020-03-05,32.93,32.97,31.84,32.32,1200900,0.0,0.0
2020-03-06,31.22,31.91,30.69,31.58,1650700,0.0,0.0
2020-03-09,28.88,29.48,25.36,28.45,1842600,0.0,0.0
2020-03-10,29.83,30.64,28.76,30.53,1806500,0.0,0.0
2020-03-11,29.39,29.62,26.06,26.64,2351000,0.0,0.0
2020-03-12,24.65,25.73,22.72,22.89,3212900,0.0,0.0
2020-03-13,22.48,25.05,21.74,24.22,4389900,0.0,0.0
2020-03-16,21.87,22.16,20.63,21.13,3231300,0.0,0.0
2020-03-17,21.55,21.93,19.83,21.19,3203500,0.0,0.0
2020-03-18,19.57,20.87,17.58,18.2,3428400,0.0,0.0
2020-03-19,18.05,20.54,17.19,19.46,3414000,0.0,0.0
2020-03-20,19.88,20.67,17.71,18.03,3042600,0.0,0.0
2020-03-23,17.91,19.51,17.56,18.73,2225500,0.0,0.0
2020-03-24,20.33,21.81,19.16,21.46,2735200,0.0,0.0
2020-03-25,21.92,24.64,20.75,23.05,3303700,0.0,0.0
2020-03-26,23.33,25.18,22.95,25.03,1963300,0.0,0.0
2020-03-27,23.97,24.31,22.73,23.26,1970600,0.0,0.0
2020-03-30,23.25,24.04,23.02,23.99,2074700,0.0,0.0
2020-03-31,23.99,24.77,23.44,23.98,1877800,0.0,0.0
2020-04-01,22.72,23.31,21.98,22.31,1649000,0.0,0.0
2020-04-02,22.19,22.86,21.54,22.3,1615400,0.0,0.0
2020-04-03,22.13,22.39,21.4,21.84,1698200,0.0,0.0
2020-04-06,23.15,24.4,22.77,23.85,1359600,0.0,0.0
2020-04-07,25.1,25.55,24.12,24.15,1386600,0.0,0.0
2020-04-08,24.53,25.69,24.08,25.33,1073700,0.0,0.0
2020-04-09,25.82,26.62,25.37,25.76,1541600,0.0,0.0
2020-04-13,25.54,25.54,24.49,24.9,1317100,0.0,0.0
2020-04-14,25.46,26.24,25.09,25.56,1437400,0.0,0.0
