,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,77.25,77.73,76.73,77.34,1225000,0.0,0.0
2020-02-24,74.73,76.18,74.45,75.06,1447700,0.0,0.0
2020-02-25,75.3,75.77,72.16,72.51,1526900,0.0,0.0
2020-02-26,72.91,74.33,70.9,71.56,1240400,0.0,0.0
2020-02-27,70.06,72.63,69.09,70.16,1975400,0.0,0.0
2020-02-28,68.55,70.22,68.06,69.98,1730300,0.0,0.0
2020-03-02,70.4,70.58,68.08,70.01,1954800,0.0,0.0
2020-03-03,70.0,70.55,66.66,67.5,1562500,0.0,0.0
2020-03-04,68.33,68.69,67.09,68.52,1893400,0.0,0.0
2020-03-05,67.65,68.09,66.31,66.73,1208400,0.0,0.0
2020-03-06,65.16,65.8,63.5,64.91,2064200,0.0,0.0
2020-03-09,61.61,62.13,58.0,59.72,2291200,0.0,0.0
2020-03-10,61.25,62.65,59.08,62.18,1868800,0.0,0.0
2020-03-11,61.02,61.68,57.16,58.18,1620000,0.0,0.0
2020-03-12,53.5,56.31,51.18,51.79,3793100,0.0,0.0
2020-03-13,54.25,55.04,49.63,54.95,2135600,0.0,0.0
2020-03-16,48.25,50.54,44.25,44.41,3930400,0.0,0.0
2020-03-17,44.86,50.25,41.34,44.77,3815500,0.0,0.0
2020-03-18,41.59,47.74,40.25,41.91,3404600,0.0,0.0
2020-03-19,41.36,48.74,41.04,47.88,3850500,0.0,0.0
2020-03-20,48.04,52.22,47.72,48.7,3145400,0.0,0.0
2020-03-23,48.4,50.49,46.15,48.77,2854900,0.0,0.0
2020-03-24,51.47,57.54,51.47,57.31,3375700,0.0,0.0
2020-03-25,57.31,60.34,57.14,57.47,2398700,0.0,0.0
2020-03-26,57.91,60.77,57.41,58.56,3421400,0.0,0.0
2020-03-27,55.56,59.0,54.59,56.66,5549600,0.0,0.0
2020-03-30,56.93,59.65,56.25,59.15,3396200,0.0,0.0
2020-03-31,58.79,60.63,56.81,57.11,3907200,0.0,0.0
2020-04-01,54.97,55.54,50.75,52.86,4530400,0.0,0.0
2020-04-02,53.25,57.54,52.2,56.24,4703400,0.0,0.0
2020-04-03,55.36,56.43,50.63,52.06,4592100,0.0,0.0
2020-04-06,55.4,59.34,54.63,58.81,2627000,0.0,0.0
2020-04-07,60.91,62.22,57.47,58.0,2105300,0.0,0.0
2020-04-08,58.79,61.75,58.31,61.15,1376200,0.0,0.0
2020-04-09,61.95,63.83,61.45,62.54,1144200,0.0,0.0
2020-04-13,62.33,62.81,60.47,62.31,1240500,0.0,0.0
2020-04-14,63.68,64.93,62.79,63.84,1460500,0.0,0.0
2020-04-15,62.09,64.33,61.25,63.66,964400,0.0,0.0
2020-04-16,64.02,64.88,63.27,64.45,966500,0.0,0.0
2020-04-17,65.0,67.11,64.73,66.81,1260700,0.0,0.0
2020-04-20,65.8,67.86,65.4,67.16,1115100,0.0,0.0
2020-04-21,65.84,66.56,62.88,64.41,995200,0.0,0.0
2020-04-22,65.16,66.2,64.61,65.23,1585300,0.0,0.0
2020-04-23,65.23,67.27,65.23,66.26,1165500,0.0,0.0
2020-04-24,66.48,67.72,65.74,67.38,794500,0.0,0.0
2020-04-27,68.44,69.15,67.19,67.48,1593100,0.0,0.0
2020-04-28,68.04,68.76,65.84,66.05,831100,0.0,0.0
2020-04-29,67.34,68.72,66.87,68.12,1160500,0.0,0.0
2020-04-30,68.26,69.55,67.68,69.43,2236100,0.0,0.0
2020-05-01,67.66,68.69,65.51,65.81,1588500,0.0,0.0
2020-05-04,65.26,67.19,64.55,66.8,1441700,0.0,0.0
2020-05-05,67.4,69.54,67.01,68.62,1191500,0.0,0.0
2020-05-06,69.19,70.43,68.66,70.0,2325200,0.0,0.0
2020-05-07,72.84,74.69,71.87,73.04,2378200,0.0,0.0
2020-05-08,73.43,75.56,72.65,75.05,1438700,0.0,0.0
2020-05-11,74.52,76.41,74.18,75.47,1551400,0.0,0.0
2020-05-12,76.0,76.97,75.01,75.54,1394200,0.0,0.0
2020-05-13,75.8,76.84,74.55,76.79,2206300,0.0,0.0
2020-05-14,76.01,76.86,74.68,76.2,1592200,0.0,0.0
2020-05-15,75.3,76.7,74.87,76.51,1159300,0.0,0.0
2020-05-18,76.51,78.44,75.01,75.06,1835600,0.0,0.0
2020-05-19,75.69,75.73,74.31,74.48,1238900,0.0,0.0
2020-05-20,75.88,76.54,74.83,75.15,1929100,0.0,0.0
2020-05-21,75.3,75.62,73.68,74.37,1166500,0.0,0.0
2020-05-22,74.75,75.73,73.25,75.66,787000,0.0,0.0
2020-05-26,77.0,77.84,75.05,75.23,1180300,0.0,0.0
2020-05-27,74.51,77.48,73.69,77.48,1383600,0.0,0.0
2020-05-28,77.36,77.76,76.3,76.5,1075000,0.0,0.0
2020-05-29,76.4,77.29,75.55,77.25,1174200,0.0,0.0
2020-06-01,77.0,78.5,76.76,77.95,1150300,0.0,0.0
2020-06-02,78.38,80.69,77.8,80.31,2613500,0.0,0.0
2020-06-03,80.56,82.47,79.9,81.47,1322500,0.0,0.0
2020-06-04,81.2,81.62,78.51,79.13,1010100,0.0,0.0
2020-06-05,79.62,81.12,78.31,78.58,1163300,0.0,0.0
2020-06-08,78.63,81.29,77.52,80.86,1172400,0.0,0.0
2020-06-09,80.98,81.41,78.91,79.62,637100,0.0,0.0
2020-06-10,80.0,80.33,78.88,79.44,608500,0.0,0.0
2020-06-11,77.34,77.7,75.09,75.26,1024300,0.0,0.0
2020-06-12,77.84,78.59,74.58,76.26,856100,0.0,0.0
2020-06-15,74.69,77.55,73.8,77.41,1003500,0.0,0.0
2020-06-16,79.48,80.0,77.34,78.48,1116600,0.0,0.0
2020-06-17,79.0,80.23,78.19,79.91,1031700,0.0,0.0
2020-06-18,79.98,80.41,79.37,80.15,882500,0.0,0.0
2020-06-19,80.94,81.31,79.61,81.19,2944000,0.0,0.0
2020-06-22,81.66,82.66,81.26,82.41,2126600,0.0,0.0
2020-06-23,83.15,84.48,82.53,82.7,1735100,0.0,0.0
2020-06-24,82.54,83.01,74.78,75.58,3385500,0.0,0.0
2020-06-25,75.0,76.34,73.81,74.79,2082900,0.0,0.0
2020-06-26,74.69,75.12,71.47,71.55,3288200,0.0,0.0
2020-06-29,71.94,72.62,70.69,72.58,1434000,0.0,0.0
2020-06-30,72.62,73.83,71.38,73.33,1756500,0.0,0.0
2020-07-01,73.3,74.16,72.77,73.84,1677200,0.0,0.0
2020-07-02,74.68,74.81,71.05,71.3,1702700,0.0,0.0
2020-07-06,72.26,72.4,70.25,70.56,1801700,0.0,0.0
2020-07-07,70.68,71.45,69.7,69.73,2223600,0.0,0.0
2020-07-08,70.31,71.58,70.0,70.87,2064000,0.0,0.0
2020-07-09,70.98,71.16,68.93,70.65,5013500,0.0,0.0
2020-07-10,70.91,72.54,70.44,72.44,2310000,0.0,0.0
2020-07-13,72.94,73.13,69.25,69.41,1900200,0.0,0.0
2020-07-14,69.19,72.38,68.16,72.34,2868200,0.0,0.0
2020-07-15,73.27,73.54,71.87,72.19,1858400,0.0,0.0
2020-07-16,71.19,71.75,69.87,70.37,1280900,0.0,0.0
2020-07-17,70.63,70.88,68.97,69.23,1924500,0.0,0.0
2020-07-20,69.5,71.68,69.5,71.27,1099500,0.0,0.0
2020-07-21,71.79,72.09,69.59,69.73,1091900,0.0,0.0
2020-07-22,69.93,70.33,69.08,69.58,703200,0.0,0.0
2020-07-23,69.55,71.0,69.01,69.36,1001600,0.0,0.0
2020-07-24,69.0,69.88,68.16,68.61,1085000,0.0,0.0
2020-07-27,68.86,68.91,67.87,68.55,813200,0.0,0.0
2020-07-28,68.52,68.83,66.83,66.97,746000,0.0,0.0
2020-07-29,67.48,68.01,67.22,67.62,847500,0.0,0.0
2020-07-30,66.98,69.12,66.5,68.88,837700,0.0,0.0
2020-07-31,69.5,70.29,68.97,70.27,1390600,0.0,0.0
