,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,92.02,92.58,91.76,92.32,1226500,0.0,0.0
2020-02-24,91.45,92.38,91.08,91.86,1288500,0.0,0.0
2020-02-25,92.01,92.68,90.01,90.11,1384300,0.0,0.0
2020-02-26,90.39,91.3,89.92,89.97,1490600,0.0,0.0
2020-02-27,89.29,90.29,84.8,84.81,1922600,0.0,0.0
2020-02-28,83.61,84.17,80.74,83.81,3320300,0.0,0.0
2020-03-02,84.4,87.55,83.93,87.35,1857400,0.0,0.0
2020-03-03,87.34,88.85,84.31,84.78,2056100,0.0,0.0
2020-03-04,86.94,89.71,86.83,89.66,1543100,0.0,0.0
2020-03-05,88.12,89.51,87.34,88.13,1681800,0.0,0.0
2020-03-06,86.26,89.02,85.42,88.69,1577700,0.0,0.0
2020-03-09,84.93,88.06,83.57,85.46,1966400,0.0,0.0
2020-03-10,87.1,87.38,83.57,86.67,1925900,0.0,0.0
2020-03-11,85.28,86.22,83.5,84.75,1955700,0.0,0.0
2020-03-12,78.91,80.27,73.89,73.9,2767700,0.0,0.0
2020-03-13,76.94,78.91,73.17,78.9,2672500,0.0,0.0
2020-03-16,71.03,75.11,70.27,70.68,2481900,0.0,0.0
2020-03-17,72.08,76.42,71.22,75.8,2568900,0.0,0.0
2020-03-18,72.79,74.26,68.53,70.46,1888800,0.0,0.0
2020-03-19,69.92,69.98,66.77,68.71,2460500,0.0,0.0
2020-03-20,68.37,69.17,65.48,66.42,2674200,0.0,0.0
2020-03-23,65.63,66.72,60.69,61.52,2274300,0.0,0.0
2020-03-24,63.83,67.12,63.54,66.38,2055200,0.0,0.0
2020-03-25,65.92,67.98,63.26,66.61,2745400,0.0,0.0
2020-03-26,67.28,72.39,66.85,71.87,1959200,0.0,0.0
2020-03-27,69.48,73.23,68.64,70.19,1612700,0.0,0.0
2020-03-30,71.64,72.53,69.73,71.17,1776400,0.0,0.0
2020-03-31,70.33,71.06,69.27,70.06,2441700,0.4,0.0
2020-04-01,68.02,68.07,66.57,67.87,1627300,0.0,0.0
2020-04-02,67.08,70.62,67.02,70.22,1691100,0.0,0.0
2020-04-03,69.17,70.37,66.93,67.7,2923900,0.0,0.0
2020-04-06,69.99,70.47,68.84,69.18,2269500,0.0,0.0
2020-04-07,71.44,72.28,69.79,69.97,2041200,0.0,0.0
2020-04-08,70.69,73.35,69.84,73.03,1294800,0.0,0.0
2020-04-09,73.67,77.4,73.67,76.37,1667900,0.0,0.0
2020-04-13,76.07,76.37,72.51,73.64,931700,0.0,0.0
2020-04-14,73.89,74.57,73.1,73.91,1501500,0.0,0.0
2020-04-15,72.34,72.77,70.73,71.87,1748300,0.0,0.0
2020-04-16,72.0,72.57,70.58,72.21,1390700,0.0,0.0
2020-04-17,74.47,75.22,73.05,74.94,1333100,0.0,0.0
2020-04-20,74.53,74.76,72.71,73.08,998100,0.0,0.0
2020-04-21,71.58,72.68,71.15,71.47,1210900,0.0,0.0
2020-04-22,72.4,73.71,72.03,72.69,1740000,0.0,0.0
2020-04-23,72.67,73.06,71.27,71.41,1435400,0.0,0.0
2020-04-24,71.7,71.85,70.32,71.03,1332200,0.0,0.0
2020-04-27,71.75,73.88,71.44,73.39,976800,0.0,0.0
2020-04-28,75.23,75.23,73.33,73.72,1104900,0.0,0.0
2020-04-29,74.95,75.24,73.29,74.46,1234600,0.0,0.0
2020-04-30,73.2,74.01,72.11,73.12,1331300,0.0,0.0
2020-05-01,72.16,72.24,71.24,72.0,865500,0.0,0.0
2020-05-04,71.42,72.28,71.12,72.06,1175700,0.0,0.0
2020-05-05,72.76,73.11,72.24,72.32,1531700,0.0,0.0
2020-05-06,79.56,79.56,73.27,73.32,2333600,0.0,0.0
2020-05-07,74.1,76.4,73.88,75.8,1757300,0.0,0.0
2020-05-08,76.37,76.9,75.69,75.9,1032200,0.0,0.0
2020-05-11,75.08,77.12,74.83,76.59,1264000,0.0,0.0
2020-05-12,76.52,76.94,74.86,74.91,951600,0.0,0.0
2020-05-13,74.63,75.27,73.37,73.9,1156900,0.0,0.0
2020-05-14,73.26,74.67,72.62,74.67,1419700,0.0,0.0
2020-05-15,73.95,74.4,73.18,74.18,2297200,0.0,0.0
2020-05-18,76.36,77.32,75.64,76.74,1292100,0.0,0.0
2020-05-19,76.37,77.04,75.57,75.62,1239200,0.0,0.0
2020-05-20,76.1,77.15,75.7,76.27,715900,0.0,0.0
2020-05-21,75.53,76.68,75.21,75.43,677700,0.0,0.0
2020-05-22,75.69,75.79,75.09,75.72,591100,0.0,0.0
2020-05-26,76.94,77.93,76.64,77.26,1083300,0.0,0.0
2020-05-27,78.22,78.42,76.55,78.38,1880000,0.0,0.0
2020-05-28,79.23,79.8,78.35,79.24,1096700,0.0,0.0
2020-05-29,79.44,80.41,78.73,79.77,1878400,0.0,0.0
2020-06-01,79.78,79.89,79.1,79.39,767300,0.0,0.0
2020-06-02,79.46,81.51,78.88,80.86,1450700,0.0,0.0
2020-06-03,81.63,82.06,81.21,81.46,1089600,0.0,0.0
2020-06-04,80.99,81.39,80.01,81.06,1103200,0.0,0.0
2020-06-05,82.61,84.16,81.98,83.93,1604900,0.0,0.0
2020-06-08,83.58,84.2,83.19,83.83,1227900,0.0,0.0
2020-06-09,82.85,83.26,81.4,81.97,952900,0.0,0.0
2020-06-10,82.28,82.28,80.16,80.88,1242300,0.0,0.0
2020-06-11,79.29,79.33,76.11,76.22,1199300,0.0,0.0
2020-06-12,77.56,78.28,74.92,76.29,1296700,0.0,0.0
2020-06-15,74.67,76.9,73.98,76.22,1398600,0.0,0.0
2020-06-16,78.06,78.56,76.63,77.26,1282400,0.0,0.0
2020-06-17,77.52,78.17,76.69,77.12,1092600,0.0,0.0
2020-06-18,76.76,77.1,76.19,77.03,880100,0.0,0.0
2020-06-19,78.04,78.19,74.4,74.62,3528500,0.0,0.0
2020-06-22,74.52,75.92,74.01,75.82,1118700,0.0,0.0
2020-06-23,76.67,77.14,75.72,75.92,994200,0.0,0.0
2020-06-24,75.52,75.58,73.57,74.1,1686600,0.0,0.0
2020-06-25,73.78,74.92,73.01,74.81,1076300,0.0,0.0
2020-06-26,74.62,75.38,74.5,75.16,2228900,0.0,0.0
2020-06-29,75.97,75.97,75.03,75.69,1107500,0.0,0.0
2020-06-30,75.63,77.41,75.53,76.97,1257500,0.4,0.0
2020-07-01,77.23,77.4,76.18,76.35,1295000,0.0,0.0
2020-07-02,77.01,77.28,75.73,76.2,1714500,0.0,0.0
2020-07-06,77.02,77.34,76.04,76.52,1354200,0.0,0.0
2020-07-07,76.32,76.78,75.76,75.87,1156800,0.0,0.0
2020-07-08,75.61,75.78,74.88,75.05,1091700,0.0,0.0
2020-07-09,74.76,75.76,73.92,75.52,1716000,0.0,0.0
2020-07-10,75.33,76.97,75.32,76.72,1188100,0.0,0.0
2020-07-13,77.13,77.72,76.4,76.67,1063100,0.0,0.0
2020-07-14,76.67,77.94,76.53,77.9,915300,0.0,0.0
2020-07-15,78.72,79.41,78.5,79.08,1545400,0.0,0.0
2020-07-16,78.9,79.75,78.83,79.36,949000,0.0,0.0
2020-07-17,79.83,81.68,79.43,81.6,1409900,0.0,0.0
2020-07-20,81.16,81.54,79.59,79.74,833300,0.0,0.0
2020-07-21,79.95,80.58,79.54,79.77,831200,0.0,0.0
2020-07-22,79.51,80.63,79.21,80.36,897500,0.0,0.0
2020-07-23,80.59,81.49,80.12,80.54,700300,0.0,0.0
2020-07-24,80.96,81.18,79.61,79.77,822800,0.0,0.0
2020-07-27,79.97,80.17,79.37,79.79,656600,0.0,0.0
2020-07-28,79.62,80.58,79.6,80.06,580900,0.0,0.0
2020-07-29,80.55,81.65,80.39,81.49,738800,0.0,0.0
2020-07-30,81.47,81.97,80.33,81.67,810000,0.0,0.0
2020-07-31,81.05,81.87,80.65,81.85,836500,0.0,0.0
2020-08-03,82.01,82.28,81.54,82.02,1030500,0.0,0.0
2020-08-04,81.67,82.05,80.68,81.25,956100,0.0,0.0
2020-08-05,81.63,81.99,80.76,81.15,1083000,0.0,0.0
2020-08-06,81.03,82.46,80.97,82.46,1049500,0.0,0.0
2020-08-07,83.22,87.72,83.22,84.98,1719800,0.0,0.0
2020-08-10,84.84,85.79,84.56,85.27,1213100,0.0,0.0
