,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,101.4,102.0,99.33,100.51,1132100,0.0,0.0
2020-02-24,97.09,98.54,95.88,97.11,1514100,0.0,0.0
2020-02-25,97.62,98.31,93.52,93.73,1293900,0.0,0.0
2020-02-26,94.56,95.58,92.48,92.54,1635200,0.0,0.0
2020-02-27,90.69,92.41,89.0,89.3,1706300,0.0,0.0
2020-02-28,86.61,87.8,84.27,86.51,3279700,0.0,0.0
2020-03-02,87.3,90.91,86.59,90.91,1726600,0.0,0.0
2020-03-03,90.52,93.08,89.15,90.27,2616300,0.0,0.0
2020-03-04,91.95,95.0,91.26,94.9,1507100,0.0,0.0
2020-03-05,92.12,93.86,91.76,92.98,1903700,0.0,0.0
2020-03-06,89.77,91.19,88.02,90.62,2097200,0.0,0.0
2020-03-09,83.8,86.69,82.45,82.62,1898000,0.0,0.0
2020-03-10,84.79,86.81,82.44,86.15,2058700,0.0,0.0
2020-03-11,84.22,87.83,84.11,87.01,2531000,0.0,0.0
2020-03-12,81.62,88.8,79.8,80.05,3202300,0.0,0.0
2020-03-13,84.37,86.93,81.16,85.73,2820400,0.0,0.0
2020-03-16,76.75,87.37,75.18,83.23,2789800,0.0,0.0
2020-03-17,85.3,90.9,82.33,88.43,3271900,0.0,0.0
2020-03-18,82.47,97.65,82.47,97.09,4423200,0.0,0.0
2020-03-19,93.69,98.26,88.44,88.84,2966800,0.0,0.0
2020-03-20,90.01,90.02,81.94,82.37,3468700,0.0,0.0
2020-03-23,84.16,88.2,81.8,85.54,3185100,0.0,0.0
2020-03-24,87.29,90.25,85.33,89.98,2369800,0.0,0.0
2020-03-25,90.12,93.77,88.48,89.34,2704000,0.0,0.0
2020-03-26,90.01,94.86,86.73,94.37,2919700,0.0,0.0
2020-03-27,93.02,93.09,88.93,90.61,2736600,0.0,0.0
2020-03-30,92.08,94.5,90.31,94.19,2335500,0.0,0.0
2020-03-31,92.88,95.09,91.29,91.48,1740900,0.0,0.0
2020-04-01,89.23,92.88,88.75,91.59,2357800,0.0,0.0
2020-04-02,91.44,95.95,90.75,93.12,2028100,0.0,0.0
2020-04-03,94.2,96.69,93.48,95.36,2035500,0.0,0.0
2020-04-06,98.12,98.4,95.4,97.79,2191600,0.0,0.0
2020-04-07,98.26,99.43,94.65,95.23,2308700,0.0,0.0
2020-04-08,96.26,97.76,95.4,97.37,1477500,0.0,0.0
2020-04-09,97.04,97.79,94.94,95.38,2036600,0.0,0.0
2020-04-13,95.0,95.37,93.12,95.19,2018100,0.0,0.0
2020-04-14,98.12,101.25,97.01,100.5,2101600,0.0,0.0
2020-04-15,100.5,100.87,98.86,100.38,1989600,0.0,0.0
2020-04-16,100.62,107.22,100.3,105.83,3617100,0.0,0.0
2020-04-17,106.88,107.04,102.8,105.34,3013500,0.0,0.0
2020-04-20,106.87,108.25,105.12,106.23,2305000,0.0,0.0
2020-04-21,106.23,107.38,101.73,103.36,1462600,0.0,0.0
2020-04-22,104.86,105.93,102.58,104.29,1663500,0.0,0.0
2020-04-23,104.8,104.8,101.55,102.26,2273000,0.0,0.0
2020-04-24,101.09,102.83,99.73,102.77,2293600,0.0,0.0
2020-04-27,104.38,104.38,101.33,103.06,2227900,0.0,0.0
2020-04-28,104.77,104.77,101.7,101.93,2975400,0.0,0.0
2020-04-29,98.05,98.51,92.79,97.87,10771700,0.0,0.0
2020-04-30,96.83,97.94,94.61,97.7,3496700,0.0,0.0
2020-05-01,96.36,97.87,94.91,95.86,1913800,0.0,0.0
2020-05-04,96.05,97.63,95.52,97.59,1929700,0.0,0.0
2020-05-05,98.91,100.47,97.83,99.19,1941900,0.0,0.0
2020-05-06,100.36,100.83,98.87,99.16,1566600,0.0,0.0
2020-05-07,101.27,102.47,99.87,100.59,1905100,0.0,0.0
2020-05-08,101.51,101.8,100.34,101.15,1213300,0.0,0.0
2020-05-11,101.3,103.15,100.76,101.88,1360300,0.0,0.0
2020-05-12,102.54,102.69,95.75,95.76,2804000,0.0,0.0
2020-05-13,97.0,97.58,94.4,95.37,2321200,0.0,0.0
2020-05-14,95.19,97.26,94.2,97.23,1765000,0.0,0.0
2020-05-15,96.08,99.01,95.7,98.08,3004200,0.0,0.0
2020-05-18,98.8,99.62,97.0,98.09,1782900,0.0,0.0
