,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,373.34,373.34,356.69,361.23,308700,0.0,0.0
2020-02-24,354.98,354.98,347.52,352.64,228300,0.0,0.0
2020-02-25,352.01,352.94,338.09,339.49,293300,0.0,0.0
2020-02-26,341.79,347.71,336.2,336.75,187100,0.0,0.0
2020-02-27,331.43,338.62,327.8,328.75,231800,0.0,0.0
2020-02-28,318.94,327.05,307.29,327.05,406100,0.34,0.0
2020-03-02,327.04,345.88,326.32,345.2,403400,0.0,0.0
2020-03-03,343.91,351.12,322.27,329.09,398800,0.0,0.0
2020-03-04,337.52,344.04,335.71,343.02,207900,0.0,0.0
2020-03-05,334.62,338.51,326.68,332.37,265800,0.0,0.0
2020-03-06,324.01,341.26,320.48,338.67,337200,0.0,0.0
2020-03-09,317.96,333.36,314.71,326.34,466500,0.0,0.0
2020-03-10,331.93,348.23,323.03,347.9,290700,0.0,0.0
2020-03-11,336.8,341.06,320.0,333.95,427300,0.0,0.0
2020-03-12,313.53,313.53,290.57,290.63,429000,0.0,0.0
2020-03-13,309.42,311.66,288.61,310.85,353800,0.0,0.0
2020-03-16,282.1,282.1,259.67,275.94,581600,0.0,0.0
2020-03-17,282.8,283.34,244.13,256.59,575800,0.0,0.0
2020-03-18,243.88,250.16,228.21,239.22,428300,0.0,0.0
2020-03-19,241.66,250.99,221.86,248.35,364200,0.0,0.0
2020-03-20,252.63,261.09,235.19,238.04,319800,0.0,0.0
2020-03-23,238.37,242.31,216.01,219.95,367800,0.0,0.0
2020-03-24,228.74,251.7,228.74,249.79,410700,0.0,0.0
2020-03-25,248.69,281.61,242.04,274.18,431500,0.0,0.0
2020-03-26,274.45,290.5,272.35,283.09,366600,0.0,0.0
2020-03-27,273.71,280.39,263.73,275.79,295900,0.0,0.0
2020-03-30,278.1,286.21,271.77,281.48,225300,0.0,0.0
2020-03-31,282.71,289.53,274.52,285.9,545700,0.0,0.0
2020-04-01,275.03,281.51,268.47,273.15,330500,0.0,0.0
2020-04-02,271.52,289.57,265.52,288.28,385500,0.0,0.0
2020-04-03,289.16,291.89,279.81,287.37,519400,0.0,0.0
2020-04-06,298.18,315.31,298.18,313.81,360400,0.0,0.0
2020-04-07,325.89,328.92,298.75,301.06,371900,0.0,0.0
2020-04-08,303.72,316.15,300.19,313.93,269900,0.0,0.0
2020-04-09,314.52,321.33,312.46,317.82,323200,0.0,0.0
2020-04-13,317.67,318.8,306.12,313.41,192400,0.0,0.0
2020-04-14,317.78,326.13,317.78,323.06,278000,0.0,0.0
2020-04-15,316.5,325.06,316.24,323.17,279300,0.0,0.0
2020-04-16,326.41,329.33,318.99,322.23,285800,0.0,0.0
2020-04-17,330.91,343.19,330.8,338.44,330500,0.0,0.0
2020-04-20,335.4,338.95,331.06,336.65,173500,0.0,0.0
2020-04-21,326.88,330.79,319.49,320.54,216300,0.0,0.0
2020-04-22,325.02,327.19,320.54,326.09,172400,0.0,0.0
2020-04-23,328.01,333.4,325.79,326.48,156400,0.0,0.0
2020-04-24,330.53,337.82,325.18,330.34,510800,0.0,0.0
2020-04-27,334.12,346.0,331.34,341.76,299300,0.0,0.0
2020-04-28,345.18,346.44,331.46,332.18,227000,0.0,0.0
2020-04-29,336.2,346.28,334.15,344.73,352200,0.0,0.0
2020-04-30,337.77,349.21,324.7,327.42,543300,0.0,0.0
2020-05-01,321.54,333.57,314.64,321.54,539700,0.0,0.0
2020-05-04,321.12,324.13,314.15,318.03,637800,0.0,0.0
2020-05-05,318.15,336.57,317.5,332.65,446000,0.0,0.0
2020-05-06,333.47,337.43,328.44,328.7,194700,0.0,0.0
2020-05-07,334.0,338.26,332.68,335.11,173700,0.0,0.0
2020-05-08,335.82,340.18,331.89,332.21,193200,0.0,0.0
2020-05-11,331.02,340.46,328.74,339.19,202300,0.0,0.0
2020-05-12,339.98,343.04,332.14,332.14,230900,0.0,0.0
2020-05-13,331.47,334.45,324.27,329.95,271200,0.0,0.0
2020-05-14,326.05,328.26,321.15,326.73,311900,0.34,0.0
2020-05-15,324.73,329.98,323.35,328.04,135700,0.0,0.0
2020-05-18,337.4,350.65,337.4,345.03,204800,0.0,0.0
2020-05-19,346.16,348.74,337.77,337.77,153900,0.0,0.0
2020-05-20,341.72,345.67,338.53,344.24,182500,0.0,0.0
2020-05-21,343.13,346.69,338.35,343.49,322800,0.0,0.0
2020-05-22,345.74,355.44,340.71,354.96,282400,0.0,0.0
2020-05-26,366.59,368.9,336.82,342.02,438600,0.0,0.0
2020-05-27,342.14,346.49,327.55,339.71,544200,0.0,0.0
2020-05-28,343.42,351.15,341.06,350.12,315900,0.0,0.0
2020-05-29,351.79,354.83,349.42,354.59,353000,0.0,0.0
2020-06-01,353.47,360.68,353.12,357.15,294900,0.0,0.0
2020-06-02,360.21,362.35,353.01,356.87,331300,0.0,0.0
2020-06-03,357.27,365.16,354.55,362.43,256000,0.0,0.0
2020-06-04,360.59,365.05,354.36,358.24,279000,0.0,0.0
2020-06-05,361.96,374.14,360.15,368.0,290900,0.0,0.0
2020-06-08,363.65,368.53,362.02,366.52,239800,0.0,0.0
2020-06-09,366.11,367.6,357.64,358.81,245900,0.0,0.0
2020-06-10,361.08,362.98,354.86,358.37,242700,0.0,0.0
2020-06-11,352.39,352.39,340.43,342.93,409500,0.0,0.0
2020-06-12,353.12,356.52,338.29,344.22,204800,0.0,0.0
2020-06-15,338.77,352.85,335.29,351.65,262800,0.0,0.0
2020-06-16,360.96,362.13,352.54,355.87,135600,0.0,0.0
2020-06-17,358.33,361.47,354.83,359.43,159900,0.0,0.0
2020-06-18,358.73,360.32,354.91,357.24,169400,0.0,0.0
2020-06-19,363.41,366.63,358.22,359.99,348100,0.0,0.0
2020-06-22,358.44,362.76,353.13,359.71,162200,0.0,0.0
2020-06-23,364.29,365.87,359.03,360.07,141900,0.0,0.0
2020-06-24,356.38,358.72,339.93,347.21,409500,0.0,0.0
2020-06-25,347.95,347.95,339.67,346.87,191900,0.0,0.0
2020-06-26,346.89,349.2,342.47,347.76,508300,0.0,0.0
2020-06-29,349.35,349.35,342.81,347.34,256000,0.0,0.0
2020-06-30,347.84,357.22,347.74,355.68,240400,0.0,0.0
2020-07-01,355.67,366.45,355.67,360.52,287000,0.0,0.0
2020-07-02,363.57,365.2,359.12,359.76,191500,0.0,0.0
2020-07-06,365.42,366.43,359.25,359.76,219300,0.0,0.0
2020-07-07,356.55,359.55,351.8,352.47,188500,0.0,0.0
2020-07-08,352.66,355.29,349.8,352.05,169500,0.0,0.0
2020-07-09,350.4,352.37,344.12,348.82,200900,0.0,0.0
2020-07-10,349.69,350.8,343.62,346.69,117300,0.0,0.0
2020-07-13,349.93,354.27,341.39,342.26,247300,0.0,0.0
2020-07-14,341.33,354.75,341.33,354.09,166300,0.0,0.0
2020-07-15,357.25,369.06,357.25,365.88,145000,0.0,0.0
2020-07-16,365.0,366.1,357.75,361.51,100900,0.0,0.0
2020-07-17,364.03,375.24,363.18,373.18,162900,0.0,0.0
2020-07-20,373.16,376.97,371.76,376.03,133100,0.0,0.0
2020-07-21,376.22,379.04,373.67,376.6,127400,0.0,0.0
2020-07-22,376.9,382.07,374.38,380.53,157900,0.0,0.0
2020-07-23,381.65,386.41,378.34,379.98,111200,0.0,0.0
2020-07-24,379.03,380.38,373.6,378.82,142600,0.0,0.0
2020-07-27,377.54,378.75,374.32,376.22,182700,0.0,0.0
