,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,154.52,155.33,152.88,153.6,786600,0.0,0.0
2020-02-24,149.19,152.06,148.67,149.92,988500,0.0,0.0
2020-02-25,150.92,151.17,145.16,146.54,951300,0.0,0.0
2020-02-26,147.65,149.78,145.97,147.69,873200,0.0,0.0
2020-02-27,144.97,146.44,139.62,139.7,1003000,0.0,0.0
2020-02-28,134.74,138.2,133.35,136.76,1611500,0.0,0.0
2020-03-02,138.62,145.42,137.74,145.27,1220000,0.0,0.0
2020-03-03,145.12,149.02,143.74,146.03,1529100,0.39,0.0
2020-03-04,148.63,157.39,147.31,157.23,1500700,0.0,0.0
2020-03-05,153.42,155.45,150.29,152.77,1703300,0.0,0.0
2020-03-06,148.1,150.57,144.18,148.84,1496700,0.0,0.0
2020-03-09,139.27,143.18,136.35,136.78,1331800,0.0,0.0
2020-03-10,140.72,147.57,138.1,147.56,1249700,0.0,0.0
2020-03-11,143.3,146.76,136.1,140.44,1627200,0.0,0.0
2020-03-12,129.94,134.92,124.95,130.77,2160400,0.0,0.0
2020-03-13,135.55,137.48,126.18,135.83,1713400,0.0,0.0
2020-03-16,124.22,127.17,116.5,124.46,1559300,0.0,0.0
2020-03-17,127.24,131.61,124.5,129.36,1669000,0.0,0.0
2020-03-18,119.56,122.76,104.07,119.81,1862200,0.0,0.0
2020-03-19,118.45,118.45,103.5,111.41,1724700,0.0,0.0
2020-03-20,112.94,113.91,101.7,101.99,1240400,0.0,0.0
2020-03-23,100.97,107.13,99.44,100.99,1525600,0.0,0.0
2020-03-24,104.62,110.95,103.44,109.72,1390900,0.0,0.0
2020-03-25,109.41,115.33,104.56,111.71,1392300,0.0,0.0
2020-03-26,113.35,117.97,112.97,117.43,902600,0.0,0.0
2020-03-27,114.09,118.95,113.01,115.41,749900,0.0,0.0
2020-03-30,116.53,120.29,115.47,117.87,940900,0.0,0.0
2020-03-31,117.04,118.65,114.91,115.31,1161800,0.0,0.0
2020-04-01,111.44,113.15,108.65,109.54,1087600,0.0,0.0
2020-04-02,108.16,110.28,103.33,105.52,1164800,0.0,0.0
2020-04-03,104.5,108.2,102.0,102.92,792400,0.0,0.0
2020-04-06,107.43,110.98,106.44,109.9,1030300,0.0,0.0
2020-04-07,116.45,119.06,112.0,112.21,1279400,0.0,0.0
2020-04-08,113.34,119.87,111.67,118.43,747900,0.0,0.0
2020-04-09,119.11,123.56,118.93,119.91,873400,0.0,0.0
2020-04-13,118.96,119.77,114.47,117.21,1160100,0.0,0.0
2020-04-14,119.04,125.99,116.93,125.29,1210300,0.0,0.0
2020-04-15,122.3,123.31,119.73,119.95,849600,0.0,0.0
2020-04-16,120.61,121.26,116.37,117.77,950300,0.0,0.0
2020-04-17,119.89,123.68,119.89,123.53,1046100,0.0,0.0
2020-04-20,122.06,126.14,119.13,121.45,1469300,0.0,0.0
2020-04-21,121.63,128.93,117.95,125.53,2590700,0.0,0.0
