,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,190.0,191.3,182.75,183.86,2873700,0.0,0.0
2020-02-24,175.0,179.86,173.88,177.11,2822100,0.0,0.0
2020-02-25,179.49,180.72,174.22,175.47,2077800,0.0,0.0
2020-02-26,177.19,180.69,174.52,175.36,1666500,0.0,0.0
2020-02-27,168.97,176.5,166.8,171.19,3573800,0.0,0.0
2020-02-28,170.44,173.8,164.69,173.25,4273100,0.0,0.0
2020-03-02,174.85,176.36,167.69,172.88,3477700,0.0,0.0
2020-03-03,172.49,172.83,162.89,166.55,3381100,0.0,0.0
2020-03-04,169.69,171.16,166.41,170.88,1574600,0.0,0.0
2020-03-05,166.63,169.19,163.02,165.3,1814500,0.0,0.0
2020-03-06,161.36,161.36,153.38,158.67,2789800,0.0,0.0
2020-03-09,148.75,151.5,142.8,142.97,3334900,0.0,0.0
2020-03-10,148.61,150.32,143.6,150.3,2799400,0.0,0.0
2020-03-11,145.67,149.35,139.32,142.02,2054400,0.0,0.0
2020-03-12,131.78,138.36,128.63,131.28,3993400,0.0,0.0
2020-03-13,137.16,140.24,125.04,137.75,3802500,0.0,0.0
2020-03-16,124.19,130.72,116.13,120.19,4695800,0.0,0.0
2020-03-17,121.33,126.87,113.08,124.01,4817200,0.0,0.0
2020-03-18,116.91,120.05,107.75,113.87,4459800,0.0,0.0
2020-03-19,114.0,129.5,109.05,126.73,3906200,0.0,0.0
2020-03-20,129.83,138.71,124.62,125.0,6111600,0.0,0.0
2020-03-23,125.66,131.58,123.0,127.15,4102500,0.0,0.0
2020-03-24,132.21,136.96,128.82,132.38,4523400,0.0,0.0
2020-03-25,134.83,142.19,132.38,135.72,3338200,0.0,0.0
2020-03-26,136.97,146.66,136.94,145.27,2838500,0.0,0.0
2020-03-27,140.3,142.13,135.02,136.21,2027800,0.0,0.0
2020-03-30,136.8,141.86,136.35,137.3,2118800,0.0,0.0
2020-03-31,136.0,136.85,128.19,130.22,3848900,0.0,0.0
2020-04-01,125.01,126.41,121.04,126.27,5070000,0.0,0.0
2020-04-02,124.36,127.76,119.55,122.37,3032600,0.0,0.0
2020-04-03,120.73,122.84,115.5,116.08,3119600,0.0,0.0
2020-04-06,121.16,130.69,118.98,130.3,2833600,0.0,0.0
2020-04-07,136.96,140.86,131.55,131.8,3441000,0.0,0.0
2020-04-08,134.0,146.11,132.27,142.11,4652200,0.0,0.0
2020-04-09,145.44,148.85,143.0,145.41,2960500,0.0,0.0
2020-04-13,144.16,145.24,138.72,141.17,2203300,0.0,0.0
2020-04-14,149.71,151.3,145.5,149.44,2469200,0.0,0.0
2020-04-15,145.21,147.77,144.38,146.07,3045400,0.0,0.0
2020-04-16,145.71,146.75,141.8,142.58,2255900,0.0,0.0
2020-04-17,146.21,150.32,145.67,149.3,2988500,0.0,0.0
2020-04-20,148.0,153.66,147.05,150.89,1304800,0.0,0.0
