,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,141.7,143.06,141.7,142.52,794500,0.0,0.0
2020-02-24,143.6,145.65,143.44,144.73,2094300,0.0,0.0
2020-02-25,145.13,146.92,144.27,145.3,2351700,0.0,0.0
2020-02-26,145.35,146.23,144.15,145.45,2853800,0.0,0.0
2020-02-27,147.16,150.77,145.72,146.03,4309200,0.0,0.0
2020-02-28,149.18,149.36,134.89,138.0,4696200,0.0,0.0
2020-03-02,141.19,148.98,140.93,148.9,3753400,0.0,0.0
2020-03-03,149.82,151.47,143.77,145.31,3374300,0.0,0.0
2020-03-04,147.94,151.26,145.83,149.34,3143800,0.0,0.0
2020-03-05,147.39,153.49,146.92,152.22,2778300,0.0,0.0
2020-03-06,148.84,151.23,145.92,149.98,2222300,0.0,0.0
2020-03-09,145.38,153.88,144.56,151.4,3489600,0.0,0.0
2020-03-10,152.89,154.85,144.84,151.49,2766600,0.0,0.0
2020-03-11,149.8,151.47,143.97,146.64,2376200,0.0,0.0
2020-03-12,138.59,146.99,136.77,137.38,3280300,0.0,0.0
2020-03-13,141.96,145.71,135.63,145.23,2964600,0.0,0.0
2020-03-16,147.33,154.3,142.4,151.22,5350200,0.0,0.0
2020-03-17,154.87,177.46,152.72,171.29,7478700,0.0,0.0
2020-03-18,170.64,185.47,160.55,165.29,7072100,0.0,0.0
2020-03-19,167.56,172.73,161.9,166.01,4546100,0.0,0.0
2020-03-20,165.0,165.38,151.67,153.56,5571400,0.0,0.0
2020-03-23,153.08,153.6,145.89,147.28,3437000,0.0,0.0
2020-03-24,148.39,152.08,143.02,145.7,2929500,0.0,0.0
2020-03-25,143.7,147.57,139.46,143.4,4572700,0.0,0.0
2020-03-26,145.39,151.49,144.58,149.85,3704700,0.0,0.0
2020-03-27,147.55,153.59,145.87,149.92,2211500,0.0,0.0
2020-03-30,153.74,155.69,150.62,151.04,2328600,0.0,0.0
2020-03-31,150.4,151.1,147.76,149.97,2081300,0.0,0.0
