,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,75.95,76.58,74.18,74.73,1550300,0.0,0.0
2020-02-24,71.94,73.26,70.87,71.38,2361900,0.0,0.0
2020-02-25,71.9,72.26,68.18,68.44,2648000,0.0,0.0
2020-02-26,69.09,70.05,68.18,68.87,2477300,0.0,0.0
2020-02-27,66.75,68.55,65.66,65.83,2678900,0.0,0.0
2020-02-28,63.5,66.3,63.24,66.13,4698200,0.0,0.0
2020-03-02,66.66,68.37,65.01,68.36,2711100,0.0,0.0
2020-03-03,67.87,68.8,65.47,66.23,3162500,0.0,0.0
2020-03-04,67.63,70.38,67.23,70.26,2364400,0.0,0.0
2020-03-05,67.79,69.62,66.83,67.83,2163700,0.0,0.0
2020-03-06,64.69,65.81,62.97,64.73,3361000,0.0,0.0
2020-03-09,61.68,64.16,58.04,59.75,2793500,0.0,0.0
2020-03-10,61.27,62.91,59.86,62.91,2809600,0.0,0.0
2020-03-11,61.29,62.7,60.38,62.22,2918300,0.0,0.0
2020-03-12,58.06,62.63,56.81,56.93,4756600,0.0,0.0
2020-03-13,59.27,62.47,55.5,62.47,3988500,0.0,0.0
2020-03-16,55.75,57.97,54.09,54.59,3071600,0.0,0.0
2020-03-17,55.88,59.11,53.38,58.93,2719400,0.0,0.0
2020-03-18,55.0,55.72,51.38,54.31,3137600,0.0,0.0
2020-03-19,53.74,57.61,52.15,55.72,2584900,0.0,0.0
2020-03-20,56.9,58.56,54.56,55.08,3393500,0.0,0.0
2020-03-23,55.0,57.88,53.15,55.86,2954100,0.0,0.0
2020-03-24,58.93,63.95,58.2,63.34,4180100,0.0,0.0
2020-03-25,63.06,64.59,60.93,61.34,3940100,0.0,0.0
2020-03-26,61.9,67.12,61.38,66.94,2781400,0.0,0.0
2020-03-27,64.45,65.55,61.72,62.27,2228400,0.0,0.0
2020-03-30,62.68,67.37,62.38,66.91,2514300,0.0,0.0
2020-03-31,66.11,67.47,65.33,66.04,3451400,0.0,0.0
2020-04-01,63.43,66.51,62.91,65.23,2824100,0.0,0.0
2020-04-02,64.23,67.06,63.91,65.93,2959100,0.0,0.0
2020-04-03,65.05,66.72,63.74,63.93,2554900,0.0,0.0
2020-04-06,67.51,69.76,65.91,69.41,2332700,0.0,0.0
2020-04-07,71.0,71.62,68.81,69.05,2315200,0.0,0.0
2020-04-08,69.83,72.26,69.45,71.83,1932500,0.0,0.0
2020-04-09,71.91,72.73,71.06,71.65,1954300,0.0,0.0
2020-04-13,70.97,71.75,70.4,71.55,2521600,0.0,0.0
2020-04-14,73.0,76.5,72.26,76.33,2511000,0.0,0.0
2020-04-15,74.91,76.16,74.26,75.69,2245600,0.0,0.0
2020-04-16,76.01,79.16,76.01,78.58,2603100,0.0,0.0
2020-04-17,79.56,80.45,78.33,78.65,3958600,0.0,0.0
2020-04-20,77.73,78.66,76.76,77.83,2300700,0.0,0.0
2020-04-21,76.43,76.88,73.34,74.58,2938500,0.0,0.0
2020-04-22,79.18,80.55,77.51,79.8,3043100,0.0,0.0
2020-04-23,79.37,81.43,79.3,79.83,2273000,0.0,0.0
2020-04-24,80.84,81.31,79.11,80.51,2124500,0.0,0.0
2020-04-27,81.0,81.97,80.55,81.3,1517200,0.0,0.0
2020-04-28,82.0,82.45,78.33,78.47,2270600,0.0,0.0
2020-04-29,78.52,82.77,78.52,82.0,2689700,0.0,0.0
2020-04-30,81.76,82.61,80.87,81.12,3128900,0.0,0.0
2020-05-01,79.58,80.0,75.51,75.83,2894600,0.0,0.0
2020-05-04,75.93,77.73,75.26,77.63,2152000,0.0,0.0
2020-05-05,78.12,80.3,78.12,79.66,2008700,0.0,0.0
2020-05-06,80.13,81.95,80.01,80.98,2112000,0.0,0.0
2020-05-07,82.23,82.77,80.98,81.37,1480300,0.0,0.0
2020-05-08,82.36,82.69,81.18,82.45,1125700,0.0,0.0
2020-05-11,81.69,83.58,81.5,83.0,2019700,0.0,0.0
2020-05-12,83.56,83.56,81.05,81.05,1628800,0.0,0.0
2020-05-13,81.37,82.98,79.83,81.0,2768200,0.0,0.0
2020-05-14,80.51,81.9,79.68,81.84,2077700,0.0,0.0
2020-05-15,79.19,82.31,79.05,82.06,2549600,0.0,0.0
2020-05-18,82.15,84.05,81.33,83.37,2426300,0.0,0.0
2020-05-19,83.76,87.0,83.51,85.44,2214600,0.0,0.0
2020-05-20,86.91,88.55,86.86,88.08,2347500,0.0,0.0
2020-05-21,88.25,88.45,86.0,86.11,1510700,0.0,0.0
2020-05-22,86.09,86.65,85.22,86.05,1490300,0.0,0.0
2020-05-26,87.77,87.8,84.87,85.01,1703800,0.0,0.0
2020-05-27,84.5,85.23,81.94,85.19,1871500,0.0,0.0
2020-05-28,84.8,89.65,84.76,88.05,2392800,0.0,0.0
2020-05-29,88.23,91.58,87.91,91.29,2668200,0.0,0.0
2020-06-01,90.8,92.86,89.81,91.68,2119300,0.0,0.0
2020-06-02,91.5,92.38,90.55,92.37,1850700,0.0,0.0
2020-06-03,92.9,93.3,91.83,92.95,1717300,0.0,0.0
2020-06-04,92.23,93.01,90.84,91.26,1562500,0.0,0.0
2020-06-05,91.18,92.45,89.5,91.4,2280400,0.0,0.0
2020-06-08,91.0,92.38,89.04,92.12,2128900,0.0,0.0
2020-06-09,91.8,93.51,91.7,92.55,2075400,0.0,0.0
2020-06-10,93.33,94.18,92.5,93.19,1502300,0.0,0.0
2020-06-11,92.8,93.08,88.31,88.41,2063100,0.0,0.0
2020-06-12,90.05,91.44,87.94,89.45,1889400,0.0,0.0
2020-06-15,88.58,90.87,87.75,90.84,1828800,0.0,0.0
2020-06-16,92.37,93.27,91.13,92.01,1707100,0.0,0.0
2020-06-17,92.94,93.88,92.58,93.06,1705100,0.0,0.0
2020-06-18,93.08,93.84,92.41,93.73,1778500,0.0,0.0
2020-06-19,94.98,95.2,91.66,91.9,3048500,0.0,0.0
2020-06-22,92.4,94.54,91.86,94.45,1487900,0.0,0.0
2020-06-23,95.05,95.29,94.29,94.55,2081900,0.0,0.0
2020-06-24,94.31,95.12,91.8,91.98,1783700,0.0,0.0
2020-06-25,92.66,92.73,90.05,92.66,3256700,0.0,0.0
2020-06-26,93.0,94.56,91.76,93.83,3763600,0.0,0.0
2020-06-29,93.3,94.12,91.43,94.02,1825200,0.0,0.0
2020-06-30,94.44,96.55,94.06,95.95,1971400,0.0,0.0
2020-07-01,95.69,97.68,95.23,97.06,2360000,0.0,0.0
2020-07-02,97.37,98.8,96.93,97.81,2087900,0.0,0.0
2020-07-06,99.52,100.8,98.51,98.73,1773000,0.0,0.0
2020-07-07,98.66,100.95,98.47,98.76,1360500,0.0,0.0
2020-07-08,99.69,100.12,98.68,99.59,1009800,0.0,0.0
2020-07-09,100.76,101.62,99.08,101.52,1249900,0.0,0.0
2020-07-10,101.38,101.79,99.44,100.97,1589800,0.0,0.0
2020-07-13,101.62,102.08,98.05,98.2,2412500,0.0,0.0
2020-07-14,97.16,99.22,95.23,99.02,2000200,0.0,0.0
2020-07-15,99.69,100.0,97.91,99.11,1710500,0.0,0.0
2020-07-16,98.65,99.09,97.26,98.68,1179700,0.0,0.0
2020-07-17,98.68,100.68,98.25,100.23,2125000,0.0,0.0
2020-07-20,100.66,104.33,99.91,103.69,2235100,0.0,0.0
2020-07-21,106.54,106.54,102.63,103.58,2334900,0.0,0.0
2020-07-22,104.27,105.13,102.8,103.66,1435400,0.0,0.0
2020-07-23,103.41,105.88,102.34,102.94,1666000,0.0,0.0
2020-07-24,101.98,103.36,100.62,102.58,2006800,0.0,0.0
2020-07-27,103.62,105.41,103.31,105.26,1442500,0.0,0.0
2020-07-28,105.44,105.98,103.88,104.05,1122900,0.0,0.0
2020-07-29,104.43,107.0,104.43,105.97,2253800,0.0,0.0
2020-07-30,104.77,108.04,104.44,107.65,1427100,0.0,0.0
2020-07-31,108.29,109.26,106.08,109.25,1757200,0.0,0.0
2020-08-03,109.75,112.31,109.69,111.76,1808400,0.0,0.0
2020-08-04,111.52,112.0,108.44,109.13,2132100,0.0,0.0
2020-08-05,109.8,110.93,109.16,109.65,1177300,0.0,0.0
2020-08-06,109.26,110.69,108.66,110.51,1120200,0.0,0.0
2020-08-07,110.41,110.8,107.37,108.52,1336500,0.0,0.0
2020-08-10,108.34,108.34,105.63,107.19,1969300,0.0,0.0
2020-08-11,106.55,107.0,104.68,105.18,1474600,0.0,0.0
2020-08-12,105.37,108.13,104.8,107.27,1290600,0.0,0.0
2020-08-13,107.62,109.69,107.26,108.66,1044200,0.0,0.0
2020-08-14,108.91,109.65,107.52,108.0,737200,0.0,0.0
2020-08-17,108.43,109.91,108.11,109.51,1070200,0.0,0.0
2020-08-18,109.56,110.45,108.41,109.15,995100,0.0,0.0
2020-08-19,109.23,109.58,107.4,108.52,1195400,0.0,0.0
2020-08-20,108.0,111.62,107.97,111.26,1288600,0.0,0.0
2020-08-21,110.73,111.19,109.3,110.56,1438300,0.0,0.0
2020-08-24,112.0,113.04,110.58,111.27,1094700,0.0,0.0
2020-08-25,111.37,111.98,110.72,111.26,1300400,0.0,0.0
2020-08-26,111.81,113.97,111.55,112.66,1221900,0.0,0.0
2020-08-27,113.26,113.47,109.08,109.36,1999800,0.0,0.0
2020-08-28,110.5,111.36,109.87,110.86,1038000,0.0,0.0
2020-08-31,110.51,112.0,110.22,110.91,1602900,0.0,0.0
2020-09-01,111.18,114.02,110.88,113.98,1544100,0.0,0.0
2020-09-02,114.47,117.58,113.58,117.08,1792900,0.0,0.0
2020-09-03,114.81,115.3,107.11,108.05,2558400,0.0,0.0
2020-09-04,108.16,108.52,102.0,105.87,2248600,0.0,0.0
2020-09-08,100.0,103.7,98.16,100.44,2166500,0.0,0.0
2020-09-09,102.38,105.11,101.19,104.33,1494800,0.0,0.0
2020-09-10,104.51,105.8,101.54,102.22,1279200,0.0,0.0
2020-09-11,102.91,103.8,100.26,101.51,1167700,0.0,0.0
2020-09-14,102.87,104.04,102.04,103.23,1451500,0.0,0.0
2020-09-15,104.44,105.87,104.44,105.23,1069500,0.0,0.0
2020-09-16,105.76,106.2,102.44,102.55,1066300,0.0,0.0
2020-09-17,99.62,101.48,99.0,101.15,2491400,0.0,0.0
2020-09-18,101.86,101.95,98.63,99.76,3427800,0.0,0.0
2020-09-21,98.75,102.12,97.44,102.09,2093800,0.0,0.0
2020-09-22,103.38,103.38,100.51,102.83,1422800,0.0,0.0
2020-09-23,102.3,102.83,99.23,99.72,1063100,0.0,0.0
2020-09-24,98.73,103.09,98.47,102.12,1689900,0.0,0.0
2020-09-25,102.0,104.12,100.87,103.72,2412500,0.0,0.0
2020-09-28,105.05,105.33,103.83,105.25,1427300,0.0,0.0
2020-09-29,105.81,106.94,105.65,105.77,1180500,0.0,0.0
2020-09-30,105.34,107.94,105.3,106.62,1813900,0.0,0.0
2020-10-01,107.84,109.3,107.58,108.62,1837400,0.0,0.0
2020-10-02,106.37,107.47,104.48,105.31,1332100,0.0,0.0
2020-10-05,106.11,107.65,106.04,107.45,962700,0.0,0.0
2020-10-06,107.0,108.0,105.19,105.51,1137200,0.0,0.0
2020-10-07,106.52,108.98,105.79,108.44,1139300,0.0,0.0
2020-10-08,109.41,109.55,107.94,109.31,662000,0.0,0.0
2020-10-09,110.29,112.3,109.84,111.93,1018900,0.0,0.0
2020-10-12,114.26,116.37,113.05,115.55,1445500,0.0,0.0
2020-10-13,116.45,117.87,115.29,116.76,1246500,0.0,0.0
2020-10-14,117.0,118.22,115.8,116.97,1639700,0.0,0.0
2020-10-15,115.0,116.55,114.0,115.95,1458200,0.0,0.0
2020-10-16,116.87,117.5,114.55,115.69,1169000,0.0,0.0
2020-10-19,115.51,117.09,112.91,113.55,1611800,0.0,0.0
2020-10-20,115.34,116.0,112.0,112.61,2304600,0.0,0.0
2020-10-21,112.61,113.95,111.2,111.23,1444700,0.0,0.0
2020-10-22,111.66,112.05,108.75,109.31,1589400,0.0,0.0
2020-10-23,109.87,112.09,109.05,112.05,1066200,0.0,0.0
2020-10-26,110.3,112.22,108.11,109.87,1008100,0.0,0.0
2020-10-27,110.95,112.19,109.68,109.83,908100,0.0,0.0
2020-10-28,108.05,109.38,105.93,107.63,2006300,0.0,0.0
2020-10-29,107.63,111.51,107.58,110.2,1357000,0.0,0.0
2020-10-30,108.65,110.73,108.12,109.37,2316600,0.0,0.0
2020-11-02,109.94,112.31,109.54,110.51,1645400,0.0,0.0
2020-11-03,111.55,114.16,111.08,113.58,1477300,0.0,0.0
2020-11-04,117.66,121.4,115.8,120.98,2250600,0.0,0.0
2020-11-05,123.79,124.68,122.36,124.06,2016100,0.0,0.0
