,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,293.01,293.89,284.54,287.1,584200,0.0,0.0
2020-02-24,279.04,280.91,274.44,276.73,953900,0.0,0.0
2020-02-25,278.89,281.63,265.76,266.44,681500,0.0,0.0
2020-02-26,268.17,274.64,266.35,270.19,659300,0.0,0.0
2020-02-27,241.86,261.08,234.96,244.14,1534800,0.0,0.0
2020-02-28,234.02,246.16,234.02,242.19,1674500,0.0,0.0
2020-03-02,242.08,259.07,241.5,258.8,1386600,0.0,0.0
2020-03-03,256.98,261.86,246.66,249.07,811200,0.0,0.0
2020-03-04,254.22,259.5,249.52,259.5,733200,0.0,0.0
2020-03-05,251.02,254.86,246.61,248.05,821900,0.0,0.0
2020-03-06,239.58,241.77,230.5,237.77,1034100,0.0,0.0
2020-03-09,222.52,231.5,216.69,222.41,1058600,0.0,0.0
2020-03-10,231.16,232.71,219.6,229.11,1003300,0.0,0.0
2020-03-11,222.19,225.17,214.61,217.72,726200,0.0,0.0
2020-03-12,201.5,219.21,200.07,204.46,1312300,0.0,0.0
2020-03-13,215.0,235.5,214.69,235.41,1393700,0.0,0.0
2020-03-16,226.63,226.63,205.61,206.35,1232900,0.0,0.0
2020-03-17,211.88,237.39,203.71,234.28,1238000,0.0,0.0
2020-03-18,215.39,226.42,210.39,221.66,1103700,0.0,0.0
2020-03-19,220.5,229.02,211.11,221.08,910700,0.0,0.0
2020-03-20,229.16,229.27,209.32,213.11,1309600,0.0,0.0
2020-03-23,212.97,223.86,204.27,208.35,892200,0.0,0.0
2020-03-24,218.75,223.83,210.47,217.42,1315100,0.0,0.0
2020-03-25,214.8,221.83,208.36,212.3,1030000,0.0,0.0
2020-03-26,214.41,232.38,212.5,230.36,728600,0.0,0.0
2020-03-27,226.52,233.63,221.57,223.02,752100,0.0,0.0
2020-03-30,226.3,237.36,222.0,235.13,645300,0.0,0.0
2020-03-31,234.5,237.57,229.11,232.47,945700,0.0,0.0
2020-04-01,223.13,226.92,209.72,211.25,920000,0.0,0.0
2020-04-02,209.5,218.0,207.78,216.19,673600,0.0,0.0
2020-04-03,215.33,219.64,211.89,218.3,576400,0.0,0.0
2020-04-06,229.21,244.19,227.75,242.46,661000,0.0,0.0
2020-04-07,247.25,252.0,234.49,239.64,698900,0.0,0.0
2020-04-08,241.42,246.74,238.05,244.36,425700,0.0,0.0
2020-04-09,243.16,244.22,234.58,237.91,821200,0.0,0.0
2020-04-13,234.88,243.58,234.21,242.92,367400,0.0,0.0
2020-04-14,247.38,256.72,247.38,254.8,556300,0.0,0.0
2020-04-15,251.05,256.6,249.38,253.97,498900,0.0,0.0
2020-04-16,255.94,259.2,253.36,257.82,556000,0.0,0.0
2020-04-17,261.5,264.79,256.32,263.89,846100,0.0,0.0
2020-04-20,262.44,268.44,258.6,266.72,429600,0.0,0.0
2020-04-21,263.45,263.88,252.72,253.27,567400,0.0,0.0
2020-04-22,260.39,264.85,256.39,263.26,508900,0.0,0.0
2020-04-23,261.76,264.98,257.86,258.95,317000,0.0,0.0
2020-04-24,264.32,264.92,256.89,259.45,472100,0.0,0.0
2020-04-27,264.17,265.6,260.48,262.86,395300,0.0,0.0
2020-04-28,266.39,266.95,254.41,257.35,485100,0.0,0.0
2020-04-29,260.61,266.52,258.13,265.83,648600,0.0,0.0
2020-04-30,263.52,268.08,261.39,261.82,842600,0.0,0.0
2020-05-01,257.44,260.0,252.77,255.63,580900,0.0,0.0
2020-05-04,254.58,260.25,254.55,258.79,447900,0.0,0.0
2020-05-05,258.0,267.26,258.0,262.23,763500,0.0,0.0
2020-05-06,263.92,269.57,260.17,268.07,595300,0.0,0.0
2020-05-07,260.26,266.32,255.63,260.76,874500,0.0,0.0
2020-05-08,262.92,264.39,259.05,263.01,568600,0.0,0.0
2020-05-11,259.98,267.98,259.2,265.85,500400,0.0,0.0
2020-05-12,268.2,268.2,259.6,259.79,538000,0.0,0.0
2020-05-13,259.57,263.48,249.3,252.11,397700,0.0,0.0
2020-05-14,249.25,252.25,244.52,252.14,541100,0.0,0.0
2020-05-15,249.3,254.69,247.52,253.92,451100,0.0,0.0
