,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,258.08,260.37,257.7,260.28,235000,0.0,0.0
2020-02-24,256.43,258.12,252.49,254.17,593100,0.0,0.0
2020-02-25,253.63,254.69,249.34,250.13,438500,0.0,0.0
2020-02-26,251.54,252.39,245.36,245.36,349000,0.0,0.0
2020-02-27,242.9,246.37,235.09,235.1,354000,0.0,0.0
2020-02-28,230.64,231.54,217.52,222.59,676700,0.0,0.0
2020-03-02,222.71,233.57,222.47,231.82,771700,0.0,0.0
2020-03-03,231.81,235.27,225.62,227.59,439400,0.0,0.0
2020-03-04,230.76,242.09,229.44,241.91,302700,0.0,0.0
2020-03-05,236.28,237.0,228.27,230.94,304400,0.0,0.0
2020-03-06,223.9,228.99,221.38,227.65,334200,0.0,0.0
2020-03-09,200.38,218.42,200.38,210.82,513300,0.0,0.0
2020-03-10,217.73,218.11,207.27,217.36,397600,1.55,0.0
2020-03-11,210.85,214.9,202.39,206.06,497200,0.0,0.0
2020-03-12,191.42,191.52,181.53,181.53,625900,0.0,0.0
2020-03-13,190.62,193.68,181.49,192.62,704200,0.0,0.0
2020-03-16,165.39,186.2,154.12,165.07,803600,0.0,0.0
2020-03-17,168.8,179.92,163.07,179.01,605600,0.0,0.0
2020-03-18,165.95,172.57,155.61,170.58,625400,0.0,0.0
2020-03-19,168.99,178.82,159.81,169.25,624600,0.0,0.0
2020-03-20,170.85,182.63,162.7,175.95,654800,0.0,0.0
2020-03-23,171.75,171.75,152.01,155.44,796000,0.0,0.0
2020-03-24,164.39,171.56,161.02,167.75,398100,0.0,0.0
2020-03-25,168.59,170.38,157.35,158.04,708500,0.0,0.0
2020-03-26,161.72,177.35,156.26,176.57,693900,0.0,0.0
2020-03-27,168.47,176.22,165.82,171.11,418400,0.0,0.0
2020-03-30,170.81,181.47,167.4,179.42,341000,0.0,0.0
2020-03-31,177.28,178.74,171.63,173.94,353300,0.0,0.0
2020-04-01,162.28,168.04,159.75,163.83,438100,0.0,0.0
2020-04-02,163.37,171.45,160.59,169.64,524400,0.0,0.0
2020-04-03,167.38,170.35,159.7,160.92,384800,0.0,0.0
2020-04-06,168.94,172.74,166.77,171.69,340500,0.0,0.0
2020-04-07,179.31,182.54,172.35,172.88,374900,0.0,0.0
2020-04-08,174.57,180.56,170.91,178.8,302900,0.0,0.0
2020-04-09,181.14,192.36,180.8,191.91,330900,0.0,0.0
2020-04-13,189.99,189.99,182.47,182.72,230000,0.0,0.0
2020-04-14,187.71,188.89,181.03,183.61,322800,0.0,0.0
2020-04-15,177.73,179.42,172.27,172.68,258200,0.0,0.0
2020-04-16,171.66,172.84,167.85,169.17,378300,0.0,0.0
2020-04-17,174.87,178.91,173.64,177.49,498100,0.0,0.0
2020-04-20,174.08,176.35,170.16,172.22,293500,0.0,0.0
2020-04-21,167.12,169.15,161.35,162.35,489700,0.0,0.0
2020-04-22,165.7,166.95,159.46,162.15,547300,0.0,0.0
2020-04-23,163.45,164.14,159.84,160.08,340000,0.0,0.0
2020-04-24,160.94,160.94,153.26,154.4,512800,0.0,0.0
2020-04-27,154.38,159.74,154.38,158.84,432600,0.0,0.0
2020-04-28,162.75,165.8,159.76,162.39,348200,0.0,0.0
2020-04-29,166.99,168.91,164.16,166.73,238900,0.0,0.0
2020-04-30,163.78,163.78,156.44,156.5,285600,0.0,0.0
2020-05-01,153.15,153.15,148.44,149.16,322800,0.0,0.0
2020-05-04,147.19,148.17,144.39,147.18,312100,0.0,0.0
2020-05-05,148.72,155.36,147.66,151.6,748200,0.0,0.0
2020-05-06,152.87,152.87,147.87,148.67,360600,0.0,0.0
2020-05-07,150.53,161.01,149.84,157.13,618700,0.0,0.0
2020-05-08,160.02,160.96,156.08,159.82,312100,0.0,0.0
2020-05-11,158.19,162.43,155.31,161.8,473000,0.0,0.0
2020-05-12,161.56,162.42,155.48,155.49,375700,0.0,0.0
2020-05-13,153.9,153.9,147.19,148.45,491100,0.0,0.0
2020-05-14,145.43,148.25,142.21,146.19,470700,0.0,0.0
2020-05-15,144.54,153.5,142.24,152.71,1087600,0.0,0.0
2020-05-18,158.75,164.21,158.1,163.04,741700,0.0,0.0
2020-05-19,163.0,170.96,162.13,168.46,675000,0.0,0.0
2020-05-20,170.67,181.71,170.23,180.09,760300,0.0,0.0
2020-05-21,179.25,186.56,179.07,186.22,571100,0.0,0.0
