,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,69.45,69.45,67.27,68.12,1863600,0.0,0.0
2020-02-24,65.51,66.25,62.95,62.99,2348800,0.0,0.0
2020-02-25,63.43,64.38,55.54,55.61,4219400,0.0,0.0
2020-02-26,55.97,57.52,49.04,51.4,6324500,0.0,0.0
2020-02-27,51.77,54.06,47.36,49.88,6133500,0.0,0.0
2020-02-28,48.45,50.63,46.7,50.18,5135600,0.0,0.0
2020-03-02,50.15,50.2,42.25,45.43,7779300,0.0,0.0
2020-03-03,45.97,48.59,41.59,41.65,4283900,0.0,0.0
2020-03-04,42.65,43.16,40.04,41.11,6892800,0.0,0.0
2020-03-05,39.77,40.2,34.27,34.74,7631800,0.0,0.0
2020-03-06,33.16,36.47,31.8,33.65,7146100,0.0,0.0
2020-03-09,28.98,30.79,25.38,26.44,7605500,0.0,0.0
2020-03-10,28.12,29.82,25.34,29.04,6129700,0.0,0.0
2020-03-11,27.56,27.88,22.9,24.77,8156500,0.0,0.0
2020-03-12,21.75,21.75,14.65,15.47,10808900,0.0,0.0
2020-03-13,18.81,19.79,15.01,18.21,7935100,0.0,0.0
2020-03-16,14.38,15.93,13.71,13.77,7254100,0.0,0.0
2020-03-17,14.8,15.64,9.75,10.09,12166100,0.0,0.0
2020-03-18,8.67,8.67,6.01,7.09,10974900,0.0,0.0
2020-03-19,7.15,9.96,6.61,7.76,9774500,0.0,0.0
2020-03-20,8.51,12.0,8.5,8.81,12707900,0.0,0.0
2020-03-23,9.34,10.56,8.51,10.43,7982800,0.0,0.0
2020-03-24,13.88,15.67,12.48,15.05,9505000,0.0,0.0
2020-03-25,18.0,20.27,15.56,16.69,10151300,0.0,0.0
2020-03-26,17.0,19.86,16.04,16.79,7000900,0.0,0.0
2020-03-27,16.0,16.57,14.27,15.14,4233400,0.0,0.0
2020-03-30,13.6,13.68,10.01,12.05,12045400,0.0,0.0
2020-03-31,12.71,15.23,12.02,14.39,11941600,0.0,0.0
2020-04-01,13.68,13.77,11.35,11.68,6823800,0.0,0.0
2020-04-02,11.53,12.22,10.31,10.67,6523000,0.0,0.0
2020-04-03,10.9,11.1,9.56,10.15,6825500,0.0,0.0
2020-04-06,11.42,14.5,11.35,14.02,11321300,0.0,0.0
2020-04-07,17.38,18.29,14.6,15.1,10800300,0.0,0.0
2020-04-08,16.2,18.35,15.6,18.14,10231500,0.0,0.0
2020-04-09,19.6,20.6,16.7,18.11,10122800,0.0,0.0
2020-04-13,18.25,18.39,15.64,17.09,5851000,0.0,0.0
2020-04-14,18.4,18.86,17.2,17.49,4292400,0.0,0.0
2020-04-15,16.3,17.05,15.26,15.98,5396200,0.0,0.0
2020-04-16,16.29,16.29,14.61,15.26,5239800,0.0,0.0
2020-04-17,16.79,17.42,16.2,16.7,7153900,0.0,0.0
2020-04-20,15.98,17.29,15.6,16.06,5438800,0.0,0.0
2020-04-21,15.51,16.18,14.86,15.27,4623100,0.0,0.0
2020-04-22,15.76,15.89,14.82,15.01,4028000,0.0,0.0
2020-04-23,15.28,16.29,15.28,15.57,5645600,0.0,0.0
2020-04-24,16.5,18.3,15.89,17.81,15616800,0.0,0.0
2020-04-27,18.21,20.96,18.12,20.31,10576300,0.0,0.0
2020-04-28,23.13,24.3,19.54,21.12,11735000,0.0,0.0
2020-04-29,22.5,22.95,21.47,22.4,9421900,0.0,0.0
2020-04-30,21.75,22.32,20.62,21.44,6672000,0.0,0.0
2020-05-01,19.71,20.39,18.5,18.84,7015900,0.0,0.0
2020-05-04,17.86,19.54,16.9,18.93,5748600,0.0,0.0
