,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,66.97,67.12,65.9,66.02,1951100,0.0,0.0
2020-02-25,66.12,66.62,64.6,64.72,3031200,0.0,0.0
2020-02-26,64.96,65.24,63.53,63.69,3585000,0.0,0.0
2020-02-27,63.15,63.31,60.88,60.9,4305100,0.0,0.0
2020-02-28,59.41,59.66,57.26,58.25,5831700,0.0,0.0
2020-03-02,58.65,61.08,58.58,60.9,5055000,0.0,0.0
2020-03-03,60.64,64.03,58.97,59.87,4131900,0.0,0.0
2020-03-04,60.45,61.77,59.24,61.75,3063900,0.0,0.0
2020-03-05,60.47,61.13,58.52,59.13,3987200,0.0,0.0
2020-03-06,57.7,58.82,56.92,58.51,3331300,0.0,0.0
2020-03-09,54.62,55.74,52.66,53.53,4898600,0.0,0.0
2020-03-10,54.81,54.94,52.05,54.55,4385700,0.0,0.0
2020-03-11,53.29,53.92,47.57,48.2,7360200,0.0,0.0
2020-03-12,43.63,45.05,38.01,38.03,9736200,0.0,0.0
2020-03-13,42.47,43.19,37.81,41.14,15153300,0.0,0.0
2020-03-16,35.59,37.06,32.77,32.99,10264200,0.0,0.0
2020-03-17,33.23,33.54,28.0,30.64,17467700,0.0,0.0
2020-03-18,29.38,29.38,22.72,27.3,26221600,0.0,0.0
2020-03-19,27.13,35.38,25.13,32.43,11766500,0.0,0.0
2020-03-20,36.43,39.92,30.76,30.88,13695300,0.0,0.0
2020-03-23,30.22,32.28,28.29,31.7,11719200,0.0,0.0
2020-03-24,34.35,37.58,33.1,34.07,10948100,0.0,0.0
2020-03-25,34.56,41.09,34.46,39.9,10269100,0.0,0.0
2020-03-26,41.26,47.22,41.08,46.74,10600600,0.0,0.0
2020-03-27,43.72,46.43,42.72,44.09,9237800,0.0,0.0
2020-03-30,43.31,43.69,39.72,40.51,7373500,0.0,0.0
2020-03-31,40.25,42.11,39.81,39.88,5556500,0.0,0.0
2020-04-01,36.69,37.32,34.09,36.59,7411600,0.0,0.0
2020-04-02,36.21,38.41,35.7,36.48,4878000,0.45,0.0
2020-04-03,35.87,36.22,32.86,34.9,6871400,0.0,0.0
2020-04-06,37.15,40.23,36.69,39.76,6654500,0.0,0.0
2020-04-07,42.97,43.84,40.42,40.7,6634800,0.0,0.0
