,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,58.81,59.27,58.24,58.79,2689800,0.0,0.0
2020-02-25,59.1,59.35,55.22,55.66,2406300,0.0,0.0
2020-02-26,56.39,56.79,54.65,54.91,2996800,0.0,0.0
2020-02-27,53.55,55.02,52.3,52.33,3367700,0.0,0.0
2020-02-28,51.82,53.87,51.32,53.54,4156300,1.05,0.0
2020-03-02,54.2,55.88,53.11,55.83,3631300,0.0,0.0
2020-03-03,55.82,57.15,52.87,54.13,2949100,0.0,0.0
2020-03-04,55.03,56.43,53.23,56.37,2242400,0.0,0.0
2020-03-05,54.54,55.6,54.4,55.38,2746200,0.0,0.0
2020-03-06,53.5,55.56,53.08,53.94,3578600,0.0,0.0
2020-03-09,48.7,50.95,44.65,44.66,4379100,0.0,0.0
2020-03-10,47.03,47.25,43.33,44.76,3663200,0.0,0.0
2020-03-11,43.28,43.59,40.41,40.46,6644500,0.0,0.0
2020-03-12,36.68,36.68,33.76,34.52,8213100,0.0,0.0
2020-03-13,37.46,37.63,31.49,35.09,8541200,0.0,0.0
2020-03-16,29.61,33.15,25.25,26.15,7742000,0.0,0.0
2020-03-17,27.08,31.67,26.67,31.26,9219300,0.0,0.0
2020-03-18,28.77,32.01,27.8,30.39,6784500,0.0,0.0
2020-03-19,29.95,35.37,29.38,32.39,6383600,0.0,0.0
2020-03-20,32.19,33.2,30.26,31.47,7474000,0.0,0.0
2020-03-23,31.41,31.96,29.97,30.33,3984500,0.0,0.0
2020-03-24,32.98,34.48,31.49,33.93,4216900,0.0,0.0
2020-03-25,35.21,39.65,34.76,39.03,4872500,0.0,0.0
2020-03-26,38.4,40.83,38.4,40.41,5230300,0.0,0.0
2020-03-27,38.34,38.65,36.38,37.01,3589200,0.0,0.0
2020-03-30,36.5,38.02,36.03,37.15,2517400,0.0,0.0
2020-03-31,36.67,37.76,36.54,37.18,3281000,0.0,0.0
2020-04-01,34.64,35.45,33.35,33.74,3270600,0.0,0.0
2020-04-02,33.97,36.82,33.76,34.4,3917500,0.0,0.0
2020-04-03,34.65,35.44,34.08,34.54,2763800,0.0,0.0
2020-04-06,36.21,37.85,36.21,37.37,2583200,0.0,0.0
