,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,201.03,202.87,197.41,199.95,23080100,0.0,0.0
2020-02-25,201.48,202.72,195.2,196.02,21433500,0.0,0.0
2020-02-26,196.43,200.44,194.74,196.44,16524500,0.0,0.0
2020-02-27,191.09,195.13,188.77,189.02,21682600,0.0,0.0
2020-02-28,182.0,192.0,181.12,191.73,32568900,0.0,0.0
2020-03-02,193.29,195.82,188.13,195.69,24949000,0.0,0.0
2020-03-03,195.47,196.48,183.26,185.18,27984100,0.0,0.0
2020-03-04,188.45,191.1,185.68,191.03,23062500,0.0,0.0
2020-03-05,186.06,188.27,183.19,184.46,19333400,0.0,0.0
2020-03-06,177.65,183.08,175.58,180.4,24559600,0.0,0.0
2020-03-09,168.95,174.33,164.56,168.85,29949000,0.0,0.0
2020-03-10,174.0,177.61,168.85,177.51,24517800,0.0,0.0
2020-03-11,173.34,175.21,167.02,169.59,20373900,0.0,0.0
2020-03-12,158.93,165.96,153.75,153.88,43266300,0.0,0.0
2020-03-13,162.9,170.14,157.0,169.63,35028600,0.0,0.0
2020-03-16,151.74,158.52,142.55,145.45,39120400,0.0,0.0
2020-03-17,150.16,153.35,139.46,148.85,34255600,0.0,0.0
2020-03-18,139.21,147.61,136.57,146.4,37553100,0.0,0.0
2020-03-19,146.06,159.32,144.24,152.54,39862300,0.0,0.0
2020-03-20,155.42,158.66,147.43,149.16,32568400,0.0,0.0
2020-03-23,149.09,151.73,141.7,147.53,29830800,0.0,0.0
2020-03-24,154.61,160.69,151.98,160.36,30440400,0.0,0.0
2020-03-25,158.31,162.36,152.47,155.61,35184300,0.0,0.0
2020-03-26,157.64,163.37,156.42,162.71,26556800,0.0,0.0
2020-03-27,157.59,159.48,154.16,156.19,24879900,0.0,0.0
2020-03-30,158.57,166.11,157.45,165.31,22515200,0.0,0.0
2020-03-31,164.85,170.27,163.57,166.16,23676300,0.0,0.0
2020-04-01,161.0,163.52,157.43,158.99,19507600,0.0,0.0
2020-04-02,158.49,160.73,155.32,157.58,20886300,0.0,0.0
2020-04-03,156.55,157.3,150.25,153.59,25983300,0.0,0.0
2020-04-06,159.54,165.56,157.9,164.92,28453600,0.0,0.0
2020-04-07,171.13,172.73,165.37,168.18,31411900,0.0,0.0
2020-04-08,170.59,174.33,167.1,173.61,21664200,0.0,0.0
2020-04-09,175.23,176.4,170.91,174.52,23534300,0.0,0.0
2020-04-13,173.0,174.33,168.8,174.12,19355400,0.0,0.0
2020-04-14,178.29,180.54,175.94,177.49,21011800,0.0,0.0
2020-04-15,174.52,177.51,172.16,176.29,17423000,0.0,0.0
2020-04-16,177.27,177.37,171.85,175.57,23593200,0.0,0.0
2020-04-17,178.51,179.59,175.98,178.55,20974800,0.0,0.0
2020-04-20,176.73,179.81,176.09,177.56,16110700,0.0,0.0
2020-04-21,174.58,174.71,167.69,170.15,24850500,0.0,0.0
2020-04-22,177.77,184.07,177.46,181.58,33242000,0.0,0.0
2020-04-23,183.37,186.33,182.45,184.42,21426600,0.0,0.0
2020-04-24,182.53,189.68,180.14,189.34,28792000,0.0,0.0
2020-04-27,191.92,193.01,186.69,186.78,29197800,0.0,0.0
2020-04-28,187.94,188.48,181.86,182.21,21731000,0.0,0.0
2020-04-29,190.2,196.16,189.27,193.45,45954500,0.0,0.0
2020-04-30,206.13,208.89,200.8,203.93,46230100,0.0,0.0
2020-05-01,200.83,206.49,198.29,201.5,30415600,0.0,0.0
2020-05-04,199.43,205.12,198.0,204.47,19250700,0.0,0.0
2020-05-05,206.23,209.57,205.71,206.28,21071200,0.0,0.0
2020-05-06,207.32,210.79,205.87,207.67,21857000,0.0,0.0
2020-05-07,210.35,210.79,208.24,210.45,15152000,0.0,0.0
2020-05-08,211.43,212.39,210.04,211.54,12506000,0.0,0.0
2020-05-11,210.08,214.18,209.56,212.36,12911900,0.0,0.0
2020-05-12,212.47,214.46,209.2,209.3,14704600,0.0,0.0
2020-05-13,208.63,209.97,201.34,204.31,20684600,0.0,0.0
2020-05-14,201.78,206.14,199.92,206.02,17178900,0.0,0.0
2020-05-15,204.48,210.53,203.34,210.07,19383200,0.0,0.0
2020-05-18,211.34,213.82,210.13,212.37,20151900,0.0,0.0
2020-05-19,212.45,219.65,212.02,216.05,31843200,0.0,0.0
2020-05-20,222.64,230.45,222.34,229.09,50162900,0.0,0.0
2020-05-21,233.82,236.29,230.32,230.5,47782600,0.0,0.0
2020-05-22,230.62,235.09,227.86,234.01,33925600,0.0,0.0
2020-05-26,238.85,239.98,230.78,231.31,33178300,0.0,0.0
2020-05-27,228.19,229.68,220.28,228.26,34697600,0.0,0.0
2020-05-28,223.44,230.74,223.14,224.6,29377200,0.0,0.0
2020-05-29,224.34,226.62,222.03,224.23,23241500,0.0,0.0
2020-06-01,223.73,231.55,222.64,231.02,18223800,0.0,0.0
2020-06-02,230.06,232.11,225.69,231.83,20919000,0.0,0.0
2020-06-03,231.22,231.76,227.66,229.28,15380300,0.0,0.0
2020-06-04,228.68,230.74,223.75,225.42,17041500,0.0,0.0
2020-06-05,225.84,230.46,224.45,229.89,16750400,0.0,0.0
2020-06-08,228.15,230.66,226.54,230.51,15466500,0.0,0.0
2020-06-09,230.63,238.85,229.53,237.76,27462900,0.0,0.0
2020-06-10,240.04,240.29,234.38,235.82,20720700,0.0,0.0
2020-06-11,229.06,232.0,222.69,223.57,26708200,0.0,0.0
2020-06-12,229.02,230.77,223.64,227.71,22091400,0.0,0.0
2020-06-15,224.23,232.88,223.94,231.61,15340300,0.0,0.0
2020-06-16,236.23,237.55,232.11,234.75,15236700,0.0,0.0
2020-06-17,234.1,236.68,230.84,234.63,19578100,0.0,0.0
2020-06-18,234.09,235.24,231.26,235.04,15782500,0.0,0.0
2020-06-19,236.88,239.91,234.65,237.88,30081300,0.0,0.0
2020-06-22,237.65,239.78,236.0,238.3,18917800,0.0,0.0
2020-06-23,240.36,244.25,238.94,241.31,24017900,0.0,0.0
2020-06-24,240.28,242.29,231.79,233.12,20834900,0.0,0.0
2020-06-25,233.72,236.39,231.85,234.78,18704300,0.0,0.0
2020-06-26,231.75,232.2,214.58,215.25,76343900,0.0,0.0
2020-06-29,208.95,219.9,206.32,219.8,58514300,0.0,0.0
2020-06-30,219.75,226.63,217.63,226.2,33927100,0.0,0.0
2020-07-01,227.63,238.09,226.69,236.64,43399700,0.0,0.0
2020-07-02,238.09,239.08,231.72,232.53,30633600,0.0,0.0
2020-07-06,232.87,239.48,231.38,239.36,26206200,0.0,0.0
2020-07-07,238.49,246.7,237.91,239.94,27887800,0.0,0.0
2020-07-08,237.2,246.05,235.68,242.65,29791300,0.0,0.0
2020-07-09,244.06,245.59,238.32,243.56,22174900,0.0,0.0
2020-07-10,242.76,244.55,238.4,244.13,22982700,0.0,0.0
