,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,140.06,141.24,139.36,140.63,955500,0.0,0.0
2020-02-25,140.86,141.01,137.48,138.02,763000,0.0,0.0
2020-02-26,138.34,139.31,137.37,137.54,945800,0.0,0.0
2020-02-27,136.16,137.24,130.36,130.45,1388700,0.0,0.0
2020-02-28,128.52,129.72,124.68,128.09,1578000,0.0,0.0
2020-03-02,128.94,131.53,127.68,131.21,1201500,0.0,0.0
2020-03-03,131.86,135.22,130.27,133.04,1153700,0.0,0.0
2020-03-04,134.76,137.84,134.38,137.84,1052700,0.0,0.0
2020-03-05,135.58,137.24,134.09,135.73,834600,0.0,0.0
2020-03-06,133.57,134.89,130.29,134.15,934700,0.0,0.0
2020-03-09,129.34,130.23,124.74,125.07,1064200,0.0,0.0
2020-03-10,127.77,132.62,124.8,132.51,1146800,0.0,0.0
2020-03-11,129.37,129.76,126.51,127.68,1048100,0.0,0.0
2020-03-12,119.52,122.86,114.81,115.03,1336900,0.0,0.0
2020-03-13,119.94,125.12,112.55,124.6,2054300,0.0,0.0
2020-03-16,113.29,113.29,102.68,103.15,1603900,0.0,0.0
2020-03-17,105.75,114.28,101.26,114.01,1442300,0.0,0.0
2020-03-18,106.86,113.27,104.6,112.13,1545000,0.0,0.0
2020-03-19,110.43,115.01,108.32,111.33,1116000,0.0,0.0
2020-03-20,112.66,113.56,102.12,104.0,2560000,0.0,0.0
2020-03-23,102.89,102.89,92.11,96.92,1195400,0.0,0.0
2020-03-24,100.92,109.39,98.87,109.23,1061800,0.0,0.0
2020-03-25,108.18,117.86,107.11,112.51,1356700,0.0,0.0
2020-03-26,113.35,120.09,110.31,119.59,2473900,0.0,0.0
2020-03-27,115.68,123.6,114.36,121.0,1533200,0.0,0.0
2020-03-30,122.31,123.8,117.86,122.88,1095400,1.03,0.0
2020-03-31,118.93,121.25,113.0,116.43,1869300,0.0,0.0
2020-04-01,111.85,113.16,108.37,111.49,979500,0.0,0.0
2020-04-02,109.58,112.5,108.24,111.6,1229100,0.0,0.0
2020-04-03,109.93,113.0,109.19,110.42,780900,0.0,0.0
2020-04-06,116.45,120.09,114.42,116.96,999100,0.0,0.0
2020-04-07,121.8,123.84,117.19,117.46,820100,0.0,0.0
2020-04-08,118.77,126.49,116.92,125.25,857500,0.0,0.0
2020-04-09,126.78,134.62,126.78,134.05,1360100,0.0,0.0
2020-04-13,134.3,134.3,123.0,125.17,762500,0.0,0.0
2020-04-14,128.21,132.97,128.07,131.98,618600,0.0,0.0
2020-04-15,129.16,131.84,126.4,129.13,981200,0.0,0.0
2020-04-16,129.37,130.1,127.43,129.18,1010800,0.0,0.0
2020-04-17,131.52,132.79,129.98,131.93,454300,0.0,0.0
2020-04-20,130.4,132.17,127.99,128.26,579300,0.0,0.0
2020-04-21,125.28,127.44,123.68,125.21,657800,0.0,0.0
2020-04-22,127.8,131.75,125.92,128.22,497000,0.0,0.0
2020-04-23,128.19,130.82,125.43,125.69,825700,0.0,0.0
2020-04-24,126.87,128.41,125.61,126.99,542900,0.0,0.0
2020-04-27,128.47,129.03,126.4,128.08,619200,0.0,0.0
2020-04-28,129.97,132.36,128.28,129.27,647400,0.0,0.0
2020-04-29,131.71,134.03,127.9,132.83,788900,0.0,0.0
2020-04-30,131.34,133.91,129.05,133.45,889200,0.0,0.0
2020-05-01,130.38,131.79,127.18,128.26,703900,0.0,0.0
2020-05-04,126.91,128.14,124.83,127.07,436600,0.0,0.0
2020-05-05,127.44,131.36,127.42,129.93,729200,0.0,0.0
2020-05-06,130.23,130.84,127.52,128.42,428100,0.0,0.0
2020-05-07,129.66,131.17,128.31,128.69,572100,0.0,0.0
2020-05-08,131.0,131.58,128.23,129.12,456500,0.0,0.0
2020-05-11,128.23,130.95,126.99,128.95,784700,0.0,0.0
2020-05-12,129.46,129.46,125.09,125.89,988900,0.0,0.0
2020-05-13,125.08,126.26,120.83,121.87,1252900,0.0,0.0
2020-05-14,119.73,121.62,115.97,119.38,1041500,0.0,0.0
2020-05-15,118.09,120.41,116.38,120.14,1804700,0.0,0.0
2020-05-18,124.35,127.25,122.98,123.48,986300,0.0,0.0
2020-05-19,122.81,124.88,122.81,123.44,720500,0.0,0.0
2020-05-20,124.8,126.0,122.75,124.21,860300,0.0,0.0
2020-05-21,123.18,125.55,123.06,123.54,484800,0.0,0.0
2020-05-22,123.27,125.33,123.22,124.86,549300,0.0,0.0
2020-05-26,126.85,128.94,126.81,127.86,683700,0.0,0.0
2020-05-27,129.27,130.25,125.1,128.65,770900,0.0,0.0
2020-05-28,130.2,131.99,128.79,131.79,1038100,0.0,0.0
2020-05-29,130.49,131.47,129.43,130.58,1875500,0.0,0.0
2020-06-01,130.4,131.87,129.61,130.9,616200,0.0,0.0
2020-06-02,131.9,131.9,129.88,131.64,687300,0.0,0.0
2020-06-03,131.81,133.16,131.06,131.43,1204100,0.0,0.0
2020-06-04,129.9,130.48,127.1,128.38,751700,0.0,0.0
2020-06-05,132.31,135.64,131.36,134.72,1127000,0.0,0.0
2020-06-08,137.4,137.99,134.69,135.99,910300,0.0,0.0
2020-06-09,134.07,136.99,132.58,135.99,750000,0.0,0.0
2020-06-10,135.67,135.93,133.06,134.15,813400,0.0,0.0
2020-06-11,129.96,132.17,128.77,129.45,874500,0.0,0.0
2020-06-12,133.08,135.71,130.79,135.3,1166400,0.0,0.0
2020-06-15,132.06,140.81,132.06,140.49,1724700,0.0,0.0
2020-06-16,144.84,147.39,141.95,143.72,1288000,0.0,0.0
2020-06-17,144.71,145.98,142.16,145.2,999900,0.0,0.0
2020-06-18,143.72,145.56,141.96,144.62,3038800,0.0,0.0
2020-06-19,147.06,147.18,140.47,140.88,5600100,0.0,0.0
2020-06-22,141.06,143.55,139.54,143.14,1035700,0.0,0.0
2020-06-23,144.9,145.16,141.61,142.15,790000,0.0,0.0
2020-06-24,140.44,142.47,136.15,138.87,891400,0.0,0.0
2020-06-25,138.38,141.65,137.45,141.52,589200,0.0,0.0
2020-06-26,142.36,142.54,136.86,137.47,976600,0.0,0.0
2020-06-29,138.7,138.7,136.11,138.21,516500,1.06,0.0
2020-06-30,138.5,139.65,137.81,138.74,817500,0.0,0.0
2020-07-01,139.33,142.35,139.17,141.44,656700,0.0,0.0
2020-07-02,143.66,144.03,139.47,141.12,1145900,0.0,0.0
2020-07-06,143.89,144.46,140.46,140.91,585200,0.0,0.0
2020-07-07,137.75,139.05,137.24,137.31,2949600,0.0,0.0
2020-07-08,138.32,138.69,136.38,137.54,1837700,0.0,0.0
2020-07-09,137.39,139.02,135.81,138.74,1513800,0.0,0.0
2020-07-10,138.52,139.31,136.81,137.51,1404400,0.0,0.0
2020-07-13,138.21,139.5,136.69,137.53,584900,0.0,0.0
2020-07-14,137.54,140.23,136.83,139.78,636000,0.0,0.0
2020-07-15,141.57,141.78,139.27,140.0,655900,0.0,0.0
2020-07-16,139.42,140.74,138.26,139.4,600500,0.0,0.0
2020-07-17,140.21,143.03,139.22,142.59,471600,0.0,0.0
2020-07-20,141.94,142.82,140.55,141.32,466700,0.0,0.0
2020-07-21,141.95,142.75,141.27,141.72,574000,0.0,0.0
2020-07-22,140.83,145.05,140.61,144.42,846700,0.0,0.0
2020-07-23,143.81,145.36,142.49,144.1,763700,0.0,0.0
2020-07-24,143.77,144.56,142.65,144.12,589500,0.0,0.0
2020-07-27,143.48,145.9,141.78,145.67,639400,0.0,0.0
2020-07-28,147.28,150.0,145.94,148.61,1030300,0.0,0.0
2020-07-29,148.84,151.9,148.84,150.55,964900,0.0,0.0
2020-07-30,149.25,150.97,148.64,150.61,600100,0.0,0.0
2020-07-31,150.04,151.89,148.29,151.82,840300,0.0,0.0
2020-08-03,150.86,151.56,149.32,150.78,518100,0.0,0.0
2020-08-04,150.79,151.95,149.81,150.91,672600,0.0,0.0
2020-08-05,151.17,151.48,148.31,149.32,609800,0.0,0.0
2020-08-06,148.61,150.1,147.9,149.11,699900,0.0,0.0
2020-08-07,148.72,150.59,148.72,150.2,419900,0.0,0.0
2020-08-10,150.2,151.28,149.02,149.62,704600,0.0,0.0
2020-08-11,150.55,150.99,146.22,147.12,624800,0.0,0.0
2020-08-12,147.56,149.09,147.21,148.19,603300,0.0,0.0
2020-08-13,147.07,148.88,145.79,145.96,391400,0.0,0.0
2020-08-14,145.89,147.21,145.02,145.55,401500,0.0,0.0
2020-08-17,145.84,148.9,145.23,148.29,551300,0.0,0.0
2020-08-18,148.09,148.95,147.18,148.58,501200,0.0,0.0
2020-08-19,148.78,148.78,146.31,146.58,503400,0.0,0.0
2020-08-20,146.54,148.35,146.18,146.6,344700,0.0,0.0
2020-08-21,147.44,147.84,145.03,145.95,549600,0.0,0.0
2020-08-24,145.36,146.4,144.02,146.4,446400,0.0,0.0
2020-08-25,146.49,147.11,145.12,146.0,443200,0.0,0.0
2020-08-26,146.03,146.11,144.66,145.7,401200,0.0,0.0
2020-08-27,145.7,147.11,145.7,145.81,352200,0.0,0.0
2020-08-28,146.07,146.7,143.35,145.12,461100,0.0,0.0
2020-08-31,144.98,145.08,143.23,143.98,1077500,0.0,0.0
2020-09-01,143.4,144.24,142.14,142.41,529700,0.0,0.0
2020-09-02,142.35,146.19,141.71,145.68,784900,0.0,0.0
2020-09-03,146.43,148.23,143.31,145.01,768800,0.0,0.0
2020-09-04,145.01,145.92,140.62,142.31,563800,0.0,0.0
2020-09-08,141.29,141.41,137.04,138.51,930400,0.0,0.0
2020-09-09,139.11,141.69,138.2,139.28,840100,0.0,0.0
2020-09-10,138.81,139.1,136.9,137.11,611600,0.0,0.0
2020-09-11,137.35,137.35,134.25,135.41,526500,0.0,0.0
2020-09-14,136.32,140.14,135.81,139.96,834800,0.0,0.0
2020-09-15,139.96,141.76,139.59,139.93,624600,0.0,0.0
2020-09-16,141.03,142.41,139.71,140.78,668600,0.0,0.0
2020-09-17,139.44,140.62,137.87,138.56,1118600,0.0,0.0
2020-09-18,137.22,138.82,134.76,136.26,3441800,0.0,0.0
2020-09-21,134.83,135.07,131.85,133.3,835700,0.0,0.0
2020-09-22,133.47,136.74,133.47,136.09,897300,0.0,0.0
2020-09-23,135.9,136.94,133.44,133.85,736100,0.0,0.0
2020-09-24,134.03,136.67,133.05,133.89,1225300,0.0,0.0
2020-09-25,133.18,135.78,133.14,135.53,1134300,0.0,0.0
2020-09-28,137.28,138.91,136.69,137.97,1357300,0.0,0.0
2020-09-29,137.3,139.41,136.86,137.66,714500,1.06,0.0
2020-09-30,138.53,140.42,136.25,137.72,1627300,0.0,0.0
2020-10-01,138.23,140.49,137.75,140.46,671700,0.0,0.0
2020-10-02,139.16,142.28,138.21,141.77,779900,0.0,0.0
2020-10-05,142.93,143.86,140.64,143.74,654800,0.0,0.0
