,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,751.96,762.03,748.42,760.21,147700,0.0,0.0
2020-02-24,735.25,737.0,717.65,726.58,181100,0.0,0.0
2020-02-25,732.33,732.33,699.89,703.0,184300,0.0,0.0
2020-02-26,707.8,721.96,698.11,700.38,167000,0.0,0.0
2020-02-27,686.05,710.44,685.42,691.65,206500,0.0,0.0
2020-02-28,672.09,703.15,666.35,701.7,338700,0.0,0.0
2020-03-02,704.47,725.59,698.48,724.14,306800,0.0,0.0
2020-03-03,725.03,751.21,722.91,731.04,261900,0.0,0.0
2020-03-04,750.46,775.36,738.95,773.89,181100,0.0,0.0
2020-03-05,754.65,754.65,724.96,734.09,281400,0.0,0.0
2020-03-06,711.63,724.1,698.6,715.54,231400,0.0,0.0
2020-03-09,670.0,687.84,660.88,669.78,217500,0.0,0.0
2020-03-10,688.67,701.88,666.96,701.71,197500,0.0,0.0
2020-03-11,683.36,686.59,650.03,658.65,182200,0.0,0.0
2020-03-12,618.96,653.29,595.9,639.77,259700,0.0,0.0
2020-03-13,667.13,680.1,608.07,672.64,252500,0.0,0.0
2020-03-16,610.0,645.57,600.0,622.63,294000,0.0,0.0
2020-03-17,633.96,697.3,632.55,682.48,267200,0.0,0.0
2020-03-18,645.09,707.64,642.77,700.13,280400,0.0,0.0
2020-03-19,696.28,755.65,676.03,721.42,246900,0.0,0.0
2020-03-20,718.66,726.44,641.71,645.11,299100,0.0,0.0
2020-03-23,645.9,654.86,579.4,589.4,303900,0.0,0.0
2020-03-24,615.51,652.94,592.64,645.53,223500,0.0,0.0
2020-03-25,636.17,679.08,632.7,640.29,191900,0.0,0.0
2020-03-26,648.15,668.88,630.95,659.27,460700,0.0,0.0
2020-03-27,650.4,668.36,641.69,658.78,188000,0.0,0.0
2020-03-30,664.1,688.27,654.79,685.4,293000,0.0,0.0
2020-03-31,677.83,709.98,671.83,690.51,221800,0.0,0.0
2020-04-01,667.59,691.9,641.59,656.23,148400,0.0,0.0
2020-04-02,632.21,673.1,627.4,655.57,192800,0.0,0.0
2020-04-03,641.7,651.73,611.82,630.58,166700,0.0,0.0
2020-04-06,657.16,705.95,653.9,702.59,194100,0.0,0.0
2020-04-07,717.84,731.34,701.08,709.48,151900,0.0,0.0
2020-04-08,709.09,746.65,695.32,740.98,180100,0.0,0.0
2020-04-09,730.2,738.55,712.67,727.41,186200,0.0,0.0
2020-04-13,718.52,718.52,677.5,690.78,191200,0.0,0.0
2020-04-14,696.9,717.02,693.7,711.77,198600,0.0,0.0
2020-04-15,705.1,707.97,685.78,692.96,158300,0.0,0.0
2020-04-16,699.76,701.09,684.84,695.86,135200,0.0,0.0
2020-04-17,708.23,720.9,697.82,720.9,161100,0.0,0.0
2020-04-20,718.52,718.52,703.73,707.63,133200,0.0,0.0
2020-04-21,700.0,700.0,681.47,683.42,158400,0.0,0.0
2020-04-22,695.55,705.79,687.78,704.2,151700,0.0,0.0
2020-04-23,704.0,720.51,698.01,703.29,181200,0.0,0.0
2020-04-24,707.01,714.77,697.36,713.38,138900,0.0,0.0
2020-04-27,713.84,739.5,710.27,735.26,126400,0.0,0.0
2020-04-28,738.94,739.15,696.67,699.97,174600,0.0,0.0
2020-04-29,708.1,747.65,706.01,738.61,241800,0.0,0.0
2020-04-30,728.83,746.27,716.96,719.94,213900,0.0,0.0
2020-05-01,709.69,709.69,684.03,689.15,104400,0.0,0.0
2020-05-04,690.45,693.91,682.02,690.89,76600,0.0,0.0
2020-05-05,694.25,716.69,692.15,709.72,135600,0.0,0.0
2020-05-06,711.29,718.85,697.61,715.58,111600,0.0,0.0
2020-05-07,721.0,742.58,718.69,732.73,174000,0.0,0.0
2020-05-08,741.96,757.41,714.46,719.57,182000,0.0,0.0
2020-05-11,714.98,720.64,710.01,716.92,133400,0.0,0.0
2020-05-12,710.77,720.69,687.78,690.07,155400,0.0,0.0
2020-05-13,689.65,702.28,681.39,690.88,142400,0.0,0.0
2020-05-14,675.73,690.71,661.32,689.53,129200,0.0,0.0
2020-05-15,689.94,705.89,678.84,698.7,183400,0.0,0.0
2020-05-18,710.0,722.07,708.44,718.7,149100,0.0,0.0
2020-05-19,718.63,723.52,710.96,714.05,142800,0.0,0.0
2020-05-20,713.76,739.78,713.76,735.55,137300,0.0,0.0
2020-05-21,732.65,735.67,717.34,723.0,134000,0.0,0.0
2020-05-22,721.6,749.46,721.6,748.3,163700,0.0,0.0
2020-05-26,762.15,772.45,756.15,766.0,253900,0.0,0.0
2020-05-27,769.65,789.66,762.97,788.3,199100,0.0,0.0
2020-05-28,791.03,802.53,784.57,792.4,216700,0.0,0.0
2020-05-29,794.71,797.48,779.7,795.0,300900,0.0,0.0
2020-06-01,797.82,814.54,794.96,803.42,162600,0.0,0.0
2020-06-02,812.0,827.88,801.77,823.59,131500,0.0,0.0
2020-06-03,829.51,841.46,825.88,838.0,130100,0.0,0.0
2020-06-04,833.42,841.41,827.65,840.65,158200,0.0,0.0
2020-06-05,852.54,863.53,846.02,859.53,158600,0.0,0.0
2020-06-08,846.51,857.57,844.33,848.65,120900,0.0,0.0
2020-06-09,844.48,844.48,808.52,815.47,194500,0.0,0.0
2020-06-10,815.47,821.41,801.61,812.6,121200,0.0,0.0
2020-06-11,799.9,799.9,755.92,761.57,185900,0.0,0.0
2020-06-12,779.82,784.84,750.42,764.41,109200,0.0,0.0
2020-06-15,752.16,778.54,747.02,773.78,111800,0.0,0.0
2020-06-16,793.46,793.46,772.53,784.04,118500,0.0,0.0
2020-06-17,789.65,789.65,775.46,782.36,99700,0.0,0.0
2020-06-18,774.84,787.28,773.75,782.73,77600,0.0,0.0
2020-06-19,794.0,796.13,778.54,795.23,238300,0.0,0.0
2020-06-22,787.97,799.6,777.15,785.15,160300,0.0,0.0
2020-06-23,793.4,808.16,791.65,798.0,96800,0.0,0.0
2020-06-24,791.0,791.0,771.84,784.03,132500,0.0,0.0
2020-06-25,778.69,786.21,765.01,785.38,85100,0.0,0.0
2020-06-26,787.59,790.14,763.97,772.29,169900,0.0,0.0
2020-06-29,779.04,790.65,774.64,785.23,79400,0.0,0.0
2020-06-30,779.9,809.77,779.9,805.54,124000,0.0,0.0
2020-07-01,804.07,807.21,793.75,804.78,92600,0.0,0.0
