,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,147.11,148.75,146.07,146.77,1919200,0.0,0.0
2020-02-25,146.56,146.99,143.17,143.77,2502200,0.0,0.0
2020-02-26,144.7,146.45,143.47,144.52,2354700,0.0,0.0
2020-02-27,142.88,144.57,137.22,137.28,3118900,0.0,0.0
2020-02-28,134.41,135.16,130.08,132.63,3792900,0.0,0.0
2020-03-02,132.72,139.13,132.61,138.83,3069400,0.0,0.0
2020-03-03,139.11,140.43,132.82,133.68,2838300,0.0,0.0
2020-03-04,135.26,139.25,134.1,138.95,2147900,0.0,0.0
2020-03-05,135.51,135.51,130.89,132.5,2569500,0.0,0.0
2020-03-06,127.91,133.01,127.35,132.44,3488900,0.0,0.0
2020-03-09,124.05,129.86,120.68,123.43,3246600,0.0,0.0
2020-03-10,127.18,127.41,122.43,127.21,2602200,0.0,0.0
2020-03-11,123.5,124.97,118.58,120.06,2664200,0.0,0.0
2020-03-12,113.4,115.71,106.58,106.76,3339900,0.0,0.0
2020-03-13,112.22,112.87,103.38,111.44,5280200,0.0,0.0
2020-03-16,98.54,104.51,92.08,92.75,4112700,0.0,0.0
2020-03-17,94.77,100.91,89.42,100.67,4513400,0.0,0.0
2020-03-18,94.18,99.05,79.88,91.28,4346700,0.0,0.0
2020-03-19,89.8,92.96,86.47,90.79,3600900,0.75,0.0
2020-03-20,91.22,95.81,85.78,93.58,4849700,0.0,0.0
2020-03-23,89.66,93.57,84.81,86.8,3960800,0.0,0.0
2020-03-24,91.01,94.84,88.8,94.5,3525000,0.0,0.0
2020-03-25,93.7,99.84,89.4,93.8,4168100,0.0,0.0
2020-03-26,94.74,101.68,92.6,100.64,4073900,0.0,0.0
2020-03-27,96.57,104.56,95.9,99.89,3714800,0.0,0.0
2020-03-30,100.1,105.7,97.33,105.08,2792700,0.0,0.0
2020-03-31,103.77,105.01,101.69,102.91,3075500,0.0,0.0
2020-04-01,97.62,99.5,94.55,95.98,2313200,0.0,0.0
2020-04-02,95.53,99.86,95.29,97.61,2256600,0.0,0.0
2020-04-03,96.55,98.26,93.36,94.74,1868100,0.0,0.0
2020-04-06,98.87,102.69,98.53,102.06,3005300,0.0,0.0
2020-04-07,108.13,109.65,103.0,103.23,2396100,0.0,0.0
2020-04-08,103.82,106.47,102.35,105.6,2374500,0.0,0.0
2020-04-09,107.55,113.69,106.99,112.66,2719200,0.0,0.0
2020-04-13,111.71,113.3,109.24,110.21,3400100,0.0,0.0
2020-04-14,112.48,115.0,110.81,112.87,2229600,0.0,0.0
2020-04-15,110.57,110.89,107.13,107.35,2919400,0.0,0.0
2020-04-16,107.06,108.27,102.33,103.15,2634300,0.0,0.0
2020-04-17,106.42,110.57,105.09,109.46,3542400,0.0,0.0
2020-04-20,107.75,107.91,104.49,105.63,3123800,0.0,0.0
2020-04-21,101.45,105.44,100.78,103.56,3098700,0.0,0.0
2020-04-22,105.34,105.46,97.79,97.87,4865000,0.0,0.0
2020-04-23,98.9,99.83,95.87,95.9,3403400,0.0,0.0
2020-04-24,96.59,96.95,94.09,95.85,3894800,0.0,0.0
2020-04-27,92.88,98.44,92.83,98.16,5051700,0.0,0.0
2020-04-28,99.75,102.85,99.25,101.73,3089100,0.0,0.0
2020-04-29,103.42,104.51,101.47,103.26,2560200,0.0,0.0
2020-04-30,101.73,102.72,99.41,99.52,3038100,0.0,0.0
2020-05-01,97.27,97.71,93.04,93.61,2420000,0.0,0.0
2020-05-04,92.88,93.08,90.85,91.53,3442700,0.0,0.0
2020-05-05,92.51,94.26,92.23,92.29,2762300,0.0,0.0
2020-05-06,92.91,93.06,87.58,87.76,3164800,0.0,0.0
2020-05-07,88.46,91.68,88.46,91.21,4543800,0.0,0.0
2020-05-08,92.88,94.21,91.57,93.94,4828000,0.0,0.0
2020-05-11,93.16,94.4,92.04,93.83,3910600,0.0,0.0
2020-05-12,94.11,95.0,93.53,93.61,3612700,0.0,0.0
2020-05-13,92.66,92.85,90.14,90.77,3258400,0.0,0.0
2020-05-14,89.29,91.61,85.78,91.08,3760100,0.0,0.0
2020-05-15,89.95,92.04,89.1,91.67,5508000,0.0,0.0
2020-05-18,95.74,97.99,95.18,97.06,3187900,0.0,0.0
2020-05-19,96.36,97.03,93.99,94.01,2626800,0.0,0.0
2020-05-20,95.16,98.01,94.88,96.39,2527800,0.0,0.0
2020-05-21,96.18,104.56,95.7,104.19,5550400,0.0,0.0
2020-05-22,104.23,108.15,103.38,107.81,4796200,0.0,0.0
2020-05-26,111.64,113.04,108.84,109.02,4080000,0.0,0.0
2020-05-27,112.8,113.88,110.42,113.31,3809300,0.0,0.0
2020-05-28,115.06,115.06,112.51,113.99,3012800,0.0,0.0
2020-05-29,113.08,114.29,111.55,112.36,2488400,0.0,0.0
2020-06-01,111.6,111.6,109.23,110.17,2395500,0.0,0.0
2020-06-02,108.59,113.5,107.96,112.14,4051800,0.0,0.0
2020-06-03,115.18,117.61,114.04,116.51,4247900,0.0,0.0
2020-06-04,115.96,124.13,115.19,123.96,4305900,0.0,0.0
2020-06-05,131.24,131.4,126.01,129.62,4914900,0.0,0.0
2020-06-08,131.02,131.53,127.94,129.64,3646600,0.0,0.0
2020-06-09,126.72,129.12,126.24,126.87,2629500,0.0,0.0
2020-06-10,125.59,126.07,120.63,120.69,2475300,0.0,0.0
2020-06-11,115.06,117.96,111.58,111.9,3270200,0.0,0.0
2020-06-12,116.82,117.99,113.0,115.81,2080900,0.0,0.0
2020-06-15,111.83,119.43,110.75,119.05,2709800,0.0,0.0
2020-06-16,123.54,123.54,117.94,120.21,1783200,0.0,0.0
2020-06-17,120.3,121.5,118.6,119.51,1524700,0.0,0.0
2020-06-18,118.47,121.13,117.82,120.19,1212000,0.78,0.0
2020-06-19,122.65,122.65,118.16,118.61,2467900,0.0,0.0
2020-06-22,117.67,119.24,116.67,118.08,1599000,0.0,0.0
2020-06-23,119.75,121.12,119.07,119.94,1853100,0.0,0.0
2020-06-24,118.21,118.23,115.54,116.96,1905500,0.0,0.0
2020-06-25,116.81,119.58,115.78,119.17,1300800,0.0,0.0
2020-06-26,117.56,118.77,114.17,114.91,3237500,0.0,0.0
