,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,26.43,28.29,24.35,26.69,3923300,0.0,0.0
2020-02-24,26.29,27.38,25.81,26.7,1739400,0.0,0.0
2020-02-25,26.79,26.79,24.65,24.71,2502300,0.0,0.0
2020-02-26,24.7,24.75,23.25,23.27,2013400,0.0,0.0
2020-02-27,22.7,24.2,22.4,22.98,1946300,0.0,0.0
2020-02-28,22.17,23.46,22.01,22.7,2870700,0.0,0.0
2020-03-02,23.23,24.19,22.81,24.17,1877500,0.0,0.0
2020-03-03,24.09,24.79,23.37,23.71,1710900,0.0,0.0
2020-03-04,24.26,25.79,24.06,25.63,1689800,0.0,0.0
2020-03-05,24.82,25.22,24.11,24.46,1555100,0.0,0.0
2020-03-06,23.53,23.7,21.4,22.07,1861300,0.0,0.0
2020-03-09,20.43,20.67,18.73,18.96,2120300,0.0,0.0
2020-03-10,19.84,20.75,19.18,20.67,2458000,0.0,0.0
2020-03-11,19.79,20.29,18.84,19.11,2156500,0.0,0.0
2020-03-12,17.07,17.84,14.71,14.76,2978500,0.0,0.0
2020-03-13,15.35,16.47,14.6,15.89,2590700,0.0,0.0
2020-03-16,9.8,14.28,9.0,12.19,2843400,0.0,0.0
2020-03-17,12.18,12.5,10.1,11.28,2906100,0.0,0.0
2020-03-18,10.28,10.85,9.67,10.64,2741600,0.0,0.0
2020-03-19,10.5,12.11,9.78,12.01,2262100,0.0,0.0
2020-03-20,12.36,12.65,11.25,11.39,3607400,0.0,0.0
2020-03-23,11.5,11.88,10.65,11.11,2038100,0.0,0.0
2020-03-24,12.0,13.8,11.93,13.72,1725300,0.0,0.0
2020-03-25,14.11,15.5,13.55,14.63,2087500,0.0,0.0
2020-03-26,14.96,15.73,13.76,14.18,2057400,0.0,0.0
2020-03-27,13.39,13.69,12.75,13.32,1529100,0.0,0.0
2020-03-30,13.3,13.43,12.51,12.85,1428000,0.0,0.0
2020-03-31,12.77,13.1,12.02,12.22,1951100,0.0,0.0
2020-04-01,11.52,12.06,11.22,11.47,1885900,0.0,0.0
2020-04-02,11.3,11.64,10.9,11.53,1674200,0.0,0.0
2020-04-03,11.47,11.77,10.57,10.9,1638300,0.0,0.0
2020-04-06,11.64,12.89,11.44,12.81,1616100,0.0,0.0
2020-04-07,13.69,14.39,13.44,13.59,2022200,0.0,0.0
2020-04-08,13.94,14.13,13.39,13.57,1755800,0.0,0.0
2020-04-09,14.1,15.09,13.6,15.03,1930900,0.0,0.0
2020-04-13,14.96,15.0,13.59,13.82,1056500,0.0,0.0
2020-04-14,14.52,14.68,14.01,14.14,1102400,0.0,0.0
2020-04-15,13.47,13.89,12.84,13.25,1211500,0.0,0.0
2020-04-16,13.38,13.38,12.48,12.94,1410500,0.0,0.0
2020-04-17,13.44,14.72,13.44,14.61,1304300,0.0,0.0
2020-04-20,13.97,14.39,13.63,13.93,1105600,0.0,0.0
2020-04-21,13.44,13.57,13.28,13.47,1096900,0.0,0.0
2020-04-22,13.89,13.93,13.32,13.46,971400,0.0,0.0
2020-04-23,13.57,14.22,13.53,13.96,717900,0.0,0.0
2020-04-24,14.1,14.84,13.81,14.72,1062900,0.0,0.0
2020-04-27,15.0,16.0,14.89,15.8,1193100,0.0,0.0
2020-04-28,16.61,17.62,16.13,17.29,2364600,0.0,0.0
2020-04-29,17.95,20.15,17.89,19.54,2178300,0.0,0.0
2020-04-30,18.86,19.21,17.97,18.35,2819000,0.0,0.0
2020-05-01,16.98,17.54,16.27,17.23,1681300,0.0,0.0
2020-05-04,16.72,17.31,16.5,16.84,1182000,0.0,0.0
2020-05-05,16.73,17.48,16.56,16.89,1146000,0.0,0.0
2020-05-06,17.0,17.2,16.2,16.2,1078300,0.0,0.0
2020-05-07,16.6,17.29,16.46,17.14,773100,0.0,0.0
2020-05-08,17.7,17.96,17.27,17.88,999700,0.0,0.0
2020-05-11,17.37,17.94,16.79,17.62,1323600,0.0,0.0
2020-05-12,17.76,17.88,16.5,16.54,1089200,0.0,0.0
2020-05-13,16.25,16.35,15.03,15.31,1586200,0.0,0.0
2020-05-14,14.73,15.72,14.28,15.69,927700,0.0,0.0
2020-05-15,15.65,16.19,15.56,16.09,1402300,0.0,0.0
2020-05-18,17.01,19.11,17.01,18.87,1570200,0.0,0.0
2020-05-19,18.63,18.63,17.7,17.7,1021000,0.0,0.0
2020-05-20,18.09,18.87,18.09,18.51,1039500,0.0,0.0
2020-05-21,18.59,18.85,18.32,18.44,750900,0.0,0.0
2020-05-22,18.54,19.2,18.28,19.18,840800,0.0,0.0
2020-05-26,20.0,21.1,19.78,20.55,1501300,0.0,0.0
2020-05-27,21.05,22.62,20.95,22.29,2137700,0.0,0.0
2020-05-28,22.47,22.48,20.56,20.65,1461700,0.0,0.0
2020-05-29,20.28,21.25,20.11,20.8,1025100,0.0,0.0
2020-06-01,20.92,21.85,20.69,21.5,1317500,0.0,0.0
2020-06-02,21.79,22.65,21.79,22.48,1348700,0.0,0.0
2020-06-03,23.0,23.11,22.18,22.25,1655800,0.0,0.0
2020-06-04,21.97,22.78,21.97,22.44,1001000,0.0,0.0
